,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,1,MEM,NOP,1,103,91,39,92,0.424,9,29,0.31,16,28,0.571,15,45,19,9,8,11,29,30,79,0.38,7,25,0.28,24,29,0.828,16,51,15,4,12,17,31,110.4,97.6,93.3,0.304,0.315,0.494,46.9,48.7,9.6,14.8,0.473,9.5,30.0,0.174,0.424,15.6,65.2,0.304,2018,12,9,13,0.043999999999999984,2,4,0.02999999999999997,-8,-1,-0.257,-1,-6,4,5,-4,-6,-2
1,2,2017-10-21,1,MEM,GSW,1,111,101,36,77,0.468,10,27,0.37,29,37,0.784,6,40,20,8,4,14,25,33,84,0.393,12,38,0.316,23,27,0.852,12,46,20,10,7,17,28,112.8,102.7,98.4,0.481,0.351,0.595,46.5,55.6,8.1,8.7,0.532,13.0,15.0,0.377,0.464,15.1,73.9,0.274,2018,10,3,-7,0.07500000000000001,-2,-11,0.05399999999999999,6,10,-0.06799999999999995,-6,-6,0,-2,-3,-3,-3
2,3,2017-10-23,2,MEM,HOU,1,98,90,29,68,0.426,6,19,0.316,34,37,0.919,3,38,16,5,2,12,21,32,77,0.416,9,38,0.237,17,23,0.739,9,39,25,5,2,16,31,106.9,98.2,91.7,0.544,0.279,0.581,49.4,55.2,5.5,5.1,0.471,12.5,9.1,0.5,0.474,15.5,79.5,0.221,2018,8,-3,-9,0.010000000000000009,-3,-19,0.07900000000000001,17,14,0.18000000000000005,-6,-1,-9,0,0,-4,-10
3,4,2017-10-25,2,MEM,DAL,2,94,103,33,72,0.458,12,31,0.387,16,24,0.667,6,36,14,7,2,17,22,36,74,0.486,11,26,0.423,20,29,0.69,4,35,20,6,4,11,20,102.4,112.2,91.8,0.333,0.431,0.569,50.7,42.4,7.6,4.2,0.542,17.1,16.2,0.222,0.561,11.3,88.2,0.27,2018,-9,-3,-2,-0.02799999999999997,1,5,-0.035999999999999976,-4,-5,-0.02299999999999991,2,1,-6,1,-2,6,2
4,5,2017-10-26,1,MEM,DAL,1,96,91,30,73,0.411,10,34,0.294,26,30,0.867,9,46,18,7,6,18,23,32,94,0.34,10,34,0.294,17,20,0.85,18,53,20,10,3,14,22,102.2,96.9,93.9,0.411,0.466,0.557,46.5,60.0,7.5,10.0,0.479,17.3,20.5,0.356,0.394,12.0,67.3,0.181,2018,5,-2,-21,0.07099999999999995,0,0,0.0,9,10,0.017000000000000015,-9,-7,-2,-3,3,4,1
5,6,2017-10-28,1,MEM,HOU,1,103,89,40,85,0.471,14,33,0.424,9,12,0.75,6,42,26,10,6,9,20,29,77,0.377,14,38,0.368,17,21,0.81,8,43,18,4,3,17,23,111.5,96.3,92.4,0.141,0.388,0.57,49.4,65.0,10.8,15.4,0.553,9.1,14.6,0.106,0.468,16.5,81.8,0.221,2018,14,11,8,0.09399999999999997,0,-5,0.055999999999999994,-8,-9,-0.06000000000000005,-2,-1,8,6,3,-8,-3
6,7,2017-10-30,1,MEM,CHO,2,99,104,32,93,0.344,8,35,0.229,27,33,0.818,11,48,17,7,8,7,22,37,89,0.416,7,17,0.412,23,29,0.793,10,56,15,3,7,11,22,98.8,103.8,100.2,0.355,0.376,0.46,46.2,53.1,7.0,11.1,0.387,6.1,19.3,0.29,0.455,9.8,78.7,0.258,2018,-5,-5,4,-0.07200000000000001,1,18,-0.18299999999999997,4,4,0.02499999999999991,1,-8,2,4,1,-4,0
7,8,2017-11-01,1,MEM,ORL,2,99,101,39,82,0.476,10,30,0.333,11,16,0.688,5,31,21,12,3,13,16,38,75,0.507,13,29,0.448,12,14,0.857,6,38,25,6,8,24,22,102.9,105.0,96.2,0.195,0.366,0.556,44.9,53.8,12.5,6.5,0.537,12.7,13.5,0.134,0.593,22.8,81.3,0.16,2018,-2,1,7,-0.031000000000000028,-3,1,-0.11499999999999999,-1,2,-0.16900000000000004,-1,-7,-4,6,-5,-11,-6
8,9,2017-11-04,2,MEM,LAC,1,113,104,40,84,0.476,13,31,0.419,20,24,0.833,9,39,21,8,7,11,28,38,83,0.458,4,26,0.154,24,31,0.774,15,43,18,7,7,13,22,121.8,112.1,92.7,0.286,0.369,0.598,47.6,52.5,8.6,12.3,0.554,10.4,24.3,0.238,0.482,11.9,66.7,0.289,2018,9,2,1,0.01799999999999996,9,5,0.265,-4,-7,0.05899999999999994,-6,-4,3,1,0,-2,6
9,10,2017-11-05,2,MEM,LAL,2,102,107,40,87,0.46,11,37,0.297,11,14,0.786,6,39,23,6,7,12,22,40,85,0.471,9,27,0.333,18,23,0.783,8,46,25,5,4,16,16,102.7,107.8,99.3,0.161,0.425,0.547,45.9,57.5,6.0,12.1,0.523,11.4,13.6,0.126,0.524,14.4,80.5,0.212,2018,-5,0,2,-0.010999999999999954,2,10,-0.03600000000000003,-7,-9,0.0030000000000000027,-2,-7,-2,1,3,-4,6
10,11,2017-11-07,2,MEM,POR,1,98,97,35,73,0.479,7,19,0.368,21,25,0.84,5,34,18,8,10,14,21,36,81,0.444,6,19,0.316,19,20,0.95,10,42,11,9,1,16,18,106.4,105.3,92.1,0.342,0.26,0.583,44.7,51.4,8.7,16.1,0.527,14.3,13.5,0.288,0.481,15.1,74.4,0.235,2018,1,-1,-8,0.034999999999999976,1,0,0.05199999999999999,2,5,-0.10999999999999999,-5,-8,7,-1,9,-2,3
