,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,2,DEN,HOU,1,105,85,40,79,0.506,13,27,0.481,12,18,0.667,9,49,26,9,10,21,26,30,87,0.345,8,35,0.229,17,26,0.654,15,44,17,13,8,16,19,108.2,87.6,97.0,0.228,0.342,0.604,52.7,65.0,9.3,19.2,0.589,19.5,23.7,0.152,0.391,14.0,72.7,0.195,2016,20,10,-8,0.16100000000000003,5,-8,0.252,-5,-8,0.013000000000000012,-6,5,9,-4,2,5,7
1,2,2015-10-30,1,DEN,MIN,2,78,95,29,95,0.305,5,25,0.2,15,20,0.75,17,51,15,7,4,14,27,30,71,0.423,2,11,0.182,33,41,0.805,7,49,18,7,6,17,24,80.6,98.2,96.8,0.211,0.263,0.376,51.0,51.7,7.2,6.7,0.332,11.9,28.8,0.158,0.437,16.0,82.9,0.465,2016,-17,-1,24,-0.118,3,14,0.018000000000000016,-18,-21,-0.05500000000000005,10,2,-3,0,-2,-3,3
2,3,2015-11-01,2,DEN,OKC,2,93,117,35,92,0.38,9,26,0.346,14,19,0.737,14,35,20,8,3,13,17,45,86,0.523,13,25,0.52,14,18,0.778,13,50,32,9,10,19,23,97.2,122.3,95.6,0.207,0.283,0.463,41.2,57.1,8.4,4.9,0.429,11.5,27.5,0.152,0.599,16.8,61.8,0.163,2016,-24,-10,6,-0.14300000000000002,-4,1,-0.17400000000000004,0,1,-0.041000000000000036,1,-15,-12,-1,-7,-6,-6
3,4,2015-11-03,2,DEN,LAL,1,120,109,43,85,0.506,7,20,0.35,27,31,0.871,11,49,30,5,7,14,23,36,86,0.419,6,26,0.231,31,38,0.816,11,40,18,9,4,10,28,121.1,110.0,99.1,0.365,0.235,0.608,55.1,69.8,5.0,11.7,0.547,12.4,27.5,0.318,0.453,8.9,77.6,0.36,2016,11,7,-1,0.08700000000000002,1,-6,0.11899999999999997,-4,-7,0.05500000000000005,0,9,12,-4,3,4,-5
4,5,2015-11-05,1,DEN,UTA,2,84,96,28,72,0.389,5,20,0.25,23,34,0.676,11,45,16,4,6,13,14,37,85,0.435,11,24,0.458,11,17,0.647,12,43,23,6,6,10,26,96.2,109.9,87.3,0.472,0.278,0.483,51.1,57.1,4.6,9.8,0.424,13.0,26.2,0.319,0.5,9.8,73.9,0.129,2016,-12,-9,-13,-0.045999999999999985,-6,-4,-0.20800000000000002,12,17,0.029000000000000026,-1,2,-7,-2,0,3,-12
5,6,2015-11-06,2,DEN,GSW,2,104,119,39,92,0.424,8,24,0.333,18,22,0.818,10,44,23,13,5,19,20,46,93,0.495,17,37,0.459,10,18,0.556,13,53,40,10,6,20,22,96.9,110.8,107.4,0.239,0.261,0.511,45.4,59.0,12.1,8.9,0.467,15.7,20.0,0.196,0.586,16.5,72.3,0.108,2016,-15,-7,-1,-0.07100000000000001,-9,-13,-0.126,8,4,0.2619999999999999,-3,-9,-17,3,-1,-1,-2
6,7,2015-11-09,1,DEN,POR,1,108,104,40,77,0.519,7,19,0.368,21,32,0.656,8,47,20,5,7,14,20,36,91,0.396,10,29,0.345,22,27,0.815,10,39,20,6,3,9,22,111.3,107.2,97.0,0.416,0.247,0.593,54.7,50.0,5.2,11.3,0.565,13.3,21.6,0.273,0.451,8.0,79.6,0.242,2016,4,4,-14,0.123,-3,-10,0.02300000000000002,-1,5,-0.15899999999999992,-2,8,0,-1,4,5,-2
7,8,2015-11-11,1,DEN,MIL,1,103,102,39,79,0.494,8,24,0.333,17,24,0.708,14,36,27,10,6,14,12,42,79,0.532,10,22,0.455,8,9,0.889,8,33,26,8,4,16,23,117.5,116.4,87.6,0.304,0.304,0.575,52.2,69.2,11.4,10.5,0.544,13.5,35.9,0.215,0.595,16.2,73.3,0.101,2016,1,-3,0,-0.038000000000000034,-2,2,-0.122,9,15,-0.18100000000000005,6,3,1,2,2,-2,-11
8,9,2015-11-13,1,DEN,HOU,1,107,98,37,81,0.457,9,20,0.45,24,32,0.75,12,46,25,10,4,18,23,33,77,0.429,9,29,0.31,23,31,0.742,8,40,19,10,8,20,25,107.3,98.3,99.7,0.395,0.247,0.563,53.5,67.6,10.0,8.3,0.512,15.9,27.3,0.296,0.487,18.1,81.0,0.299,2016,9,4,4,0.028000000000000025,0,-9,0.14,1,1,0.008000000000000007,4,6,6,0,-4,-2,-2
9,10,2015-11-14,2,DEN,PHO,2,81,105,34,98,0.347,6,35,0.171,7,8,0.875,9,42,13,8,6,10,20,37,84,0.44,11,24,0.458,20,26,0.769,10,57,19,4,1,20,13,79.8,103.5,101.4,0.082,0.357,0.399,42.4,38.2,7.9,10.0,0.378,9.0,16.1,0.071,0.506,17.3,76.7,0.238,2016,-24,-3,14,-0.09300000000000003,-5,11,-0.28700000000000003,-13,-18,0.10599999999999998,-1,-15,-6,4,5,-10,7
10,11,2015-11-17,2,DEN,NOP,1,115,98,45,85,0.529,15,30,0.5,10,13,0.769,11,43,27,5,6,13,15,41,83,0.494,7,23,0.304,9,11,0.818,8,33,25,4,8,9,17,129.6,110.4,88.8,0.153,0.353,0.634,56.6,60.0,5.6,10.0,0.618,12.5,30.6,0.118,0.536,9.3,80.0,0.108,2016,17,4,2,0.03500000000000003,8,7,0.196,1,2,-0.04899999999999993,3,10,2,1,-2,4,-2
11,12,2015-11-18,2,DEN,SAS,2,98,109,38,98,0.388,5,15,0.333,17,18,0.944,17,50,25,7,5,6,17,42,86,0.488,9,18,0.5,16,20,0.8,10,50,33,5,13,10,13,105.9,117.8,92.6,0.184,0.153,0.463,50.0,65.8,7.6,7.4,0.413,5.4,29.8,0.173,0.541,9.5,76.7,0.186,2016,-11,-4,12,-0.09999999999999998,-4,-3,-0.16699999999999998,1,-2,0.1439999999999999,7,0,-8,2,-8,-4,4
12,13,2015-11-20,1,DEN,PHO,2,107,114,41,90,0.456,5,24,0.208,20,26,0.769,14,38,24,8,4,11,22,40,79,0.506,15,27,0.556,19,25,0.76,10,42,22,7,7,19,26,111.9,119.3,95.6,0.289,0.267,0.527,47.5,58.5,8.4,7.7,0.483,9.8,30.4,0.222,0.601,17.4,70.6,0.241,2016,-7,1,11,-0.04999999999999999,-10,-3,-0.3480000000000001,1,1,0.009000000000000008,4,-4,2,1,-3,-8,-4
13,14,2015-11-22,1,DEN,GSW,2,105,118,37,86,0.43,4,15,0.267,27,35,0.771,13,41,23,9,3,19,15,47,89,0.528,15,29,0.517,9,13,0.692,11,46,35,15,8,21,25,101.3,113.8,103.7,0.407,0.174,0.518,47.1,62.2,8.7,5.0,0.453,15.8,27.1,0.314,0.612,18.1,71.8,0.101,2016,-13,-10,-3,-0.09800000000000003,-11,-14,-0.25,18,22,0.07900000000000007,2,-5,-12,-6,-5,-2,-10
