,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-22,2,LAL,LAC,2,102,112,37,85,0.435,13,33,0.394,15,21,0.714,9,41,20,4,7,14,24,42,81,0.519,11,31,0.355,17,24,0.708,11,45,24,8,5,14,25,107.0,117.5,95.3,0.247,0.388,0.541,47.7,54.1,4.2,14.0,0.512,12.9,20.9,0.176,0.586,13.3,74.4,0.21,2020,-10,-5,4,-0.08400000000000002,2,2,0.039000000000000035,-2,-3,0.006000000000000005,-2,-4,-4,-4,2,0,-1
1,2,2019-10-25,1,LAL,UTA,1,95,86,34,86,0.395,8,26,0.308,19,24,0.792,11,42,19,14,9,14,21,29,70,0.414,8,25,0.32,20,21,0.952,3,40,19,8,2,22,25,98.3,88.9,96.7,0.279,0.302,0.492,51.2,55.9,14.5,20.0,0.442,12.7,22.9,0.221,0.471,21.7,91.2,0.286,2020,9,5,16,-0.01899999999999996,0,1,-0.01200000000000001,-1,3,-0.15999999999999992,8,2,0,6,7,-8,-4
2,3,2019-10-27,1,LAL,CHO,1,120,101,49,93,0.527,11,31,0.355,11,14,0.786,10,47,30,7,8,13,22,35,91,0.385,10,35,0.286,21,23,0.913,13,45,19,7,4,14,20,120.6,101.5,99.5,0.151,0.333,0.605,51.1,61.2,7.0,14.3,0.586,11.6,23.8,0.118,0.44,12.2,74.0,0.231,2020,19,14,2,0.14200000000000002,1,-4,0.069,-10,-9,-0.127,-3,2,11,0,4,-1,2
3,4,2019-10-29,1,LAL,MEM,1,120,91,40,86,0.465,7,26,0.269,33,39,0.846,10,54,25,9,8,18,19,31,95,0.326,7,34,0.206,22,23,0.957,13,46,20,10,3,21,27,110.2,83.6,108.9,0.453,0.302,0.582,54.0,62.5,8.3,13.1,0.506,14.9,23.3,0.384,0.363,16.7,77.2,0.232,2020,29,9,-9,0.139,0,-8,0.06300000000000003,11,16,-0.11099999999999999,-3,8,5,-1,5,-3,-8
4,5,2019-11-01,2,LAL,DAL,1,119,110,47,96,0.49,9,32,0.281,16,21,0.762,6,41,24,11,7,11,21,40,102,0.392,14,36,0.389,16,23,0.696,18,61,23,5,1,22,21,108.4,100.2,99.5,0.219,0.333,0.565,40.2,51.1,10.0,10.6,0.536,9.5,12.2,0.167,0.461,16.4,66.0,0.157,2020,9,7,-6,0.09799999999999998,-5,-4,-0.10799999999999998,0,-2,0.06600000000000006,-12,-20,1,6,6,-11,0
5,6,2019-11-03,2,LAL,SAS,1,103,96,42,87,0.483,6,24,0.25,13,19,0.684,7,46,21,8,10,18,22,33,83,0.398,6,25,0.24,24,29,0.828,8,47,23,11,4,17,18,99.1,92.4,103.9,0.218,0.276,0.54,49.5,50.0,7.7,17.2,0.517,15.9,15.2,0.149,0.434,15.1,83.0,0.289,2020,7,9,4,0.08499999999999996,0,-1,0.010000000000000009,-11,-10,-0.1439999999999999,-1,-1,-2,-3,6,1,4
6,7,2019-11-05,2,LAL,CHI,1,118,112,45,92,0.489,11,33,0.333,17,24,0.708,12,49,26,10,10,15,18,43,85,0.506,14,32,0.438,12,23,0.522,7,42,22,11,4,16,21,114.1,108.3,103.4,0.261,0.359,0.575,53.8,57.8,9.7,18.9,0.549,12.8,25.5,0.185,0.588,14.4,84.1,0.141,2020,6,2,7,-0.017000000000000015,-3,1,-0.10499999999999998,5,1,0.18599999999999994,5,7,4,-1,6,-1,-3
7,8,2019-11-08,1,LAL,MIA,1,95,80,40,89,0.449,8,32,0.25,7,8,0.875,10,48,30,6,5,18,24,28,80,0.35,6,35,0.171,18,24,0.75,8,37,18,9,2,12,12,100.7,84.8,94.3,0.09,0.36,0.513,56.5,75.0,6.4,11.1,0.494,16.3,25.6,0.079,0.388,11.7,82.6,0.225,2020,15,12,9,0.09900000000000003,2,-3,0.07899999999999999,-11,-16,0.125,2,11,12,-3,3,6,12
8,9,2019-11-10,1,LAL,TOR,2,104,113,41,94,0.436,10,30,0.333,12,19,0.632,13,51,31,6,7,12,20,43,89,0.483,12,36,0.333,15,22,0.682,7,43,26,6,8,13,17,103.1,112.0,100.8,0.202,0.319,0.508,54.3,75.6,5.9,13.2,0.489,10.5,26.5,0.128,0.551,11.6,84.4,0.169,2020,-9,-2,5,-0.046999999999999986,-2,-6,0.0,-3,-3,-0.050000000000000044,6,8,5,0,-1,-1,3
9,10,2019-11-12,2,LAL,PHO,1,123,115,51,95,0.537,10,25,0.4,11,21,0.524,8,44,39,4,4,9,21,43,91,0.473,16,38,0.421,13,17,0.765,6,39,32,3,4,11,22,120.2,112.4,102.3,0.221,0.263,0.59,53.0,76.5,3.9,7.5,0.589,7.9,19.5,0.116,0.56,10.0,85.7,0.143,2020,8,8,4,0.06400000000000006,-6,-13,-0.020999999999999963,-2,4,-0.241,2,5,7,1,0,-2,-1
10,11,2019-11-13,1,LAL,GSW,1,120,94,48,89,0.539,9,20,0.45,15,18,0.833,13,51,31,8,6,19,18,36,89,0.404,9,35,0.257,13,17,0.765,10,33,29,8,7,17,14,119.8,93.8,100.2,0.202,0.225,0.619,60.7,64.6,8.0,11.1,0.59,16.4,36.1,0.169,0.455,15.0,79.2,0.146,2020,26,12,0,0.135,0,-15,0.193,2,1,0.06799999999999995,3,18,2,0,-1,2,4
11,12,2019-11-15,1,LAL,SAC,1,99,97,34,81,0.42,11,37,0.297,20,22,0.909,10,41,22,11,6,13,18,36,82,0.439,16,39,0.41,9,9,1.0,10,43,24,7,0,17,22,109.0,106.8,90.8,0.272,0.457,0.546,48.8,64.7,12.1,14.0,0.488,12.5,23.3,0.247,0.537,16.5,75.6,0.11,2020,2,-2,-1,-0.019000000000000017,-5,-2,-0.11299999999999999,11,13,-0.09099999999999997,0,-2,-2,4,6,-4,-4
12,13,2019-11-17,1,LAL,ATL,1,122,101,47,89,0.528,15,35,0.429,13,16,0.813,10,42,26,10,14,16,19,37,86,0.43,8,28,0.286,19,25,0.76,9,37,16,11,2,18,19,120.8,100.0,101.0,0.18,0.393,0.635,53.2,55.3,9.9,24.1,0.612,14.3,26.3,0.146,0.477,15.7,78.0,0.221,2020,21,10,3,0.09800000000000003,7,7,0.14300000000000002,-6,-9,0.052999999999999936,1,5,10,-1,12,-2,0
13,14,2019-11-19,1,LAL,OKC,1,112,107,43,89,0.483,14,31,0.452,12,19,0.632,14,46,29,9,8,16,20,38,80,0.475,9,28,0.321,22,25,0.88,8,39,22,10,2,15,22,115.9,110.7,96.6,0.213,0.348,0.575,54.1,67.4,9.3,15.4,0.562,14.1,31.1,0.135,0.531,14.2,80.0,0.275,2020,5,5,9,0.008000000000000007,5,3,0.131,-10,-6,-0.248,6,7,7,-1,6,1,-2
