,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-26,2,UTA,SEA,2,94,102,28,76,0.368,0,4,0.0,38,49,0.776,9,31,12,15,9,25,29,36,87,0.414,0,1,0.0,30,34,0.882,17,52,28,12,4,25,40,88.7,96.3,106.0,0.645,0.053,0.482,37.3,42.9,14.2,10.5,0.368,20.4,20.5,0.5,0.414,19.7,56.4,0.345,1985,-8,-8,-11,-0.045999999999999985,0,3,0.0,8,15,-0.10599999999999998,-8,-21,-16,3,5,0,-11
1,2,1984-10-27,1,UTA,LAC,2,94,103,39,91,0.429,2,6,0.333,14,19,0.737,7,33,27,13,8,16,26,39,85,0.459,0,0,,25,31,0.806,16,55,21,6,8,29,24,87.9,96.4,106.9,0.209,0.066,0.473,37.5,69.2,12.2,9.4,0.44,13.9,15.2,0.154,0.459,22.7,61.9,0.294,1985,-9,0,6,-0.030000000000000027,2,6,,-11,-12,-0.06900000000000006,-9,-22,6,7,0,-13,2
2,3,1984-10-30,1,UTA,NYK,1,117,111,43,92,0.467,1,5,0.2,30,43,0.698,24,59,25,11,11,26,21,46,95,0.484,0,2,0.0,19,24,0.792,14,45,26,16,1,21,31,105.0,99.6,111.5,0.467,0.054,0.527,56.7,58.1,9.9,11.8,0.473,19.0,43.6,0.326,0.484,16.6,71.4,0.2,1985,6,-3,-3,-0.01699999999999996,1,3,0.2,11,19,-0.09400000000000008,10,14,-1,-5,10,5,-10
3,4,1984-11-02,1,UTA,SEA,1,107,101,41,85,0.482,4,4,1.0,21,28,0.75,16,42,27,12,9,21,20,38,69,0.551,1,3,0.333,24,29,0.828,6,32,23,11,3,24,23,108.3,102.2,98.8,0.329,0.047,0.55,56.8,65.9,12.1,13.6,0.506,17.7,38.1,0.247,0.558,22.7,81.3,0.348,1985,6,3,16,-0.06900000000000006,3,1,0.667,-3,-1,-0.07799999999999996,10,10,4,1,6,-3,-3
4,5,1984-11-03,2,UTA,GSW,2,107,112,43,85,0.506,3,6,0.5,18,28,0.643,9,47,23,10,5,27,24,46,100,0.46,1,2,0.5,19,29,0.655,16,48,24,11,3,19,25,94.3,98.8,113.4,0.329,0.071,0.55,49.5,53.5,8.8,5.1,0.524,21.7,22.0,0.212,0.465,14.4,70.4,0.19,1985,-5,-3,-15,0.045999999999999985,2,4,0.0,-1,-1,-0.01200000000000001,-7,-1,-1,-1,2,8,-1
5,6,1984-11-07,1,UTA,SAS,1,136,124,52,88,0.591,3,6,0.5,29,40,0.725,9,39,34,13,11,15,32,44,93,0.473,1,5,0.2,35,47,0.745,16,47,24,6,6,20,31,121.5,110.8,111.9,0.455,0.068,0.644,45.3,65.4,11.6,12.5,0.608,12.4,22.5,0.33,0.478,15.0,65.2,0.376,1985,12,8,-5,0.118,2,1,0.3,-6,-7,-0.020000000000000018,-7,-8,10,7,5,-5,1
6,7,1984-11-09,1,UTA,GSW,1,125,117,47,93,0.505,0,4,0.0,31,45,0.689,9,48,31,9,6,21,27,43,101,0.426,2,9,0.222,29,33,0.879,17,57,21,15,6,24,31,103.2,96.6,109.7,0.484,0.043,0.554,45.7,66.0,7.4,6.5,0.505,15.7,18.4,0.333,0.436,17.2,69.6,0.287,1985,8,4,-8,0.07900000000000001,-2,-5,-0.222,2,12,-0.19000000000000006,-8,-9,10,-6,0,-3,-4
7,8,1984-11-10,2,UTA,DEN,2,135,147,54,93,0.581,1,2,0.5,26,33,0.788,14,37,20,8,2,24,28,60,96,0.625,0,0,,27,35,0.771,12,37,32,10,4,16,25,118.4,128.9,114.0,0.355,0.022,0.628,50.0,37.0,7.0,2.1,0.586,18.2,35.9,0.28,0.625,12.6,65.7,0.281,1985,-12,-6,-3,-0.04400000000000004,1,2,,-1,-2,0.017000000000000015,2,0,-12,-2,-2,8,3
8,9,1984-11-12,1,UTA,DAL,1,123,97,52,96,0.542,0,0,,19,27,0.704,11,44,34,8,10,9,17,44,102,0.431,0,0,,9,13,0.692,18,49,27,4,1,19,26,118.4,93.4,103.9,0.281,0.0,0.57,47.3,65.4,7.7,9.8,0.542,7.7,26.2,0.198,0.431,15.0,64.7,0.088,1985,26,8,-6,0.11100000000000004,0,0,,10,14,0.01200000000000001,-7,-5,7,4,9,-10,-9
9,10,1984-11-15,2,UTA,POR,2,120,129,50,96,0.521,0,5,0.0,20,31,0.645,12,41,34,13,14,17,31,49,100,0.49,0,2,0.0,31,37,0.838,19,56,28,5,5,20,25,105.9,113.9,113.3,0.323,0.052,0.547,42.3,68.0,11.5,14.3,0.521,13.4,24.5,0.208,0.49,14.7,60.4,0.31,1985,-9,1,-4,0.031000000000000028,0,3,0.0,-11,-6,-0.19299999999999995,-7,-15,6,8,9,-3,6
