,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,1,DET,WSB,2,85,95,34,89,0.382,0,3.0,0.0,17,29,0.586,,53,23,,,,28,38,84,0.452,0,0.0,,19,26,0.731,,48,16,,,,25,,,,0.326,0.034,0.418,52.5,67.6,,,0.382,,,0.191,0.452,,,0.226,1981,-10,-4,5,-0.07,0,3.0,,-2,3,-0.14500000000000002,,5,7,,,,3
1,2,1980-10-11,2,DET,IND,2,87,100,32,80,0.4,0,1.0,0.0,23,30,0.767,,40,16,13.0,3.0,27.0,26,43,88,0.489,0,0.0,,14,22,0.636,,53,25,12.0,6.0,25.0,26,,,,0.375,0.013,0.467,43.0,50.0,,3.4,0.4,22.5,,0.288,0.489,20.4,,0.159,1981,-13,-11,-8,-0.08899999999999997,0,1.0,,9,8,0.131,,-13,-9,1.0,-3.0,2.0,0
2,3,1980-10-13,2,DET,NJN,2,92,108,39,76,0.513,0,,,14,22,0.636,,29,21,,,,25,44,78,0.564,0,,,20,26,0.769,,35,32,,,,28,,,,0.289,,0.537,45.3,53.8,,,0.513,,,0.184,0.564,,,0.256,1981,-16,-5,-2,-0.050999999999999934,0,,,-6,-4,-0.133,,-6,-11,,,,-3
3,4,1980-10-14,2,DET,CLE,2,91,99,35,69,0.507,1,1.0,1.0,20,31,0.645,10.0,41,15,6.0,10.0,28.0,25,42,96,0.438,0,2.0,0.0,15,18,0.833,15.0,37,26,17.0,5.0,17.0,29,91.3,99.3,99.7,0.449,0.014,0.551,52.6,42.9,6.0,10.6,0.514,25.3,31.3,0.29,0.438,14.1,67.4,0.156,1981,-8,-7,-27,0.069,1,-1.0,1.0,5,13,-0.18799999999999994,-5.0,4,-11,-11.0,5.0,11.0,-4
4,5,1980-10-16,1,DET,SAS,2,99,102,42,101,0.416,0,4.0,0.0,15,18,0.833,,39,25,13.0,9.0,21.0,35,37,67,0.552,0,0.0,,28,38,0.737,,42,20,8.0,11.0,37.0,27,,,,0.178,0.04,0.454,48.1,59.5,,13.4,0.416,16.2,,0.149,0.552,30.6,,0.418,1981,-3,5,34,-0.13600000000000007,0,4.0,,-13,-20,0.09599999999999997,,-3,5,5.0,-2.0,-16.0,8
5,6,1980-10-18,1,DET,ATL,2,123,125,45,88,0.511,0,1.0,0.0,33,39,0.846,,43,24,,21.0,37.0,35,47,107,0.439,1,2.0,0.5,30,37,0.811,,43,20,,4.0,28.0,35,,,,0.443,0.011,0.585,50.0,53.3,,20.0,0.511,26.0,,0.375,0.444,18.5,,0.28,1981,-2,-2,-19,0.07200000000000001,-1,-1.0,-0.5,3,2,0.03499999999999992,,0,4,,17.0,9.0,0
6,7,1980-10-22,1,DET,PHI,2,93,94,36,104,0.346,0,2.0,0.0,21,30,0.7,27.0,50,22,,,18.0,27,35,68,0.515,0,0.0,,24,33,0.727,10.0,43,21,,,29.0,27,92.6,93.6,100.4,0.288,0.019,0.397,53.8,61.1,,,0.346,13.3,45.0,0.202,0.515,26.0,69.7,0.353,1981,-1,1,36,-0.16900000000000004,0,2.0,,-3,-3,-0.027000000000000024,17.0,7,1,,,-11.0,0
7,8,1980-10-25,2,DET,HOU,1,112,109,45,92,0.489,0,0.0,,22,31,0.71,,43,30,12.0,3.0,19.0,30,42,85,0.494,0,0.0,,25,31,0.806,,38,27,8.0,7.0,21.0,25,,,,0.337,0.0,0.53,53.1,66.7,,3.5,0.489,15.2,,0.239,0.494,17.6,,0.294,1981,3,3,7,-0.0050000000000000044,0,0.0,,-3,0,-0.09600000000000009,,5,3,4.0,-4.0,-2.0,5
8,9,1980-10-29,1,DET,BOS,2,85,103,37,91,0.407,0,1.0,0.0,11,16,0.688,,39,23,,,26.0,21,44,84,0.524,0,0.0,,15,18,0.833,,46,26,,,27.0,21,,,,0.176,0.011,0.433,45.9,62.2,,,0.407,21.0,,0.121,0.524,22.7,,0.179,1981,-18,-7,7,-0.11700000000000005,0,1.0,,-4,-2,-0.14500000000000002,,-7,-3,,,-1.0,0
9,10,1980-10-31,1,DET,PHO,2,98,103,38,91,0.418,0,2.0,0.0,22,32,0.688,15.0,46,23,10.0,7.0,24.0,40,36,86,0.419,0,1.0,0.0,31,41,0.756,16.0,52,23,7.0,7.0,27.0,29,88.2,92.7,100.7,0.352,0.022,0.466,46.9,60.5,9.0,8.2,0.418,18.6,29.4,0.242,0.419,20.6,66.0,0.36,1981,-5,2,5,-0.0010000000000000009,0,1.0,0.0,-9,-9,-0.06800000000000006,-1.0,-6,0,3.0,0.0,-3.0,11
10,11,1980-11-01,2,DET,CHI,2,100,122,38,82,0.463,0,2.0,0.0,24,31,0.774,8.0,29,16,14.0,2.0,23.0,25,51,82,0.622,0,1.0,0.0,20,22,0.909,8.0,38,25,9.0,10.0,21.0,28,95.2,116.1,105.1,0.378,0.024,0.523,43.3,42.1,13.3,2.5,0.463,19.4,21.1,0.293,0.622,18.6,72.4,0.244,1981,-22,-13,0,-0.15899999999999997,0,1.0,0.0,4,9,-0.135,0.0,-9,-9,5.0,-8.0,2.0,-3
11,12,1980-11-04,2,DET,MIL,1,98,96,38,86,0.442,0,0.0,,22,27,0.815,,35,22,11.0,1.0,21.0,19,41,70,0.586,0,3.0,0.0,14,17,0.824,,30,34,11.0,7.0,27.0,28,,,,0.314,0.0,0.501,53.8,57.9,,1.5,0.442,17.7,,0.256,0.586,25.8,,0.2,1981,2,-3,16,-0.14399999999999996,0,-3.0,,8,10,-0.009000000000000008,,5,-12,0.0,-6.0,-6.0,-9
12,13,1980-11-05,2,DET,PHI,2,103,107,42,88,0.477,0,0.0,,19,29,0.655,14.0,38,30,15.0,3.0,16.0,25,44,74,0.595,0,1.0,0.0,19,24,0.792,9.0,39,31,6.0,15.0,27.0,23,102.1,106.1,100.9,0.33,0.0,0.511,49.4,71.4,14.9,4.1,0.477,13.7,31.8,0.216,0.595,24.2,72.7,0.257,1981,-4,-2,14,-0.118,0,-1.0,,0,5,-0.137,5.0,-1,-1,9.0,-12.0,-11.0,2
13,14,1980-11-07,2,DET,WSB,2,88,114,35,94,0.372,0,,,18,25,0.72,,40,21,,,,34,47,88,0.534,1,,,19,27,0.704,,45,32,,,,20,,,,0.266,,0.419,47.1,60.0,,,0.372,,,0.191,0.54,,,0.216,1981,-26,-12,6,-0.16200000000000003,-1,,,-1,-2,0.016000000000000014,,-5,-11,,,,14
14,15,1980-11-08,1,DET,DAL,1,101,73,41,83,0.494,0,0.0,,19,23,0.826,,45,13,16.0,11.0,26.0,36,22,81,0.272,1,3.0,0.333,28,36,0.778,,49,8,7.0,9.0,29.0,24,,,,0.277,0.0,0.542,47.9,31.7,,14.1,0.494,21.8,,0.229,0.278,23.0,,0.346,1981,28,19,2,0.22199999999999998,-1,-3.0,,-9,-13,0.04799999999999993,,-4,5,9.0,2.0,-3.0,12
