,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,DEN,GSW,2,158,162,57,130,0.438,4,13,0.308,40,55,0.727,28,66,29,12,9,16,38,63,109,0.578,2,4,0.5,34,49,0.694,11,58,37,10,4,22,38,113.5,116.4,139.2,0.423,0.1,0.512,53.2,50.9,8.6,8.6,0.454,9.4,37.3,0.308,0.587,14.4,77.6,0.312,1991,-4,-6,21,-0.13999999999999996,2,9,-0.192,6,6,0.03300000000000003,17,8,-8,2,5,-6,0
1,2,1990-11-03,2,DEN,DAL,2,110,140,45,98,0.459,2,6,0.333,18,24,0.75,9,35,26,12,4,14,23,59,104,0.567,1,3,0.333,21,24,0.875,18,54,37,10,9,18,23,99.0,126.0,111.1,0.245,0.061,0.507,39.3,57.8,10.8,4.0,0.469,11.4,20.0,0.184,0.572,13.6,59.1,0.202,1991,-30,-14,-6,-0.10799999999999993,1,3,0.0,-3,0,-0.125,-9,-19,-11,2,-5,-4,0
2,3,1990-11-06,2,DEN,HOU,2,135,145,55,121,0.455,3,10,0.3,22,30,0.733,15,47,29,16,6,14,35,51,102,0.5,6,10,0.6,37,48,0.771,16,66,34,6,7,28,21,103.2,110.8,130.9,0.248,0.083,0.503,41.6,52.7,12.2,6.5,0.467,9.4,23.1,0.182,0.529,18.5,66.7,0.363,1991,-10,4,19,-0.044999999999999984,-3,0,-0.3,-15,-18,-0.038000000000000034,-1,-19,-5,10,-1,-14,14
3,4,1990-11-07,2,DEN,SAS,2,153,161,63,110,0.573,4,8,0.5,23,25,0.92,12,32,40,15,4,17,31,64,101,0.634,0,0,,33,39,0.846,17,47,42,10,10,25,20,124.4,130.9,123.0,0.227,0.073,0.632,40.5,63.5,12.2,4.0,0.591,12.3,28.6,0.209,0.634,17.5,54.1,0.327,1991,-8,-1,9,-0.061000000000000054,4,8,,-10,-14,0.07400000000000007,-5,-15,-2,5,-6,-8,11
4,5,1990-11-09,1,DEN,SEA,2,129,135,52,120,0.433,3,9,0.333,22,29,0.759,26,57,28,8,10,17,27,55,107,0.514,0,0,,25,41,0.61,18,55,26,11,6,16,26,108.6,113.7,118.8,0.242,0.075,0.486,50.9,53.8,6.7,9.3,0.446,11.4,41.3,0.183,0.514,11.3,63.3,0.234,1991,-6,-3,13,-0.08100000000000002,3,9,,-3,-12,0.14900000000000002,8,2,2,-3,4,1,1
5,6,1990-11-10,2,DEN,PHO,2,143,173,54,117,0.462,2,7,0.286,33,41,0.805,19,47,33,12,6,25,33,67,104,0.644,0,2,0.0,39,48,0.813,12,53,50,19,7,27,28,103.9,125.6,137.7,0.35,0.06,0.529,47.0,61.1,8.7,5.9,0.47,15.6,31.7,0.282,0.644,17.7,70.0,0.375,1991,-30,-13,13,-0.182,2,5,0.286,-6,-7,-0.007999999999999896,7,-6,-17,-7,-1,-2,5
6,7,1990-11-13,2,DEN,POR,2,129,155,53,104,0.51,2,4,0.5,21,25,0.84,10,35,35,13,1,18,25,63,105,0.6,4,10,0.4,25,31,0.806,14,54,49,11,8,22,22,105.6,126.9,122.2,0.24,0.038,0.561,39.3,66.0,10.6,1.1,0.519,13.5,20.0,0.202,0.619,15.6,64.1,0.238,1991,-26,-10,-1,-0.08999999999999997,-2,-6,0.09999999999999998,-4,-6,0.03399999999999992,-4,-19,-14,2,-7,-4,3
7,8,1990-11-15,1,DEN,MIN,1,121,108,55,101,0.545,1,5,0.2,10,19,0.526,16,49,30,7,6,12,29,39,95,0.411,0,1,0.0,30,40,0.75,25,50,20,7,5,18,19,118.3,105.6,102.3,0.188,0.05,0.553,49.5,54.5,6.8,6.4,0.55,9.9,39.0,0.099,0.411,13.8,56.9,0.316,1991,13,16,6,0.13400000000000006,1,4,0.2,-20,-21,-0.22399999999999998,-9,-1,10,0,1,-6,10
8,9,1990-11-17,1,DEN,POR,2,112,143,45,112,0.402,2,13,0.154,20,28,0.714,21,46,26,6,4,16,28,58,94,0.617,2,6,0.333,25,37,0.676,13,57,45,8,4,22,25,95.9,122.4,116.8,0.25,0.116,0.45,44.7,57.8,5.1,4.5,0.411,11.4,32.3,0.179,0.628,16.6,65.8,0.266,1991,-31,-13,18,-0.21499999999999997,0,7,-0.17900000000000002,-5,-9,0.03799999999999992,8,-11,-19,-2,0,-6,3
9,10,1990-11-19,1,DEN,LAL,2,105,122,44,102,0.431,0,1,0.0,17,21,0.81,16,45,25,6,5,12,22,49,99,0.495,1,5,0.2,23,27,0.852,16,54,30,7,4,13,23,101.1,117.4,103.9,0.206,0.01,0.472,45.5,56.8,5.8,5.3,0.431,9.7,29.6,0.167,0.5,10.5,64.4,0.232,1991,-17,-5,3,-0.064,-1,-4,-0.2,-6,-6,-0.041999999999999926,0,-9,-5,-1,1,-1,-1
