,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,2,PHO,SAC,2,89,107,29,77,0.377,3,11,0.273,28,38,0.737,14,38,18,5,5,21,27,42,90,0.467,5,15,0.333,18,26,0.692,22,56,26,10,5,16,33,93.7,112.6,95.0,0.494,0.143,0.475,40.4,62.1,5.3,6.7,0.396,18.3,29.2,0.364,0.494,13.6,52.2,0.2,1995,-18,-13,-13,-0.09000000000000002,-2,-4,-0.06,10,12,0.04500000000000004,-8,-18,-8,-5,0,5,-6
1,2,1994-11-06,1,PHO,MIA,1,119,107,39,79,0.494,6,15,0.4,35,47,0.745,17,52,29,6,7,14,26,40,94,0.426,5,24,0.208,22,35,0.629,19,44,24,9,5,13,38,122.0,109.7,97.6,0.595,0.19,0.597,54.2,74.4,6.1,10.0,0.532,12.3,40.5,0.443,0.452,10.6,64.8,0.234,1995,12,-1,-15,0.068,1,-9,0.19200000000000003,13,12,0.11599999999999999,-2,8,5,-3,2,1,-12
2,3,1994-11-09,1,PHO,ATL,1,106,102,43,78,0.551,3,12,0.25,17,20,0.85,10,35,34,8,3,17,24,41,88,0.466,6,21,0.286,14,19,0.737,16,34,30,7,6,13,23,118.7,114.2,89.3,0.256,0.154,0.611,50.7,79.1,9.0,4.5,0.571,16.4,35.7,0.218,0.5,11.9,61.0,0.159,1995,4,2,-10,0.08500000000000002,-3,-9,-0.035999999999999976,3,1,0.11299999999999999,-6,1,4,1,-3,4,1
3,4,1994-11-11,2,PHO,SEA,2,123,129,44,88,0.5,12,26,0.462,23,30,0.767,10,35,21,14,4,18,27,44,87,0.506,10,21,0.476,31,39,0.795,17,48,29,13,5,15,23,119.7,125.6,102.7,0.341,0.295,0.608,42.2,47.7,13.6,6.1,0.568,15.1,24.4,0.261,0.563,12.6,59.5,0.356,1995,-6,0,1,-0.006000000000000005,2,5,-0.013999999999999957,-8,-9,-0.028000000000000025,-7,-13,-8,1,-1,3,4
4,5,1994-11-12,2,PHO,LAC,1,108,101,36,79,0.456,8,20,0.4,28,38,0.737,14,52,17,11,4,25,28,39,91,0.429,7,19,0.368,16,29,0.552,11,40,22,16,6,17,34,102.2,95.6,105.7,0.481,0.253,0.564,56.5,47.2,10.4,5.6,0.506,20.7,32.6,0.354,0.467,14.1,77.6,0.176,1995,7,-3,-12,0.027000000000000024,1,1,0.03200000000000003,12,9,0.18499999999999994,3,12,-5,-5,-2,8,-6
5,6,1994-11-15,2,PHO,POR,1,96,93,34,78,0.436,9,19,0.474,19,29,0.655,7,38,21,15,2,21,24,38,88,0.432,5,19,0.263,12,21,0.571,14,49,19,8,2,25,22,92.5,89.6,103.8,0.372,0.244,0.529,43.7,61.8,14.5,2.9,0.494,18.8,16.7,0.244,0.46,20.5,68.9,0.136,1995,3,-4,-10,0.0040000000000000036,4,0,0.21099999999999997,7,8,0.08400000000000007,-7,-11,2,7,0,-4,2
6,7,1994-11-16,1,PHO,MIN,1,105,90,38,83,0.458,4,15,0.267,25,30,0.833,14,44,32,9,0,19,22,35,75,0.467,1,13,0.077,19,27,0.704,9,39,27,8,4,22,25,106.8,91.6,98.3,0.361,0.181,0.546,53.0,84.2,9.2,0.0,0.482,16.5,31.8,0.301,0.473,20.2,76.9,0.253,1995,15,3,8,-0.009000000000000008,3,2,0.19,6,3,0.129,5,5,5,1,-4,-3,-3
7,8,1994-11-18,1,PHO,POR,1,124,111,44,82,0.537,6,15,0.4,30,40,0.75,5,27,30,12,3,12,15,46,84,0.548,4,15,0.267,15,21,0.714,12,43,26,5,3,24,33,120.2,107.6,103.2,0.488,0.183,0.622,38.6,68.2,11.6,4.3,0.573,10.8,13.9,0.366,0.571,20.5,64.7,0.179,1995,13,-2,-2,-0.01100000000000001,2,0,0.133,15,19,0.03600000000000003,-7,-16,4,7,0,-12,-18
8,9,1994-11-21,2,PHO,UTA,2,91,106,37,81,0.457,10,22,0.455,7,15,0.467,9,35,29,6,2,18,25,39,73,0.534,4,13,0.308,24,27,0.889,6,41,27,9,4,15,21,97.1,113.2,93.7,0.185,0.272,0.519,46.1,78.4,6.4,3.3,0.519,17.0,20.5,0.086,0.562,15.0,81.3,0.329,1995,-15,-2,8,-0.07700000000000001,6,9,0.14700000000000002,-17,-12,-0.422,3,-6,2,-3,-2,3,4
9,10,1994-11-23,1,PHO,LAC,1,140,109,53,82,0.646,8,17,0.471,26,36,0.722,9,44,38,10,3,18,19,45,94,0.479,8,26,0.308,11,16,0.688,12,36,32,13,2,18,29,132.7,103.3,105.5,0.439,0.207,0.715,55.0,71.7,9.5,4.4,0.695,15.5,27.3,0.317,0.521,15.1,74.5,0.117,1995,31,8,-12,0.16700000000000004,0,-9,0.16299999999999998,15,20,0.03400000000000003,-3,8,6,-3,1,0,-10
10,11,1994-11-26,1,PHO,SAS,1,111,108,45,94,0.479,5,19,0.263,16,21,0.762,14,39,35,7,1,10,28,40,81,0.494,6,17,0.353,22,29,0.759,13,42,32,6,5,14,22,118.8,115.6,93.5,0.223,0.202,0.538,48.1,77.8,7.5,1.6,0.505,8.8,32.6,0.17,0.531,13.0,65.8,0.272,1995,3,5,13,-0.015000000000000013,-1,2,-0.08999999999999997,-6,-8,0.0030000000000000027,1,-3,3,1,-4,-4,6
11,12,1994-11-27,1,PHO,NJN,1,115,110,43,87,0.494,10,18,0.556,19,24,0.792,13,46,31,11,1,16,21,42,89,0.472,4,14,0.286,22,26,0.846,12,44,27,12,3,15,27,115.0,110.0,100.0,0.276,0.207,0.589,51.1,72.1,11.0,1.3,0.552,14.1,28.9,0.218,0.494,13.0,73.3,0.247,1995,5,1,-2,0.02200000000000002,6,4,0.2700000000000001,-3,-2,-0.05399999999999994,1,2,4,-1,-2,1,-6
12,13,1994-11-29,2,PHO,MIL,1,123,106,45,81,0.556,12,25,0.48,21,26,0.808,8,36,29,10,6,22,21,42,91,0.462,4,15,0.267,18,24,0.75,15,38,24,10,2,18,24,120.7,104.0,101.9,0.321,0.309,0.665,48.6,64.4,9.8,7.9,0.63,19.2,25.8,0.259,0.484,15.1,65.1,0.198,1995,17,3,-10,0.09400000000000003,8,10,0.21299999999999997,3,2,0.05800000000000005,-7,-2,5,0,4,4,-3
13,14,1994-11-30,2,PHO,CHI,2,105,118,36,80,0.45,7,19,0.368,26,40,0.65,13,37,22,8,2,17,21,46,82,0.561,7,19,0.368,19,27,0.704,8,39,30,12,3,14,29,107.0,120.2,98.1,0.5,0.238,0.538,48.7,61.1,8.2,3.2,0.494,14.8,29.5,0.325,0.604,13.0,75.0,0.232,1995,-13,-10,-2,-0.11100000000000004,0,0,0.0,7,13,-0.05399999999999994,5,-2,-8,-4,-1,3,-8
