,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,1,TOR,ATL,1,109,102,37,90,0.411,8,26,0.308,27,33,0.818,16,48,26,13,9,9,22,40,80,0.5,13,22,0.591,9,17,0.529,10,42,26,6,8,17,24,116.6,109.1,93.5,0.367,0.289,0.521,53.3,70.3,13.9,15.5,0.456,7.9,33.3,0.3,0.581,16.3,76.2,0.113,2015,7,-3,10,-0.08900000000000002,-5,4,-0.283,18,16,0.2889999999999999,6,6,0,7,1,-8,-2
1,2,2014-11-01,2,TOR,ORL,1,108,95,33,83,0.398,4,21,0.19,38,48,0.792,15,50,13,4,4,7,21,38,81,0.469,7,20,0.35,12,24,0.5,9,40,25,3,7,14,37,115.5,101.6,93.5,0.578,0.253,0.519,55.6,39.4,4.3,6.6,0.422,6.3,32.6,0.458,0.512,13.3,79.5,0.148,2015,13,-5,2,-0.07099999999999995,-3,1,-0.15999999999999998,26,24,0.29200000000000004,6,10,-12,1,-3,-7,-16
2,3,2014-11-02,2,TOR,MIA,2,102,107,37,79,0.468,4,16,0.25,24,39,0.615,9,28,11,8,5,10,28,35,70,0.5,9,24,0.375,28,38,0.737,11,43,22,6,6,16,29,112.0,117.5,91.1,0.494,0.203,0.53,39.4,29.7,8.8,10.9,0.494,9.4,22.0,0.304,0.564,15.6,63.3,0.4,2015,-5,2,9,-0.03199999999999997,-5,-8,-0.125,-4,1,-0.122,-2,-15,-11,2,-1,-6,-1
3,4,2014-11-04,1,TOR,OKC,1,100,88,32,81,0.395,8,31,0.258,28,33,0.848,12,39,23,6,3,10,24,34,65,0.523,6,21,0.286,14,25,0.56,6,41,23,4,3,19,27,111.9,98.4,89.4,0.407,0.383,0.523,48.8,71.9,6.7,6.8,0.444,9.5,25.5,0.346,0.569,20.0,81.8,0.215,2015,12,-2,16,-0.128,2,10,-0.02799999999999997,14,8,0.2879999999999999,6,-2,0,2,0,-9,-3
4,5,2014-11-05,2,TOR,BOS,1,110,107,42,87,0.483,7,16,0.438,19,23,0.826,6,24,18,11,4,7,18,40,78,0.513,10,26,0.385,17,18,0.944,17,55,22,5,3,27,25,116.3,113.2,94.5,0.264,0.184,0.566,30.4,42.9,11.6,7.7,0.523,6.7,13.6,0.218,0.577,23.9,51.4,0.218,2015,3,2,9,-0.030000000000000027,-3,-10,0.05299999999999999,2,5,-0.118,-11,-31,-4,6,1,-20,-7
5,6,2014-11-07,1,TOR,WAS,1,103,84,35,80,0.438,9,22,0.409,24,31,0.774,10,49,19,5,3,13,27,30,83,0.361,3,19,0.158,21,32,0.656,16,50,19,7,5,13,29,110.3,90.0,93.4,0.388,0.275,0.55,49.5,54.3,5.4,4.7,0.494,12.2,22.7,0.3,0.38,11.8,70.9,0.253,2015,19,5,-3,0.07700000000000001,6,3,0.251,3,-1,0.118,-6,-1,0,-2,-2,0,-2
6,7,2014-11-09,1,TOR,PHI,1,120,88,43,76,0.566,7,17,0.412,27,30,0.9,4,39,23,12,8,20,17,33,87,0.379,10,34,0.294,12,18,0.667,11,31,19,11,6,17,23,120.3,88.2,99.7,0.395,0.224,0.673,55.7,53.5,12.0,15.1,0.612,18.3,16.7,0.355,0.437,15.2,76.1,0.138,2015,32,10,-11,0.18699999999999994,-3,-17,0.118,15,12,0.23299999999999998,-7,8,4,1,2,3,-6
7,8,2014-11-11,1,TOR,ORL,1,104,100,35,77,0.455,9,21,0.429,25,30,0.833,5,40,16,9,1,12,17,39,81,0.481,12,25,0.48,10,16,0.625,6,39,26,8,5,16,24,108.4,104.2,96.0,0.39,0.273,0.576,50.6,45.7,9.4,1.8,0.513,11.7,13.2,0.325,0.556,15.4,85.4,0.123,2015,4,-4,-4,-0.025999999999999968,-3,-4,-0.05099999999999999,15,14,0.20799999999999996,-1,1,-10,1,-4,-4,-7
8,9,2014-11-13,1,TOR,CHI,2,93,100,35,89,0.393,8,25,0.32,15,21,0.714,13,38,17,11,7,14,28,37,77,0.481,4,15,0.267,22,32,0.688,13,48,26,7,7,19,18,97.9,105.3,95.0,0.236,0.281,0.473,44.2,48.6,11.6,11.3,0.438,12.5,27.1,0.169,0.506,17.3,65.8,0.286,2015,-7,-2,12,-0.08799999999999997,4,10,0.05299999999999999,-7,-11,0.026000000000000023,0,-10,-9,4,0,-5,10
9,10,2014-11-15,1,TOR,UTA,1,111,93,43,84,0.512,8,21,0.381,17,23,0.739,13,42,15,6,5,8,19,33,75,0.44,5,16,0.313,22,30,0.733,10,38,22,5,3,11,21,127.8,107.0,86.9,0.274,0.25,0.59,52.5,34.9,6.9,8.5,0.56,7.8,31.7,0.202,0.473,11.1,74.4,0.293,2015,18,10,9,0.07200000000000001,3,5,0.068,-5,-7,0.006000000000000005,3,4,-7,1,2,-3,-2
