,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,2,SAS,OKC,2,106,112,45,93,0.484,5,15,0.333,11,13,0.846,7,36,22,11,9,13,18,42,86,0.488,7,19,0.368,21,22,0.955,11,45,21,7,4,19,19,104.3,110.2,101.6,0.14,0.161,0.537,44.4,48.9,10.8,13.4,0.511,11.6,17.1,0.118,0.529,16.6,72.5,0.244,2016,-6,3,7,-0.0040000000000000036,-2,-4,-0.034999999999999976,-10,-9,-0.10899999999999999,-4,-9,1,4,5,-6,-1
1,2,2015-10-30,1,SAS,BRK,1,102,75,40,86,0.465,9,22,0.409,13,13,1.0,12,56,23,7,4,18,16,31,77,0.403,5,16,0.313,8,15,0.533,2,32,17,6,6,15,17,106.8,78.5,95.5,0.151,0.256,0.556,63.6,57.5,7.3,6.6,0.517,16.4,28.6,0.151,0.435,15.2,95.7,0.104,2016,27,9,9,0.062,4,6,0.09599999999999997,5,-2,0.46699999999999997,10,24,6,1,-2,3,-1
2,3,2015-11-01,2,SAS,BOS,1,95,87,36,83,0.434,5,19,0.263,18,25,0.72,10,51,22,10,6,18,16,35,98,0.357,6,29,0.207,11,14,0.786,16,45,21,10,5,16,23,95.6,87.5,99.4,0.301,0.229,0.505,53.1,61.1,10.1,8.7,0.464,16.1,25.6,0.217,0.388,13.3,71.9,0.112,2016,8,1,-15,0.07700000000000001,-1,-10,0.05600000000000002,7,11,-0.06600000000000006,-6,6,1,0,1,2,-7
3,4,2015-11-02,2,SAS,NYK,1,94,84,39,79,0.494,4,13,0.308,12,17,0.706,8,45,21,6,7,13,12,32,89,0.36,4,13,0.308,16,21,0.762,17,49,17,8,3,10,18,105.4,94.1,89.2,0.215,0.165,0.543,47.9,53.8,6.7,9.2,0.519,13.1,20.0,0.152,0.382,9.2,68.5,0.18,2016,10,7,-10,0.134,0,0,0.0,-4,-4,-0.05600000000000005,-9,-4,4,-2,4,3,-6
4,5,2015-11-04,2,SAS,WAS,2,99,102,37,81,0.457,7,22,0.318,18,20,0.9,9,49,21,5,3,20,21,42,87,0.483,8,23,0.348,10,14,0.714,4,33,27,11,3,10,19,101.0,104.0,98.0,0.247,0.272,0.551,59.8,56.8,5.1,4.7,0.5,18.2,23.7,0.222,0.529,9.7,90.9,0.115,2016,-3,-5,-6,-0.025999999999999968,-1,-1,-0.02999999999999997,8,6,0.18600000000000005,5,16,-6,-6,0,10,2
5,6,2015-11-07,1,SAS,CHO,1,114,94,45,81,0.556,9,21,0.429,15,23,0.652,6,42,35,11,3,12,26,34,73,0.466,6,19,0.316,20,31,0.645,6,33,15,7,0,15,18,120.2,99.1,94.8,0.284,0.259,0.626,56.0,77.8,11.6,5.6,0.611,11.6,18.2,0.185,0.507,14.8,85.7,0.274,2016,20,11,8,0.09000000000000002,3,2,0.11299999999999999,-5,-8,0.007000000000000006,0,9,20,4,3,-3,8
6,7,2015-11-09,2,SAS,SAC,1,106,88,46,87,0.529,6,23,0.261,8,11,0.727,8,46,34,11,7,16,19,34,84,0.405,7,19,0.368,13,19,0.684,11,42,25,10,5,19,14,107.6,89.3,98.5,0.126,0.264,0.577,52.3,73.9,11.2,10.8,0.563,14.8,20.5,0.092,0.446,17.1,77.6,0.155,2016,18,12,3,0.124,-1,4,-0.10699999999999998,-5,-8,0.04299999999999993,-3,4,9,1,2,-3,5
7,8,2015-11-11,2,SAS,POR,1,113,101,46,82,0.561,7,15,0.467,14,18,0.778,8,42,27,4,4,11,21,39,88,0.443,9,22,0.409,14,23,0.609,10,36,26,6,3,9,15,121.9,108.9,92.7,0.22,0.183,0.628,53.8,58.7,4.3,6.1,0.604,10.9,23.5,0.171,0.494,8.4,77.3,0.159,2016,12,7,-6,0.11800000000000005,-2,-7,0.05800000000000005,0,-5,0.16900000000000004,-2,6,1,-2,1,2,6
8,9,2015-11-14,1,SAS,PHI,1,92,83,33,85,0.388,5,16,0.313,21,25,0.84,12,54,23,10,7,13,9,33,82,0.402,8,22,0.364,9,11,0.818,6,41,15,7,3,15,21,97.5,88.0,94.3,0.294,0.188,0.479,56.8,69.7,10.6,11.7,0.418,11.9,25.5,0.247,0.451,14.7,87.5,0.11,2016,9,0,3,-0.014000000000000012,-3,-6,-0.05099999999999999,12,14,0.02200000000000002,6,13,8,3,4,-2,-12
9,10,2015-11-16,1,SAS,POR,1,93,80,38,89,0.427,7,23,0.304,10,13,0.769,12,47,29,9,10,6,13,31,75,0.413,7,19,0.368,11,13,0.846,4,39,15,4,3,12,18,107.1,92.1,86.8,0.146,0.258,0.491,54.7,76.3,10.4,17.9,0.466,6.0,25.5,0.112,0.46,12.9,89.7,0.147,2016,13,7,14,0.014000000000000012,0,4,-0.064,-1,0,-0.07699999999999996,8,8,14,5,7,-6,-5
