,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,2,DEN,NOP,1,107,102,37,83,0.446,8,24,0.333,25,33,0.758,11,58,18,7,4,24,22,38,92,0.413,3,19,0.158,23,26,0.885,5,33,31,16,5,11,29,99.9,95.3,107.1,0.398,0.289,0.549,63.7,48.6,6.5,5.5,0.494,19.7,28.2,0.301,0.429,9.6,90.4,0.25,2017,5,-1,-9,0.03300000000000003,5,5,0.17500000000000002,2,7,-0.127,6,25,-13,-9,-1,13,-7
1,2,2016-10-29,1,DEN,POR,2,113,115,38,100,0.38,6,23,0.261,31,39,0.795,16,61,19,10,5,17,21,45,98,0.459,10,32,0.313,15,21,0.714,5,45,23,10,8,15,30,98.5,100.3,103.9,0.39,0.23,0.482,57.5,50.0,8.7,7.6,0.41,12.7,28.6,0.31,0.51,12.3,90.0,0.153,2017,-2,-7,2,-0.07900000000000001,-4,-9,-0.05199999999999999,16,18,0.08100000000000007,11,16,-4,0,-3,2,-9
2,3,2016-10-31,2,DEN,TOR,2,102,105,33,81,0.407,9,22,0.409,27,35,0.771,11,46,14,2,9,8,18,41,88,0.466,4,16,0.25,19,25,0.76,11,43,16,7,9,7,28,111.6,114.9,91.4,0.432,0.272,0.529,51.7,42.4,2.2,12.5,0.463,7.7,25.6,0.333,0.489,6.6,76.1,0.216,2017,-3,-8,-7,-0.05900000000000005,5,6,0.15899999999999997,8,10,0.01100000000000001,0,3,-2,-5,0,1,-10
3,4,2016-11-03,2,DEN,MIN,1,102,99,39,81,0.481,6,22,0.273,18,25,0.72,7,44,24,10,2,20,24,35,88,0.398,9,22,0.409,20,25,0.8,14,43,20,8,4,16,22,101.6,98.7,100.3,0.309,0.272,0.554,50.6,61.5,10.0,3.0,0.519,17.9,19.4,0.222,0.449,13.9,72.5,0.227,2017,3,4,-7,0.08299999999999996,-3,0,-0.13599999999999995,-2,0,-0.08000000000000007,-7,1,4,2,-2,4,2
4,5,2016-11-05,2,DEN,DET,2,86,103,31,94,0.33,7,25,0.28,17,20,0.85,16,48,15,8,2,16,15,40,84,0.476,7,20,0.35,16,22,0.727,9,47,22,9,9,13,16,88.9,106.5,96.7,0.213,0.266,0.418,50.5,48.4,8.3,3.1,0.367,13.5,29.6,0.181,0.518,12.2,78.0,0.19,2017,-17,-9,10,-0.14599999999999996,0,5,-0.06999999999999995,1,-2,0.123,7,1,-7,-1,-7,3,-1
5,6,2016-11-06,2,DEN,BOS,1,123,107,44,84,0.524,11,23,0.478,24,31,0.774,9,47,21,7,6,17,23,41,90,0.456,8,25,0.32,17,21,0.81,11,39,31,3,4,11,24,122.6,106.7,100.3,0.369,0.274,0.63,54.7,47.7,7.0,9.2,0.589,14.8,24.3,0.286,0.5,10.0,77.6,0.189,2017,16,3,-6,0.068,3,-2,0.15799999999999997,7,10,-0.03600000000000003,-2,8,-10,4,2,6,-1
6,7,2016-11-08,2,DEN,MEM,2,107,108,35,70,0.5,10,24,0.417,27,34,0.794,6,39,24,6,4,22,23,44,86,0.512,7,24,0.292,13,19,0.684,8,32,29,14,5,14,30,108.7,109.7,98.5,0.486,0.343,0.63,54.9,68.6,6.1,6.5,0.571,20.6,20.0,0.386,0.552,12.9,80.5,0.151,2017,-1,-9,-16,-0.01200000000000001,3,0,0.125,14,15,0.10999999999999999,-2,7,-5,-8,-1,8,-7
7,8,2016-11-10,1,DEN,GSW,2,101,125,38,94,0.404,13,36,0.361,12,17,0.706,17,44,26,7,3,18,18,46,85,0.541,14,30,0.467,19,20,0.95,9,44,33,15,6,15,18,102.7,127.0,98.4,0.181,0.383,0.498,50.0,68.4,7.1,5.5,0.473,15.1,32.7,0.128,0.624,13.8,75.0,0.224,2017,-24,-8,9,-0.137,-1,6,-0.10600000000000004,-7,-3,-0.244,8,0,-7,-8,-3,3,0
8,9,2016-11-12,1,DEN,DET,2,95,106,36,84,0.429,9,25,0.36,14,19,0.737,14,42,15,6,4,15,14,46,90,0.511,4,18,0.222,10,14,0.714,11,37,23,11,1,9,16,105.6,117.8,90.0,0.226,0.298,0.514,53.2,41.7,6.7,5.6,0.482,14.0,35.0,0.167,0.533,8.6,71.8,0.111,2017,-11,-10,-6,-0.08200000000000002,5,7,0.13799999999999998,4,5,0.02300000000000002,3,5,-8,-5,3,6,-2
9,10,2016-11-13,2,DEN,POR,2,105,112,36,91,0.396,11,29,0.379,22,29,0.759,16,59,11,4,6,18,25,39,99,0.394,8,29,0.276,26,32,0.813,14,44,21,8,8,7,23,103.4,110.3,101.6,0.319,0.319,0.506,57.3,30.6,3.9,8.6,0.456,14.8,34.8,0.242,0.434,5.8,75.4,0.263,2017,-7,-3,-8,0.0020000000000000018,3,0,0.10299999999999998,-4,-3,-0.05399999999999994,2,15,-10,-4,-2,11,2
10,11,2016-11-16,1,DEN,PHO,1,120,104,45,93,0.484,8,17,0.471,22,24,0.917,14,49,23,8,4,14,24,39,79,0.494,8,20,0.4,18,29,0.621,7,35,14,8,4,16,29,120.6,104.6,99.5,0.258,0.183,0.579,58.3,51.1,8.0,6.8,0.527,11.9,33.3,0.237,0.544,14.8,83.3,0.228,2017,16,6,14,-0.010000000000000009,0,-3,0.07099999999999995,4,-5,0.29600000000000004,7,14,9,0,0,-2,-5
11,12,2016-11-18,1,DEN,TOR,2,111,113,39,83,0.47,4,25,0.16,29,39,0.744,9,59,29,7,4,19,26,43,94,0.457,8,23,0.348,19,31,0.613,6,44,23,8,2,11,25,100.8,102.7,99.7,0.47,0.301,0.554,57.3,74.4,6.4,5.6,0.494,15.9,19.1,0.349,0.5,9.3,89.3,0.202,2017,-2,-4,-11,0.012999999999999956,-4,2,-0.18799999999999997,10,8,0.131,3,15,6,-1,2,8,1
12,13,2016-11-20,1,DEN,UTA,1,105,91,42,86,0.488,8,22,0.364,13,30,0.433,12,49,31,4,3,8,19,33,85,0.388,7,27,0.259,18,23,0.783,14,49,15,3,6,10,22,114.8,99.5,91.5,0.349,0.256,0.529,50.0,73.8,4.4,5.2,0.535,7.5,25.5,0.151,0.429,9.5,72.5,0.212,2017,14,9,1,0.09999999999999998,1,-5,0.10499999999999998,-5,7,-0.35000000000000003,-2,0,16,1,-3,-2,-3
13,14,2016-11-22,1,DEN,CHI,1,110,107,43,100,0.43,10,22,0.455,14,17,0.824,17,55,26,5,6,10,14,43,95,0.453,6,18,0.333,15,18,0.833,10,48,22,6,11,6,18,113.1,110.0,97.3,0.17,0.22,0.512,53.4,60.5,5.1,7.8,0.48,8.5,30.9,0.14,0.484,5.5,79.2,0.158,2017,3,0,5,-0.02300000000000002,4,4,0.122,-1,-1,-0.009000000000000008,7,7,4,-1,-5,4,-4
14,15,2016-11-23,2,DEN,UTA,2,83,108,28,88,0.318,9,27,0.333,18,31,0.581,14,49,14,5,5,10,22,39,79,0.494,8,26,0.308,22,31,0.71,4,51,19,4,3,14,25,84.4,109.8,98.3,0.352,0.307,0.408,49.0,50.0,5.1,9.4,0.369,9.0,23.0,0.205,0.544,13.1,89.7,0.278,2017,-25,-11,9,-0.176,1,1,0.025000000000000022,-4,0,-0.129,10,-2,-5,1,2,-4,-3
15,16,2016-11-25,1,DEN,OKC,2,129,132,48,101,0.475,12,34,0.353,21,27,0.778,13,52,34,9,7,16,21,48,96,0.5,13,26,0.5,23,29,0.793,7,40,29,11,4,12,21,115.4,118.1,101.2,0.267,0.337,0.571,56.5,70.8,8.1,10.0,0.535,12.4,28.3,0.208,0.568,9.9,84.8,0.24,2017,-3,0,5,-0.025000000000000022,-1,8,-0.14700000000000002,-2,-2,-0.015000000000000013,6,12,5,-2,3,4,0
16,17,2016-11-27,2,DEN,PHO,1,120,114,39,89,0.438,13,29,0.448,29,32,0.906,10,49,21,5,1,12,25,36,89,0.404,11,25,0.44,31,36,0.861,9,46,11,5,7,11,24,116.4,110.6,103.1,0.36,0.326,0.582,51.6,53.8,4.9,1.6,0.511,10.4,21.3,0.326,0.466,9.5,81.3,0.348,2017,6,3,0,0.033999999999999975,2,4,0.008000000000000007,-2,-4,0.04500000000000004,1,3,10,0,-6,1,1
17,18,2016-11-30,1,DEN,MIA,2,98,106,38,91,0.418,7,22,0.318,15,24,0.625,14,55,28,3,7,19,21,41,93,0.441,9,24,0.375,15,26,0.577,11,48,26,14,7,6,25,97.2,105.1,100.8,0.264,0.242,0.482,53.4,73.7,3.0,10.1,0.456,15.8,27.5,0.165,0.489,5.4,78.8,0.161,2017,-8,-3,-2,-0.02300000000000002,-2,-2,-0.056999999999999995,0,-2,0.04800000000000004,3,7,2,-11,0,13,-4
18,19,2016-12-02,1,DEN,HOU,2,110,128,46,104,0.442,9,31,0.29,9,16,0.563,24,54,22,5,4,16,20,45,88,0.511,17,37,0.459,21,25,0.84,10,41,25,11,7,11,14,111.8,130.1,98.4,0.154,0.298,0.495,56.8,47.8,5.1,7.8,0.486,12.6,43.6,0.087,0.608,10.0,75.0,0.239,2017,-18,1,16,-0.069,-8,-6,-0.16900000000000004,-12,-9,-0.277,14,13,-3,-6,-3,5,6
19,20,2016-12-03,2,DEN,UTA,2,98,105,37,83,0.446,13,24,0.542,11,14,0.786,7,37,19,7,5,14,21,35,78,0.449,9,25,0.36,26,28,0.929,7,40,20,8,3,9,13,106.8,114.5,91.7,0.169,0.289,0.55,48.1,51.4,7.6,9.4,0.524,13.6,17.5,0.133,0.506,9.1,81.1,0.333,2017,-7,2,5,-0.0030000000000000027,4,-1,0.18200000000000005,-15,-14,-0.14300000000000002,0,-3,-1,-1,2,5,8
52,21,2016-12-05,2,DEN,PHI,1,106,98,35,76,0.461,10,27,0.37,26,34,0.765,10,45,17,13,8,19,20,35,86,0.407,11,31,0.355,17,23,0.739,12,44,20,12,10,17,25,107.9,99.8,98.2,0.447,0.355,0.583,50.6,48.6,13.2,14.5,0.526,17.3,23.8,0.342,0.471,15.0,74.5,0.198,2017,8,0,-10,0.05400000000000005,-1,-4,0.015000000000000013,9,11,0.026000000000000023,-2,1,-3,1,-2,2,-5
53,22,2016-12-07,2,DEN,BRK,2,111,116,42,105,0.4,11,37,0.297,16,21,0.762,26,58,18,7,2,17,24,41,85,0.482,9,26,0.346,25,31,0.806,10,42,18,11,5,15,19,110.2,115.2,100.7,0.2,0.352,0.486,58.0,42.9,7.0,3.4,0.452,13.0,44.8,0.152,0.535,13.2,76.2,0.294,2017,-5,1,20,-0.08199999999999996,2,11,-0.04899999999999999,-9,-10,-0.04400000000000004,16,16,0,-4,-3,2,5
54,23,2016-12-08,2,DEN,WAS,2,85,92,31,76,0.408,7,32,0.219,16,24,0.667,14,45,24,8,2,27,24,35,78,0.449,6,19,0.316,16,17,0.941,8,35,21,11,3,18,20,89.7,97.1,94.8,0.316,0.421,0.491,56.3,77.4,8.4,3.4,0.454,23.8,34.1,0.211,0.487,17.4,79.5,0.205,2017,-7,-4,-2,-0.041000000000000036,1,13,-0.097,0,7,-0.2739999999999999,6,10,3,-3,-1,9,4
