,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,MIL,DET,2,113,118,47,87,0.54,0,4,0.0,19,21,0.905,8.0,37,29,10.0,6,24.0,37,46,88,0.523,1,1,1.0,25,32,0.781,16.0,37,24,10.0,9,25.0,30,103.9,108.5,108.7,0.241,0.046,0.587,50.0,61.7,9.2,6.9,0.54,20.0,27.6,0.218,0.528,19.7,64.4,0.284,1982,-5,1,-1,0.017000000000000015,-1,3,-1.0,-6,-11,0.124,-8.0,0,5,0.0,-3,-1.0,7
1,2,1981-10-31,1,MIL,BOS,1,119,103,51,89,0.573,0,1,0.0,17,26,0.654,16.0,39,35,5.0,4,7.0,24,45,87,0.517,0,3,0.0,13,24,0.542,13.0,35,31,4.0,3,15.0,27,128.9,111.6,92.3,0.292,0.011,0.592,52.7,68.6,5.4,4.8,0.573,6.5,42.1,0.191,0.517,13.3,63.9,0.149,1982,16,6,2,0.05599999999999994,0,-2,0.0,4,2,0.11199999999999999,3.0,4,4,1.0,1,-8.0,-3
2,3,1981-11-05,1,MIL,WSB,1,98,90,40,88,0.455,1,1,1.0,17,23,0.739,17.0,46,26,6.0,5,16.0,19,37,79,0.468,1,3,0.333,15,19,0.789,4.0,31,22,8.0,5,22.0,28,99.7,91.6,98.3,0.261,0.011,0.499,59.7,65.0,6.1,6.6,0.46,14.0,38.6,0.193,0.475,20.1,87.9,0.19,1982,8,3,9,-0.013000000000000012,0,-2,0.667,2,4,-0.050000000000000044,13.0,15,4,-2.0,0,-6.0,-9
3,4,1981-11-07,1,MIL,SDC,1,105,102,44,92,0.478,1,4,0.25,16,22,0.727,,35,36,15.0,4,14.0,35,36,73,0.493,0,2,0.0,30,41,0.732,,33,21,7.0,2,26.0,26,,,,0.239,0.043,0.516,51.5,81.8,,5.6,0.484,12.1,,0.174,0.493,22.2,,0.411,1982,3,8,19,-0.015000000000000013,1,2,0.25,-14,-19,-0.0050000000000000044,,2,15,8.0,2,-12.0,9
4,5,1981-11-10,2,MIL,ATL,2,83,94,31,78,0.397,0,3,0.0,21,31,0.677,16.0,42,11,8.0,7,15.0,26,36,78,0.462,0,0,,22,30,0.733,15.0,46,18,8.0,10,15.0,30,93.9,106.3,88.4,0.397,0.038,0.453,47.7,35.5,9.0,9.0,0.397,14.1,34.0,0.269,0.462,14.1,63.4,0.282,1982,-11,-5,0,-0.065,0,3,,-1,1,-0.05599999999999994,1.0,-4,-7,0.0,-3,0.0,-4
5,6,1981-11-11,2,MIL,NJN,1,100,88,36,77,0.468,0,0,,28,40,0.7,,45,17,8.0,8,23.0,40,29,93,0.312,1,3,0.333,29,47,0.617,,44,19,10.0,7,17.0,36,,,,0.519,0.0,0.529,50.6,47.2,,8.9,0.468,19.6,,0.364,0.317,13.0,,0.312,1982,12,7,-16,0.15600000000000003,-1,-3,,-1,-7,0.08299999999999996,,1,-2,-2.0,1,6.0,4
6,7,1981-11-13,1,MIL,NYK,1,95,85,43,86,0.5,0,0,,9,12,0.75,8.0,44,31,7.0,8,20.0,18,38,91,0.418,0,7,0.0,9,17,0.529,9.0,41,23,9.0,5,18.0,20,92.2,82.5,103.0,0.14,0.0,0.52,51.8,72.1,6.8,9.5,0.5,18.0,20.0,0.105,0.418,15.5,80.0,0.099,1982,10,5,-5,0.08200000000000002,0,-7,,0,-5,0.22099999999999997,-1.0,3,8,-2.0,3,2.0,-2
7,8,1981-11-15,1,MIL,CLE,1,98,96,39,92,0.424,0,1,0.0,20,36,0.556,22.0,46,27,11.0,9,12.0,30,33,71,0.465,0,1,0.0,30,39,0.769,13.0,41,15,4.0,3,18.0,27,106.7,104.5,91.9,0.391,0.011,0.454,52.9,69.2,12.0,12.9,0.424,10.0,44.0,0.217,0.465,17.0,64.9,0.423,1982,2,6,21,-0.041000000000000036,0,0,0.0,-10,-3,-0.21299999999999997,9.0,5,12,7.0,6,-6.0,3
8,9,1981-11-17,2,MIL,WSB,1,99,95,44,85,0.518,0,1,0.0,11,14,0.786,7.0,41,26,10.0,8,18.0,27,35,85,0.412,2,6,0.333,23,35,0.657,13.0,48,19,11.0,12,19.0,26,96.8,92.9,102.2,0.165,0.012,0.543,46.1,59.1,9.8,10.1,0.518,16.5,16.7,0.129,0.424,15.9,72.3,0.271,1982,4,9,0,0.10600000000000004,-2,-5,-0.333,-12,-21,0.129,-6.0,-7,7,-1.0,-4,-1.0,1
9,10,1981-11-18,2,MIL,PHI,2,100,102,40,91,0.44,0,2,0.0,20,26,0.769,20.0,48,26,8.0,6,17.0,29,39,72,0.542,0,0,,24,31,0.774,9.0,36,24,10.0,10,17.0,24,106.4,108.5,94.0,0.286,0.022,0.488,57.1,65.0,8.5,8.3,0.44,14.2,42.6,0.22,0.542,16.6,75.7,0.333,1982,-2,1,19,-0.10200000000000004,0,2,,-4,-5,-0.0050000000000000044,11.0,12,2,-2.0,-4,0.0,5
