,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,1,ATL,IND,2,103,126,42,94,0.447,1,6,0.167,18,38,0.474,21,46,16,8,2,18,29,47,87,0.54,0,3,0.0,32,38,0.842,14,52,32,7,6,13,25,99.4,121.6,103.6,0.404,0.064,0.465,46.9,38.1,7.7,2.4,0.452,14.0,35.6,0.191,0.54,11.1,64.1,0.368,1990,-23,-5,7,-0.09300000000000003,1,3,0.167,-14,0,-0.368,7,-6,-16,1,-4,5,4
1,2,1989-11-07,1,ATL,WSB,2,114,118,45,92,0.489,0,0,,24,33,0.727,16,41,16,14,4,13,24,47,85,0.553,1,1,1.0,23,30,0.767,16,43,24,6,2,21,26,113.1,117.1,100.8,0.359,0.0,0.535,48.8,35.6,13.9,4.8,0.489,10.9,37.2,0.261,0.559,17.6,61.0,0.271,1990,-4,-2,7,-0.06400000000000006,-1,-1,,1,3,-0.040000000000000036,0,-2,-8,8,2,-8,-2
2,3,1989-11-10,2,ATL,BOS,2,106,117,40,86,0.465,0,8,0.0,26,38,0.684,9,32,20,10,4,10,26,46,87,0.529,1,2,0.5,24,30,0.8,13,50,35,6,5,14,26,106.7,117.7,99.4,0.442,0.093,0.516,39.0,50.0,10.1,4.7,0.465,8.9,19.6,0.302,0.534,12.3,63.9,0.276,1990,-11,-6,-1,-0.064,-1,6,-0.5,2,8,-0.11599999999999999,-4,-18,-15,4,-1,-4,0
3,4,1989-11-11,1,ATL,ORL,1,148,109,58,95,0.611,2,4,0.5,30,41,0.732,12,47,40,12,11,16,28,39,111,0.351,2,5,0.4,29,40,0.725,33,59,21,7,4,18,31,133.0,98.0,111.3,0.432,0.042,0.655,44.3,69.0,10.8,10.4,0.621,12.4,31.6,0.316,0.36,12.3,51.5,0.261,1990,39,19,-16,0.26,0,-1,0.09999999999999998,1,1,0.007000000000000006,-21,-12,19,5,7,-2,-3
4,5,1989-11-13,2,ATL,ORL,1,112,104,42,92,0.457,0,3,0.0,28,36,0.778,19,46,21,7,7,17,32,35,95,0.368,1,4,0.25,33,43,0.767,25,55,17,7,5,16,25,112.0,104.0,100.0,0.391,0.033,0.519,45.5,50.0,7.0,7.7,0.457,13.6,38.8,0.304,0.374,12.3,51.9,0.347,1990,8,7,-3,0.08900000000000002,-1,-1,-0.25,-5,-7,0.01100000000000001,-6,-9,4,0,2,1,7
5,6,1989-11-17,2,ATL,CLE,2,125,131,52,104,0.5,2,8,0.25,19,26,0.731,22,41,29,11,1,18,32,42,81,0.519,6,16,0.375,41,51,0.804,14,41,27,12,7,20,24,118.4,124.1,95.6,0.25,0.077,0.541,50.0,55.8,10.4,1.5,0.51,13.5,44.9,0.183,0.556,16.2,57.6,0.506,1990,-6,10,23,-0.019000000000000017,-4,-8,-0.125,-22,-25,-0.07300000000000006,8,0,2,-1,-6,-2,8
6,7,1989-11-18,1,ATL,GSW,1,112,96,50,89,0.562,2,6,0.333,10,17,0.588,15,48,24,12,2,26,26,37,88,0.42,4,8,0.5,18,23,0.783,14,35,24,11,4,21,18,108.5,93.0,103.2,0.191,0.067,0.58,57.8,48.0,11.6,2.5,0.573,21.2,41.7,0.112,0.443,17.6,70.2,0.205,1990,16,13,1,0.14200000000000007,-2,-2,-0.16699999999999998,-8,-6,-0.19500000000000006,1,13,0,1,-2,5,8
7,8,1989-11-21,2,ATL,DET,1,103,96,38,81,0.469,0,5,0.0,27,37,0.73,13,47,15,6,4,12,28,35,85,0.412,4,10,0.4,22,30,0.733,14,38,22,4,2,12,29,111.3,103.8,92.5,0.457,0.062,0.529,55.3,39.5,6.5,5.3,0.469,11.0,35.1,0.333,0.435,10.9,70.8,0.259,1990,7,3,-4,0.056999999999999995,-4,-5,-0.4,5,7,-0.0030000000000000027,-1,9,-7,2,2,0,-1
8,9,1989-11-22,2,ATL,MIL,2,100,118,41,87,0.471,3,5,0.6,15,20,0.75,17,36,24,10,1,19,26,44,81,0.543,4,8,0.5,26,34,0.765,12,39,31,14,4,14,20,106.2,125.4,94.1,0.23,0.057,0.522,48.0,58.5,10.6,1.4,0.489,16.6,38.6,0.172,0.568,12.7,61.3,0.321,1990,-18,-3,6,-0.07200000000000006,-1,-3,0.09999999999999998,-11,-14,-0.015000000000000013,5,-3,-7,-4,-3,5,6
9,10,1989-11-24,2,ATL,MIA,1,103,87,41,78,0.526,0,3,0.0,21,30,0.7,9,39,18,12,13,19,20,36,84,0.429,0,1,0.0,15,23,0.652,13,41,21,8,5,20,25,104.5,88.3,98.5,0.385,0.038,0.565,48.8,43.9,12.2,15.7,0.526,17.2,24.3,0.269,0.429,17.5,69.8,0.179,1990,16,5,-6,0.09700000000000003,0,2,0.0,6,7,0.04799999999999993,-4,-2,-3,4,8,-1,-5
