,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1969-10-15,1,CIN,NYK,2,89,94,34,98,0.347,,,,21,23,0.913,,52,,,,,26,33,78,0.423,,,,28,34,0.824,,50,,,,,23,,,,0.235,,0.412,51.0,,,,0.347,,,0.214,0.423,,,0.359,1970,-5,1,20,-0.07600000000000001,,,,-7,-11,0.08900000000000008,,2,,,,,3
1,2,1969-10-17,2,CIN,BOS,1,110,108,43,86,0.5,,,,24,40,0.6,,43,17.0,,,,27,41,99,0.414,,,,26,33,0.788,,58,17.0,,,,28,,,,0.465,,0.531,42.6,39.5,,,0.5,,,0.279,0.414,,,0.263,1970,2,2,-13,0.08600000000000002,,,,-2,7,-0.18800000000000006,,-15,0.0,,,,-1
2,3,1969-10-18,1,CIN,PHI,2,123,134,47,109,0.431,,,,29,46,0.63,,60,27.0,,,,34,47,90,0.522,,,,40,54,0.741,,58,29.0,,,,32,,,,0.422,,0.476,50.8,57.4,,,0.431,,,0.266,0.522,,,0.444,1970,-11,0,19,-0.09100000000000003,,,,-11,-8,-0.11099999999999999,,2,-2.0,,,,2
3,4,1969-10-22,1,CIN,LAL,2,109,116,46,105,0.438,,,,17,24,0.708,,56,26.0,,,,28,46,94,0.489,,,,24,43,0.558,,52,31.0,,,,25,,,,0.229,,0.472,51.9,56.5,,,0.438,,,0.162,0.489,,,0.255,1970,-7,0,11,-0.05099999999999999,,,,-7,-19,0.1499999999999999,,4,-5.0,,,,3
4,5,1969-10-24,2,CIN,BAL,2,126,131,51,109,0.468,,,,24,31,0.774,,51,24.0,,,18.0,28,51,110,0.464,,,,29,39,0.744,,68,20.0,,,19.0,26,,,,0.284,,0.514,42.9,47.1,,,0.468,12.8,,0.22,0.464,13.0,,0.264,1970,-5,0,-1,0.0040000000000000036,,,,-5,-8,0.030000000000000027,,-17,4.0,,,-1.0,2
5,6,1969-10-25,2,CIN,PHI,1,109,98,42,84,0.5,,,,25,40,0.625,,55,32.0,,,,28,35,113,0.31,,,,28,43,0.651,,72,17.0,,,,22,,,,0.476,,0.536,43.3,76.2,,,0.5,,,0.298,0.31,,,0.248,1970,11,7,-29,0.19,,,,-3,-3,-0.026000000000000023,,-17,15.0,,,,6
6,7,1969-10-30,2,CIN,PHO,2,104,106,42,95,0.442,,,,20,32,0.625,,48,26.0,,,,35,34,84,0.405,,,,38,50,0.76,,52,22.0,,,,23,,,,0.337,,0.477,48.0,61.9,,,0.442,,,0.211,0.405,,,0.452,1970,-2,8,11,0.03699999999999998,,,,-18,-18,-0.135,,-4,4.0,,,,12
7,8,1969-10-31,2,CIN,SEA,2,121,129,45,88,0.511,,,,31,42,0.738,,38,30.0,,,,29,46,90,0.511,,,,37,40,0.925,,49,29.0,,,,29,,,,0.477,,0.568,43.7,66.7,,,0.511,,,0.352,0.511,,,0.411,1970,-8,-1,-2,0.0,,,,-6,2,-0.18700000000000006,,-11,1.0,,,,0
8,9,1969-11-01,2,CIN,SFW,2,97,120,36,105,0.343,,,,25,36,0.694,,58,20.0,,,,27,45,94,0.479,,,,30,38,0.789,,60,25.0,,,,26,,,,0.343,,0.401,49.2,55.6,,,0.343,,,0.238,0.479,,,0.319,1970,-23,-9,11,-0.13599999999999995,,,,-5,-2,-0.09500000000000008,,-2,-5.0,,,,1
9,10,1969-11-02,2,CIN,LAL,1,124,116,51,107,0.477,,,,22,31,0.71,,62,27.0,,,,25,42,102,0.412,,,,32,43,0.744,,54,24.0,,,,25,,,,0.29,,0.514,53.4,52.9,,,0.477,,,0.206,0.412,,,0.314,1970,8,9,5,0.065,,,,-10,-12,-0.03400000000000003,,8,3.0,,,,0
