,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-19,2,BOS,SAS,2,109,114,48,99,0.485,,,,13,17,0.765,,63,28,8.0,4.0,27.0,24.0,47,102,0.461,,,,20,26,0.769,,44,30,14.0,9.0,15.0,15.0,,,,0.172,,0.512,58.9,58.3,,3.9,0.485,20.2,,0.131,0.461,11.7,,0.196,1978,-5,1,-3,0.023999999999999966,,,,-7,-9,-0.0040000000000000036,,19,-2,-6.0,-5.0,12.0,9.0
1,2,1977-10-22,2,BOS,HOU,2,98,110,37,95,0.389,,,,24,34,0.706,,54,20,,4.0,24.0,25.0,43,87,0.494,,,,24,28,0.857,,45,22,15.0,4.0,21.0,24.0,,,,0.358,,0.446,54.5,54.1,,4.6,0.389,17.9,,0.253,0.494,17.5,,0.276,1978,-12,-6,8,-0.10499999999999998,,,,0,6,-0.15100000000000002,,9,-2,,0.0,3.0,1.0
2,3,1977-10-24,2,BOS,DET,2,85,100,34,93,0.366,,,,17,23,0.739,,52,12,,,22.0,20.0,43,88,0.489,,,,14,19,0.737,,56,20,,,21.0,19.0,,,,0.247,,0.412,48.1,35.3,,,0.366,17.6,,0.183,0.489,17.9,,0.159,1978,-15,-9,5,-0.123,,,,3,4,0.0020000000000000018,,-4,-8,,,1.0,1.0
3,4,1977-10-25,1,BOS,ATL,1,110,103,38,88,0.432,,,,34,43,0.791,,54,26,,,27.0,29.0,41,85,0.482,,,,21,29,0.724,,37,21,,,21.0,31.0,,,,0.489,,0.514,59.3,68.4,,,0.432,20.2,,0.386,0.482,17.7,,0.247,1978,7,-3,3,-0.04999999999999999,,,,13,14,0.06700000000000006,,17,5,,,6.0,-2.0
4,5,1977-10-28,2,BOS,NJN,2,109,116,46,95,0.484,,,,17,25,0.68,,46,30,,,24.0,26.0,44,86,0.512,,,,28,36,0.778,,39,33,,,26.0,24.0,,,,0.263,,0.514,54.1,65.2,,,0.484,18.5,,0.179,0.512,20.3,,0.326,1978,-7,2,9,-0.028000000000000025,,,,-11,-11,-0.09799999999999998,,7,-3,,,-2.0,2.0
5,6,1977-10-29,2,BOS,CLE,2,98,103,38,94,0.404,,,,22,25,0.88,13.0,45,18,5.0,5.0,10.0,29.0,36,83,0.434,,,,31,36,0.861,9.0,45,21,4.0,3.0,15.0,21.0,98.3,103.3,99.7,0.266,,0.467,50.0,47.4,5.0,6.0,0.404,8.7,26.5,0.234,0.434,13.2,78.0,0.373,1978,-5,2,11,-0.02999999999999997,,,,-9,-11,0.019000000000000017,4.0,0,-3,1.0,2.0,-5.0,8.0
6,7,1977-11-02,1,BOS,CLE,2,101,104,40,97,0.412,,,,21,27,0.778,,58,20,,3.0,22.0,30.0,42,93,0.452,,,,20,33,0.606,,39,25,,5.0,16.0,26.0,,,,0.278,,0.464,59.8,50.0,,3.2,0.412,16.8,,0.216,0.452,13.0,,0.215,1978,-3,-2,4,-0.040000000000000036,,,,1,-6,0.17200000000000004,,19,-5,,-2.0,6.0,4.0
7,8,1977-11-04,1,BOS,DEN,2,107,109,44,103,0.427,,,,19,33,0.576,18.0,53,24,14.0,5.0,21.0,29.0,43,88,0.489,,,,23,30,0.767,7.0,45,21,7.0,4.0,26.0,27.0,91.1,92.8,117.4,0.32,,0.455,54.1,54.5,11.9,5.7,0.427,15.2,32.1,0.184,0.489,20.4,83.3,0.261,1978,-2,1,15,-0.062,,,,-4,3,-0.19100000000000006,11.0,8,3,7.0,1.0,-5.0,2.0
8,9,1977-11-09,1,BOS,SAS,2,114,129,46,98,0.469,,,,22,27,0.815,,48,23,14.0,1.0,26.0,26.0,50,82,0.61,,,,29,31,0.935,,30,34,10.0,2.0,22.0,23.0,,,,0.276,,0.519,61.5,50.0,,1.2,0.469,19.1,,0.224,0.61,18.7,,0.354,1978,-15,-4,16,-0.14100000000000001,,,,-7,-4,-0.1200000000000001,,18,-11,4.0,-1.0,4.0,3.0
9,10,1977-11-11,1,BOS,BUF,1,109,103,46,88,0.523,,,,17,25,0.68,,42,29,,,17.0,30.0,36,78,0.462,,,,31,35,0.886,,31,20,,,21.0,26.0,,,,0.284,,0.551,57.5,63.0,,,0.523,14.7,,0.193,0.462,18.4,,0.397,1978,6,10,10,0.061,,,,-14,-10,-0.20599999999999996,,11,9,,,-4.0,4.0
10,11,1977-11-13,2,BOS,MIL,1,127,119,56,108,0.519,,,,15,18,0.833,,53,32,,5.0,21.0,15.0,51,102,0.5,,,,17,21,0.81,,44,28,7.0,4.0,21.0,20.0,,,,0.167,,0.548,54.6,57.1,,4.9,0.519,15.3,,0.139,0.5,15.9,,0.167,1978,8,5,6,0.019000000000000017,,,,-2,-3,0.02299999999999991,,9,4,,1.0,0.0,-5.0
11,12,1977-11-16,1,BOS,ATL,1,131,105,53,89,0.596,,,,25,34,0.735,,51,32,,,25.0,30.0,41,93,0.441,,,,23,30,0.767,,35,21,,,25.0,28.0,,,,0.382,,0.63,59.3,60.4,,,0.596,19.4,,0.281,0.441,19.1,,0.247,1978,26,12,-4,0.15499999999999997,,,,2,4,-0.03200000000000003,,16,11,,,0.0,2.0
12,13,1977-11-18,1,BOS,PHI,2,112,121,46,104,0.442,,,,20,32,0.625,,48,24,,,13.0,30.0,45,86,0.523,,,,31,38,0.816,,46,22,,,18.0,25.0,,,,0.308,,0.474,51.1,52.2,,,0.442,9.9,,0.192,0.523,14.9,,0.36,1978,-9,1,18,-0.08100000000000002,,,,-11,-6,-0.19099999999999995,,2,2,,,-5.0,5.0
13,14,1977-11-19,2,BOS,BUF,2,98,102,40,93,0.43,,,,18,21,0.857,,37,24,,,17.0,26.0,38,79,0.481,,,,26,28,0.929,,42,27,,,21.0,19.0,,,,0.226,,0.479,46.8,60.0,,,0.43,14.3,,0.194,0.481,18.7,,0.329,1978,-4,2,14,-0.05099999999999999,,,,-8,-7,-0.07200000000000006,,-5,-3,,,-4.0,7.0
