,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,1,TOR,WAS,1,74,68,27,76,0.355,3,15,0.2,17,25,0.68,13,53,20,8,4,20,24,24,81,0.296,2,7,0.286,18,25,0.72,14,49,14,8,6,12,25,82.7,76.0,89.5,0.329,0.197,0.425,52.0,74.1,8.9,5.4,0.375,18.7,27.1,0.224,0.309,11.5,74.1,0.222,2003,6,3,-5,0.059,1,8,-0.08599999999999997,-1,0,-0.039999999999999925,-1,4,6,0,-2,8,-1
1,2,2002-11-01,2,TOR,SAS,2,72,91,25,81,0.309,5,13,0.385,17,23,0.739,16,45,9,8,3,23,29,34,75,0.453,2,12,0.167,21,32,0.656,12,48,13,9,8,18,24,76.7,97.0,93.9,0.284,0.16,0.395,48.4,36.0,8.5,4.8,0.34,20.2,30.8,0.21,0.467,16.8,70.7,0.28,2003,-19,-9,6,-0.14400000000000002,3,1,0.218,-4,-9,0.08299999999999996,4,-3,-4,-1,-5,5,5
2,3,2002-11-02,2,TOR,HOU,2,76,88,28,79,0.354,3,15,0.2,17,21,0.81,11,43,9,9,4,13,18,36,78,0.462,1,7,0.143,15,22,0.682,12,49,13,6,5,15,17,85.7,99.2,88.7,0.266,0.19,0.431,46.7,32.1,10.1,5.6,0.373,12.8,22.9,0.215,0.468,14.6,72.7,0.192,2003,-12,-8,1,-0.10800000000000004,2,8,0.05700000000000002,2,-1,0.128,-1,-6,-4,3,-1,-2,1
3,4,2002-11-04,1,TOR,CHI,1,109,105,37,92,0.402,4,15,0.267,31,39,0.795,15,48,21,17,11,14,21,45,109,0.413,4,9,0.444,11,20,0.55,29,68,22,8,6,21,28,103.2,99.4,95.6,0.424,0.163,0.499,41.4,56.8,16.1,11.0,0.424,11.4,27.8,0.337,0.431,15.1,53.2,0.101,2003,4,-8,-17,-0.010999999999999954,0,6,-0.177,20,19,0.245,-14,-20,-1,9,5,-7,-7
4,5,2002-11-06,1,TOR,DAL,2,92,106,38,88,0.432,7,18,0.389,9,13,0.692,11,41,13,8,2,11,23,41,79,0.519,8,13,0.615,16,21,0.762,9,42,22,7,7,12,14,101.7,117.2,90.4,0.148,0.205,0.491,49.4,34.2,8.8,3.0,0.472,10.5,25.0,0.102,0.57,12.0,76.9,0.203,2003,-14,-3,9,-0.08700000000000002,-1,5,-0.22599999999999998,-7,-8,-0.07000000000000006,2,-1,-9,1,-5,-1,9
5,6,2002-11-09,2,TOR,IND,2,84,108,32,86,0.372,4,15,0.267,16,21,0.762,13,38,16,4,6,12,21,42,87,0.483,6,10,0.6,18,28,0.643,13,52,26,7,7,15,23,89.0,114.5,94.3,0.244,0.174,0.441,42.2,50.0,4.2,7.8,0.395,11.2,25.0,0.186,0.517,13.1,65.8,0.207,2003,-24,-10,-1,-0.11099999999999999,-2,5,-0.33299999999999996,-2,-7,0.119,0,-14,-10,-3,-1,-3,-2
6,7,2002-11-12,2,TOR,ORL,1,115,109,43,86,0.5,3,9,0.333,26,31,0.839,18,49,17,4,5,16,25,38,80,0.475,3,14,0.214,30,34,0.882,8,35,22,9,2,9,27,121.5,115.1,94.7,0.36,0.105,0.577,58.3,39.5,4.2,7.6,0.517,13.8,40.0,0.302,0.494,8.7,79.5,0.375,2003,6,5,6,0.025000000000000022,0,-5,0.11900000000000002,-4,-3,-0.04300000000000004,10,14,-5,-5,3,7,-2
7,8,2002-11-15,1,TOR,DEN,1,84,79,30,74,0.405,4,8,0.5,20,33,0.606,11,37,19,11,4,11,23,33,78,0.423,2,6,0.333,11,17,0.647,19,54,19,3,5,24,31,95.8,90.1,87.7,0.446,0.108,0.474,40.7,63.3,12.5,5.6,0.432,11.1,23.9,0.27,0.436,21.9,57.8,0.141,2003,5,-3,-4,-0.01799999999999996,2,2,0.16699999999999998,9,16,-0.041000000000000036,-8,-17,0,8,-1,-13,-8
8,9,2002-11-17,1,TOR,UTA,2,78,82,28,79,0.354,2,16,0.125,20,23,0.87,12,42,12,9,5,15,23,36,82,0.439,0,3,0.0,10,18,0.556,16,49,27,6,3,17,19,87.8,92.3,88.9,0.291,0.203,0.438,46.2,42.9,10.1,6.3,0.367,14.4,26.7,0.253,0.439,15.9,65.2,0.122,2003,-4,-8,-3,-0.08500000000000002,2,13,0.125,10,5,0.31399999999999995,-4,-7,-15,3,2,-2,4
9,10,2002-11-18,2,TOR,ATL,2,92,117,32,67,0.478,7,13,0.538,21,28,0.75,10,31,14,11,3,22,21,49,86,0.57,4,10,0.4,15,16,0.938,14,40,27,6,5,16,21,100.9,128.3,91.2,0.418,0.194,0.58,43.7,43.8,12.1,3.9,0.53,21.7,27.8,0.313,0.593,14.7,60.0,0.174,2003,-25,-17,-19,-0.09199999999999997,3,3,0.138,6,12,-0.18799999999999994,-4,-9,-13,5,-2,6,0
