,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-01,2,IND,CHA,1,106,99,35,86,0.407,6,16,0.375,30,41,0.732,18,50,26,14,5,17,26,37,78,0.474,4,10,0.4,21,32,0.656,11,46,23,8,7,22,29,104.7,97.8,101.2,0.477,0.186,0.509,52.1,74.3,13.8,7.4,0.442,14.0,34.0,0.349,0.5,19.3,74.4,0.269,2007,7,-2,8,-0.067,2,6,-0.025000000000000022,9,9,0.07599999999999996,7,4,3,6,-2,-5,-3
1,2,2006-11-03,1,IND,NOK,2,91,100,32,80,0.4,7,26,0.269,20,24,0.833,11,34,21,7,7,12,23,37,84,0.44,3,14,0.214,23,27,0.852,19,53,16,2,4,15,22,103.4,113.6,88.0,0.3,0.325,0.502,39.1,65.6,8.0,10.0,0.444,11.7,24.4,0.25,0.458,13.5,54.8,0.274,2007,-9,-5,-4,-0.03999999999999998,4,12,0.05500000000000002,-3,-3,-0.019000000000000017,-8,-19,5,5,3,-3,1
2,3,2006-11-04,2,IND,NYK,1,109,95,46,88,0.523,8,19,0.421,9,11,0.818,6,38,23,9,9,14,27,34,79,0.43,4,17,0.235,23,30,0.767,12,39,14,9,1,16,17,113.5,98.9,96.0,0.125,0.216,0.587,49.4,50.0,9.4,14.5,0.568,13.1,18.2,0.102,0.456,14.8,72.7,0.291,2007,14,12,9,0.09300000000000003,4,2,0.186,-14,-19,0.050999999999999934,-6,-1,9,0,8,-2,10
3,4,2006-11-07,1,IND,PHI,1,97,86,37,82,0.451,7,18,0.389,16,20,0.8,19,52,25,7,7,21,20,37,83,0.446,1,7,0.143,11,17,0.647,11,32,16,6,7,14,21,108.0,95.8,89.8,0.244,0.22,0.534,61.9,67.6,7.8,9.2,0.494,18.8,47.5,0.195,0.452,13.4,75.0,0.133,2007,11,0,-1,0.0050000000000000044,6,11,0.24600000000000002,5,3,0.15300000000000002,8,20,9,1,0,7,-1
4,5,2006-11-08,2,IND,WAS,2,91,117,32,83,0.386,4,19,0.211,23,31,0.742,19,49,17,6,5,24,22,44,85,0.518,7,16,0.438,22,32,0.688,8,39,26,13,4,13,25,90.9,116.9,100.1,0.373,0.229,0.471,55.7,53.1,6.0,7.2,0.41,19.9,38.0,0.277,0.559,11.6,78.9,0.259,2007,-26,-12,-2,-0.132,-3,3,-0.227,1,-1,0.05400000000000005,11,10,-9,-7,1,11,-3
5,6,2006-11-10,1,IND,ORL,1,93,83,31,79,0.392,4,13,0.308,27,32,0.844,14,45,20,8,4,16,22,32,73,0.438,3,5,0.6,16,28,0.571,7,34,15,12,9,20,24,99.8,89.1,93.2,0.405,0.165,0.5,57.0,64.5,8.6,5.9,0.418,14.7,34.1,0.342,0.459,19.0,81.6,0.219,2007,10,-1,6,-0.045999999999999985,1,8,-0.292,11,4,0.273,7,11,5,-4,-5,-4,-2
6,7,2006-11-11,2,IND,CHI,2,80,89,29,65,0.446,8,18,0.444,14,17,0.824,4,28,24,9,5,17,21,31,81,0.383,6,15,0.4,21,27,0.778,24,51,20,8,4,16,22,97.0,108.0,82.4,0.262,0.277,0.552,35.4,82.8,10.9,7.6,0.508,19.0,12.9,0.215,0.42,14.7,50.0,0.259,2007,-9,-2,-16,0.063,2,3,0.043999999999999984,-7,-10,0.04599999999999993,-20,-23,4,1,1,1,-1
7,8,2006-11-15,2,IND,BOS,2,88,114,31,81,0.383,6,14,0.429,20,24,0.833,6,33,20,9,12,19,21,45,90,0.5,8,13,0.615,16,23,0.696,13,53,24,10,7,18,22,86.2,111.7,102.1,0.296,0.173,0.481,38.4,64.5,8.8,15.6,0.42,17.2,13.0,0.247,0.544,15.2,67.5,0.178,2007,-26,-14,-9,-0.11699999999999999,-2,1,-0.186,4,1,0.137,-7,-20,-4,-1,5,1,-1
8,9,2006-11-17,1,IND,NJN,2,91,100,38,87,0.437,6,21,0.286,9,15,0.6,12,42,21,9,6,15,23,34,75,0.453,6,13,0.462,26,30,0.867,10,43,20,8,4,15,19,98.4,108.1,92.5,0.172,0.241,0.486,49.4,55.3,9.7,9.7,0.471,13.8,26.7,0.103,0.493,14.5,75.0,0.347,2007,-9,4,12,-0.016000000000000014,0,8,-0.17600000000000005,-17,-15,-0.267,2,-1,1,1,2,0,4
9,10,2006-11-18,2,IND,MIL,1,102,100,34,80,0.425,11,26,0.423,23,37,0.622,15,45,24,6,9,15,24,36,78,0.462,6,13,0.462,22,29,0.759,10,44,21,6,5,15,29,108.5,106.3,94.0,0.463,0.325,0.53,50.6,70.6,6.4,13.8,0.494,13.5,30.6,0.288,0.5,14.2,75.0,0.282,2007,2,-2,2,-0.03700000000000003,5,13,-0.039000000000000035,1,8,-0.137,5,1,3,0,4,0,-5
10,11,2006-11-21,1,IND,MIL,1,93,88,35,79,0.443,7,24,0.292,16,22,0.727,13,47,25,9,9,19,19,35,85,0.412,4,14,0.286,14,14,1.0,10,40,19,7,4,16,19,99.5,94.1,93.5,0.278,0.304,0.524,54.0,71.4,9.6,12.7,0.487,17.6,30.2,0.203,0.435,14.9,77.3,0.165,2007,5,0,-6,0.031000000000000028,3,10,0.006000000000000005,2,8,-0.273,3,7,6,2,5,3,0
11,12,2006-11-22,2,IND,ORL,2,91,96,31,77,0.403,5,12,0.417,24,29,0.828,11,45,17,7,2,19,30,34,69,0.493,2,8,0.25,26,43,0.605,7,41,12,8,5,16,25,95.1,100.3,95.7,0.377,0.156,0.507,52.3,54.8,7.3,3.3,0.435,17.5,24.4,0.312,0.507,15.4,82.9,0.377,2007,-5,-3,8,-0.08999999999999997,3,4,0.16699999999999998,-2,-14,0.22299999999999998,4,4,5,-1,-3,3,5
