,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,2,PHO,POR,2,105,120,38,95,0.4,0,6,0.0,29,41,0.707,17,46,19,6,2,18,28,49,86,0.57,2,4,0.5,20,36,0.556,11,51,33,10,5,21,37,94.7,108.2,110.9,0.432,0.063,0.464,47.4,50.0,5.4,2.4,0.4,13.7,29.8,0.305,0.581,17.1,72.5,0.233,1989,-15,-11,9,-0.16999999999999993,-2,2,-0.5,9,5,0.1509999999999999,6,-5,-14,-4,-3,-3,-9
1,2,1988-11-05,2,PHO,GSW,2,104,117,39,100,0.39,1,7,0.143,25,31,0.806,11,43,21,9,5,13,30,48,99,0.485,3,6,0.5,18,31,0.581,20,58,31,5,9,19,23,94.5,106.3,110.1,0.31,0.07,0.458,42.6,53.8,8.2,5.4,0.395,10.3,22.4,0.25,0.5,14.4,61.5,0.182,1989,-13,-9,1,-0.09499999999999997,-2,1,-0.357,7,0,0.2250000000000001,-9,-15,-10,4,-4,-6,7
2,3,1988-11-09,1,PHO,DAL,1,111,103,46,89,0.517,3,5,0.6,16,27,0.593,12,39,32,9,6,16,23,41,89,0.461,0,4,0.0,21,25,0.84,17,44,20,6,4,19,22,111.1,103.1,99.9,0.303,0.056,0.55,47.0,69.6,9.0,7.1,0.534,13.7,30.8,0.18,0.461,16.0,61.4,0.236,1989,8,5,0,0.055999999999999994,3,1,0.6,-5,2,-0.247,-5,-5,12,3,2,-3,1
3,4,1988-11-11,1,PHO,GSW,1,141,103,53,95,0.558,2,7,0.286,33,38,0.868,16,44,35,15,6,13,27,38,91,0.418,0,2,0.0,27,32,0.844,19,45,23,4,5,28,29,131.2,95.8,107.5,0.4,0.074,0.631,49.4,66.0,14.0,6.7,0.568,10.4,38.1,0.347,0.418,21.0,59.6,0.297,1989,38,15,4,0.14000000000000007,2,5,0.286,6,6,0.02400000000000002,-3,-1,12,11,1,-15,-2
4,5,1988-11-12,2,PHO,LAC,2,127,138,50,102,0.49,2,13,0.154,25,31,0.806,9,37,37,10,3,19,35,54,99,0.545,1,1,1.0,29,42,0.69,19,55,29,7,12,24,28,104.7,113.8,109.9,0.304,0.127,0.549,40.2,74.0,8.2,3.1,0.5,14.1,20.0,0.245,0.551,17.0,59.6,0.293,1989,-11,-4,3,-0.05500000000000005,1,12,-0.846,-4,-11,0.1160000000000001,-10,-18,8,3,-9,-5,7
5,6,1988-11-15,2,PHO,SAC,1,119,89,51,85,0.6,0,1,0.0,17,26,0.654,6,48,24,9,7,14,24,36,84,0.429,2,6,0.333,15,27,0.556,8,36,24,4,3,12,22,118.1,88.3,100.8,0.306,0.012,0.617,57.1,47.1,8.9,9.0,0.6,12.7,17.6,0.2,0.44,11.1,84.0,0.179,1989,30,15,1,0.17099999999999999,-2,-5,-0.333,2,-1,0.09799999999999998,-2,12,0,5,4,2,2
6,7,1988-11-16,1,PHO,IND,1,123,104,49,96,0.51,1,3,0.333,24,33,0.727,11,36,34,11,6,10,15,47,95,0.495,0,4,0.0,10,12,0.833,15,40,21,7,5,19,29,121.0,102.3,101.7,0.344,0.031,0.556,47.4,69.4,10.8,6.6,0.516,8.3,30.6,0.25,0.495,15.9,62.5,0.105,1989,19,2,1,0.015000000000000013,1,-1,0.333,14,21,-0.10599999999999998,-4,-4,13,4,1,-9,-14
7,8,1988-11-18,1,PHO,DET,2,105,121,42,84,0.5,2,10,0.2,19,25,0.76,10,34,20,4,5,22,26,46,85,0.541,1,4,0.25,28,34,0.824,10,36,28,12,6,13,21,103.5,119.3,101.4,0.298,0.119,0.553,48.6,47.6,3.9,6.2,0.512,18.8,27.8,0.226,0.547,11.5,70.6,0.329,1989,-16,-4,-1,-0.041000000000000036,1,6,-0.04999999999999999,-9,-9,-0.06399999999999995,0,-2,-8,-8,-1,9,5
8,9,1988-11-19,2,PHO,UTA,2,121,134,50,103,0.485,2,5,0.4,19,23,0.826,10,38,30,8,5,11,29,54,98,0.551,1,4,0.25,25,38,0.658,14,51,32,8,8,16,22,107.7,119.3,112.3,0.223,0.049,0.535,42.7,60.0,7.1,5.3,0.495,8.9,21.3,0.184,0.556,12.2,66.7,0.255,1989,-13,-4,5,-0.06600000000000006,1,1,0.15000000000000002,-6,-15,0.16799999999999993,-4,-13,-2,0,-3,-5,7
9,10,1988-11-23,1,PHO,NJN,2,129,133,47,85,0.553,3,5,0.6,32,41,0.78,8,38,32,4,4,17,30,50,89,0.562,4,7,0.571,29,41,0.707,12,41,28,9,2,11,27,120.5,124.2,107.0,0.482,0.059,0.626,48.1,68.1,3.7,4.9,0.571,14.2,21.6,0.376,0.584,9.3,71.4,0.326,1989,-4,-3,-4,-0.009000000000000008,-1,-2,0.029000000000000026,3,0,0.07300000000000006,-4,-3,4,-5,2,6,3
