,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,2,OKC,POR,2,89,106,33,81,0.407,2,16,0.125,21,26,0.808,14,43,19,9,5,13,28,39,87,0.448,11,29,0.379,17,22,0.773,13,42,23,4,9,10,19,100.2,119.4,88.8,0.321,0.198,0.481,50.6,57.6,10.1,8.6,0.42,12.3,32.6,0.259,0.511,9.4,69.0,0.195,2015,-17,-6,-6,-0.041000000000000036,-9,-13,-0.254,4,4,0.03500000000000003,1,1,-4,5,-4,3,9
1,2,2014-10-30,2,OKC,LAC,2,90,93,28,65,0.431,6,21,0.286,28,34,0.824,8,47,23,5,2,22,27,34,87,0.391,7,30,0.233,18,25,0.72,14,33,17,10,4,11,27,99.0,102.3,90.9,0.523,0.323,0.563,58.8,82.1,5.5,3.5,0.477,21.6,29.6,0.431,0.431,10.1,73.6,0.207,2015,-3,-6,-22,0.03999999999999998,-1,-9,0.052999999999999964,10,9,0.10399999999999998,-6,14,6,-5,-2,11,0
2,3,2014-11-01,1,OKC,DEN,1,102,91,37,80,0.463,6,20,0.3,22,31,0.71,6,41,24,8,6,13,20,35,80,0.438,7,26,0.269,14,20,0.7,11,41,19,4,10,17,26,106.7,95.2,95.6,0.388,0.25,0.545,50.0,64.9,8.4,11.1,0.5,12.2,16.7,0.275,0.481,16.1,76.1,0.175,2015,11,2,0,0.025000000000000022,-1,-6,0.030999999999999972,8,11,0.010000000000000009,-5,0,5,4,-4,-4,-6
3,4,2014-11-03,2,OKC,BRK,2,85,116,32,82,0.39,8,23,0.348,13,21,0.619,15,44,14,3,3,17,17,44,84,0.524,11,23,0.478,17,19,0.895,9,42,25,11,3,8,21,94.4,128.8,90.1,0.256,0.28,0.466,51.2,43.8,3.3,4.9,0.439,15.7,31.3,0.159,0.589,8.0,76.3,0.202,2015,-31,-12,-2,-0.134,-3,0,-0.13,-4,2,-0.276,6,2,-11,-8,0,9,-4
4,5,2014-11-04,2,OKC,TOR,2,88,100,34,65,0.523,6,21,0.286,14,25,0.56,6,41,23,4,3,19,27,32,81,0.395,8,31,0.258,28,33,0.848,12,39,23,6,3,10,24,98.4,111.9,89.4,0.385,0.323,0.579,51.3,67.6,4.5,6.0,0.569,20.0,18.2,0.215,0.444,9.5,74.5,0.346,2015,-12,2,-16,0.128,-2,-10,0.02799999999999997,-14,-8,-0.2879999999999999,-6,2,0,-2,0,9,3
5,6,2014-11-07,1,OKC,MEM,2,89,91,37,79,0.468,12,25,0.48,3,11,0.273,10,44,16,3,1,17,18,34,81,0.42,9,18,0.5,14,17,0.824,9,38,21,10,4,8,14,102.2,104.5,87.1,0.139,0.316,0.531,53.7,43.2,3.4,1.6,0.544,16.9,25.6,0.038,0.475,8.3,79.1,0.173,2015,-2,3,-2,0.04800000000000004,3,7,-0.020000000000000018,-11,-6,-0.5509999999999999,1,6,-5,-7,-3,9,4
6,7,2014-11-09,1,OKC,SAC,1,101,93,36,78,0.462,6,18,0.333,23,27,0.852,11,40,16,5,6,14,22,36,80,0.45,6,24,0.25,15,22,0.682,9,37,23,11,2,10,24,113.6,104.6,88.9,0.346,0.231,0.562,51.9,44.4,5.6,10.7,0.5,13.5,28.2,0.295,0.488,10.0,76.3,0.188,2015,8,0,-2,0.01200000000000001,0,-6,0.08300000000000002,8,5,0.16999999999999993,2,3,-7,-6,4,4,-2
7,8,2014-11-11,2,OKC,MIL,2,78,85,29,87,0.333,6,20,0.3,14,19,0.737,13,46,15,6,5,15,22,33,81,0.407,3,15,0.2,16,24,0.667,14,51,18,5,6,16,22,84.4,92.0,92.4,0.218,0.23,0.409,47.4,51.7,6.5,7.6,0.368,13.6,26.0,0.161,0.426,14.9,70.2,0.198,2015,-7,-4,6,-0.07399999999999995,3,5,0.09999999999999998,-2,-5,0.06999999999999995,-1,-5,-3,1,-1,-1,0
8,9,2014-11-12,2,OKC,BOS,1,109,94,40,82,0.488,10,24,0.417,19,22,0.864,8,41,23,1,3,8,13,37,83,0.446,9,33,0.273,11,13,0.846,7,35,28,5,3,8,20,123.6,106.6,88.2,0.268,0.293,0.594,53.9,57.5,1.1,6.0,0.549,8.0,22.2,0.232,0.5,8.3,82.5,0.133,2015,15,3,-1,0.04199999999999998,1,-9,0.14399999999999996,8,9,0.018000000000000016,1,6,-5,-4,0,0,-7
9,10,2014-11-14,1,OKC,DET,2,89,96,38,96,0.396,12,36,0.333,1,6,0.167,10,42,23,9,7,14,23,38,89,0.427,11,31,0.355,9,15,0.6,14,55,18,8,5,16,17,91.5,98.7,88.1,0.063,0.375,0.451,43.3,60.5,9.2,12.1,0.458,12.4,19.6,0.01,0.489,14.3,69.6,0.101,2015,-7,0,7,-0.030999999999999972,1,5,-0.021999999999999964,-8,-9,-0.43299999999999994,-4,-13,5,1,2,-2,6
10,11,2014-11-16,1,OKC,HOU,2,65,69,20,68,0.294,3,19,0.158,22,28,0.786,11,45,14,6,15,15,30,23,80,0.288,7,35,0.2,16,30,0.533,22,54,11,5,6,14,23,79.7,84.6,81.6,0.412,0.279,0.405,45.5,70.0,7.4,33.3,0.316,15.7,25.6,0.324,0.331,13.1,60.7,0.2,2015,-4,-3,-12,0.006000000000000005,-4,-16,-0.04200000000000001,6,-2,0.253,-11,-9,3,1,9,1,7
