,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,HOU,NJN,1,90,86,34,72,0.472,1,8,0.125,21,29,0.724,7,42,17,16,7,21,22,30,91,0.33,8,24,0.333,18,22,0.818,17,53,13,12,6,23,22,90.3,86.2,99.7,0.403,0.111,0.531,44.2,50.0,16.0,10.4,0.479,19.9,16.3,0.292,0.374,18.6,67.3,0.198,1995,4,4,-19,0.14199999999999996,-7,-16,-0.20800000000000002,3,7,-0.09399999999999997,-10,-11,4,4,1,-2,0
1,2,1994-11-05,2,HOU,MIN,1,115,85,48,86,0.558,8,17,0.471,11,16,0.688,8,43,31,9,5,15,17,37,81,0.457,1,6,0.167,10,12,0.833,8,34,17,7,6,20,22,118.0,87.2,97.4,0.186,0.198,0.618,55.8,64.6,9.2,6.7,0.605,13.9,23.5,0.128,0.463,18.8,81.4,0.123,1995,30,11,5,0.10100000000000003,7,11,0.30399999999999994,1,4,-0.14500000000000002,0,9,14,2,-1,-5,-5
2,3,1994-11-08,2,HOU,CLE,1,100,98,39,75,0.52,10,19,0.526,12,13,0.923,6,37,29,8,7,19,22,38,82,0.463,7,14,0.5,15,23,0.652,11,39,26,6,4,13,17,108.5,106.4,92.1,0.173,0.253,0.619,48.7,74.4,8.7,10.3,0.587,19.1,17.6,0.16,0.506,12.4,73.8,0.183,1995,2,1,-7,0.056999999999999995,3,5,0.026000000000000023,-3,-10,0.271,-5,-2,3,2,3,6,5
3,4,1994-11-09,2,HOU,IND,1,109,104,35,76,0.461,5,19,0.263,34,50,0.68,10,43,24,6,8,13,30,36,88,0.409,9,21,0.429,23,34,0.676,20,53,19,8,0,13,39,113.3,108.1,96.2,0.658,0.25,0.556,44.8,68.6,6.2,11.9,0.493,11.7,23.3,0.447,0.46,11.2,62.3,0.261,1995,5,-1,-12,0.052000000000000046,-4,-2,-0.16599999999999998,11,16,0.0040000000000000036,-10,-10,5,-2,8,0,-9
4,5,1994-11-11,2,HOU,BOS,1,102,82,37,83,0.446,9,20,0.45,19,27,0.704,14,56,22,8,8,19,20,38,89,0.427,1,7,0.143,5,14,0.357,13,42,26,7,5,16,22,104.9,84.3,97.2,0.325,0.241,0.538,57.1,59.5,8.2,9.8,0.5,16.7,32.6,0.229,0.433,14.4,76.4,0.056,1995,20,-1,-6,0.019000000000000017,8,13,0.30700000000000005,14,13,0.347,1,14,-4,1,3,3,-2
5,6,1994-11-12,2,HOU,NJN,1,100,84,43,80,0.538,5,15,0.333,9,12,0.75,12,44,24,15,9,17,22,32,90,0.356,6,27,0.222,14,18,0.778,25,51,17,6,4,19,22,112.2,94.2,89.1,0.15,0.188,0.586,46.3,55.8,16.8,14.3,0.569,16.6,31.6,0.113,0.389,16.3,56.1,0.156,1995,16,11,-10,0.18200000000000005,-1,-12,0.11100000000000002,-5,-6,-0.028000000000000025,-13,-7,7,9,5,-2,0
6,7,1994-11-15,1,HOU,SAC,1,105,99,33,84,0.393,8,25,0.32,31,37,0.838,15,47,28,11,13,18,23,39,88,0.443,5,16,0.313,16,21,0.762,17,49,24,8,10,20,29,106.3,100.2,98.8,0.44,0.298,0.524,49.0,84.8,11.1,18.1,0.44,15.2,31.9,0.369,0.472,17.1,65.3,0.182,1995,6,-6,-4,-0.04999999999999999,3,9,0.007000000000000006,15,16,0.07599999999999996,-2,-2,4,3,3,-2,-6
7,8,1994-11-17,1,HOU,CHI,1,106,83,36,64,0.563,10,21,0.476,24,33,0.727,9,43,31,14,5,27,20,34,89,0.382,3,16,0.188,12,20,0.6,18,38,20,18,3,17,26,112.4,88.0,94.3,0.516,0.328,0.675,53.1,86.1,14.9,6.8,0.641,25.6,31.0,0.375,0.399,14.8,65.4,0.135,1995,23,2,-25,0.18099999999999994,7,5,0.288,12,13,0.127,-9,5,11,-4,2,10,-6
8,9,1994-11-19,2,HOU,DEN,1,109,101,44,86,0.512,4,15,0.267,17,23,0.739,11,34,19,8,6,13,17,41,81,0.506,4,12,0.333,15,20,0.75,11,33,22,10,3,19,21,116.3,107.8,93.7,0.267,0.174,0.567,50.7,43.2,8.5,8.7,0.535,11.9,33.3,0.198,0.531,17.5,67.6,0.185,1995,8,3,5,0.006000000000000005,0,3,-0.066,2,3,-0.01100000000000001,0,1,-3,-2,3,-6,-4
9,10,1994-11-22,1,HOU,POR,2,94,102,36,71,0.507,10,20,0.5,12,15,0.8,6,34,22,7,5,16,20,41,94,0.436,8,21,0.381,12,15,0.8,21,46,25,9,4,10,14,109.7,119.0,85.7,0.211,0.282,0.606,42.5,61.1,8.2,6.8,0.577,17.1,19.4,0.169,0.479,9.0,57.1,0.128,1995,-8,-5,-23,0.07100000000000001,2,-1,0.119,0,0,0.0,-15,-12,-3,-2,1,6,6
10,11,1994-11-23,2,HOU,ORL,2,94,117,32,78,0.41,7,16,0.438,23,28,0.821,11,37,18,5,4,21,16,46,94,0.489,10,21,0.476,15,18,0.833,19,53,27,14,6,14,21,98.1,122.1,95.8,0.359,0.205,0.52,41.1,56.3,5.2,5.5,0.455,18.9,24.4,0.295,0.543,12.1,57.8,0.16,1995,-23,-14,-16,-0.07900000000000001,-3,-5,-0.03799999999999998,8,10,-0.01200000000000001,-8,-16,-9,-9,-2,7,-5
11,12,1994-11-26,1,HOU,SEA,2,94,98,34,81,0.42,5,26,0.192,21,26,0.808,13,46,22,11,6,14,21,35,85,0.412,6,19,0.316,22,27,0.815,16,47,17,11,2,16,22,101.7,106.0,92.4,0.321,0.321,0.508,49.5,64.7,11.9,9.1,0.451,13.2,29.5,0.259,0.447,14.2,67.3,0.259,1995,-4,-1,-4,0.008000000000000007,-1,7,-0.124,-1,-1,-0.006999999999999895,-3,-1,5,0,4,-2,-1
12,13,1994-11-29,1,HOU,DEN,1,96,81,37,87,0.425,4,20,0.2,18,26,0.692,15,47,23,8,9,10,16,31,75,0.413,4,15,0.267,15,23,0.652,7,41,16,8,3,19,23,103.4,87.2,92.9,0.299,0.23,0.488,53.4,62.2,8.6,15.0,0.448,9.2,30.6,0.207,0.44,18.2,82.1,0.2,1995,15,6,12,0.01200000000000001,0,5,-0.067,3,3,0.039999999999999925,8,6,7,0,6,-9,-7
13,14,1994-12-01,2,HOU,GSW,1,113,109,44,86,0.512,9,22,0.409,16,21,0.762,13,39,31,11,3,13,22,41,84,0.488,8,19,0.421,19,29,0.655,19,45,19,10,7,16,15,122.4,118.1,92.3,0.244,0.256,0.593,46.4,70.5,11.9,4.6,0.564,12.0,33.3,0.186,0.536,14.2,57.8,0.226,1995,4,3,2,0.02400000000000002,1,3,-0.01200000000000001,-3,-8,0.10699999999999998,-6,-6,12,1,-4,-3,7
