,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1991-11-01,2,WSB,IND,1,109,103,41,95,0.432,1,8,0.125,26,33,0.788,18,44,27,15,6,17,33,36,75,0.48,1,9,0.111,30,39,0.769,9,44,26,6,10,26,27,103.1,97.4,105.7,0.347,0.084,0.498,50.0,65.9,14.2,9.1,0.437,13.4,34.0,0.274,0.487,22.0,74.3,0.4,1992,6,5,20,-0.04799999999999999,0,-1,0.013999999999999999,-4,-6,0.019000000000000017,9,0,1,9,-4,-9,6
1,2,1991-11-02,1,WSB,BOS,1,126,118,51,100,0.51,6,7,0.857,18,29,0.621,14,43,29,15,7,12,19,52,105,0.495,2,6,0.333,12,15,0.8,18,56,23,5,7,21,22,114.7,107.4,99.5,0.29,0.07,0.559,43.4,56.9,13.7,7.1,0.54,9.6,26.9,0.18,0.505,15.8,61.7,0.114,1992,8,-1,-5,0.015000000000000013,4,1,0.524,6,14,-0.17900000000000005,-4,-13,6,10,0,-9,-3
2,3,1991-11-05,1,WSB,PHI,2,106,107,44,90,0.489,3,7,0.429,15,19,0.789,12,37,27,6,7,16,25,37,81,0.457,3,12,0.25,30,36,0.833,16,44,17,6,2,21,21,107.7,108.7,98.4,0.211,0.078,0.539,45.7,61.4,6.1,10.1,0.506,14.0,30.0,0.167,0.475,17.8,61.0,0.37,1992,-1,7,9,0.03199999999999997,0,-5,0.179,-15,-17,-0.04399999999999993,-4,-7,10,0,5,-5,4
3,4,1991-11-06,2,WSB,ORL,2,88,105,33,91,0.363,3,9,0.333,19,26,0.731,11,42,21,6,4,15,24,43,93,0.462,2,8,0.25,17,26,0.654,14,54,23,10,5,12,21,87.2,104.1,100.9,0.286,0.099,0.43,43.8,63.6,5.9,4.7,0.379,12.8,21.6,0.209,0.473,10.3,68.9,0.183,1992,-17,-10,-2,-0.09900000000000003,1,1,0.08300000000000002,2,0,0.07699999999999996,-3,-12,-2,-4,-1,3,3
4,5,1991-11-09,1,WSB,GSW,2,119,127,45,97,0.464,1,9,0.111,28,33,0.848,15,41,25,11,2,13,36,43,87,0.494,2,8,0.25,39,49,0.796,15,46,23,6,1,17,29,112.6,120.1,105.7,0.34,0.093,0.534,47.1,55.6,10.4,2.5,0.469,10.4,32.6,0.289,0.506,13.5,63.4,0.448,1992,-8,2,10,-0.02999999999999997,-1,1,-0.139,-11,-16,0.051999999999999935,0,-5,2,5,1,-4,7
5,6,1991-11-10,2,WSB,DET,2,79,85,29,88,0.33,3,11,0.273,18,21,0.857,13,39,18,8,5,16,29,31,78,0.397,1,3,0.333,22,34,0.647,21,61,16,10,5,22,20,84.0,90.4,94.0,0.239,0.125,0.406,39.0,62.1,8.5,6.7,0.347,14.1,24.5,0.205,0.404,19.1,55.3,0.282,1992,-6,-2,10,-0.067,2,8,-0.06,-4,-13,0.20999999999999996,-8,-22,2,-2,0,-6,9
6,7,1991-11-12,1,WSB,ORL,2,82,95,28,83,0.337,3,12,0.25,23,35,0.657,10,51,17,8,10,22,22,36,95,0.379,3,8,0.375,20,25,0.8,13,59,21,14,5,20,27,75.1,87.0,109.1,0.422,0.145,0.417,46.4,60.7,7.3,11.5,0.355,18.3,17.9,0.277,0.395,15.9,75.9,0.211,1992,-13,-8,-12,-0.04199999999999998,0,4,-0.125,3,10,-0.14300000000000002,-3,-8,-4,-6,5,2,-5
7,8,1991-11-13,2,WSB,MIN,1,119,114,46,115,0.4,2,7,0.286,25,32,0.781,24,57,26,7,6,11,28,39,103,0.379,0,1,0.0,36,47,0.766,27,62,25,3,11,14,24,111.3,106.7,96.8,0.278,0.061,0.461,47.9,56.5,6.5,5.9,0.409,7.9,40.7,0.217,0.379,10.2,55.0,0.35,1992,5,7,12,0.02100000000000002,2,6,0.286,-11,-15,0.015000000000000013,-3,-5,1,4,-5,-3,4
8,9,1991-11-15,2,WSB,NJN,1,116,111,49,107,0.458,0,4,0.0,18,29,0.621,19,44,19,14,5,12,21,46,99,0.465,0,7,0.0,19,27,0.704,26,66,20,6,15,25,23,107.2,102.5,98.0,0.271,0.037,0.484,40.0,38.8,12.9,5.4,0.458,9.1,32.2,0.168,0.465,18.4,49.0,0.192,1992,5,3,8,-0.007000000000000006,0,-3,0.0,-1,2,-0.08299999999999996,-7,-22,-1,8,-10,-13,-2
9,10,1991-11-16,1,WSB,UTA,2,98,107,35,75,0.467,2,5,0.4,26,31,0.839,7,36,24,6,5,20,30,40,85,0.471,0,1,0.0,27,35,0.771,15,42,28,10,7,15,28,99.9,109.1,98.1,0.413,0.067,0.553,46.2,68.6,6.1,6.0,0.48,18.4,20.6,0.347,0.471,13.0,65.9,0.318,1992,-9,-5,-10,-0.003999999999999948,2,4,0.4,-1,-4,0.06799999999999995,-8,-6,-4,-4,-2,5,2
10,11,1991-11-19,1,WSB,SEA,2,106,113,38,91,0.418,4,10,0.4,26,32,0.813,18,36,20,10,5,12,26,44,78,0.564,2,5,0.4,23,28,0.821,14,48,25,7,9,23,26,110.2,117.4,96.2,0.352,0.11,0.504,42.9,52.6,10.4,6.8,0.44,10.2,34.6,0.286,0.577,20.3,56.3,0.295,1992,-7,-6,13,-0.14599999999999996,2,5,0.0,3,4,-0.008000000000000007,4,-12,-5,3,-4,-11,0
11,12,1991-11-21,2,WSB,MIL,2,87,112,37,87,0.425,0,1,0.0,13,22,0.591,16,41,24,9,5,19,19,43,96,0.448,4,9,0.444,22,29,0.759,25,59,29,13,5,16,21,90.2,116.1,96.5,0.253,0.011,0.45,41.0,64.9,9.3,5.7,0.425,16.4,32.0,0.149,0.469,12.8,50.0,0.229,1992,-25,-6,-9,-0.02300000000000002,-4,-8,-0.444,-9,-7,-0.16800000000000004,-9,-18,-5,-4,0,3,-2
12,13,1991-11-23,1,WSB,ATL,1,126,115,45,87,0.517,1,7,0.143,35,42,0.833,10,37,20,9,4,10,17,46,95,0.484,4,13,0.308,19,23,0.826,15,45,13,7,3,18,30,122.3,111.6,103.0,0.483,0.08,0.597,45.1,44.4,8.7,4.9,0.523,8.7,25.0,0.402,0.505,14.6,64.3,0.2,1992,11,-1,-8,0.03300000000000003,-3,-6,-0.165,16,19,0.007000000000000006,-5,-8,7,2,1,-8,-13
13,14,1991-11-25,2,WSB,BOS,2,108,121,46,93,0.495,1,7,0.143,15,21,0.714,14,42,29,7,5,16,21,51,98,0.52,3,5,0.6,16,21,0.762,14,47,26,14,6,9,22,107.4,120.4,100.5,0.226,0.075,0.528,47.2,63.0,7.0,5.4,0.5,13.5,29.8,0.161,0.536,7.7,66.7,0.163,1992,-13,-5,-5,-0.025000000000000022,-2,2,-0.45699999999999996,-1,0,-0.04800000000000004,0,-5,3,-7,-1,7,-1
14,15,1991-11-29,2,WSB,LAC,1,101,94,41,89,0.461,1,3,0.333,18,22,0.818,11,46,24,10,10,17,23,35,88,0.398,0,5,0.0,24,30,0.8,14,49,21,13,9,17,22,99.4,92.5,101.7,0.247,0.034,0.512,48.4,58.5,9.8,12.0,0.466,14.7,23.9,0.202,0.398,14.4,71.4,0.273,1992,7,6,1,0.063,1,-2,0.333,-6,-8,0.017999999999999905,-3,-3,3,-3,1,0,1
15,16,1991-12-01,2,WSB,POR,2,87,91,34,86,0.395,0,3,0.0,19,21,0.905,11,48,22,2,9,10,22,37,92,0.402,2,10,0.2,15,23,0.652,14,52,21,3,7,11,18,92.6,96.8,94.0,0.244,0.035,0.457,48.0,64.7,2.1,11.0,0.395,9.5,22.4,0.221,0.413,9.7,72.5,0.163,1992,-4,-3,-6,-0.007000000000000006,-2,-7,-0.2,4,-2,0.253,-3,-4,1,-1,2,-1,4
16,17,1991-12-03,2,WSB,SEA,2,90,91,39,82,0.476,0,3,0.0,12,15,0.8,9,33,23,10,1,18,21,35,78,0.449,2,4,0.5,19,24,0.792,17,43,17,9,4,20,22,98.5,99.6,91.3,0.183,0.037,0.508,43.4,59.0,10.9,1.4,0.476,16.9,25.7,0.146,0.462,18.4,58.5,0.244,1992,-1,4,4,0.02699999999999997,-2,-1,-0.5,-7,-9,0.008000000000000007,-8,-10,6,1,-3,-2,-1
17,18,1991-12-04,2,WSB,UTA,2,74,101,33,93,0.355,0,3,0.0,8,11,0.727,14,45,23,10,11,13,17,43,91,0.473,2,4,0.5,13,21,0.619,18,61,28,10,6,17,8,77.0,105.1,96.1,0.118,0.032,0.378,42.5,69.7,10.4,12.6,0.355,11.7,24.6,0.086,0.484,14.5,63.3,0.143,1992,-27,-10,2,-0.118,-2,-1,-0.5,-5,-10,0.10799999999999998,-4,-16,-5,0,5,-4,9
18,19,1991-12-06,1,WSB,DET,2,94,105,37,83,0.446,3,8,0.375,17,19,0.895,9,28,28,6,2,16,26,37,77,0.481,3,6,0.5,28,31,0.903,14,45,22,5,4,15,22,103.4,115.5,90.9,0.229,0.096,0.514,38.4,75.7,6.6,2.8,0.464,14.9,22.5,0.205,0.5,14.2,57.6,0.364,1992,-11,0,6,-0.034999999999999976,0,2,-0.125,-11,-12,-0.008000000000000007,-5,-17,6,1,-2,1,4
19,20,1991-12-07,2,WSB,CLE,2,97,99,40,95,0.421,0,5,0.0,17,20,0.85,20,51,26,8,6,13,24,36,80,0.45,6,12,0.5,21,29,0.724,10,47,28,8,8,14,20,102.4,104.5,94.7,0.211,0.053,0.467,52.0,65.0,8.4,8.8,0.421,11.1,35.1,0.179,0.488,13.1,75.6,0.263,1992,-2,4,15,-0.029000000000000026,-6,-7,-0.5,-4,-9,0.126,10,4,-2,0,-2,-1,4
52,21,1991-12-12,1,WSB,MIL,2,97,109,42,87,0.483,0,3,0.0,13,18,0.722,15,48,20,4,3,19,27,44,92,0.478,2,7,0.286,19,26,0.731,16,45,30,13,3,12,21,99.8,112.1,97.2,0.207,0.034,0.511,51.6,47.6,4.1,3.5,0.483,16.7,34.1,0.149,0.489,10.4,67.3,0.207,1992,-12,-2,-5,0.0050000000000000044,-2,-4,-0.286,-6,-8,-0.009000000000000008,-1,3,-10,-9,0,7,6
53,22,1991-12-14,1,WSB,CHI,2,100,113,35,81,0.432,1,7,0.143,29,47,0.617,11,39,16,9,6,14,29,43,86,0.5,0,2,0.0,27,38,0.711,15,46,15,6,6,14,30,100.0,113.0,100.0,0.58,0.086,0.492,45.9,45.7,9.0,7.1,0.438,12.1,26.2,0.358,0.5,12.0,65.1,0.314,1992,-13,-8,-5,-0.068,1,5,0.143,2,9,-0.09399999999999997,-4,-7,1,3,0,0,-1
54,23,1991-12-17,2,WSB,HOU,2,97,100,37,86,0.43,1,5,0.2,22,27,0.815,12,49,27,7,6,17,17,40,86,0.465,8,17,0.471,12,19,0.632,9,44,25,8,6,15,18,97.3,100.3,99.7,0.314,0.058,0.496,52.7,73.0,7.0,8.7,0.436,14.8,25.5,0.256,0.512,13.7,80.4,0.14,1992,-3,-3,0,-0.03500000000000003,-7,-12,-0.27099999999999996,10,8,0.18299999999999994,3,5,2,-1,0,2,-1
55,24,1991-12-18,2,WSB,SAS,1,96,93,36,87,0.414,6,14,0.429,18,21,0.857,11,39,18,13,3,17,27,34,71,0.479,2,6,0.333,23,35,0.657,10,43,19,10,5,20,21,99.3,96.2,96.7,0.241,0.161,0.499,47.6,50.0,13.4,4.6,0.448,15.0,25.0,0.207,0.493,18.8,73.7,0.324,1992,3,2,16,-0.065,4,8,0.09599999999999997,-5,-14,0.19999999999999996,1,-4,-1,3,-2,-3,6
56,25,1991-12-20,2,WSB,DAL,1,107,99,43,88,0.489,3,10,0.3,18,21,0.857,11,46,27,9,9,16,18,41,94,0.436,2,12,0.167,15,19,0.789,16,47,26,9,5,13,21,108.9,100.7,98.3,0.239,0.114,0.55,49.5,62.8,9.2,11.0,0.506,14.1,26.2,0.205,0.447,11.3,68.6,0.16,1992,8,2,-6,0.05299999999999999,1,-2,0.13299999999999998,3,2,0.06799999999999995,-5,-1,1,0,4,3,-3
57,26,1991-12-21,2,WSB,DEN,1,117,102,43,91,0.473,2,5,0.4,29,35,0.829,12,46,24,8,10,11,22,41,85,0.482,2,4,0.5,18,26,0.692,8,42,17,5,6,17,28,113.6,99.0,103.0,0.385,0.055,0.55,52.3,55.8,7.8,12.3,0.484,9.4,26.1,0.319,0.494,15.0,81.0,0.212,1992,15,2,6,-0.009000000000000008,0,1,-0.09999999999999998,11,9,0.137,4,4,7,3,4,-6,-6
58,27,1991-12-27,1,WSB,HOU,2,100,107,41,89,0.461,1,9,0.111,17,28,0.607,16,37,24,10,2,16,10,48,79,0.608,5,11,0.455,6,7,0.857,9,40,35,8,4,23,21,103.3,110.6,96.8,0.315,0.101,0.493,48.1,58.5,10.3,2.9,0.466,13.6,34.0,0.191,0.639,21.9,70.0,0.076,1992,-7,-7,10,-0.14699999999999996,-4,-2,-0.34400000000000003,11,21,-0.25,7,-3,-11,2,-2,-7,-11
