,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,2,MIL,CHO,1,113,112,42,85,0.494,14,34,0.412,15,20,0.75,11,57,26,5,4,21,25,41,92,0.446,16,38,0.421,14,22,0.636,9,41,21,8,9,11,19,110.2,109.2,102.6,0.235,0.4,0.602,58.2,61.9,4.9,7.4,0.576,18.3,25.6,0.176,0.533,9.8,83.6,0.152,2019,1,1,-7,0.04799999999999999,-2,-4,-0.009000000000000008,1,-2,0.11399999999999999,2,16,5,-3,-5,10,6
1,2,2018-10-19,1,MIL,IND,1,118,101,44,93,0.473,17,46,0.37,13,21,0.619,11,50,27,9,8,17,26,38,87,0.437,6,18,0.333,19,27,0.704,9,41,14,7,3,17,25,112.4,96.2,105.0,0.226,0.495,0.577,54.9,61.4,8.6,11.6,0.565,14.3,25.6,0.14,0.471,14.7,81.3,0.218,2019,17,6,6,0.035999999999999976,11,28,0.03699999999999998,-6,-6,-0.08499999999999996,2,9,13,2,5,0,1
2,3,2018-10-22,1,MIL,NYK,1,124,113,45,96,0.469,17,40,0.425,17,24,0.708,19,55,27,5,9,14,18,45,99,0.455,10,29,0.345,13,15,0.867,11,43,22,6,2,11,21,122.9,112.0,100.9,0.25,0.417,0.582,56.1,60.0,5.0,12.9,0.557,11.6,37.3,0.177,0.505,9.4,76.6,0.131,2019,11,0,-3,0.013999999999999957,7,11,0.08000000000000002,4,9,-0.15900000000000003,8,12,5,-1,7,3,-3
3,4,2018-10-24,1,MIL,PHI,1,123,108,41,100,0.41,13,43,0.302,28,30,0.933,9,51,24,7,10,11,27,38,92,0.413,11,34,0.324,21,30,0.7,8,50,29,4,5,16,27,110.5,97.0,111.3,0.3,0.43,0.543,50.5,58.5,6.3,17.2,0.475,8.9,17.6,0.28,0.473,13.2,84.0,0.228,2019,15,3,8,-0.0030000000000000027,2,9,-0.02200000000000002,7,0,0.2330000000000001,1,1,-5,3,5,-5,0
4,5,2018-10-26,2,MIL,MIN,1,125,95,49,92,0.533,19,46,0.413,8,11,0.727,7,62,32,4,8,17,23,36,112,0.321,10,43,0.233,13,18,0.722,17,49,19,10,6,7,15,117.8,89.6,106.1,0.12,0.5,0.645,55.9,65.3,3.8,11.6,0.636,14.9,17.9,0.087,0.366,5.5,76.4,0.116,2019,30,13,-20,0.21200000000000002,9,3,0.17999999999999997,-5,-7,0.0050000000000000044,-10,13,13,-6,2,10,8
5,6,2018-10-27,1,MIL,ORL,1,113,91,41,82,0.5,10,30,0.333,21,23,0.913,6,57,24,6,7,21,19,33,101,0.327,10,43,0.233,15,17,0.882,11,41,21,9,6,11,22,107.2,86.3,105.4,0.28,0.366,0.613,58.2,58.5,5.7,12.1,0.561,18.6,16.7,0.256,0.376,9.2,82.3,0.149,2019,22,8,-19,0.173,0,-13,0.1,6,6,0.031000000000000028,-5,16,3,-3,1,10,-3
6,7,2018-10-29,1,MIL,TOR,1,124,109,45,92,0.489,19,45,0.422,15,19,0.789,8,57,28,5,4,17,21,39,103,0.379,9,45,0.2,22,28,0.786,15,51,25,9,7,10,19,115.0,101.1,107.8,0.207,0.489,0.618,52.8,62.2,4.6,6.9,0.592,14.5,18.2,0.163,0.422,8.0,76.6,0.214,2019,15,6,-11,0.10999999999999999,10,0,0.22199999999999998,-7,-9,0.0030000000000000027,-7,6,3,-4,-3,7,2
7,8,2018-11-01,2,MIL,BOS,2,113,117,41,85,0.482,9,29,0.31,22,30,0.733,8,45,20,8,3,14,20,41,92,0.446,24,55,0.436,11,13,0.846,8,42,30,5,8,12,23,112.1,116.1,100.8,0.353,0.341,0.575,51.7,48.8,7.9,8.1,0.535,12.5,19.0,0.259,0.576,10.9,82.2,0.12,2019,-4,0,-7,0.035999999999999976,-15,-26,-0.126,11,17,-0.11299999999999999,0,3,-10,3,-5,2,-3
8,9,2018-11-04,1,MIL,SAC,1,144,109,46,95,0.484,22,56,0.393,30,33,0.909,10,56,30,6,7,12,20,42,95,0.442,14,36,0.389,11,22,0.5,8,44,24,6,4,15,26,131.4,99.5,109.6,0.347,0.589,0.657,56.0,65.2,5.5,11.9,0.6,9.9,21.7,0.316,0.516,12.5,85.2,0.116,2019,35,4,0,0.04199999999999998,8,20,0.0040000000000000036,19,11,0.40900000000000003,2,12,6,0,3,-3,-6
9,10,2018-11-06,2,MIL,POR,2,103,118,40,92,0.435,16,42,0.381,7,8,0.875,12,42,26,2,1,11,16,48,91,0.527,17,43,0.395,5,8,0.625,11,51,23,7,3,12,17,110.0,126.1,93.6,0.087,0.457,0.539,45.2,65.0,2.1,2.1,0.522,10.3,23.1,0.076,0.621,11.3,73.2,0.055,2019,-15,-8,1,-0.09200000000000003,-1,-1,-0.014000000000000012,2,0,0.25,1,-9,3,-5,-2,-1,-1
