,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,1,ATL,WSB,2,91,100,41,92,0.446,0,3,0.0,9,18,0.5,16,44,25,8,5,16,23,40,78,0.513,0,2,0.0,20,26,0.769,11,40,21,11,7,17,19,95.9,105.4,94.9,0.196,0.033,0.455,52.4,61.0,8.4,6.6,0.446,13.8,35.6,0.098,0.513,16.0,71.8,0.256,1986,-9,1,14,-0.067,0,1,0.0,-11,-8,-0.269,5,4,4,-3,-2,-1,4
1,2,1985-10-26,2,ATL,MIL,2,91,117,27,70,0.386,0,2,0.0,37,52,0.712,12,36,14,9,7,27,34,44,85,0.518,2,5,0.4,27,30,0.9,12,42,28,11,3,22,40,87.1,111.9,104.5,0.743,0.029,0.49,46.2,51.9,8.6,8.8,0.386,22.5,28.6,0.529,0.529,18.3,66.7,0.318,1986,-26,-17,-15,-0.132,-2,-3,-0.4,10,22,-0.18800000000000006,0,-6,-14,-2,4,5,-6
2,3,1985-10-29,1,ATL,NYK,1,102,87,37,86,0.43,1,3,0.333,27,38,0.711,24,60,21,9,7,12,25,31,84,0.369,0,3,0.0,25,36,0.694,19,44,15,8,3,12,26,114.4,97.6,89.2,0.442,0.035,0.496,57.7,56.8,10.1,8.6,0.436,10.5,49.0,0.314,0.369,10.7,65.5,0.298,1986,15,6,2,0.061,1,0,0.333,2,2,0.017000000000000015,5,16,6,1,4,0,-1
3,4,1985-11-01,2,ATL,BOS,2,105,109,41,90,0.456,1,6,0.167,22,33,0.667,14,39,22,12,2,14,35,37,78,0.474,1,5,0.2,34,39,0.872,10,41,24,5,7,23,23,102.5,106.4,102.5,0.367,0.067,0.502,48.8,53.7,11.7,2.7,0.461,11.8,31.1,0.244,0.481,19.5,71.4,0.436,1986,-4,4,12,-0.01799999999999996,0,1,-0.033,-12,-6,-0.20499999999999996,4,-2,-2,7,-5,-9,12
4,5,1985-11-02,1,ATL,PHI,1,114,113,44,86,0.512,0,0,,26,37,0.703,13,50,25,5,8,22,31,44,102,0.431,2,4,0.5,23,30,0.767,19,48,22,7,2,16,33,104.7,103.7,98.6,0.43,0.0,0.557,51.0,56.8,4.6,8.2,0.512,17.7,31.0,0.302,0.441,12.2,66.1,0.225,1986,1,0,-16,0.08100000000000002,-2,-4,,3,7,-0.06400000000000006,-6,2,3,-2,6,6,-2
5,6,1985-11-05,2,ATL,DEN,2,113,128,41,81,0.506,0,2,0.0,31,46,0.674,20,50,18,17,1,30,35,46,100,0.46,4,10,0.4,32,36,0.889,19,39,27,11,10,24,34,100.9,114.3,112.0,0.568,0.025,0.558,56.2,43.9,15.2,1.1,0.506,22.9,50.0,0.383,0.48,17.2,61.2,0.32,1986,-15,-5,-19,0.045999999999999985,-4,-8,-0.4,-1,10,-0.21499999999999997,1,11,-9,6,-9,6,1
6,7,1985-11-06,2,ATL,PHO,1,114,106,40,84,0.476,1,3,0.333,33,48,0.688,17,40,17,6,7,21,36,38,86,0.442,0,5,0.0,30,44,0.682,14,46,25,12,1,27,40,104.1,96.8,109.5,0.571,0.036,0.542,46.5,42.5,5.5,8.6,0.482,16.7,34.7,0.393,0.442,20.4,62.2,0.349,1986,8,2,-2,0.033999999999999975,1,-2,0.333,3,4,0.005999999999999894,3,-6,-8,-6,6,-6,-4
7,8,1985-11-08,2,ATL,GSW,2,119,130,47,89,0.528,0,2,0.0,25,33,0.758,14,38,25,6,4,18,29,49,91,0.538,1,4,0.25,31,40,0.775,17,47,27,11,5,12,26,115.4,126.1,103.1,0.371,0.022,0.575,44.7,53.2,5.8,4.6,0.528,14.8,31.8,0.281,0.544,10.0,58.5,0.341,1986,-11,-2,-2,-0.010000000000000009,-1,-2,-0.25,-6,-7,-0.017000000000000015,-3,-9,-2,-5,-1,6,3
8,9,1985-11-09,2,ATL,LAC,1,97,94,40,91,0.44,0,3,0.0,17,29,0.586,23,55,26,5,6,22,31,30,88,0.341,0,2,0.0,34,41,0.829,22,51,14,8,10,16,25,99.2,96.1,97.8,0.319,0.033,0.467,51.9,65.0,5.1,7.0,0.44,17.5,44.2,0.187,0.341,13.1,59.3,0.386,1986,3,10,3,0.09899999999999998,0,1,0.0,-17,-12,-0.243,1,4,12,-3,-4,6,6
9,10,1985-11-13,1,ATL,PHO,1,108,101,43,79,0.544,1,1,1.0,21,32,0.656,13,44,28,10,5,23,24,41,92,0.446,3,5,0.6,16,23,0.696,20,46,17,6,4,24,26,105.0,98.2,102.9,0.405,0.013,0.58,48.9,65.1,9.7,5.7,0.551,19.8,33.3,0.266,0.462,19.0,60.8,0.174,1986,7,2,-13,0.09800000000000003,-2,-4,0.4,5,9,-0.039999999999999925,-7,-2,11,4,1,-1,-2
