,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,2,MIA,ORL,2,109,116,44,101,0.436,8,30,0.267,13,17,0.765,11,44,27,6,4,13,20,43,90,0.478,8,21,0.381,22,29,0.759,11,50,22,8,9,14,18,103.6,110.3,105.2,0.168,0.297,0.502,46.8,61.4,5.7,5.8,0.475,10.7,22.0,0.129,0.522,12.0,75.0,0.244,2018,-7,1,11,-0.04199999999999998,0,9,-0.11399999999999999,-9,-12,0.006000000000000005,0,-6,5,-2,-5,-1,2
1,2,2017-10-21,1,MIA,IND,1,112,108,45,87,0.517,14,34,0.412,8,14,0.571,6,45,24,6,11,14,19,43,96,0.448,7,19,0.368,15,21,0.714,13,45,18,9,4,10,18,112.2,108.1,99.9,0.161,0.391,0.601,50.0,53.3,6.0,14.3,0.598,13.1,15.8,0.092,0.484,8.7,75.0,0.156,2018,4,2,-9,0.069,7,15,0.043999999999999984,-7,-7,-0.14300000000000002,-7,0,6,-3,7,4,1
2,3,2017-10-23,1,MIA,ATL,1,104,93,39,85,0.459,14,37,0.378,12,18,0.667,10,41,21,12,6,19,19,36,76,0.474,7,17,0.412,14,18,0.778,6,41,14,9,1,20,17,105.8,94.6,98.3,0.212,0.435,0.56,50.0,53.8,12.2,10.2,0.541,17.0,22.2,0.141,0.52,19.2,83.8,0.184,2018,11,3,9,-0.014999999999999958,7,20,-0.033999999999999975,-2,0,-0.11099999999999999,4,0,7,3,5,-1,2
3,4,2017-10-25,1,MIA,SAS,2,100,117,37,80,0.463,9,26,0.346,17,18,0.944,4,32,19,6,2,9,25,42,76,0.553,10,17,0.588,23,30,0.767,8,44,18,6,3,13,20,108.4,126.8,92.3,0.225,0.325,0.569,42.1,51.4,6.5,3.4,0.519,9.3,10.0,0.213,0.618,12.7,77.8,0.303,2018,-17,-5,4,-0.09000000000000002,-1,9,-0.242,-6,-12,0.17699999999999994,-4,-12,1,0,-1,-4,5
4,5,2017-10-28,1,MIA,BOS,2,90,96,34,79,0.43,7,31,0.226,15,16,0.938,6,40,17,6,9,19,23,34,81,0.42,6,23,0.261,22,26,0.846,11,41,15,11,5,12,14,96.0,102.4,93.7,0.203,0.392,0.523,49.4,50.0,6.4,15.5,0.475,18.1,16.7,0.19,0.457,11.5,75.6,0.272,2018,-6,0,-2,0.010000000000000009,1,8,-0.035,-7,-10,0.09199999999999997,-5,-1,2,-5,4,7,9
5,6,2017-10-30,1,MIA,MIN,2,122,125,49,93,0.527,7,27,0.259,17,25,0.68,15,50,17,8,5,24,28,41,91,0.451,11,23,0.478,32,35,0.914,10,40,20,16,4,16,25,110.7,113.4,99.8,0.269,0.29,0.587,55.6,34.7,7.3,7.4,0.565,18.8,33.3,0.183,0.511,13.1,77.8,0.352,2018,-3,8,2,0.07600000000000001,-4,4,-0.21899999999999997,-15,-10,-0.23399999999999999,5,10,-3,-8,1,8,3
6,7,2017-11-01,1,MIA,CHI,1,97,91,34,83,0.41,12,31,0.387,17,19,0.895,3,48,21,8,0,11,19,36,89,0.404,7,28,0.25,12,19,0.632,7,54,20,7,6,12,19,97.3,91.3,99.7,0.229,0.373,0.531,47.1,61.8,8.0,0.0,0.482,10.7,6.0,0.205,0.444,11.0,86.5,0.135,2018,6,-2,-6,0.00599999999999995,5,3,0.137,5,0,0.263,-4,-6,1,1,-6,-1,0
7,8,2017-11-03,2,MIA,DEN,2,94,95,36,77,0.468,15,37,0.405,7,11,0.636,8,41,23,9,6,23,24,36,80,0.45,9,23,0.391,14,25,0.56,13,41,17,9,6,17,16,99.8,100.9,94.2,0.143,0.481,0.574,50.0,63.9,9.6,10.5,0.565,21.9,22.2,0.091,0.506,15.7,71.7,0.175,2018,-1,0,-3,0.018000000000000016,6,14,0.014000000000000012,-7,-14,0.07599999999999996,-5,0,6,0,0,6,8
8,9,2017-11-05,2,MIA,LAC,1,104,101,37,84,0.44,14,36,0.389,16,19,0.842,10,37,23,12,6,16,26,34,87,0.391,9,31,0.29,24,30,0.8,18,50,16,11,4,15,22,111.3,108.1,93.5,0.226,0.429,0.563,42.5,62.2,12.8,10.7,0.524,14.8,23.8,0.19,0.443,13.0,60.0,0.276,2018,3,3,-3,0.04899999999999999,5,5,0.09900000000000003,-8,-11,0.041999999999999926,-8,-13,7,1,2,1,4
9,10,2017-11-06,2,MIA,GSW,2,80,97,30,83,0.361,8,26,0.308,12,17,0.706,7,44,19,10,6,20,20,32,87,0.368,11,32,0.344,22,24,0.917,13,51,20,12,10,14,21,81.5,98.8,98.1,0.205,0.313,0.442,46.3,63.3,10.2,10.9,0.41,18.1,15.6,0.145,0.431,12.5,74.0,0.253,2018,-17,-2,-4,-0.007000000000000006,-3,-6,-0.035999999999999976,-10,-7,-0.21100000000000008,-6,-7,-1,-2,-4,6,-1
10,11,2017-11-08,2,MIA,PHO,1,126,115,43,81,0.531,12,30,0.4,28,35,0.8,11,53,21,5,4,14,25,40,88,0.455,12,29,0.414,23,30,0.767,6,34,20,4,2,11,29,124.7,113.8,101.1,0.432,0.37,0.654,60.9,48.8,4.9,6.8,0.605,12.7,28.2,0.346,0.523,9.8,87.5,0.261,2018,11,3,-7,0.07600000000000001,0,1,-0.013999999999999957,5,5,0.03300000000000003,5,19,1,1,2,3,-4
11,12,2017-11-10,2,MIA,UTA,1,84,74,30,77,0.39,10,25,0.4,14,18,0.778,7,48,10,9,6,19,20,25,74,0.338,5,21,0.238,19,22,0.864,4,40,12,10,7,17,20,88.3,77.8,95.1,0.234,0.325,0.495,54.5,33.3,9.5,11.3,0.455,18.3,16.3,0.182,0.372,16.9,91.1,0.257,2018,10,5,3,0.05199999999999999,5,4,0.16200000000000003,-5,-4,-0.08599999999999997,3,8,-2,-1,-1,2,0
12,13,2017-11-12,2,MIA,DET,2,103,112,39,90,0.433,13,37,0.351,12,16,0.75,7,39,25,8,5,9,22,42,87,0.483,14,28,0.5,14,20,0.7,11,54,24,2,5,13,17,106.5,115.8,96.7,0.178,0.411,0.531,41.9,64.1,8.3,8.5,0.506,8.5,14.0,0.133,0.563,11.9,74.4,0.161,2018,-9,-3,3,-0.04999999999999999,-1,9,-0.14900000000000002,-2,-4,0.050000000000000044,-4,-15,1,6,0,-4,5
13,14,2017-11-15,1,MIA,WAS,2,93,102,32,78,0.41,13,30,0.433,16,19,0.842,12,42,15,3,3,17,20,32,78,0.41,9,19,0.474,29,31,0.935,11,40,9,8,2,12,19,104.9,115.0,88.7,0.244,0.385,0.538,51.2,46.9,3.4,5.1,0.494,16.4,29.3,0.205,0.468,11.6,73.2,0.372,2018,-9,0,0,0.0,4,11,-0.04099999999999998,-13,-12,-0.09300000000000008,1,2,6,-5,1,5,1
14,15,2017-11-17,2,MIA,WAS,1,91,88,34,83,0.41,10,35,0.286,13,18,0.722,10,52,21,6,7,15,19,32,84,0.381,10,35,0.286,14,16,0.875,7,46,18,4,4,12,17,96.3,93.1,94.5,0.217,0.422,0.5,53.1,61.8,6.4,14.3,0.47,14.2,20.4,0.157,0.44,11.6,85.7,0.167,2018,3,2,-1,0.02899999999999997,0,0,0.0,-1,2,-0.15300000000000002,3,6,3,2,3,3,2
15,16,2017-11-19,1,MIA,IND,2,95,120,35,83,0.422,13,37,0.351,12,14,0.857,10,35,21,8,2,14,11,51,85,0.6,11,23,0.478,7,8,0.875,9,42,33,9,7,12,14,104.8,132.4,90.6,0.169,0.446,0.533,45.5,60.0,8.8,3.2,0.5,13.6,23.3,0.145,0.665,11.9,73.5,0.082,2018,-25,-16,-2,-0.178,2,14,-0.127,5,6,-0.018000000000000016,1,-7,-12,-1,-5,2,-3
16,17,2017-11-22,1,MIA,BOS,1,104,98,40,81,0.494,10,28,0.357,14,16,0.875,7,48,20,3,4,16,22,35,84,0.417,9,26,0.346,19,27,0.704,7,37,19,11,4,11,19,107.6,101.4,96.6,0.198,0.346,0.591,56.5,50.0,3.1,6.9,0.556,15.4,18.9,0.173,0.47,10.3,85.4,0.226,2018,6,5,-3,0.07700000000000001,1,2,0.01100000000000001,-5,-11,0.17100000000000004,0,11,1,-8,0,5,3
17,18,2017-11-24,2,MIA,MIN,1,109,97,38,80,0.475,19,39,0.487,14,16,0.875,9,42,29,4,4,13,24,37,84,0.44,7,17,0.412,16,26,0.615,13,44,21,9,3,10,16,121.5,108.1,89.7,0.2,0.488,0.626,48.8,76.3,4.5,6.0,0.594,13.0,22.5,0.175,0.482,9.5,71.7,0.19,2018,12,1,-4,0.034999999999999976,12,22,0.07500000000000001,-2,-10,0.26,-4,-2,8,-5,1,3,8
18,19,2017-11-26,2,MIA,CHI,1,100,93,34,75,0.453,13,32,0.406,19,23,0.826,1,45,19,9,5,12,14,33,89,0.371,14,33,0.424,13,16,0.813,7,47,25,10,2,13,18,102.4,95.2,97.7,0.307,0.427,0.587,48.9,55.9,9.2,8.9,0.54,12.4,2.4,0.253,0.449,11.9,86.3,0.146,2018,7,1,-14,0.08200000000000002,-1,-1,-0.01799999999999996,6,7,0.013000000000000012,-6,-2,-6,-1,3,-1,-4
19,20,2017-11-28,2,MIA,CLE,2,97,108,37,84,0.44,10,31,0.323,13,20,0.65,8,42,24,7,5,15,19,40,81,0.494,11,33,0.333,17,23,0.739,5,45,21,12,2,13,17,98.9,110.1,98.1,0.238,0.369,0.523,48.3,64.9,7.1,10.4,0.5,13.9,16.7,0.155,0.562,12.5,87.2,0.21,2018,-11,-3,3,-0.05399999999999999,-1,-2,-0.010000000000000009,-4,-3,-0.08899999999999997,3,-3,3,-5,3,2,2
52,21,2017-11-29,2,MIA,NYK,2,86,115,32,84,0.381,10,38,0.263,12,20,0.6,9,31,21,13,4,15,20,44,73,0.603,5,13,0.385,22,26,0.846,8,52,26,10,5,20,20,89.3,119.4,96.3,0.238,0.452,0.463,37.3,65.6,13.5,6.7,0.44,13.9,17.0,0.143,0.637,19.1,73.3,0.301,2018,-29,-12,11,-0.22199999999999998,5,25,-0.122,-10,-6,-0.246,1,-21,-5,3,-1,-5,0
53,22,2017-12-01,1,MIA,CHO,1,105,100,39,80,0.488,14,35,0.4,13,21,0.619,9,39,25,8,4,21,24,38,79,0.481,5,20,0.25,19,21,0.905,10,40,21,9,5,22,24,106.2,101.2,98.9,0.263,0.438,0.588,49.4,64.1,8.1,6.8,0.575,19.0,23.1,0.163,0.513,20.0,75.0,0.241,2018,5,1,1,0.007000000000000006,9,15,0.15000000000000002,-6,0,-0.28600000000000003,-1,-1,4,-1,-1,-1,0
54,23,2017-12-03,1,MIA,GSW,2,95,123,33,81,0.407,14,37,0.378,15,17,0.882,5,28,17,5,4,11,15,47,84,0.56,11,30,0.367,18,24,0.75,7,41,32,4,4,9,14,102.4,132.6,92.8,0.21,0.457,0.537,40.6,51.5,5.4,7.4,0.494,11.1,12.8,0.185,0.625,8.7,76.7,0.214,2018,-28,-14,-3,-0.15300000000000008,3,7,0.01100000000000001,-3,-7,0.132,-2,-13,-15,1,0,2,1
55,24,2017-12-06,2,MIA,SAS,2,105,117,39,72,0.542,18,34,0.529,9,12,0.75,6,29,28,7,4,18,16,46,87,0.529,13,25,0.52,12,14,0.857,10,34,30,6,7,11,13,117.9,131.4,89.0,0.167,0.472,0.679,46.0,71.8,7.9,6.5,0.667,18.9,20.0,0.125,0.603,10.6,69.7,0.138,2018,-12,-7,-15,0.013000000000000012,5,9,0.009000000000000008,-3,-2,-0.10699999999999998,-4,-5,-2,1,-3,7,3
56,25,2017-12-09,2,MIA,BRK,1,101,89,42,90,0.467,8,27,0.296,9,14,0.643,8,44,15,6,8,5,17,33,81,0.407,7,27,0.259,16,19,0.842,8,43,16,3,3,12,17,110.8,97.6,91.2,0.156,0.3,0.525,50.6,35.7,6.6,14.8,0.511,4.9,18.6,0.1,0.451,11.8,81.8,0.198,2018,12,9,9,0.06000000000000005,1,0,0.03699999999999998,-7,-5,-0.19899999999999995,0,1,-1,3,5,-7,0
57,26,2017-12-11,2,MIA,MEM,1,107,82,37,66,0.561,14,27,0.519,19,24,0.792,2,35,24,8,8,13,22,28,72,0.389,8,27,0.296,18,27,0.667,6,31,17,6,1,14,22,121.7,93.3,87.9,0.364,0.409,0.699,53.0,64.9,9.1,17.8,0.667,14.5,7.4,0.288,0.444,14.3,84.6,0.25,2018,25,9,-6,0.17200000000000004,6,0,0.22300000000000003,1,-3,0.125,-4,4,7,2,7,-1,0
58,27,2017-12-13,1,MIA,POR,2,95,102,34,72,0.472,13,30,0.433,14,23,0.609,10,36,19,6,1,15,21,36,72,0.5,10,28,0.357,20,23,0.87,5,33,14,7,2,11,21,110.8,119.0,85.7,0.319,0.417,0.578,52.2,55.9,7.0,2.3,0.563,15.4,26.3,0.194,0.569,11.8,83.9,0.278,2018,-7,-2,0,-0.028000000000000025,3,2,0.07600000000000001,-6,0,-0.261,5,3,5,-1,-1,4,0
59,28,2017-12-15,2,MIA,CHO,1,104,98,39,78,0.5,11,31,0.355,15,17,0.882,5,40,25,10,8,16,23,34,83,0.41,10,27,0.37,20,27,0.741,11,42,21,7,1,16,14,108.2,101.9,96.1,0.218,0.397,0.608,48.8,64.1,10.4,14.3,0.571,15.8,13.9,0.192,0.47,14.4,76.1,0.241,2018,6,5,-5,0.09000000000000002,1,4,-0.015000000000000013,-5,-10,0.14100000000000001,-6,-2,4,3,7,0,9
60,29,2017-12-16,1,MIA,LAC,1,90,85,31,82,0.378,12,35,0.343,16,21,0.762,9,37,22,10,8,8,15,35,80,0.438,8,28,0.286,7,14,0.5,12,46,18,3,5,17,22,102.8,97.1,87.6,0.256,0.427,0.493,44.6,71.0,11.4,15.4,0.451,8.1,20.9,0.195,0.488,16.5,70.0,0.088,2018,5,-4,2,-0.06,4,7,0.05700000000000005,9,7,0.262,-3,-9,4,7,3,-9,-7
61,30,2017-12-18,2,MIA,ATL,2,104,110,36,79,0.456,7,25,0.28,25,30,0.833,8,42,19,9,6,19,28,38,83,0.458,8,22,0.364,26,31,0.839,10,39,25,8,6,12,23,105.8,112.0,98.3,0.38,0.316,0.564,51.9,52.8,9.2,9.8,0.5,17.1,21.6,0.316,0.506,11.0,77.3,0.313,2018,-6,-2,-4,-0.0020000000000000018,-1,3,-0.08399999999999996,-1,-1,-0.006000000000000005,-2,3,-6,1,0,7,5
62,31,2017-12-20,2,MIA,BOS,1,90,89,33,75,0.44,10,28,0.357,14,25,0.56,6,46,23,6,3,12,16,30,80,0.375,13,32,0.406,16,21,0.762,5,44,18,5,5,10,22,98.1,97.0,91.7,0.333,0.373,0.523,51.1,69.7,6.5,6.3,0.507,12.2,13.3,0.187,0.456,10.1,88.9,0.2,2018,1,3,-5,0.065,-3,-4,-0.049000000000000044,-2,4,-0.20199999999999996,1,2,5,1,-2,2,-6
63,32,2017-12-22,1,MIA,DAL,1,113,101,46,72,0.639,16,25,0.64,5,6,0.833,2,35,25,3,3,11,15,38,75,0.507,17,35,0.486,8,11,0.727,3,22,28,5,2,8,12,135.4,121.1,83.4,0.083,0.347,0.757,61.4,54.3,3.6,7.5,0.75,12.8,9.5,0.069,0.62,9.1,91.7,0.107,2018,12,8,-3,0.132,-1,-10,0.15400000000000003,-3,-5,0.10599999999999998,-1,13,-3,-2,1,3,3
64,33,2017-12-23,1,MIA,NOP,2,94,109,36,85,0.424,10,32,0.313,12,15,0.8,13,38,18,4,3,13,19,39,73,0.534,15,25,0.6,16,19,0.842,6,37,27,5,10,14,20,106.8,123.8,88.0,0.176,0.376,0.513,50.7,50.0,4.5,6.3,0.482,12.4,29.5,0.141,0.637,14.7,80.6,0.219,2018,-15,-3,12,-0.11000000000000004,-5,7,-0.287,-4,-4,-0.041999999999999926,7,1,-9,-1,-7,-1,-1
65,34,2017-12-26,1,MIA,ORL,1,107,89,41,91,0.451,11,33,0.333,14,17,0.824,16,53,22,11,5,15,20,33,81,0.407,5,20,0.25,18,22,0.818,10,42,14,8,5,17,20,112.1,93.3,95.4,0.187,0.363,0.543,55.8,53.7,11.5,8.2,0.511,13.2,33.3,0.154,0.438,15.8,78.7,0.222,2018,18,8,10,0.04400000000000004,6,13,0.08300000000000002,-4,-5,0.006000000000000005,6,11,8,3,0,-2,0
66,35,2017-12-29,1,MIA,BRK,2,87,111,30,89,0.337,3,26,0.115,24,31,0.774,12,43,12,9,3,11,18,39,79,0.494,11,26,0.423,22,25,0.88,8,54,25,8,4,18,23,88.1,112.4,98.8,0.348,0.292,0.424,44.3,40.0,9.1,5.7,0.354,9.7,20.7,0.27,0.563,16.7,79.5,0.278,2018,-24,-9,10,-0.15699999999999997,-8,0,-0.308,2,6,-0.10599999999999998,4,-11,-13,1,-1,-7,-5
67,36,2017-12-30,2,MIA,ORL,1,117,111,45,88,0.511,12,24,0.5,15,18,0.833,11,40,24,6,2,8,17,44,81,0.543,12,27,0.444,11,15,0.733,9,37,31,2,9,12,20,130.1,123.4,89.9,0.205,0.273,0.61,51.9,53.3,6.7,3.7,0.58,7.7,28.2,0.17,0.617,12.0,76.3,0.136,2018,6,1,7,-0.03200000000000003,0,-3,0.055999999999999994,4,3,0.09999999999999998,2,3,-7,4,-7,-4,-3
68,37,2018-01-03,1,MIA,DET,1,111,104,43,84,0.512,17,34,0.5,8,11,0.727,7,41,29,6,3,12,16,41,86,0.477,9,24,0.375,13,16,0.813,5,35,21,4,2,9,14,118.5,111.0,93.7,0.131,0.405,0.625,53.9,67.4,6.4,4.8,0.613,11.9,18.9,0.095,0.529,8.8,87.2,0.151,2018,7,2,-2,0.03500000000000003,8,10,0.125,-5,-5,-0.08599999999999997,2,6,8,2,1,3,2
69,38,2018-01-05,1,MIA,NYK,1,107,103,38,94,0.404,12,42,0.286,19,20,0.95,15,44,24,10,5,14,19,39,80,0.488,5,13,0.385,20,23,0.87,8,39,14,11,7,19,26,109.6,105.5,88.4,0.213,0.447,0.52,53.0,63.2,10.2,7.5,0.468,12.0,32.6,0.202,0.519,17.4,78.4,0.25,2018,4,-1,14,-0.08399999999999996,7,29,-0.09900000000000003,-1,-3,0.07999999999999996,7,5,10,-1,-2,-5,-7
