,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,1,POR,LAL,1,102,90,39,85,0.459,4,8,0.5,20,30,0.667,19,46,23,14,3,14,20,35,85,0.412,6,21,0.286,14,17,0.824,15,41,24,8,6,19,21,112.1,98.9,91.0,0.353,0.094,0.519,52.9,59.0,15.4,4.7,0.482,12.5,42.2,0.235,0.447,17.0,64.3,0.165,2003,12,4,0,0.04700000000000004,-2,-13,0.21400000000000002,6,13,-0.15699999999999992,4,5,-1,6,-3,-5,-1
1,2,2002-10-31,2,POR,SAC,2,72,100,31,85,0.365,2,12,0.167,8,18,0.444,12,41,20,5,4,14,24,37,82,0.451,5,16,0.313,21,27,0.778,8,45,21,6,5,9,21,78.5,109.0,91.7,0.212,0.141,0.387,47.7,64.5,5.5,6.1,0.376,13.1,24.5,0.094,0.482,8.7,78.4,0.256,2003,-28,-6,3,-0.08600000000000002,-3,-4,-0.146,-13,-9,-0.334,4,-4,-1,-1,-1,5,3
2,3,2002-11-02,1,POR,DEN,2,79,96,29,72,0.403,7,21,0.333,14,23,0.609,10,23,17,5,3,13,16,45,76,0.592,3,9,0.333,3,8,0.375,13,41,32,7,3,21,26,95.3,115.9,82.9,0.319,0.292,0.481,35.9,58.6,6.0,4.5,0.451,13.7,26.3,0.194,0.612,20.9,50.0,0.039,2003,-17,-16,-4,-0.18899999999999995,4,12,0.0,11,15,0.23399999999999999,-3,-18,-15,-2,0,-8,-10
3,4,2002-11-03,2,POR,LAL,2,95,98,35,77,0.455,4,11,0.364,21,25,0.84,9,36,24,7,3,18,28,36,85,0.424,7,24,0.292,19,26,0.731,18,44,24,10,3,15,20,103.9,107.2,82.8,0.325,0.143,0.54,45.0,68.6,7.7,4.9,0.481,17.0,25.7,0.273,0.465,13.5,60.0,0.224,2003,-3,-1,-8,0.031000000000000028,-3,-13,0.07200000000000001,2,-1,0.10899999999999999,-9,-8,0,-3,0,3,8
4,5,2002-11-06,1,POR,MEM,1,94,88,40,80,0.5,1,7,0.143,13,19,0.684,15,40,29,8,5,13,18,35,80,0.438,5,15,0.333,13,16,0.813,13,37,23,9,3,15,19,111.2,104.1,84.5,0.238,0.088,0.532,51.9,72.5,9.5,7.7,0.506,12.8,38.5,0.163,0.469,14.7,65.8,0.163,2003,6,5,0,0.062,-4,-8,-0.19000000000000003,0,3,-0.1289999999999999,2,3,6,-1,2,-2,-1
5,6,2002-11-08,2,POR,PHO,2,75,86,29,75,0.387,5,12,0.417,12,20,0.6,10,35,18,9,5,12,22,34,81,0.42,4,11,0.364,14,18,0.778,17,50,20,6,8,17,21,89.1,102.1,84.2,0.267,0.16,0.447,41.2,62.1,10.7,7.1,0.42,12.5,23.3,0.16,0.444,16.0,59.5,0.173,2003,-11,-5,-6,-0.032999999999999974,1,1,0.05299999999999999,-2,2,-0.17800000000000005,-7,-15,-2,3,-3,-5,1
6,7,2002-11-09,2,POR,SAS,1,95,76,38,74,0.514,4,7,0.571,15,21,0.714,7,40,23,12,5,14,18,27,70,0.386,5,13,0.385,17,23,0.739,11,34,15,7,7,18,18,109.8,87.8,86.6,0.284,0.095,0.571,54.1,60.5,13.9,8.8,0.541,14.4,23.3,0.203,0.421,18.3,75.0,0.243,2003,19,11,4,0.128,-1,-6,0.18599999999999994,-2,-2,-0.025000000000000022,-4,6,8,5,-2,-4,0
7,8,2002-11-11,2,POR,DAL,2,73,82,28,79,0.354,6,17,0.353,11,22,0.5,17,47,17,10,2,18,17,31,78,0.397,7,25,0.28,13,15,0.867,14,54,20,16,4,18,20,83.2,93.4,87.8,0.278,0.215,0.412,46.5,60.7,11.4,3.8,0.392,16.9,29.8,0.139,0.442,17.5,68.2,0.167,2003,-9,-3,1,-0.04300000000000004,-1,-8,0.07299999999999995,-2,7,-0.367,3,-7,-3,-6,-2,0,-3
8,9,2002-11-12,2,POR,HOU,2,83,86,32,75,0.427,4,12,0.333,15,16,0.938,12,41,22,3,1,12,19,35,80,0.438,4,17,0.235,12,16,0.75,12,40,18,9,5,10,17,102.5,106.2,81.0,0.213,0.16,0.506,50.6,68.8,3.7,1.6,0.453,12.8,30.0,0.2,0.463,10.3,70.7,0.15,2003,-3,-3,-5,-0.01100000000000001,0,-5,0.09800000000000003,3,0,0.18799999999999994,0,1,4,-6,-4,2,2
9,10,2002-11-15,1,POR,LAC,1,112,88,42,77,0.545,4,6,0.667,24,28,0.857,17,47,26,10,3,23,26,31,73,0.425,7,18,0.389,19,33,0.576,13,28,18,13,5,21,23,121.1,95.2,92.5,0.364,0.078,0.627,62.7,61.9,10.8,5.5,0.571,20.5,53.1,0.312,0.473,19.4,69.8,0.26,2003,24,11,4,0.12000000000000005,-3,-12,0.278,5,-5,0.281,4,19,8,-3,-2,2,3
10,11,2002-11-20,1,POR,ORL,1,98,84,39,74,0.527,5,15,0.333,15,22,0.682,8,49,28,3,5,19,19,31,85,0.365,7,20,0.35,15,16,0.938,6,34,22,10,3,10,22,104.5,89.6,93.8,0.297,0.203,0.586,59.0,71.8,3.2,7.7,0.561,18.5,22.2,0.203,0.406,9.8,87.2,0.176,2003,14,8,-11,0.16200000000000003,-2,-5,-0.01699999999999996,0,6,-0.2559999999999999,2,15,6,-7,2,9,-3
