,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,2,SAC,POR,1,124,121,42,92,0.457,17,41,0.415,23,29,0.793,7,43,24,6,4,10,22,45,93,0.484,12,35,0.343,19,22,0.864,9,49,25,5,5,12,22,118.6,115.7,104.6,0.315,0.446,0.592,46.7,57.1,5.7,6.9,0.549,8.7,14.9,0.25,0.548,10.5,80.0,0.204,2022,3,-3,-1,-0.02699999999999997,5,6,0.07199999999999995,4,7,-0.07099999999999995,-2,-6,-1,1,-1,-2,0
1,2,2021-10-22,1,SAC,UTA,2,101,110,39,99,0.394,8,36,0.222,15,21,0.714,16,52,20,15,5,15,22,37,90,0.411,16,42,0.381,20,23,0.87,13,51,16,14,3,17,17,98.8,107.6,102.3,0.212,0.364,0.467,50.5,51.3,14.7,10.4,0.434,12.2,29.6,0.152,0.5,14.5,73.5,0.222,2022,-9,2,9,-0.01699999999999996,-8,-6,-0.159,-5,-2,-0.15600000000000003,3,1,4,1,2,-2,5
2,3,2021-10-24,1,SAC,GSW,2,107,119,42,86,0.488,15,46,0.326,8,13,0.615,10,47,26,0,4,19,16,43,97,0.443,13,37,0.351,20,24,0.833,14,43,26,12,3,6,13,109.8,122.1,97.4,0.151,0.535,0.583,52.2,61.9,0.0,6.7,0.576,17.2,25.6,0.093,0.51,5.3,72.5,0.206,2022,-12,-1,-11,0.044999999999999984,2,9,-0.024999999999999967,-12,-11,-0.21799999999999997,-4,4,0,-12,1,13,3
3,4,2021-10-27,2,SAC,PHO,1,110,107,42,95,0.442,15,38,0.395,11,15,0.733,8,40,28,7,6,11,20,42,93,0.452,6,22,0.273,17,24,0.708,14,56,23,6,6,11,16,110.0,107.0,100.0,0.158,0.4,0.541,41.7,66.7,7.0,8.5,0.521,9.8,16.0,0.116,0.484,9.6,69.6,0.183,2022,3,0,2,-0.010000000000000009,9,16,0.122,-6,-9,0.025000000000000022,-6,-16,5,1,0,0,4
4,5,2021-10-29,2,SAC,NOP,1,113,109,40,80,0.5,9,27,0.333,24,25,0.96,3,45,19,4,5,14,20,42,98,0.429,9,34,0.265,16,25,0.64,13,49,18,9,6,10,22,110.5,106.6,102.3,0.313,0.338,0.621,47.9,47.5,3.9,7.8,0.556,13.3,7.7,0.3,0.474,8.4,76.4,0.163,2022,4,-2,-18,0.07100000000000001,0,-7,0.068,8,0,0.31999999999999995,-10,-4,1,-5,-1,4,-2
5,6,2021-10-31,2,SAC,DAL,2,99,105,38,96,0.396,7,36,0.194,16,20,0.8,17,56,20,6,3,12,19,40,90,0.444,12,37,0.324,13,20,0.65,10,45,24,8,4,9,20,103.2,109.5,95.9,0.208,0.375,0.472,55.4,52.6,6.3,5.7,0.432,10.3,32.7,0.167,0.511,8.3,79.6,0.144,2022,-6,-2,6,-0.04799999999999999,-5,-1,-0.13,3,0,0.15000000000000002,7,11,-4,-2,-1,3,-1
6,7,2021-11-02,2,SAC,UTA,2,113,119,42,93,0.452,12,31,0.387,17,24,0.708,6,38,24,8,8,11,24,43,98,0.439,14,48,0.292,19,27,0.704,15,59,16,7,6,16,23,106.1,111.7,106.5,0.258,0.333,0.546,39.2,57.1,7.5,16.0,0.516,9.6,12.0,0.183,0.51,12.7,68.1,0.194,2022,-6,-1,-5,0.013000000000000012,-2,-17,0.09500000000000003,-2,-3,0.0040000000000000036,-9,-21,8,1,2,-5,1
7,8,2021-11-03,1,SAC,NOP,1,112,99,42,80,0.525,10,30,0.333,18,22,0.818,4,37,27,8,7,8,21,37,86,0.43,12,34,0.353,13,15,0.867,8,40,24,1,3,16,16,117.9,104.2,95.0,0.275,0.375,0.624,48.1,64.3,8.4,13.5,0.588,8.2,11.1,0.225,0.5,14.7,80.5,0.151,2022,13,5,-6,0.09500000000000003,-2,-4,-0.019999999999999962,5,7,-0.049000000000000044,-4,-3,3,7,4,-8,5
8,9,2021-11-05,1,SAC,CHO,1,140,110,48,87,0.552,22,44,0.5,22,26,0.846,13,56,29,5,1,18,21,43,92,0.467,11,35,0.314,13,21,0.619,7,28,29,8,5,10,19,138.3,108.6,101.3,0.299,0.506,0.711,66.7,60.4,4.9,1.8,0.678,15.5,38.2,0.253,0.527,9.0,86.0,0.141,2022,30,5,-5,0.08500000000000002,11,9,0.186,9,5,0.22699999999999998,6,28,0,-3,-4,8,2
9,10,2021-11-07,1,SAC,IND,2,91,94,31,84,0.369,10,34,0.294,19,22,0.864,8,33,20,14,6,12,18,37,83,0.446,6,25,0.24,14,18,0.778,13,54,13,8,7,19,24,96.9,100.1,94.0,0.262,0.405,0.486,37.9,64.5,14.9,10.3,0.429,11.4,16.3,0.226,0.482,17.3,65.8,0.169,2022,-3,-6,1,-0.07700000000000001,4,9,0.05399999999999999,5,4,0.08599999999999997,-5,-21,7,6,-1,-7,-6
10,11,2021-11-08,1,SAC,PHO,2,104,109,37,82,0.451,10,24,0.417,20,26,0.769,8,46,18,6,6,24,18,44,93,0.473,12,30,0.4,9,11,0.818,5,38,28,14,9,14,21,98.0,102.7,106.2,0.317,0.293,0.557,54.8,48.6,5.7,9.5,0.512,20.4,19.5,0.244,0.538,12.5,88.4,0.097,2022,-5,-7,-11,-0.021999999999999964,-2,-6,0.01699999999999996,11,15,-0.04899999999999993,3,8,-10,-8,-3,10,-3
11,12,2021-11-10,2,SAC,SAS,2,117,136,47,91,0.516,10,36,0.278,13,16,0.813,11,44,20,4,6,15,26,49,92,0.533,18,32,0.563,20,31,0.645,12,43,34,11,3,8,16,116.9,135.9,100.1,0.176,0.396,0.597,50.6,42.6,4.0,10.0,0.571,13.3,26.2,0.143,0.63,7.0,73.3,0.217,2022,-19,-2,-1,-0.017000000000000015,-8,4,-0.2849999999999999,-7,-15,0.16799999999999993,-1,1,-14,-7,3,7,10
12,13,2021-11-12,2,SAC,OKC,2,103,105,38,95,0.4,14,41,0.341,13,17,0.765,11,49,20,5,7,13,12,42,99,0.424,10,30,0.333,11,15,0.733,16,52,13,8,6,10,18,104.3,106.4,98.7,0.179,0.432,0.503,48.5,52.6,5.1,10.1,0.474,11.3,23.4,0.137,0.475,8.7,70.4,0.111,2022,-2,-4,-4,-0.023999999999999966,4,11,0.008000000000000007,2,2,0.03200000000000003,-5,-3,7,-3,1,3,-6
13,14,2021-11-15,2,SAC,DET,1,129,107,52,98,0.531,16,33,0.485,9,11,0.818,11,47,32,11,5,13,17,39,96,0.406,13,47,0.277,16,17,0.941,16,47,23,7,2,17,10,126.8,105.1,101.8,0.112,0.337,0.627,50.0,61.5,10.8,10.2,0.612,11.2,26.2,0.092,0.474,14.1,69.2,0.167,2022,22,13,2,0.125,3,-14,0.20799999999999996,-7,-6,-0.123,-5,0,9,4,3,-4,7
