,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-29,1,CHI,NJN,1,104,97,35,78,0.449,0,0,,34,44,0.773,8,41,23,7,1,21,31,36,77,0.468,0,6,0.0,25,41,0.61,8,36,20,7,5,22,33,97.6,91.0,106.6,0.564,0.0,0.534,53.2,65.7,6.6,1.4,0.449,17.7,22.2,0.436,0.468,18.8,80.5,0.325,1984,7,-1,1,-0.019000000000000017,0,-6,,9,3,0.16300000000000003,0,5,3,0,-4,-1,-2
1,2,1983-11-01,2,CHI,PHI,2,91,99,36,103,0.35,0,5,0.0,19,26,0.731,26,55,23,11,9,16,30,39,80,0.488,0,0,,21,30,0.7,12,51,27,9,19,22,19,90.2,98.1,100.9,0.252,0.049,0.398,51.9,63.9,10.9,11.3,0.35,12.3,40.0,0.184,0.488,19.1,70.7,0.263,1984,-8,-3,23,-0.138,0,5,,-2,-4,0.031000000000000028,14,4,-4,2,-10,-6,11
2,3,1983-11-03,2,CHI,NJN,2,107,112,38,96,0.396,3,4,0.75,28,36,0.778,14,39,14,10,4,21,31,42,84,0.5,0,2,0.0,28,37,0.757,17,57,29,12,10,19,26,99.6,104.2,107.5,0.375,0.042,0.478,40.6,36.8,9.3,4.9,0.411,15.8,25.9,0.292,0.5,15.9,59.5,0.333,1984,-5,-4,12,-0.10399999999999998,3,2,0.75,0,-1,0.02100000000000002,-3,-18,-15,-2,-6,2,5
3,4,1983-11-04,2,CHI,ATL,2,90,103,30,80,0.375,0,3,0.0,30,41,0.732,25,53,13,6,3,26,25,42,86,0.488,1,1,1.0,18,26,0.692,19,46,31,14,13,18,27,93.7,107.3,96.0,0.513,0.038,0.459,53.5,43.3,6.2,3.5,0.375,21.0,48.1,0.375,0.494,15.6,59.6,0.209,1984,-13,-12,-6,-0.11299999999999999,-1,2,-1.0,12,15,0.040000000000000036,6,7,-18,-8,-10,8,-2
4,5,1983-11-08,1,CHI,KCK,1,100,97,42,83,0.506,0,0,,16,23,0.696,15,43,31,5,7,25,25,40,93,0.43,1,5,0.2,16,22,0.727,16,40,26,13,5,20,26,99.3,96.3,100.8,0.277,0.0,0.537,51.8,73.8,5.0,8.0,0.506,21.2,38.5,0.193,0.435,16.3,63.6,0.172,1984,3,2,-10,0.07600000000000001,-1,-5,,0,1,-0.031000000000000028,-1,3,5,-8,2,5,-1
5,6,1983-11-11,2,CHI,WSB,2,124,125,48,100,0.48,1,2,0.5,27,35,0.771,20,56,29,13,4,19,34,47,95,0.495,0,1,0.0,31,33,0.939,12,46,35,11,7,16,31,110.8,111.7,92.6,0.35,0.02,0.537,54.9,60.4,11.6,4.3,0.485,14.1,37.0,0.27,0.495,12.7,75.0,0.326,1984,-1,1,5,-0.015000000000000013,1,1,0.5,-4,2,-0.16799999999999993,8,10,-6,2,-3,3,3
6,7,1983-11-12,1,CHI,BOS,2,101,116,39,82,0.476,0,2,0.0,23,35,0.657,9,31,28,9,7,20,34,45,91,0.495,0,3,0.0,26,36,0.722,22,49,23,12,5,20,27,98.4,113.0,102.6,0.427,0.024,0.518,38.8,71.8,8.8,8.0,0.476,17.0,25.0,0.28,0.495,15.8,50.0,0.286,1984,-15,-6,-9,-0.019000000000000017,0,-1,0.0,-3,-1,-0.06499999999999995,-13,-18,5,-3,2,0,7
7,8,1983-11-15,1,CHI,DET,1,112,110,45,89,0.506,0,0,,22,29,0.759,14,45,32,11,11,16,28,42,86,0.488,1,1,1.0,25,30,0.833,13,44,30,8,9,20,27,108.7,106.8,103.0,0.326,0.0,0.55,50.6,71.1,10.7,12.9,0.506,13.6,31.1,0.247,0.494,16.8,70.5,0.291,1984,2,3,3,0.018000000000000016,-1,-1,,-3,-1,-0.07399999999999995,1,1,2,3,2,-4,1
8,9,1983-11-17,1,CHI,SEA,2,110,119,47,92,0.511,0,2,0.0,16,20,0.8,10,42,33,4,8,13,25,43,95,0.453,1,1,1.0,32,36,0.889,21,55,29,11,6,10,18,110.3,119.4,99.7,0.217,0.022,0.546,43.3,70.2,4.0,8.5,0.511,11.4,22.7,0.174,0.458,8.3,60.4,0.337,1984,-9,4,-3,0.057999999999999996,-1,1,-1.0,-16,-16,-0.08899999999999997,-11,-13,4,-7,2,3,7
9,10,1983-11-19,1,CHI,IND,1,110,105,44,78,0.564,0,0,,22,32,0.688,11,30,28,20,5,27,26,36,70,0.514,1,4,0.25,32,35,0.914,9,33,16,15,10,31,33,104.9,100.2,104.8,0.41,0.0,0.597,47.6,63.6,19.1,7.6,0.564,22.7,31.4,0.282,0.521,26.6,67.9,0.457,1984,5,8,8,0.04999999999999993,-1,-4,,-10,-3,-0.2260000000000001,2,-3,12,5,-5,-4,-7
