,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,1,DET,CHO,1,102,90,41,96,0.427,9,26,0.346,11,12,0.917,9,47,24,14,3,8,21,29,73,0.397,9,30,0.3,23,29,0.793,3,47,16,4,3,17,15,103.6,91.4,98.5,0.125,0.271,0.504,50.0,58.5,14.2,7.0,0.474,7.3,17.0,0.115,0.459,16.5,92.7,0.315,2018,12,12,23,0.02999999999999997,0,-4,0.045999999999999985,-12,-17,0.124,6,0,8,10,0,-9,6
1,2,2017-10-20,2,DET,WAS,2,111,115,43,87,0.494,10,23,0.435,15,20,0.75,10,33,19,12,1,19,32,40,75,0.533,6,17,0.353,29,35,0.829,7,37,25,12,7,16,18,111.8,115.9,99.2,0.23,0.264,0.579,47.1,44.2,12.1,1.7,0.552,16.6,25.0,0.172,0.573,15.0,76.7,0.387,2018,-4,3,12,-0.039000000000000035,4,6,0.08200000000000002,-14,-15,-0.07899999999999996,3,-4,-6,0,-6,3,14
2,3,2017-10-21,2,DET,NYK,1,111,107,44,91,0.484,9,30,0.3,14,15,0.933,15,43,21,5,2,12,25,37,81,0.457,8,30,0.267,25,31,0.806,12,39,20,6,2,12,21,121.8,117.4,91.2,0.165,0.33,0.569,52.4,47.7,5.5,3.9,0.533,10.9,35.7,0.154,0.506,11.3,70.0,0.309,2018,4,7,10,0.02699999999999997,1,0,0.032999999999999974,-11,-16,0.127,3,4,1,-1,0,0,4
3,4,2017-10-23,1,DET,PHI,2,86,97,33,85,0.388,6,30,0.2,14,19,0.737,9,39,14,5,2,14,21,35,75,0.467,9,24,0.375,18,24,0.75,8,49,25,11,0,21,24,89.0,100.4,96.6,0.224,0.353,0.461,44.3,42.4,5.2,3.9,0.424,13.0,18.0,0.165,0.527,19.7,78.9,0.24,2018,-11,-2,10,-0.07900000000000001,-3,6,-0.175,-4,-5,-0.013000000000000012,1,-10,-11,-6,2,-7,-3
4,5,2017-10-25,1,DET,MIN,1,122,101,48,92,0.522,15,34,0.441,11,17,0.647,12,47,32,7,3,14,22,37,85,0.435,9,25,0.36,18,21,0.857,7,37,19,5,4,14,19,123.1,101.9,99.1,0.185,0.37,0.613,56.0,66.7,7.1,5.0,0.603,12.3,28.6,0.12,0.488,12.9,83.3,0.212,2018,21,11,7,0.08700000000000002,6,9,0.08100000000000002,-7,-4,-0.20999999999999996,5,10,13,2,-1,0,3
5,6,2017-10-28,2,DET,LAC,1,95,87,36,88,0.409,9,28,0.321,14,21,0.667,12,50,16,11,6,12,20,28,84,0.333,15,38,0.395,16,22,0.727,15,51,19,6,6,18,18,100.9,92.4,94.2,0.239,0.318,0.488,49.5,44.4,11.7,13.0,0.46,11.0,25.0,0.159,0.423,16.1,71.7,0.19,2018,8,8,4,0.07599999999999996,-6,-10,-0.07400000000000001,-2,-1,-0.05999999999999994,-3,-1,-3,5,0,-6,2
6,7,2017-10-29,2,DET,GSW,1,115,107,43,93,0.462,12,27,0.444,17,17,1.0,17,37,22,16,0,13,9,44,77,0.571,10,27,0.37,9,12,0.75,10,40,29,3,11,25,14,122.0,113.5,94.2,0.183,0.29,0.572,48.1,51.2,17.0,0.0,0.527,11.5,36.2,0.183,0.636,23.3,66.7,0.117,2018,8,-1,16,-0.10899999999999993,2,0,0.07400000000000001,8,5,0.25,7,-3,-7,13,-11,-12,-5
7,8,2017-10-31,2,DET,LAL,2,93,113,41,94,0.436,10,33,0.303,1,3,0.333,10,44,21,7,3,12,11,45,91,0.495,12,26,0.462,11,14,0.786,11,53,30,9,5,14,14,95.5,116.0,97.4,0.032,0.351,0.488,45.4,51.2,7.2,4.6,0.489,11.2,19.2,0.011,0.56,12.6,75.6,0.121,2018,-20,-4,3,-0.059,-2,7,-0.15900000000000003,-10,-11,-0.453,-1,-9,-9,-2,-2,-2,-3
8,9,2017-11-03,1,DET,MIL,1,105,96,37,78,0.474,8,26,0.308,23,28,0.821,7,39,21,10,4,12,11,39,83,0.47,10,25,0.4,8,9,0.889,7,36,27,6,6,13,24,114.2,104.5,91.9,0.359,0.333,0.581,52.0,56.8,10.9,6.9,0.526,11.7,19.4,0.295,0.53,13.0,82.1,0.096,2018,9,-2,-5,0.0040000000000000036,-2,1,-0.09200000000000003,15,19,-0.06800000000000006,0,3,-6,4,-2,-1,-13
9,10,2017-11-04,1,DET,SAC,1,108,99,40,79,0.506,13,24,0.542,15,22,0.682,8,35,28,10,3,14,19,40,76,0.526,10,21,0.476,9,13,0.692,3,32,24,6,1,17,23,115.4,105.8,93.6,0.278,0.304,0.609,52.2,70.0,10.7,5.5,0.589,13.6,21.6,0.19,0.592,17.2,90.0,0.118,2018,9,0,3,-0.020000000000000018,3,3,0.06600000000000006,6,9,-0.009999999999999898,5,3,4,4,2,-3,-4
