,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-27,2,IND,SAS,2,109,122,41,77,0.532,8,21,0.381,19,28,0.679,9,36,20,9,6,23,26,42,83,0.506,9,20,0.45,29,36,0.806,9,35,29,15,5,14,21,108.1,121.0,100.9,0.364,0.273,0.61,50.7,48.8,8.9,9.5,0.584,20.5,25.7,0.247,0.56,12.4,75.0,0.349,2011,-13,-1,-6,0.026000000000000023,-1,1,-0.069,-10,-8,-0.127,0,1,-9,-6,1,9,5
1,2,2010-10-29,2,IND,CHA,1,104,101,36,80,0.45,12,29,0.414,20,24,0.833,9,34,25,5,11,10,28,31,70,0.443,4,12,0.333,35,45,0.778,15,45,17,3,7,17,21,116.8,113.4,89.0,0.3,0.363,0.574,43.0,69.4,5.6,19.0,0.525,9.9,23.1,0.25,0.471,15.9,62.5,0.5,2011,3,5,10,0.007000000000000006,8,17,0.08099999999999996,-15,-21,0.05499999999999994,-6,-11,8,2,4,-7,7
2,3,2010-10-30,1,IND,PHI,1,99,86,37,89,0.416,7,24,0.292,18,25,0.72,16,51,18,10,6,18,16,36,82,0.439,6,11,0.545,8,16,0.5,12,46,13,9,11,19,26,102.0,88.6,97.0,0.281,0.27,0.495,52.6,48.6,10.3,8.5,0.455,15.3,32.0,0.202,0.476,17.6,74.5,0.098,2011,13,1,7,-0.02300000000000002,1,13,-0.25300000000000006,10,9,0.21999999999999997,4,5,5,1,-5,-1,-10
3,4,2010-11-03,2,IND,PHI,2,75,101,28,89,0.315,7,22,0.318,12,17,0.706,11,46,19,6,5,13,19,38,81,0.469,4,12,0.333,21,25,0.84,9,54,21,9,8,10,18,80.0,107.7,93.8,0.191,0.247,0.389,46.0,67.9,6.4,7.2,0.354,11.9,19.6,0.135,0.494,9.8,79.5,0.259,2011,-26,-10,8,-0.15399999999999997,3,10,-0.015000000000000013,-9,-8,-0.134,2,-8,-2,-3,-3,3,1
4,5,2010-11-05,1,IND,MIL,2,90,94,29,75,0.387,6,24,0.25,26,30,0.867,4,44,11,6,9,19,24,32,83,0.386,8,20,0.4,22,30,0.733,9,45,16,9,2,15,24,89.5,93.5,100.5,0.4,0.32,0.51,49.4,37.9,6.0,14.3,0.427,17.7,10.0,0.347,0.434,13.5,81.6,0.265,2011,-4,-3,-8,0.0010000000000000009,-2,4,-0.15000000000000002,4,0,0.134,-5,-1,-5,-3,7,4,0
5,6,2010-11-09,1,IND,DEN,1,144,113,56,87,0.644,16,30,0.533,16,21,0.762,10,45,37,7,7,14,20,39,90,0.433,8,17,0.471,27,30,0.9,13,32,22,9,4,10,20,147.6,115.8,97.6,0.241,0.345,0.748,58.4,66.1,7.2,9.6,0.736,12.7,34.5,0.184,0.478,8.8,72.9,0.3,2011,31,17,-3,0.21100000000000002,8,13,0.062000000000000055,-11,-9,-0.138,-3,13,15,-2,3,4,0
6,7,2010-11-12,1,IND,HOU,2,99,102,40,89,0.449,9,22,0.409,10,13,0.769,11,41,20,4,4,15,22,39,78,0.5,7,18,0.389,17,25,0.68,9,41,17,9,9,15,16,104.7,107.8,94.6,0.146,0.247,0.523,50.0,50.0,4.2,6.7,0.5,13.7,25.6,0.112,0.545,14.4,76.9,0.218,2011,-3,1,11,-0.05099999999999999,2,4,0.019999999999999962,-7,-12,0.08899999999999997,2,0,3,-5,-5,0,6
7,8,2010-11-13,2,IND,CLE,1,99,85,36,79,0.456,10,25,0.4,17,17,1.0,7,42,21,5,7,13,25,32,83,0.386,2,15,0.133,19,23,0.826,11,41,15,6,3,12,19,109.2,93.8,90.6,0.215,0.316,0.572,50.6,58.3,5.5,10.3,0.519,13.1,18.9,0.215,0.398,11.4,76.1,0.229,2011,14,4,-4,0.07,8,10,0.267,-2,-6,0.17400000000000004,-4,1,6,-1,4,1,6
8,9,2010-11-16,1,IND,ATL,2,92,102,31,70,0.443,4,18,0.222,26,30,0.867,12,42,18,5,6,15,24,37,74,0.5,8,15,0.533,20,23,0.87,5,30,26,4,8,9,24,108.2,120.0,85.0,0.429,0.257,0.553,58.3,58.1,5.9,10.2,0.471,15.3,32.4,0.371,0.554,9.7,85.7,0.27,2011,-10,-6,-4,-0.056999999999999995,-4,3,-0.31100000000000005,6,7,-0.0030000000000000027,7,12,-8,1,-2,6,0
9,10,2010-11-18,1,IND,LAC,1,107,80,39,77,0.506,14,26,0.538,15,20,0.75,6,47,24,7,14,14,25,27,81,0.333,2,9,0.222,24,33,0.727,13,42,10,7,3,12,18,116.1,86.8,92.2,0.26,0.338,0.624,52.8,61.5,7.6,19.4,0.597,14.0,17.1,0.195,0.346,11.2,75.9,0.296,2011,27,12,-4,0.173,12,17,0.31600000000000006,-9,-13,0.02300000000000002,-7,5,14,0,11,2,7
10,11,2010-11-20,1,IND,ORL,2,86,90,35,89,0.393,5,27,0.185,11,19,0.579,16,51,16,9,5,13,24,31,69,0.449,9,21,0.429,19,28,0.679,5,42,14,6,5,16,17,93.8,98.2,91.6,0.213,0.303,0.442,54.8,45.7,9.8,10.4,0.421,11.8,30.2,0.124,0.514,16.4,87.5,0.275,2011,-4,4,20,-0.055999999999999994,-4,6,-0.244,-8,-9,-0.10000000000000009,11,9,2,3,0,-3,7
11,12,2010-11-22,2,IND,MIA,1,93,77,37,90,0.411,8,23,0.348,11,13,0.846,12,48,26,9,2,13,27,24,62,0.387,4,20,0.2,25,38,0.658,6,39,16,4,10,22,19,99.7,82.6,93.2,0.144,0.256,0.486,55.2,70.3,9.7,4.8,0.456,12.0,26.7,0.122,0.419,21.8,85.7,0.403,2011,16,13,28,0.023999999999999966,4,3,0.14799999999999996,-14,-25,0.18799999999999994,6,9,10,5,-8,-9,8
