,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1972-10-13,2,HOU,CLE,1,109,108,43,92.0,0.467,,,,23,27,0.852,,53.0,27.0,,,25.0,25,44,96.0,0.458,,,,20,30,0.667,,42.0,29.0,,,17.0,24,,,,0.293,,0.525,55.8,62.8,,,0.467,19.4,,0.25,0.458,13.5,,0.208,1973,1,-1,-4.0,0.009000000000000008,,,,3,-3,0.18499999999999994,,11.0,-2.0,,,8.0,1
1,2,1972-10-14,2,HOU,BUF,1,121,113,41,88.0,0.466,,,,39,44,0.886,,54.0,,,,,22,47,112.0,0.42,,,,19,21,0.905,,51.0,,,,,31,,,,0.5,,0.564,51.4,,,,0.466,,,0.443,0.42,,,0.17,1973,8,-6,-24.0,0.04600000000000004,,,,20,23,-0.019000000000000017,,3.0,,,,,-9
2,3,1972-10-17,2,HOU,NYK,2,95,103,41,96.0,0.427,,,,13,17,0.765,,45.0,19.0,,,,22,46,90.0,0.511,,,,11,15,0.733,,46.0,38.0,,,,24,,,,0.177,,0.459,49.5,46.3,,,0.427,,,0.135,0.511,,,0.122,1973,-8,-5,6.0,-0.08400000000000002,,,,2,2,0.03200000000000003,,-1.0,-19.0,,,,-2
3,4,1972-10-20,1,HOU,ATL,1,120,108,48,92.0,0.522,,,,24,30,0.8,,38.0,,,,,21,45,96.0,0.469,,,,18,25,0.72,,43.0,,,,,24,,,,0.326,,0.57,46.9,,,,0.522,,,0.261,0.469,,,0.188,1973,12,3,-4.0,0.05300000000000005,,,,6,5,0.08000000000000007,,-5.0,,,,,-3
4,5,1972-10-21,1,HOU,CHI,2,97,130,35,93.0,0.376,,,,27,34,0.794,,40.0,10.0,,,,31,51,106.0,0.481,,,,28,36,0.778,,69.0,26.0,,,,30,,,,0.366,,0.449,36.7,28.6,,,0.376,,,0.29,0.481,,,0.264,1973,-33,-16,-13.0,-0.10499999999999998,,,,-1,-2,0.016000000000000014,,-29.0,-16.0,,,,1
5,6,1972-10-25,N,HOU,LAL,2,107,112,50,112.0,0.446,,,,7,10,0.7,,45.0,,,,,27,43,97.0,0.443,,,,26,35,0.743,,59.0,,,,,16,,,,0.089,,0.46,43.3,,,,0.446,,,0.063,0.443,,,0.268,1973,-5,7,15.0,0.0030000000000000027,,,,-19,-25,-0.04300000000000004,,-14.0,,,,,11
6,7,1972-10-27,1,HOU,DET,1,130,118,57,102.0,0.559,,,,16,25,0.64,,40.0,,,,14.0,26,46,89.0,0.517,,,,26,33,0.788,,43.0,,,,22.0,18,,,,0.245,,0.575,48.2,,,,0.559,11.0,,0.157,0.517,17.5,,0.292,1973,12,11,13.0,0.04200000000000004,,,,-10,-8,-0.14800000000000002,,-3.0,,,,-8.0,8
7,8,1972-10-31,2,HOU,ATL,1,106,105,47,99.0,0.475,,,,12,18,0.667,,47.0,14.0,,,21.0,23,44,98.0,0.449,,,,17,27,0.63,,50.0,16.0,,,23.0,15,,,,0.182,,0.496,48.5,29.8,,,0.475,16.4,,0.121,0.449,17.3,,0.173,1973,1,3,1.0,0.025999999999999968,,,,-5,-9,0.03700000000000003,,-3.0,-2.0,,,-2.0,8
8,9,1972-11-01,2,HOU,PHI,1,108,104,41,98.0,0.418,,,,26,32,0.813,,48.0,21.0,,,,20,45,99.0,0.455,,,,14,20,0.7,,55.0,26.0,,,,23,,,,0.327,,0.482,46.6,51.2,,,0.418,,,0.265,0.455,,,0.141,1973,4,-4,-1.0,-0.03700000000000003,,,,12,12,0.11299999999999999,,-7.0,-5.0,,,,-3
9,10,1972-11-03,1,HOU,ATL,2,108,114,41,113.0,0.363,,,,26,31,0.839,,61.0,,,,23.0,28,46,109.0,0.422,,,,22,25,0.88,,60.0,,,,27.0,31,,,,0.274,,0.426,50.4,,,,0.363,15.4,,0.23,0.422,18.4,,0.202,1973,-6,-5,4.0,-0.059,,,,4,6,-0.041000000000000036,,1.0,,,,-4.0,-3
