,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-21,1,NYK,LAL,1,102,97,43,85,0.506,,,,16,19,0.842,,45,31,,,,22,42,88,0.477,,,,13,19,0.684,,41,22,,,,21,,,,0.224,,0.546,52.3,72.1,,,0.506,,,0.188,0.477,,,0.148,1977,5,1,-3,0.029000000000000026,,,,3,0,0.15799999999999992,,4,9,,,,1
1,2,1976-10-23,1,NYK,SAS,1,117,98,51,89,0.573,,,,15,21,0.714,,51,30,7.0,9.0,32.0,28,38,103,0.369,,,,22,27,0.815,,42,17,17.0,6.0,16.0,24,,,,0.236,,0.595,54.8,58.8,,8.7,0.573,24.6,,0.169,0.369,12.2,,0.214,1977,19,13,-14,0.20399999999999996,,,,-7,-6,-0.10099999999999998,,9,13,-10.0,3.0,16.0,4
2,3,1976-10-26,1,NYK,BUF,1,118,104,51,90,0.567,,,,16,19,0.842,,50,18,,,,25,43,120,0.358,,,,18,25,0.72,,63,19,,,,21,,,,0.211,,0.6,44.2,35.3,,,0.567,,,0.178,0.358,,,0.15,1977,14,8,-30,0.20899999999999996,,,,-2,-6,0.122,,-13,-1,,,,4
3,4,1976-10-28,2,NYK,CLE,2,90,114,36,92,0.391,,,,18,25,0.72,11.0,41,20,5.0,4.0,15.0,27,45,92,0.489,,,,24,33,0.727,14.0,52,22,6.0,5.0,14.0,20,87.1,110.3,103.4,0.272,,0.437,44.1,55.6,4.8,4.3,0.391,12.7,22.4,0.196,0.489,11.6,68.2,0.261,1977,-24,-9,0,-0.09799999999999998,,,,-6,-8,-0.007000000000000006,-3.0,-11,-2,-1.0,-1.0,1.0,7
4,5,1976-10-30,1,NYK,NOJ,2,112,115,43,90,0.478,,,,26,31,0.839,12.0,35,18,9.0,4.0,22.0,32,44,81,0.543,,,,27,35,0.771,13.0,38,22,5.0,2.0,26.0,26,104.3,107.1,107.4,0.344,,0.54,47.9,41.9,8.4,4.9,0.478,17.5,32.4,0.289,0.543,21.2,63.9,0.333,1977,-3,-1,9,-0.06500000000000006,,,,-1,-4,0.06799999999999995,-1.0,-3,-4,4.0,2.0,-4.0,6
5,6,1976-11-01,2,NYK,KCK,2,101,105,42,90,0.467,,,,17,20,0.85,,46,18,5.0,4.0,,28,39,90,0.433,,,,27,36,0.75,,49,23,12.0,9.0,,22,,,,0.222,,0.511,48.4,42.9,,4.4,0.467,,,0.189,0.433,,,0.3,1977,-4,3,0,0.03400000000000003,,,,-10,-16,0.09999999999999998,,-3,-5,-7.0,-5.0,,6
6,7,1976-11-03,2,NYK,DEN,2,110,119,46,98,0.469,,,,18,20,0.9,12.0,37,24,10.0,9.0,23.0,30,40,92,0.435,,,,39,52,0.75,26.0,64,20,11.0,5.0,29.0,23,96.0,103.9,114.5,0.204,,0.515,36.6,52.2,8.7,9.8,0.469,17.7,24.0,0.184,0.435,20.2,49.0,0.424,1977,-9,6,6,0.033999999999999975,,,,-21,-32,0.15000000000000002,-14.0,-27,4,-1.0,4.0,-6.0,7
7,8,1976-11-05,2,NYK,LAL,1,126,121,53,101,0.525,,,,20,29,0.69,,38,22,,,16.0,28,45,87,0.517,,,,31,43,0.721,,39,21,,,28.0,27,,,,0.287,,0.554,49.4,41.5,,,0.525,12.3,,0.198,0.517,20.9,,0.356,1977,5,8,14,0.008000000000000007,,,,-11,-14,-0.031000000000000028,,-1,1,,,-12.0,1
8,9,1976-11-06,2,NYK,GSW,1,112,111,49,101,0.485,,,,14,20,0.7,14.0,53,26,13.0,5.0,19.0,23,41,98,0.418,,,,29,38,0.763,16.0,56,25,9.0,5.0,20.0,21,97.8,96.9,114.5,0.198,,0.51,48.6,53.1,11.4,5.1,0.485,14.8,25.9,0.139,0.418,14.8,70.9,0.296,1977,1,8,3,0.067,,,,-15,-18,-0.06300000000000006,-2.0,-3,1,4.0,0.0,-1.0,2
9,10,1976-11-07,2,NYK,POR,2,93,119,43,85,0.506,,,,7,8,0.875,14.0,47,18,9.0,8.0,33.0,20,53,112,0.473,,,,13,18,0.722,21.0,48,24,23.0,1.0,17.0,16,85.5,109.4,108.8,0.094,,0.525,49.5,41.9,8.3,7.1,0.506,27.2,34.1,0.082,0.473,12.4,61.1,0.116,1977,-26,-10,-27,0.03300000000000003,,,,-6,-10,0.15300000000000002,-7.0,-1,-6,-14.0,7.0,16.0,4
