,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-11-02,1,LAC,GSW,1,120,114,41,85,0.482,7,18,0.389,31,36,0.861,15,53,28,5,6,18,21,44,94,0.468,7,28,0.25,19,25,0.76,11,36,23,7,6,10,23,119.0,113.0,100.9,0.424,0.212,0.595,59.6,68.3,5.0,9.1,0.524,15.1,37.5,0.365,0.505,8.7,77.6,0.202,2008,6,-3,-9,0.013999999999999957,0,-10,0.139,12,11,0.10099999999999998,4,17,5,-2,0,8,-2
1,2,2007-11-04,1,LAC,SEA,1,115,101,41,89,0.461,7,18,0.389,26,34,0.765,12,48,25,14,5,12,22,39,83,0.47,5,13,0.385,18,22,0.818,10,47,25,6,4,22,24,111.9,98.3,102.8,0.382,0.202,0.553,50.5,61.0,13.6,7.1,0.5,10.3,24.5,0.292,0.5,19.2,78.3,0.217,2008,14,2,6,-0.008999999999999952,2,5,0.0040000000000000036,8,12,-0.052999999999999936,2,1,0,8,1,-10,-2
2,3,2007-11-06,2,LAC,CHI,1,97,91,36,79,0.456,9,20,0.45,16,24,0.667,12,42,23,7,6,15,24,30,84,0.357,2,9,0.222,29,34,0.853,15,44,16,9,10,12,20,107.5,100.8,90.2,0.304,0.253,0.542,48.8,63.9,7.8,8.0,0.513,14.3,29.3,0.203,0.369,10.8,66.7,0.345,2008,6,6,-5,0.09900000000000003,7,11,0.228,-13,-10,-0.18599999999999994,-3,-2,7,-2,-4,3,4
3,4,2007-11-07,2,LAC,IND,1,104,89,34,83,0.41,8,15,0.533,28,35,0.8,13,53,18,8,2,16,22,32,83,0.386,6,19,0.316,19,24,0.792,9,40,22,5,6,15,24,106.6,91.2,97.5,0.422,0.181,0.528,57.0,52.9,8.2,3.1,0.458,14.0,29.5,0.337,0.422,13.8,81.6,0.229,2008,15,2,0,0.023999999999999966,2,-4,0.21700000000000003,9,11,0.008000000000000007,4,13,-4,3,-4,1,-2
4,5,2007-11-09,2,LAC,DET,2,79,103,26,74,0.351,3,13,0.231,24,28,0.857,7,33,12,2,3,12,19,42,87,0.483,7,17,0.412,12,18,0.667,13,53,27,3,5,12,19,87.9,114.6,89.9,0.378,0.176,0.458,38.4,46.2,2.2,4.3,0.372,12.2,14.9,0.324,0.523,11.2,66.7,0.138,2008,-24,-16,-13,-0.132,-4,-4,-0.18099999999999997,12,10,0.18999999999999995,-6,-20,-15,-1,-2,0,0
5,6,2007-11-11,1,LAC,CLE,2,95,103,35,77,0.455,2,10,0.2,23,27,0.852,9,39,16,4,4,16,20,42,83,0.506,3,13,0.231,16,27,0.593,15,43,17,10,4,15,22,101.6,110.1,93.5,0.351,0.13,0.534,47.6,45.7,4.3,5.7,0.468,15.3,24.3,0.299,0.524,13.7,66.7,0.193,2008,-8,-7,-6,-0.05099999999999999,-1,-3,-0.031,7,0,0.259,-6,-4,-1,-6,0,1,-2
6,7,2007-11-14,1,LAC,NYK,1,84,81,31,85,0.365,5,20,0.25,17,21,0.81,13,46,21,2,9,14,23,28,81,0.346,1,13,0.077,24,33,0.727,18,59,14,5,4,20,20,89.5,86.3,93.8,0.247,0.235,0.446,43.8,67.7,2.1,13.2,0.394,12.9,24.1,0.2,0.352,17.3,64.7,0.296,2008,3,3,4,0.019000000000000017,4,7,0.173,-7,-12,0.08300000000000007,-5,-13,7,-3,5,-6,3
7,8,2007-11-16,2,LAC,GSW,2,105,122,35,85,0.412,12,29,0.414,23,30,0.767,11,43,28,3,5,11,24,45,90,0.5,7,19,0.368,25,32,0.781,15,52,28,7,9,8,24,109.8,127.6,95.6,0.353,0.341,0.535,45.3,80.0,3.1,7.0,0.482,10.1,22.9,0.271,0.539,7.1,68.1,0.278,2008,-17,-10,-5,-0.08800000000000002,5,10,0.045999999999999985,-2,-2,-0.014000000000000012,-4,-9,0,-4,-4,3,0
8,9,2007-11-17,1,LAC,CHI,2,73,92,28,71,0.394,4,14,0.286,13,18,0.722,7,40,19,5,6,14,19,37,85,0.435,5,16,0.313,13,22,0.591,13,42,21,10,7,10,15,84.6,106.6,86.3,0.254,0.197,0.462,48.8,67.9,5.8,8.7,0.423,15.1,19.4,0.183,0.465,9.6,71.7,0.153,2008,-19,-9,-14,-0.04099999999999998,-1,-2,-0.027000000000000024,0,-4,0.131,-6,-2,-2,-5,-1,4,4
9,10,2007-11-21,1,LAC,DEN,1,101,90,33,70,0.471,8,15,0.533,27,36,0.75,9,50,21,7,9,24,28,34,87,0.391,4,22,0.182,18,31,0.581,12,40,16,13,3,13,31,101.9,90.8,99.2,0.514,0.214,0.588,55.6,63.6,7.1,13.8,0.529,21.8,24.3,0.386,0.414,11.4,77.4,0.207,2008,11,-1,-17,0.07999999999999996,4,-7,0.35100000000000003,9,5,0.16900000000000004,-3,10,5,-6,6,11,-3
