,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-11-02,1,ATL,DAL,1,101,94,36,79,0.456,4,15,0.267,25,31,0.806,14,52,20,6,4,15,23,35,80,0.438,4,24,0.167,20,25,0.8,7,38,14,4,10,10,25,109.4,101.8,92.3,0.392,0.19,0.545,57.8,55.6,6.5,7.1,0.481,13.9,31.1,0.316,0.463,9.9,84.4,0.25,2008,7,1,-1,0.018000000000000016,0,-9,0.1,5,6,0.006000000000000005,7,14,6,2,-6,5,-2
1,2,2007-11-04,2,ATL,DET,2,91,92,33,72,0.458,4,10,0.4,21,26,0.808,12,41,15,8,7,19,16,37,81,0.457,4,14,0.286,14,21,0.667,13,37,26,10,10,14,20,103.2,104.4,88.2,0.361,0.139,0.545,52.6,45.5,9.1,10.4,0.486,18.5,33.3,0.292,0.481,13.4,69.0,0.173,2008,-1,-4,-9,0.0010000000000000009,0,-4,0.11400000000000005,7,5,0.14100000000000001,-1,4,-11,-2,-3,5,-4
2,3,2007-11-06,2,ATL,NJN,2,82,87,26,68,0.382,7,18,0.389,23,32,0.719,8,35,15,12,7,19,24,34,78,0.436,4,17,0.235,15,20,0.75,12,45,28,8,5,17,23,91.3,96.9,89.8,0.471,0.265,0.5,43.8,57.7,13.4,11.5,0.434,18.8,19.5,0.338,0.462,16.4,69.2,0.192,2008,-5,-8,-10,-0.05399999999999999,3,1,0.15400000000000003,8,12,-0.031000000000000028,-4,-10,-13,4,2,2,1
3,4,2007-11-07,1,ATL,PHO,1,105,96,41,90,0.456,4,16,0.25,19,23,0.826,17,56,22,11,8,16,21,35,86,0.407,11,27,0.407,15,17,0.882,10,40,21,5,3,14,18,109.4,100.1,95.9,0.256,0.178,0.524,58.3,53.7,11.5,13.6,0.478,13.8,36.2,0.211,0.471,13.0,79.6,0.174,2008,9,6,4,0.049000000000000044,-7,-11,-0.15699999999999997,4,6,-0.05600000000000005,7,16,1,6,5,2,3
4,5,2007-11-09,2,ATL,BOS,2,83,106,30,70,0.429,5,11,0.455,18,25,0.72,8,29,17,9,6,19,23,41,68,0.603,6,10,0.6,18,25,0.72,8,39,30,8,6,18,20,93.1,118.9,89.1,0.357,0.157,0.512,42.6,56.7,10.1,10.3,0.464,19.0,20.5,0.257,0.647,18.6,72.4,0.265,2008,-23,-11,2,-0.174,-1,1,-0.14499999999999996,0,0,0.0,0,-10,-13,1,0,1,3
5,6,2007-11-11,1,ATL,WAS,2,90,101,30,77,0.39,3,20,0.15,27,35,0.771,12,41,21,5,6,11,17,38,88,0.432,5,17,0.294,20,25,0.8,18,53,26,4,3,12,25,100.7,113.1,89.3,0.455,0.26,0.487,43.6,70.0,5.6,8.5,0.409,10.6,25.5,0.351,0.46,10.8,61.7,0.227,2008,-11,-8,-11,-0.04199999999999998,-2,3,-0.144,7,10,-0.029000000000000026,-6,-12,-5,1,3,-1,-8
6,7,2007-11-14,1,ATL,CHA,1,117,109,46,77,0.597,3,6,0.5,22,27,0.815,13,38,29,10,9,16,20,41,83,0.494,8,16,0.5,19,27,0.704,12,29,19,12,6,13,22,128.8,120.0,90.8,0.351,0.078,0.658,56.7,63.0,11.0,13.4,0.617,15.3,43.3,0.286,0.542,12.1,67.6,0.229,2008,8,5,-6,0.10299999999999998,-5,-10,0.0,3,0,0.11099999999999999,1,9,10,-2,3,3,-2
7,8,2007-11-16,1,ATL,SEA,2,123,126,45,99,0.455,6,23,0.261,27,33,0.818,13,47,24,6,7,12,30,47,99,0.475,6,16,0.375,26,31,0.839,12,43,23,6,4,13,28,113.4,116.1,89.8,0.333,0.232,0.542,52.2,53.3,5.5,8.4,0.485,9.6,29.5,0.273,0.505,10.3,73.9,0.263,2008,-3,-2,0,-0.019999999999999962,0,7,-0.11399999999999999,1,2,-0.02100000000000002,1,4,1,0,3,-1,2
8,9,2007-11-17,2,ATL,MIL,2,96,105,40,84,0.476,2,13,0.154,14,23,0.609,13,38,21,3,6,16,17,45,86,0.523,5,12,0.417,10,16,0.625,13,44,27,10,7,14,23,102.8,112.5,93.3,0.274,0.155,0.51,46.3,52.5,3.2,8.1,0.488,14.5,29.5,0.167,0.552,13.1,65.8,0.116,2008,-9,-5,-2,-0.04700000000000004,-3,1,-0.263,4,7,-0.016000000000000014,0,-6,-6,-7,-1,2,-6
9,10,2007-11-20,1,ATL,SAS,2,83,95,33,79,0.418,0,8,0.0,17,24,0.708,13,39,15,7,5,10,19,38,76,0.5,7,17,0.412,12,15,0.8,12,39,22,4,4,15,17,99.5,113.9,83.4,0.304,0.101,0.463,50.0,45.5,8.4,8.5,0.418,10.0,32.5,0.215,0.546,15.4,68.4,0.158,2008,-12,-5,3,-0.08200000000000002,-7,-9,-0.412,5,9,-0.09200000000000008,1,0,-7,3,1,-5,2
