,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,2,IND,DET,1,89,87,36,79,0.456,7,14,0.5,10,15,0.667,12,39,18,8,9,19,28,31,79,0.392,2,6,0.333,23,31,0.742,16,40,15,11,12,15,17,101.2,98.9,88.0,0.19,0.177,0.52,49.4,50.0,9.1,12.3,0.5,18.2,33.3,0.127,0.405,13.9,62.8,0.291,2004,2,5,0,0.064,5,8,0.16699999999999998,-13,-16,-0.07499999999999996,-4,-1,3,-3,-3,4,11
1,2,2003-10-31,1,IND,MIL,2,79,93,33,85,0.388,4,16,0.25,9,12,0.75,8,25,20,10,4,10,20,39,72,0.542,4,15,0.267,11,17,0.647,14,49,20,8,10,20,15,91.7,108.0,86.2,0.141,0.188,0.438,33.8,60.6,11.6,7.0,0.412,10.0,18.6,0.106,0.569,20.1,54.8,0.153,2004,-14,-6,13,-0.15400000000000003,0,1,-0.017000000000000015,-2,-5,0.10299999999999998,-6,-24,0,2,-6,-10,5
2,3,2003-11-01,2,IND,ATL,1,103,99,39,87,0.448,4,14,0.286,21,37,0.568,15,52,19,11,4,14,23,36,77,0.468,6,16,0.375,21,31,0.677,4,36,23,5,9,16,27,102.7,98.7,90.8,0.425,0.161,0.499,59.1,48.7,11.0,6.6,0.471,11.9,31.9,0.241,0.506,15.0,90.2,0.273,2004,4,3,10,-0.020000000000000018,-2,-2,-0.08900000000000002,0,6,-0.1090000000000001,11,16,-4,6,-5,-2,-4
3,4,2003-11-04,1,IND,DEN,1,71,60,27,76,0.355,0,8,0.0,17,23,0.739,15,49,21,15,7,16,20,23,79,0.291,2,9,0.222,12,18,0.667,18,49,12,8,10,22,19,82.8,69.9,85.8,0.303,0.105,0.412,50.0,77.8,17.5,10.0,0.355,15.7,32.6,0.224,0.304,20.2,65.4,0.152,2004,11,4,-3,0.064,-2,-1,-0.222,5,5,0.07199999999999995,-3,0,9,7,-3,-6,1
4,5,2003-11-06,2,IND,NJN,1,87,81,32,67,0.478,6,12,0.5,17,21,0.81,8,34,20,12,7,24,25,31,76,0.408,5,7,0.714,14,17,0.824,17,41,21,13,3,24,23,97.9,91.1,88.9,0.313,0.179,0.571,45.3,62.5,13.5,10.1,0.522,23.9,25.0,0.254,0.441,22.3,60.5,0.184,2004,6,1,-9,0.07,1,5,-0.21399999999999997,3,4,-0.013999999999999901,-9,-7,-1,-1,4,0,2
5,6,2003-11-07,1,IND,CLE,1,91,90,33,78,0.423,6,18,0.333,19,25,0.76,10,41,23,8,7,7,20,36,81,0.444,3,6,0.5,15,20,0.75,12,46,25,3,7,10,21,107.3,106.1,84.8,0.321,0.231,0.511,47.1,69.7,9.4,9.3,0.462,7.3,22.7,0.244,0.463,10.0,72.1,0.185,2004,1,-3,-3,-0.02100000000000002,3,12,-0.16699999999999998,4,5,0.010000000000000009,-2,-5,-2,5,0,-3,-1
6,7,2003-11-09,2,IND,PHI,1,85,74,34,74,0.459,5,14,0.357,12,16,0.75,13,45,24,9,3,19,19,30,72,0.417,2,8,0.25,12,16,0.75,7,29,14,8,6,16,20,100.1,87.1,84.9,0.216,0.189,0.524,60.8,70.6,10.6,4.7,0.493,19.0,37.1,0.162,0.431,16.8,82.1,0.167,2004,11,4,2,0.04200000000000004,3,6,0.10699999999999998,0,0,0.0,6,16,10,1,-3,3,-1
7,8,2003-11-11,1,IND,BOS,2,76,78,28,68,0.412,5,11,0.455,15,19,0.789,9,42,19,11,5,17,18,33,80,0.413,6,13,0.462,6,13,0.462,14,44,24,10,5,15,20,90.5,92.9,84.0,0.279,0.162,0.498,48.8,67.9,13.1,7.5,0.449,18.2,23.1,0.221,0.45,14.9,70.2,0.075,2004,-2,-5,-12,-0.0010000000000000009,-1,-2,-0.007000000000000006,9,6,0.327,-5,-2,-5,1,0,2,-2
8,9,2003-11-14,1,IND,SEA,1,101,78,33,82,0.402,9,18,0.5,26,34,0.765,16,52,25,9,6,10,19,27,74,0.365,8,21,0.381,16,21,0.762,8,37,16,6,6,14,23,115.9,89.5,87.1,0.415,0.22,0.521,58.4,75.8,10.3,11.3,0.457,9.3,35.6,0.317,0.419,14.4,81.8,0.216,2004,23,6,8,0.03700000000000003,1,-3,0.119,10,13,0.0030000000000000027,8,15,9,3,0,-4,-4
9,10,2003-11-15,2,IND,NYK,1,95,94,33,72,0.458,11,18,0.611,18,26,0.692,7,29,19,12,4,10,19,39,80,0.488,6,14,0.429,10,14,0.714,16,50,20,6,3,17,26,112.2,111.0,84.7,0.361,0.25,0.569,36.7,57.6,14.2,6.1,0.535,10.7,17.1,0.25,0.525,16.5,57.9,0.125,2004,1,-6,-8,-0.02999999999999997,5,4,0.182,8,12,-0.02200000000000002,-9,-21,-1,6,1,-7,-7
