,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,CLE,BRK,1,98,94,35,84,0.417,5,15,0.333,23,34,0.676,16,48,21,7,3,11,20,33,82,0.402,9,24,0.375,19,24,0.792,9,37,24,8,8,15,27,106.2,101.8,92.3,0.405,0.179,0.495,56.5,60.0,7.6,5.2,0.446,10.0,36.4,0.274,0.457,13.9,78.0,0.232,2014,4,2,2,0.014999999999999958,-4,-9,-0.04199999999999998,4,10,-0.11599999999999999,7,11,-3,-1,-5,-4,-7
1,2,2013-11-01,2,CLE,CHA,2,84,90,32,84,0.381,4,18,0.222,16,22,0.727,11,42,14,9,1,17,29,33,73,0.452,3,12,0.25,21,34,0.618,5,37,21,7,8,15,20,87.9,94.1,95.6,0.262,0.214,0.448,53.2,43.8,9.4,1.6,0.405,15.4,25.6,0.19,0.473,14.6,86.1,0.288,2014,-6,-1,11,-0.07100000000000001,1,6,-0.027999999999999997,-5,-12,0.10899999999999999,6,5,-7,2,-7,2,9
2,3,2013-11-02,2,CLE,IND,2,74,89,29,83,0.349,3,15,0.2,13,15,0.867,6,37,11,15,1,16,25,32,77,0.416,10,28,0.357,15,20,0.75,10,51,24,6,6,20,16,77.5,93.3,95.4,0.181,0.181,0.413,42.0,37.9,15.7,2.0,0.367,15.2,12.8,0.157,0.481,18.9,75.6,0.195,2014,-15,-3,6,-0.067,-7,-13,-0.15699999999999997,-2,-5,0.11699999999999999,-4,-14,-13,9,-5,-4,9
3,4,2013-11-04,1,CLE,MIN,1,93,92,39,85,0.459,5,16,0.313,10,11,0.909,11,49,22,10,12,23,24,34,94,0.362,5,28,0.179,19,24,0.792,12,43,21,16,5,17,15,90.9,89.9,102.4,0.129,0.188,0.518,53.3,56.4,9.8,18.2,0.488,20.4,26.2,0.118,0.388,14.0,76.0,0.202,2014,1,5,-9,0.09700000000000003,0,-12,0.134,-9,-13,0.11699999999999999,-1,6,1,-6,7,6,9
4,5,2013-11-06,2,CLE,MIL,2,104,109,38,85,0.447,12,28,0.429,16,22,0.727,12,39,20,10,2,9,21,36,72,0.5,13,23,0.565,24,26,0.923,9,41,25,3,4,14,18,118.3,124.0,87.9,0.259,0.329,0.549,48.8,52.6,11.4,4.1,0.518,8.7,27.3,0.188,0.59,14.4,75.0,0.333,2014,-5,2,13,-0.05299999999999999,-1,5,-0.13599999999999995,-8,-4,-0.19600000000000006,3,-2,-5,7,-2,-5,3
5,6,2013-11-08,2,CLE,PHI,2,79,94,30,90,0.333,9,26,0.346,10,14,0.714,18,43,22,9,4,13,12,40,84,0.476,7,21,0.333,7,9,0.778,12,47,25,5,8,17,18,89.7,106.7,88.1,0.156,0.289,0.411,47.8,73.3,10.2,6.3,0.383,11.9,34.0,0.111,0.518,16.2,67.6,0.083,2014,-15,-10,6,-0.14299999999999996,2,5,0.012999999999999956,3,5,-0.06400000000000006,6,-4,-3,4,-4,-4,-6
6,7,2013-11-09,1,CLE,PHI,1,127,125,46,102,0.451,13,31,0.419,22,29,0.759,14,50,28,10,10,18,21,47,99,0.475,11,27,0.407,20,23,0.87,9,44,24,10,3,19,22,110.2,108.4,95.4,0.284,0.304,0.553,53.2,60.9,8.7,13.9,0.515,13.6,28.6,0.216,0.53,14.8,80.0,0.202,2014,2,-1,3,-0.023999999999999966,2,4,0.01200000000000001,2,6,-0.11099999999999999,5,6,4,0,7,-1,-1
7,8,2013-11-11,2,CLE,CHI,2,81,96,31,75,0.413,5,14,0.357,14,20,0.7,11,38,13,7,11,18,22,34,83,0.41,4,16,0.25,24,26,0.923,14,41,24,9,7,11,21,93.2,110.4,86.9,0.267,0.187,0.483,48.1,41.9,8.1,16.4,0.447,17.7,28.9,0.187,0.434,10.4,65.9,0.289,2014,-15,-3,-8,0.0030000000000000027,1,-2,0.10699999999999998,-10,-6,-0.2230000000000001,-3,-3,-11,-2,4,7,1
8,9,2013-11-13,2,CLE,MIN,2,95,124,36,87,0.414,5,16,0.313,18,21,0.857,10,37,18,4,1,11,18,45,82,0.549,11,22,0.5,23,26,0.885,8,49,34,5,5,9,20,101.0,131.9,94.0,0.241,0.184,0.494,43.0,50.0,4.3,1.7,0.443,10.3,19.6,0.207,0.616,8.8,77.1,0.28,2014,-29,-9,5,-0.13500000000000006,-6,-6,-0.187,-5,-5,-0.028000000000000025,2,-12,-16,-1,-4,2,-2
9,10,2013-11-15,1,CLE,CHA,2,80,86,32,79,0.405,4,15,0.267,12,17,0.706,10,43,19,10,6,15,17,32,80,0.4,8,20,0.4,14,20,0.7,12,47,23,8,8,16,13,88.9,95.6,90.0,0.215,0.19,0.463,47.8,59.4,11.1,10.0,0.43,14.8,22.2,0.152,0.45,15.3,73.3,0.175,2014,-6,0,-1,0.0050000000000000044,-4,-5,-0.133,-2,-3,0.006000000000000005,-2,-4,-4,2,-2,-1,4
10,11,2013-11-16,2,CLE,WAS,1,103,96,36,81,0.444,10,21,0.476,21,22,0.955,7,46,18,12,6,20,19,37,93,0.398,6,25,0.24,16,22,0.727,13,47,22,11,3,18,17,99.8,93.0,93.5,0.272,0.259,0.568,49.5,50.0,11.6,8.8,0.506,18.1,17.1,0.259,0.43,14.9,75.0,0.172,2014,7,-1,-12,0.045999999999999985,4,-4,0.236,5,0,0.22799999999999998,-6,-1,-4,1,3,2,2
11,12,2013-11-20,1,CLE,WAS,2,91,98,32,77,0.416,9,23,0.391,18,21,0.857,13,38,19,5,0,15,20,38,84,0.452,8,19,0.421,14,14,1.0,15,44,31,6,5,14,17,106.7,114.9,85.3,0.273,0.299,0.528,46.3,59.4,5.9,0.0,0.474,14.8,31.0,0.234,0.5,13.4,62.5,0.167,2014,-7,-6,-7,-0.03600000000000003,1,4,-0.02999999999999997,4,7,-0.14300000000000002,-2,-6,-12,-1,-5,1,3
12,13,2013-11-22,2,CLE,NOP,2,100,104,41,77,0.532,8,23,0.348,10,16,0.625,6,37,15,7,5,19,26,36,88,0.409,6,17,0.353,26,33,0.788,19,48,20,11,6,12,20,106.5,110.7,93.9,0.208,0.299,0.595,43.5,36.6,7.5,7.0,0.584,18.4,17.1,0.13,0.443,10.5,62.0,0.295,2014,-4,5,-11,0.12300000000000005,2,6,-0.0050000000000000044,-16,-17,-0.16300000000000003,-13,-11,-5,-4,-1,7,6
13,14,2013-11-23,2,CLE,SAS,2,96,126,39,83,0.47,4,13,0.308,14,20,0.7,10,37,19,9,2,17,21,46,80,0.575,16,24,0.667,18,23,0.783,6,37,30,9,5,15,17,98.9,129.8,97.1,0.241,0.157,0.523,50.0,48.7,9.3,3.6,0.494,15.6,24.4,0.169,0.675,14.3,81.8,0.225,2014,-30,-7,3,-0.10499999999999998,-12,-11,-0.35900000000000004,-4,-3,-0.08300000000000007,4,0,-11,0,-3,2,4
14,15,2013-11-27,1,CLE,MIA,2,84,95,29,83,0.349,10,28,0.357,16,24,0.667,12,47,19,7,2,18,18,35,72,0.486,4,19,0.211,21,25,0.84,2,41,23,11,7,14,19,88.0,99.5,95.4,0.289,0.337,0.449,53.4,65.5,7.3,3.8,0.41,16.1,23.5,0.193,0.514,14.4,94.6,0.292,2014,-11,-6,11,-0.137,6,9,0.146,-5,-1,-0.17299999999999993,10,6,-4,-4,-5,4,-1
