,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1977-10-18,2,GSW,PHO,2,83,100,32,90,0.356,,,,19,27,0.704,12,53,18,14,5,30,26,42,103,0.408,,,,16,26,0.615,19.0,55,25,18,8,20,22,72.8,87.7,114.0,0.3,,0.407,49.1,56.3,12.3,4.9,0.356,22.7,25.0,0.211,0.408,14.9,68.3,0.155,1978,-17,-10,-13,-0.05199999999999999,,,,3,1,0.08899999999999997,-7.0,-2,-7,-4,-3,10,4
1,2,1977-10-19,1,GSW,SEA,1,116,84,49,86,0.57,,,,18,27,0.667,14,56,31,9,4,19,29,34,89,0.382,,,,16,34,0.471,17.0,39,20,9,2,21,26,112.1,81.1,103.5,0.314,,0.593,58.9,63.3,8.7,4.5,0.57,16.3,38.9,0.209,0.382,16.8,71.2,0.18,1978,32,15,-3,0.18799999999999994,,,,2,-7,0.19600000000000006,-3.0,17,11,0,2,-2,3
2,3,1977-10-21,1,GSW,SAS,1,122,117,52,106,0.491,,,,18,29,0.621,14,42,35,16,5,11,38,39,80,0.488,,,,39,53,0.736,14.0,51,25,4,6,28,31,107.3,102.9,113.7,0.274,,0.514,45.2,67.3,14.1,6.3,0.491,8.5,27.5,0.17,0.488,21.3,66.7,0.488,1978,5,13,26,0.0030000000000000027,,,,-21,-24,-0.11499999999999999,0.0,-9,10,12,-1,-17,7
3,4,1977-10-25,2,GSW,CHI,1,105,98,43,83,0.518,,,,19,26,0.731,7,31,24,6,2,10,18,44,91,0.484,,,,10,13,0.769,17.0,55,29,7,1,17,28,111.1,103.7,94.5,0.313,,0.556,36.0,55.8,6.3,2.2,0.518,9.6,15.6,0.229,0.484,14.9,58.5,0.11,1978,7,-1,-8,0.03400000000000003,,,,9,13,-0.038000000000000034,-10.0,-24,-5,-1,1,-7,-10
4,5,1977-10-26,2,GSW,DET,2,107,123,44,97,0.454,,,,19,27,0.704,15,41,27,14,4,17,28,52,94,0.553,,,,19,28,0.679,18.0,57,34,5,5,24,23,97.3,111.9,109.9,0.278,,0.491,41.8,61.4,12.7,4.3,0.454,13.5,27.8,0.196,0.553,18.4,59.1,0.202,1978,-16,-8,3,-0.09900000000000003,,,,0,-1,0.02499999999999991,-3.0,-16,-7,9,-1,-7,5
5,6,1977-10-28,1,GSW,BUF,1,104,97,42,94,0.447,,,,20,23,0.87,15,52,21,11,1,22,27,37,84,0.44,,,,23,31,0.742,10.0,41,22,9,9,22,28,96.9,90.3,107.4,0.245,,0.499,55.9,50.0,10.2,1.2,0.447,17.4,32.6,0.213,0.44,18.4,78.7,0.274,1978,7,5,10,0.007000000000000006,,,,-3,-8,0.128,5.0,11,-1,2,-8,0,-1
6,7,1977-10-29,1,GSW,PHI,1,113,110,48,106,0.453,,,,17,24,0.708,17,53,26,8,1,16,25,44,93,0.473,,,,22,30,0.733,14.0,54,26,6,4,23,24,99.8,97.2,113.2,0.226,,0.485,49.5,54.2,7.1,1.1,0.453,12.1,29.8,0.16,0.473,17.8,72.0,0.237,1978,3,4,13,-0.019999999999999962,,,,-5,-6,-0.025000000000000022,3.0,-1,0,2,-3,-7,1
7,8,1977-11-01,2,GSW,SAS,1,108,97,47,100,0.47,,,,14,22,0.636,16,46,22,13,2,21,24,39,95,0.411,,,,19,21,0.905,16.0,50,22,7,5,27,25,97.6,87.7,110.6,0.22,,0.492,47.9,46.8,11.8,2.1,0.47,16.1,32.0,0.14,0.411,20.6,65.2,0.2,1978,11,8,5,0.059,,,,-5,1,-0.269,0.0,-4,0,6,-3,-6,-1
8,9,1977-11-03,2,GSW,HOU,2,111,113,48,106,0.453,,,,15,18,0.833,8,35,26,13,2,14,18,50,94,0.532,,,,13,17,0.765,13.0,59,25,8,4,29,24,95.5,97.2,105.3,0.17,,0.487,37.2,54.2,11.2,2.1,0.453,10.9,14.8,0.142,0.532,22.2,67.5,0.138,1978,-2,-2,12,-0.07900000000000001,,,,2,1,0.06799999999999995,-5.0,-24,1,5,-2,-15,-6
9,10,1977-11-04,2,GSW,NOJ,2,102,105,45,100,0.45,,,,12,15,0.8,12,52,23,13,3,21,28,41,91,0.451,,,,23,27,0.852,11.0,54,29,5,4,21,19,90.5,93.2,112.7,0.15,,0.478,49.1,51.1,11.5,3.3,0.45,16.5,21.8,0.12,0.451,17.0,78.4,0.253,1978,-3,4,9,-0.0010000000000000009,,,,-11,-12,-0.051999999999999935,1.0,-2,-6,8,-1,0,9
