,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,2,DEN,LAL,2,96,98,37,82,0.451,6,18,0.333,16,24,0.667,12,37,28,9,7,20,27,35,79,0.443,5,18,0.278,23,26,0.885,15,41,21,11,4,27,22,98.4,100.4,97.6,0.293,0.22,0.519,47.4,75.7,9.2,11.5,0.488,17.8,31.6,0.195,0.475,23.0,62.5,0.291,1996,-2,2,3,0.008000000000000007,1,0,0.05499999999999999,-7,-2,-0.21799999999999997,-3,-4,7,-2,3,-7,5
1,2,1995-11-04,1,DEN,SAS,2,108,116,43,89,0.483,6,12,0.5,16,24,0.667,14,42,32,5,12,17,30,43,83,0.518,9,14,0.643,21,28,0.75,7,40,24,7,7,17,22,106.1,114.0,101.8,0.27,0.135,0.542,51.2,74.4,4.9,17.4,0.517,14.6,29.8,0.18,0.572,15.1,80.0,0.253,1996,-8,0,6,-0.03500000000000003,-3,-2,-0.14300000000000002,-5,-4,-0.08299999999999996,7,2,8,-2,5,0,8
2,3,1995-11-07,2,DEN,GSW,2,93,98,36,88,0.409,7,23,0.304,14,16,0.875,14,45,26,6,6,18,18,40,83,0.482,4,13,0.308,14,20,0.7,10,40,27,10,6,10,18,100.8,106.2,92.2,0.182,0.261,0.489,52.9,72.2,6.5,8.6,0.449,15.9,31.8,0.159,0.506,9.8,75.6,0.169,1996,-5,-4,5,-0.07300000000000001,3,10,-0.0040000000000000036,0,-4,0.17500000000000004,4,5,-1,-4,0,8,0
3,4,1995-11-08,1,DEN,SEA,2,117,122,40,83,0.482,5,17,0.294,32,34,0.941,13,40,28,10,3,16,30,41,78,0.526,7,17,0.412,33,38,0.868,10,35,24,6,3,13,25,121.6,126.8,96.2,0.41,0.205,0.597,53.3,70.0,10.4,4.9,0.512,14.0,34.2,0.386,0.571,12.1,73.0,0.423,1996,-5,-1,5,-0.04400000000000004,-2,0,-0.118,-1,-4,0.07299999999999995,3,5,4,4,0,3,5
4,5,1995-11-10,2,DEN,UTA,2,86,109,32,83,0.386,6,21,0.286,16,21,0.762,12,39,18,6,7,12,19,44,86,0.512,5,11,0.455,16,23,0.696,12,46,33,7,5,12,20,94.2,119.4,91.3,0.253,0.253,0.466,45.9,56.3,6.6,9.3,0.422,11.5,26.1,0.193,0.541,11.1,69.2,0.186,1996,-23,-12,-3,-0.126,1,10,-0.16900000000000004,0,-2,0.06600000000000006,0,-7,-15,-1,2,0,-1
5,6,1995-11-12,2,DEN,LAC,2,103,108,39,89,0.438,6,19,0.316,19,30,0.633,13,48,17,5,7,11,21,42,96,0.438,4,16,0.25,20,26,0.769,13,44,19,4,2,12,24,103.5,108.6,99.5,0.337,0.213,0.504,52.2,43.6,5.0,8.8,0.472,9.7,29.5,0.213,0.458,10.0,72.9,0.208,1996,-5,-3,-7,0.0,2,3,0.066,-1,4,-0.136,0,4,-2,1,5,-1,-3
6,7,1995-11-15,2,DEN,PHO,1,137,127,53,110,0.482,8,25,0.32,23,29,0.793,16,55,34,8,6,13,39,41,94,0.436,8,29,0.276,37,46,0.804,12,48,26,8,5,13,25,120.2,111.5,86.8,0.264,0.227,0.558,53.4,64.2,7.0,9.2,0.518,9.6,30.8,0.209,0.479,10.2,76.5,0.394,1996,10,12,16,0.045999999999999985,0,-4,0.043999999999999984,-14,-17,-0.01100000000000001,4,7,8,0,1,0,14
7,8,1995-11-17,1,DEN,NYK,2,94,103,34,80,0.425,6,17,0.353,20,31,0.645,14,39,23,3,7,13,18,39,75,0.52,12,20,0.6,13,19,0.684,11,40,30,6,2,16,26,106.7,116.9,88.1,0.388,0.213,0.502,49.4,67.6,3.4,12.7,0.463,12.2,32.6,0.25,0.6,16.1,69.4,0.173,1996,-9,-5,5,-0.09500000000000003,-6,-3,-0.247,7,12,-0.039000000000000035,3,-1,-7,-3,5,-3,-8
8,9,1995-11-18,2,DEN,HOU,2,97,101,40,85,0.471,7,17,0.412,10,15,0.667,18,47,24,11,9,20,21,40,82,0.488,6,14,0.429,15,22,0.682,9,34,22,8,4,17,15,103.2,107.4,94.0,0.176,0.2,0.529,58.0,60.0,11.7,13.2,0.512,17.9,41.9,0.118,0.524,15.6,76.3,0.183,1996,-4,0,3,-0.017000000000000015,1,3,-0.017000000000000015,-5,-7,-0.015000000000000013,9,13,2,3,5,3,6
9,10,1995-11-21,1,DEN,ATL,1,107,99,38,80,0.475,2,9,0.222,29,40,0.725,17,44,24,4,6,15,23,38,81,0.469,6,22,0.273,17,25,0.68,12,39,17,8,4,20,36,112.3,103.9,95.2,0.5,0.113,0.548,53.0,63.2,4.2,10.2,0.488,13.3,38.6,0.363,0.506,17.9,69.2,0.21,1996,8,0,-1,0.006000000000000005,-4,-13,-0.05100000000000002,12,15,0.04499999999999993,5,5,7,-4,2,-5,-13
