,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,1,MIA,ATL,1,94,81,35,78,0.449,10,21,0.476,14,19,0.737,13,40,26,8,4,18,25,25,65,0.385,4,16,0.25,27,32,0.844,10,40,13,10,6,23,20,105.1,90.5,89.5,0.244,0.269,0.544,50.0,74.3,8.9,8.2,0.513,17.2,30.2,0.179,0.415,22.5,73.0,0.415,1997,13,10,13,0.064,6,5,0.22599999999999998,-13,-13,-0.10699999999999998,3,0,13,-2,-2,-5,5
1,2,1996-11-02,2,MIA,IND,1,97,95,34,72,0.472,7,26,0.269,22,32,0.688,6,32,20,12,6,19,34,31,73,0.425,5,11,0.455,28,36,0.778,10,41,17,8,5,19,25,101.5,99.4,95.6,0.444,0.361,0.563,43.8,58.8,12.6,9.7,0.521,18.1,16.2,0.306,0.459,17.6,72.2,0.384,1997,2,3,-1,0.046999999999999986,2,15,-0.186,-6,-4,-0.09000000000000008,-4,-9,3,4,1,0,9
2,3,1996-11-06,1,MIA,CHI,2,100,106,38,81,0.469,4,24,0.167,20,27,0.741,13,44,13,4,6,13,27,38,88,0.432,6,19,0.316,24,32,0.75,19,49,20,9,3,11,19,109.7,116.3,91.2,0.333,0.296,0.538,47.3,34.2,4.4,8.7,0.494,12.3,30.2,0.247,0.466,9.7,62.0,0.273,1997,-6,0,-7,0.03699999999999998,-2,5,-0.149,-4,-5,-0.009000000000000008,-6,-5,-7,-5,3,2,8
3,4,1996-11-08,1,MIA,MIL,1,101,89,38,78,0.487,6,12,0.5,19,29,0.655,16,46,23,7,5,17,18,34,74,0.459,2,7,0.286,19,22,0.864,8,37,20,10,4,20,24,109.1,96.1,92.6,0.372,0.154,0.556,55.4,60.5,7.6,7.5,0.526,15.8,35.6,0.244,0.473,19.3,78.9,0.257,1997,12,4,4,0.02799999999999997,4,5,0.21400000000000002,0,7,-0.20899999999999996,8,9,3,-3,1,-3,-6
4,5,1996-11-09,2,MIA,DAL,1,91,84,36,86,0.419,5,23,0.217,14,25,0.56,19,49,23,10,5,17,19,32,73,0.438,9,21,0.429,11,20,0.55,12,43,20,7,5,23,28,98.8,91.2,92.1,0.291,0.267,0.469,53.3,63.9,10.9,9.6,0.448,14.9,38.0,0.163,0.5,21.9,71.4,0.151,1997,7,4,13,-0.019000000000000017,-4,2,-0.212,3,5,0.010000000000000009,7,6,3,3,0,-6,-9
5,6,1996-11-12,1,MIA,CHH,1,105,97,41,89,0.461,7,20,0.35,16,18,0.889,17,37,22,10,8,14,24,36,69,0.522,10,18,0.556,15,21,0.714,9,36,21,6,5,20,23,118.8,109.7,88.4,0.202,0.225,0.542,50.7,53.7,11.3,15.7,0.5,12.6,38.6,0.18,0.594,20.4,69.0,0.217,1997,8,5,20,-0.061,-3,2,-0.20600000000000007,1,-3,0.17500000000000004,8,1,1,4,3,-6,1
6,7,1996-11-13,2,MIA,CHI,2,71,103,27,75,0.36,3,16,0.188,14,24,0.583,7,39,14,2,3,15,32,36,80,0.45,3,7,0.429,28,36,0.778,10,48,25,6,3,7,21,78.1,113.3,90.9,0.32,0.213,0.415,44.8,51.9,2.2,4.1,0.38,14.9,15.6,0.187,0.469,6.8,76.2,0.35,1997,-32,-9,-5,-0.09000000000000002,0,9,-0.241,-14,-12,-0.19500000000000006,-3,-9,-11,-4,0,8,11
7,8,1996-11-15,2,MIA,ATL,2,77,85,30,77,0.39,9,22,0.409,8,14,0.571,10,35,19,7,3,14,33,22,60,0.367,4,15,0.267,37,48,0.771,16,51,10,10,8,17,18,92.9,102.6,82.9,0.182,0.286,0.463,40.7,63.3,8.4,6.7,0.448,14.4,22.2,0.104,0.4,17.3,61.0,0.617,1997,-8,8,17,0.02300000000000002,5,7,0.14199999999999996,-29,-34,-0.20000000000000007,-6,-16,9,-3,-5,-3,15
8,9,1996-11-16,1,MIA,PHI,2,89,91,34,79,0.43,7,23,0.304,14,17,0.824,16,44,20,11,3,23,28,29,67,0.433,8,16,0.5,25,33,0.758,10,34,17,10,7,20,22,99.4,101.7,89.5,0.215,0.291,0.515,56.4,58.8,12.3,5.9,0.475,21.0,40.0,0.177,0.493,19.7,73.7,0.373,1997,-2,5,12,-0.0030000000000000027,-1,7,-0.196,-11,-16,0.06599999999999995,6,10,3,1,-4,3,6
9,10,1996-11-19,2,MIA,DEN,1,104,86,39,72,0.542,9,14,0.643,17,28,0.607,7,30,23,12,2,15,24,31,72,0.431,3,15,0.2,21,28,0.75,16,46,15,3,10,24,23,115.1,95.2,90.4,0.389,0.194,0.617,39.5,59.0,13.3,3.5,0.604,15.1,18.9,0.236,0.451,22.2,59.0,0.292,1997,18,8,0,0.11100000000000004,6,-1,0.443,-4,0,-0.14300000000000002,-9,-16,8,9,-8,-9,1
10,11,1996-11-20,2,MIA,VAN,1,94,75,33,78,0.423,11,23,0.478,17,24,0.708,18,48,23,8,10,17,19,25,62,0.403,5,15,0.333,20,24,0.833,5,31,20,8,9,22,22,108.8,86.8,86.4,0.308,0.295,0.531,60.8,69.7,9.3,21.3,0.494,16.1,40.9,0.218,0.444,23.3,85.7,0.323,1997,19,8,16,0.019999999999999962,6,8,0.14499999999999996,-3,0,-0.125,13,17,3,0,1,-5,-3
11,12,1996-11-22,2,MIA,SAC,1,111,108,36,84,0.429,8,22,0.364,31,39,0.795,17,55,21,9,6,20,29,40,90,0.444,6,13,0.462,22,29,0.759,10,42,23,8,2,13,32,108.2,105.2,84.9,0.464,0.262,0.549,56.7,58.3,8.8,7.8,0.476,16.5,34.7,0.369,0.478,11.2,79.2,0.244,1997,3,-4,-6,-0.015000000000000013,2,9,-0.09800000000000003,9,10,0.03600000000000003,7,13,-2,1,4,7,-3
12,13,1996-11-24,2,MIA,PHO,1,87,84,33,80,0.413,7,24,0.292,14,19,0.737,14,48,22,6,3,20,33,24,68,0.353,2,12,0.167,34,38,0.895,6,34,12,8,7,14,25,96.1,92.8,90.5,0.238,0.3,0.492,58.5,66.7,6.6,5.4,0.456,18.5,33.3,0.175,0.368,14.2,85.0,0.5,1997,3,9,12,0.06,5,12,0.12499999999999997,-20,-19,-0.15800000000000003,8,14,10,-2,-4,6,8
13,14,1996-11-26,2,MIA,GSW,1,107,88,38,75,0.507,12,22,0.545,19,23,0.826,10,37,26,7,12,16,15,35,91,0.385,3,15,0.2,15,16,0.938,21,44,24,12,6,14,22,123.4,101.5,86.7,0.307,0.293,0.629,45.7,68.4,8.1,15.8,0.587,15.8,30.3,0.253,0.401,12.5,56.3,0.165,1997,19,3,-16,0.122,9,7,0.34500000000000003,4,7,-0.11199999999999999,-11,-7,2,-5,6,2,-7
14,15,1996-11-27,2,MIA,LAC,1,98,82,41,74,0.554,8,23,0.348,8,13,0.615,11,43,16,13,5,16,20,30,77,0.39,5,10,0.5,17,19,0.895,12,35,11,10,4,17,19,114.2,95.5,85.8,0.176,0.311,0.615,55.1,39.0,15.1,7.5,0.608,16.7,32.4,0.108,0.422,16.6,72.7,0.221,1997,16,11,-3,0.16400000000000003,3,13,-0.15200000000000002,-9,-6,-0.28,-1,8,5,3,1,-1,1
15,16,1996-11-30,1,MIA,BOS,1,78,77,29,69,0.42,6,21,0.286,14,18,0.778,9,48,18,4,8,19,16,32,87,0.368,2,9,0.222,11,14,0.786,16,43,15,9,3,8,20,92.9,91.7,84.0,0.261,0.304,0.507,52.7,62.1,4.8,10.3,0.464,19.8,25.0,0.203,0.379,7.9,70.9,0.126,1997,1,-3,-18,0.05199999999999999,4,12,0.06399999999999997,3,4,-0.008000000000000007,-7,5,3,-5,5,11,-4
16,17,1996-12-03,2,MIA,NYK,1,99,75,30,65,0.462,12,22,0.545,27,32,0.844,15,46,20,8,4,21,22,30,79,0.38,2,12,0.167,13,18,0.722,13,30,17,12,2,12,26,120.8,91.5,82.0,0.492,0.338,0.626,60.5,66.7,9.8,6.0,0.554,21.0,46.9,0.415,0.392,12.1,70.5,0.165,1997,24,0,-14,0.08200000000000002,10,10,0.378,14,14,0.122,2,16,3,-4,2,9,-4
17,18,1996-12-04,1,MIA,DAL,1,101,79,36,72,0.5,15,35,0.429,14,18,0.778,7,33,25,9,5,17,16,34,78,0.436,2,9,0.222,9,14,0.643,15,41,21,7,5,19,15,116.5,91.1,86.7,0.25,0.486,0.632,44.6,69.4,10.4,7.2,0.604,17.5,21.2,0.194,0.449,18.4,63.4,0.115,1997,22,2,-6,0.064,13,26,0.207,5,4,0.135,-8,-8,4,2,0,-2,1
18,19,1996-12-06,1,MIA,NYK,2,85,103,26,67,0.388,6,24,0.25,27,39,0.692,11,42,14,6,5,16,26,37,78,0.474,10,19,0.526,19,28,0.679,12,40,19,6,5,14,32,95.9,116.3,88.6,0.582,0.358,0.505,51.2,53.8,6.8,8.5,0.433,16.0,28.2,0.403,0.538,13.4,72.1,0.244,1997,-18,-11,-11,-0.08599999999999997,-4,5,-0.276,8,11,0.0129999999999999,-1,2,-5,0,0,2,-6
