,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-27,2,LAC,POR,1,114,106,37,91,0.407,8,29,0.276,32,46,0.696,15,48,12,10,4,7,25,39,85,0.459,4,18,0.222,24,32,0.75,9,48,18,4,4,14,34,113.1,105.2,100.8,0.505,0.319,0.512,50.0,32.4,9.9,6.0,0.451,5.9,27.8,0.352,0.482,12.4,78.6,0.282,2017,8,-2,6,-0.052000000000000046,4,11,0.05400000000000002,8,14,-0.05400000000000005,6,0,-6,6,0,-7,-9
1,2,2016-10-30,1,LAC,UTA,1,88,75,34,83,0.41,6,27,0.222,14,20,0.7,14,49,17,8,4,13,14,29,73,0.397,7,19,0.368,10,13,0.769,7,43,18,8,2,18,22,99.1,84.4,88.8,0.241,0.325,0.479,53.3,50.0,9.0,7.4,0.446,12.4,28.0,0.169,0.445,18.6,83.3,0.137,2017,13,5,10,0.012999999999999956,-1,8,-0.146,4,7,-0.06900000000000006,7,6,-1,0,2,-5,-8
2,3,2016-10-31,1,LAC,PHO,1,116,98,40,80,0.5,6,16,0.375,30,38,0.789,5,44,21,8,4,16,23,35,84,0.417,5,15,0.333,23,31,0.742,10,44,19,11,0,20,33,109.7,92.7,105.7,0.475,0.2,0.6,50.0,52.5,7.6,5.8,0.538,14.2,12.8,0.375,0.446,17.0,79.6,0.274,2017,18,5,-4,0.08300000000000002,1,1,0.04199999999999998,7,7,0.04700000000000004,-5,0,2,-3,4,-4,-10
3,4,2016-11-02,1,LAC,OKC,2,83,85,34,87,0.391,7,22,0.318,8,18,0.444,8,41,22,13,5,17,19,34,84,0.405,5,20,0.25,12,20,0.6,10,52,14,8,4,21,24,81.9,83.9,101.3,0.207,0.253,0.437,44.1,64.7,12.8,7.8,0.431,15.2,16.0,0.092,0.435,18.5,76.7,0.143,2017,-2,0,3,-0.014000000000000012,2,2,0.068,-4,-2,-0.15599999999999997,-2,-11,8,5,1,-4,-5
4,5,2016-11-04,2,LAC,MEM,1,99,88,32,85,0.376,8,27,0.296,27,33,0.818,11,47,19,17,6,11,23,31,84,0.369,9,26,0.346,17,22,0.773,13,48,26,4,9,18,28,103.5,92.0,95.7,0.388,0.318,0.497,49.5,59.4,17.8,10.3,0.424,10.0,23.9,0.318,0.423,16.1,73.5,0.202,2017,11,1,1,0.007000000000000006,-1,1,-0.04999999999999999,10,11,0.04499999999999993,-2,-1,-7,13,-3,-7,-5
5,6,2016-11-05,2,LAC,SAS,1,116,92,47,91,0.516,9,23,0.391,13,14,0.929,7,41,24,8,6,8,19,30,74,0.405,10,25,0.4,22,25,0.88,7,40,19,5,5,15,18,123.9,98.2,93.7,0.154,0.253,0.597,50.6,51.1,8.5,12.2,0.566,7.6,17.5,0.143,0.473,15.0,82.9,0.297,2017,24,17,17,0.11099999999999999,-1,-2,-0.009000000000000008,-9,-11,0.049000000000000044,0,1,5,3,1,-7,1
6,7,2016-11-07,1,LAC,DET,1,114,82,41,76,0.539,13,25,0.52,19,22,0.864,2,46,28,8,7,10,20,30,82,0.366,4,12,0.333,18,26,0.692,11,39,14,5,2,11,19,123.5,88.9,92.3,0.289,0.329,0.665,54.1,68.3,8.7,10.0,0.625,10.5,6.7,0.25,0.39,10.5,80.0,0.22,2017,32,11,-6,0.17300000000000004,9,13,0.187,1,-4,0.17200000000000004,-9,7,14,3,5,-1,1
7,8,2016-11-09,1,LAC,POR,1,111,80,38,87,0.437,11,32,0.344,24,33,0.727,14,55,24,9,7,7,15,31,88,0.352,6,30,0.2,12,14,0.857,11,47,16,4,3,14,23,118.6,85.5,93.6,0.379,0.368,0.547,53.9,63.2,9.6,12.1,0.5,6.5,28.0,0.276,0.386,12.9,78.8,0.136,2017,31,7,-1,0.08500000000000002,5,2,0.14399999999999996,12,19,-0.13,3,8,8,5,4,-7,-8
8,9,2016-11-11,2,LAC,OKC,1,110,108,39,86,0.453,11,27,0.407,21,35,0.6,11,45,18,9,3,10,20,38,88,0.432,16,28,0.571,16,19,0.842,9,45,21,3,1,16,27,110.8,108.7,99.3,0.407,0.314,0.542,50.0,46.2,9.1,5.0,0.517,9.0,23.4,0.244,0.523,14.2,79.1,0.182,2017,2,1,-2,0.02100000000000002,-5,-1,-0.16399999999999998,5,16,-0.242,2,0,-3,6,2,-6,-7
9,10,2016-11-12,2,LAC,MIN,1,119,105,40,76,0.526,11,24,0.458,28,37,0.757,9,42,25,7,4,14,19,40,89,0.449,8,22,0.364,17,21,0.81,15,39,26,11,3,13,31,126.4,111.5,94.2,0.487,0.316,0.645,51.9,62.5,7.4,6.0,0.599,13.2,27.3,0.368,0.494,11.7,68.8,0.191,2017,14,0,-13,0.07700000000000001,3,2,0.09400000000000003,11,16,-0.05300000000000005,-6,3,-1,-4,1,1,-12
10,11,2016-11-14,1,LAC,BRK,1,127,95,48,90,0.533,14,25,0.56,17,21,0.81,9,43,32,17,6,11,22,34,77,0.442,10,33,0.303,17,22,0.773,9,37,18,6,2,21,21,129.8,97.1,97.8,0.233,0.278,0.64,53.8,66.7,17.4,13.6,0.611,10.0,24.3,0.189,0.506,19.5,79.1,0.221,2017,32,14,13,0.09100000000000003,4,-8,0.25700000000000006,0,-1,0.03700000000000003,0,6,14,11,4,-10,1
11,12,2016-11-16,1,LAC,MEM,2,107,111,37,81,0.457,9,25,0.36,24,34,0.706,8,35,15,13,7,8,19,40,82,0.488,15,26,0.577,16,19,0.842,9,43,24,6,2,15,22,114.4,118.7,93.5,0.42,0.309,0.558,44.9,40.5,13.9,12.5,0.512,7.7,19.0,0.296,0.579,14.2,75.0,0.195,2017,-4,-3,-1,-0.030999999999999972,-6,-1,-0.21699999999999997,8,15,-0.136,-1,-8,-9,7,5,-7,-3
12,13,2016-11-18,2,LAC,SAC,1,121,115,40,76,0.526,13,29,0.448,28,34,0.824,5,37,27,7,6,14,24,38,86,0.442,10,26,0.385,29,35,0.829,9,37,21,7,4,14,24,120.7,114.7,100.2,0.447,0.382,0.665,50.0,67.5,7.0,10.0,0.612,13.3,15.2,0.368,0.5,12.1,78.0,0.337,2017,6,2,-10,0.08400000000000002,3,3,0.063,-1,-1,-0.0050000000000000044,-4,0,6,0,2,0,0
13,14,2016-11-19,1,LAC,CHI,1,102,95,36,77,0.468,11,27,0.407,19,23,0.826,11,38,20,6,2,13,20,33,77,0.429,9,30,0.3,20,24,0.833,15,41,17,7,4,12,20,121.5,113.1,84.0,0.299,0.351,0.585,48.1,55.6,7.1,4.3,0.539,13.0,29.7,0.247,0.487,12.1,64.3,0.26,2017,7,3,0,0.039000000000000035,2,-3,0.10699999999999998,-1,-1,-0.007000000000000006,-4,-3,3,-1,-2,1,0
14,15,2016-11-21,1,LAC,TOR,1,123,115,39,74,0.527,10,25,0.4,35,42,0.833,6,42,23,5,4,14,24,40,80,0.5,8,19,0.421,27,32,0.844,4,32,19,10,2,11,31,124.4,116.3,98.9,0.568,0.338,0.665,56.8,59.0,5.1,6.6,0.595,13.1,17.6,0.473,0.55,10.5,90.0,0.338,2017,8,-1,-6,0.027000000000000024,2,6,-0.020999999999999963,8,10,-0.01100000000000001,2,10,4,-5,2,3,-7
15,16,2016-11-23,2,LAC,DAL,1,124,104,43,85,0.506,15,32,0.469,23,31,0.742,6,43,26,11,4,9,17,38,84,0.452,11,24,0.458,17,18,0.944,10,44,23,7,3,16,24,126.3,105.9,98.2,0.365,0.376,0.629,49.4,60.5,11.2,6.7,0.594,8.4,15.0,0.271,0.518,14.8,78.7,0.202,2017,20,5,1,0.05399999999999999,4,8,0.010999999999999954,6,13,-0.20199999999999996,-4,-1,3,4,1,-7,-7
16,17,2016-11-25,2,LAC,DET,2,97,108,35,73,0.479,7,21,0.333,20,26,0.769,6,33,26,4,5,14,16,47,90,0.522,9,19,0.474,5,7,0.714,9,42,26,7,0,10,22,106.3,118.4,91.2,0.356,0.288,0.574,44.0,74.3,4.4,7.0,0.527,14.2,15.4,0.274,0.572,9.7,75.0,0.056,2017,-11,-12,-17,-0.04300000000000004,-2,2,-0.14099999999999996,15,19,0.05500000000000005,-3,-9,0,-3,5,4,-6
17,18,2016-11-27,2,LAC,IND,2,70,91,22,70,0.314,4,24,0.167,22,27,0.815,6,40,11,9,4,20,13,40,92,0.435,5,19,0.263,6,7,0.857,13,52,26,8,4,13,21,75.1,97.7,93.2,0.386,0.343,0.427,43.5,50.0,9.7,5.5,0.343,19.6,13.3,0.314,0.462,12.0,72.3,0.065,2017,-21,-18,-22,-0.121,-1,5,-0.096,16,20,-0.04200000000000004,-7,-12,-15,1,0,7,-8
18,19,2016-11-29,2,LAC,BRK,2,122,127,46,109,0.422,13,40,0.325,17,22,0.773,11,56,21,10,3,14,29,45,104,0.433,13,38,0.342,24,36,0.667,8,54,22,9,3,13,23,101.4,105.5,99.6,0.202,0.367,0.514,50.9,45.7,8.3,4.5,0.482,10.6,19.3,0.156,0.495,9.8,84.9,0.231,2017,-5,1,5,-0.01100000000000001,0,2,-0.017000000000000015,-7,-14,0.10599999999999998,3,2,-1,1,0,1,6
19,20,2016-12-01,2,LAC,CLE,1,113,94,42,89,0.472,13,31,0.419,16,24,0.667,14,47,33,7,3,11,32,28,69,0.406,9,24,0.375,29,39,0.744,6,36,12,5,3,18,24,119.3,99.2,94.7,0.27,0.348,0.567,56.6,78.6,7.4,6.7,0.545,9.9,31.8,0.18,0.471,17.3,84.6,0.42,2017,19,14,20,0.06599999999999995,4,7,0.043999999999999984,-13,-15,-0.07699999999999996,8,11,21,2,0,-7,8
52,21,2016-12-02,2,LAC,NOP,1,114,96,45,88,0.511,10,24,0.417,14,16,0.875,12,47,27,6,7,9,18,39,85,0.459,5,20,0.25,13,21,0.619,10,40,21,5,4,11,14,124.1,104.5,91.9,0.182,0.273,0.6,54.0,60.0,6.5,10.8,0.568,8.7,28.6,0.159,0.488,10.5,77.8,0.153,2017,18,6,3,0.05199999999999999,5,4,0.16699999999999998,1,-5,0.256,2,7,6,1,3,-2,4
53,22,2016-12-04,1,LAC,IND,2,102,111,36,81,0.444,10,30,0.333,20,28,0.714,16,51,19,5,7,20,24,39,79,0.494,5,14,0.357,28,35,0.8,5,36,21,9,2,9,24,106.0,115.3,96.2,0.346,0.37,0.547,58.6,52.8,5.2,10.8,0.506,17.6,34.0,0.247,0.525,8.7,87.5,0.354,2017,-9,-3,2,-0.04999999999999999,5,16,-0.023999999999999966,-8,-7,-0.08600000000000008,11,15,-2,-4,5,11,0
