,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-21,2,LAL,NYK,2,97,102,42,88,0.477,,,,13,19,0.684,,41,22,,,,21,43,85,0.506,,,,16,19,0.842,,45,31,,,,22,,,,0.216,,0.503,47.7,52.4,,,0.477,,,0.148,0.506,,,0.188,1977,-5,-1,3,-0.029000000000000026,,,,-3,0,-0.15799999999999992,,-4,-9,,,,-1
1,2,1976-10-22,2,LAL,WSB,1,103,84,40,81,0.494,,,,23,27,0.852,,47,18,,,,26,33,98,0.337,,,,18,25,0.72,,47,16,,,,25,,,,0.333,,0.554,50.0,45.0,,,0.494,,,0.284,0.337,,,0.184,1977,19,7,-17,0.15699999999999997,,,,5,2,0.132,,0,2,,,,1
2,3,1976-10-24,2,LAL,CLE,2,95,100,32,86,0.372,,,,31,33,0.939,14.0,44,18,6.0,7.0,12.0,25,39,99,0.394,,,,22,29,0.759,21.0,56,22,5.0,9.0,13.0,20,99.0,104.2,95.9,0.384,,0.473,44.0,56.3,6.3,7.1,0.372,10.7,28.6,0.36,0.394,10.4,58.8,0.222,1977,-5,-7,-13,-0.02200000000000002,,,,9,4,0.17999999999999994,-7.0,-12,-4,1.0,-2.0,-1.0,5
3,4,1976-10-26,2,LAL,KCK,2,115,117,49,88,0.557,,,,17,24,0.708,,49,26,7.0,10.0,,28,47,108,0.435,,,,23,28,0.821,,55,27,12.0,6.0,,23,,,,0.273,,0.583,47.1,53.1,,9.3,0.557,,,0.193,0.435,,,0.213,1977,-2,2,-20,0.12200000000000005,,,,-6,-4,-0.11299999999999999,,-6,-1,-5.0,4.0,,5
4,5,1976-10-29,1,LAL,ATL,1,118,101,50,97,0.515,,,,18,26,0.692,,50,26,,,,26,42,94,0.447,,,,17,22,0.773,,52,17,,,,24,,,,0.268,,0.544,49.0,52.0,,,0.515,,,0.186,0.447,,,0.181,1977,17,8,3,0.068,,,,1,4,-0.08100000000000007,,-2,9,,,,2
5,6,1976-10-31,1,LAL,DET,1,121,101,48,100,0.48,,,,25,32,0.781,,50,29,,,,22,42,91,0.462,,,,17,26,0.654,,45,25,,,,26,,,,0.32,,0.53,52.6,60.4,,,0.48,,,0.25,0.462,,,0.187,1977,20,6,9,0.01799999999999996,,,,8,6,0.127,,5,4,,,,-4
6,7,1976-11-05,1,LAL,NYK,2,121,126,45,87,0.517,,,,31,43,0.721,,39,21,,,28.0,27,53,101,0.525,,,,20,29,0.69,,38,22,,,16.0,28,,,,0.494,,0.571,50.6,46.7,,,0.517,20.9,,0.356,0.525,12.3,,0.198,1977,-5,-8,-14,-0.008000000000000007,,,,11,14,0.031000000000000028,,1,-1,,,12.0,-1
7,8,1976-11-07,1,LAL,KCK,1,107,96,46,86,0.535,,,,15,23,0.652,,49,26,8.0,4.0,,24,40,99,0.404,,,,16,22,0.727,,55,19,5.0,4.0,,23,,,,0.267,,0.557,47.1,56.5,,4.0,0.535,,,0.174,0.404,,,0.162,1977,11,6,-13,0.131,,,,-1,1,-0.07499999999999996,,-6,7,3.0,0.0,,1
8,9,1976-11-09,2,LAL,BUF,2,116,121,50,111,0.45,,,,16,19,0.842,,52,28,,,,30,49,96,0.51,,,,23,31,0.742,,54,28,,,,27,,,,0.171,,0.486,49.1,56.0,,,0.45,,,0.144,0.51,,,0.24,1977,-5,1,15,-0.06,,,,-7,-12,0.09999999999999998,,-2,0,,,,3
9,10,1976-11-10,2,LAL,BOS,2,112,117,48,107,0.449,,,,16,23,0.696,,49,20,,,21.0,22,48,97,0.495,,,,21,23,0.913,,45,28,,,20.0,22,,,,0.215,,0.478,52.1,41.7,,,0.449,15.2,,0.15,0.495,15.7,,0.216,1977,-5,0,10,-0.045999999999999985,,,,-5,0,-0.21700000000000008,,4,-8,,,1.0,0
