,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1971-10-12,1,NYK,DET,2,84,91,36,94,0.383,,,,12,22,0.545,,46,19,,,,24,35,77,0.455,,,,21,29,0.724,,49,11,,,,18,,,,0.234,,0.405,48.4,52.8,,,0.383,,,0.128,0.455,,,0.273,1972,-7,1,17,-0.07200000000000001,,,,-9,-7,-0.17899999999999994,,-3,8,,,,6
1,2,1971-10-16,1,NYK,LAL,2,104,119,41,109,0.376,,,,22,27,0.815,,44,21,,,,25,44,90,0.489,,,,31,39,0.795,,64,17,,,,22,,,,0.248,,0.43,40.7,51.2,,,0.376,,,0.202,0.489,,,0.344,1972,-15,-3,19,-0.11299999999999999,,,,-9,-12,0.019999999999999907,,-20,4,,,,3
2,3,1971-10-17,2,NYK,CLE,1,121,120,50,101,0.495,,,,21,24,0.875,,42,33,,,,30,47,93,0.505,,,,26,33,0.788,,46,37,,,,23,,,,0.238,,0.542,47.7,66.0,,,0.495,,,0.208,0.505,,,0.28,1972,1,3,8,-0.010000000000000009,,,,-5,-9,0.08699999999999997,,-4,-4,,,,7
3,4,1971-10-19,1,NYK,GSW,1,93,84,38,95,0.4,,,,17,21,0.81,,53,24,,,16.0,26,32,84,0.381,,,,20,32,0.625,,49,13,,,19.0,21,,,,0.221,,0.446,52.0,63.2,,,0.4,13.3,,0.179,0.381,16.2,,0.238,1972,9,6,11,0.019000000000000017,,,,-3,-11,0.18500000000000005,,4,11,,,-3.0,5
4,5,1971-10-22,2,NYK,BAL,1,110,87,46,86,0.535,,,,18,25,0.72,,57,29,,,,28,30,86,0.349,,,,27,33,0.818,,41,16,,,,25,,,,0.291,,0.567,58.2,63.0,,,0.535,,,0.209,0.349,,,0.314,1972,23,16,0,0.18600000000000005,,,,-9,-8,-0.09799999999999998,,16,13,,,,3
5,6,1971-10-23,1,NYK,ATL,2,89,95,37,99,0.374,,,,15,23,0.652,,43,18,,,,28,33,82,0.402,,,,29,45,0.644,,63,17,,,,25,,,,0.232,,0.408,40.6,48.6,,,0.374,,,0.152,0.402,,,0.354,1972,-6,4,17,-0.028000000000000025,,,,-14,-22,0.008000000000000007,,-20,1,,,,3
6,7,1971-10-26,1,NYK,BOS,1,106,101,43,94,0.457,,,,20,30,0.667,,49,23,,,,22,40,92,0.435,,,,21,30,0.7,,48,12,,,,29,,,,0.319,,0.494,50.5,53.5,,,0.457,,,0.213,0.435,,,0.228,1972,5,3,2,0.02200000000000002,,,,-1,0,-0.03299999999999992,,1,11,,,,-7
7,8,1971-10-27,2,NYK,ATL,2,96,110,37,91,0.407,,,,22,27,0.815,,33,9,,,,23,42,82,0.512,,,,26,35,0.743,,53,22,,,,25,,,,0.297,,0.467,38.4,24.3,,,0.407,,,0.242,0.512,,,0.317,1972,-14,-5,9,-0.10500000000000004,,,,-4,-8,0.07199999999999995,,-20,-13,,,,-2
8,9,1971-10-28,1,NYK,HOU,1,112,94,38,86,0.442,,,,36,49,0.735,,50,22,,,,25,36,88,0.409,,,,22,34,0.647,,48,17,,,,41,,,,0.57,,0.521,51.0,57.9,,,0.442,,,0.419,0.409,,,0.25,1972,18,2,-2,0.03300000000000003,,,,14,15,0.08799999999999997,,2,5,,,,-16
9,10,1971-10-30,1,NYK,PHI,2,101,108,37,88,0.42,,,,27,34,0.794,,47,24,,,,32,34,80,0.425,,,,40,49,0.816,,44,15,,,,26,,,,0.386,,0.49,51.6,64.9,,,0.42,,,0.307,0.425,,,0.5,1972,-7,3,8,-0.0050000000000000044,,,,-13,-15,-0.02199999999999991,,3,9,,,,6
