,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-29,2,ORL,IND,2,87,97,36,93,0.387,9,19,0.474,6,10,0.6,13,39,17,10,6,17,26,34,71,0.479,7,17,0.412,22,32,0.688,10,44,17,4,18,20,13,91.6,102.1,95.0,0.108,0.204,0.447,47.0,47.2,10.5,11.1,0.435,14.9,27.7,0.065,0.528,19.0,72.2,0.31,2014,-10,2,22,-0.09199999999999997,2,2,0.062,-16,-22,-0.08799999999999997,3,-5,0,6,-12,-3,13
1,2,2013-10-30,2,ORL,MIN,2,115,120,47,100,0.47,10,27,0.37,11,18,0.611,14,54,21,7,6,18,29,42,100,0.42,8,25,0.32,28,34,0.824,14,49,27,7,3,14,19,104.3,108.8,99.9,0.18,0.27,0.533,52.4,44.7,6.3,8.0,0.52,14.3,28.6,0.11,0.46,10.9,74.1,0.28,2014,-5,5,0,0.04999999999999999,2,2,0.04999999999999999,-17,-16,-0.21299999999999997,0,5,-6,0,3,4,10
2,3,2013-11-01,1,ORL,NOP,1,110,90,39,70,0.557,11,22,0.5,21,27,0.778,5,44,22,11,7,18,19,32,92,0.348,6,12,0.5,20,26,0.769,17,44,16,7,5,12,21,116.7,95.5,94.3,0.386,0.314,0.672,50.0,56.4,11.7,8.8,0.636,18.0,15.6,0.3,0.38,10.4,69.6,0.217,2014,20,7,-22,0.20900000000000007,5,10,0.0,1,1,0.009000000000000008,-12,0,6,4,2,6,-2
3,4,2013-11-03,1,ORL,BRK,1,107,86,42,89,0.472,7,17,0.412,16,22,0.727,13,54,19,7,4,15,19,34,89,0.382,4,17,0.235,14,15,0.933,11,42,23,5,8,12,23,111.2,89.4,96.2,0.247,0.191,0.542,56.3,45.2,7.3,5.6,0.511,13.2,29.5,0.18,0.404,11.2,78.8,0.157,2014,21,8,0,0.08999999999999997,3,0,0.177,2,7,-0.20600000000000007,2,12,-4,2,-4,3,-4
4,5,2013-11-06,1,ORL,LAC,1,98,90,40,82,0.488,5,16,0.313,13,17,0.765,7,51,21,7,4,15,17,36,95,0.379,3,19,0.158,15,21,0.714,15,51,20,9,5,13,19,99.6,91.4,98.4,0.207,0.195,0.548,50.0,52.5,7.1,5.3,0.518,14.4,16.3,0.159,0.395,11.1,74.6,0.158,2014,8,4,-13,0.10899999999999999,2,-3,0.155,-2,-4,0.051000000000000045,-8,0,1,-2,-1,2,-2
5,6,2013-11-08,1,ORL,BOS,2,89,91,33,83,0.398,4,20,0.2,19,29,0.655,16,56,19,4,4,20,24,34,95,0.358,2,14,0.143,21,26,0.808,19,50,19,11,5,11,24,92.8,94.9,95.9,0.349,0.241,0.465,52.8,57.6,4.2,4.9,0.422,17.3,34.0,0.229,0.368,9.4,67.8,0.221,2014,-2,-1,-12,0.040000000000000036,2,6,0.05700000000000002,-2,3,-0.15300000000000002,-3,6,0,-7,-1,9,0
6,7,2013-11-09,2,ORL,ATL,2,94,104,38,82,0.463,8,17,0.471,10,18,0.556,9,36,22,9,2,17,24,43,90,0.478,6,19,0.316,12,17,0.706,7,39,36,9,6,12,15,96.8,107.0,97.2,0.22,0.207,0.523,48.0,57.9,9.3,2.8,0.512,15.9,22.0,0.122,0.511,11.0,79.4,0.133,2014,-10,-5,-8,-0.014999999999999958,2,-2,0.15499999999999997,-2,1,-0.1499999999999999,2,-3,-14,0,-4,5,9
7,8,2013-11-11,2,ORL,BOS,2,105,120,39,85,0.459,7,18,0.389,20,23,0.87,14,37,27,7,4,18,18,51,85,0.6,5,12,0.417,13,15,0.867,8,36,28,11,7,13,19,110.3,126.0,95.2,0.271,0.212,0.552,50.7,69.2,7.4,5.5,0.5,15.9,33.3,0.235,0.629,12.4,74.2,0.153,2014,-15,-12,0,-0.14099999999999996,2,6,-0.02799999999999997,7,8,0.0030000000000000027,6,1,-1,-4,-3,5,-1
8,9,2013-11-13,1,ORL,MIL,1,94,91,35,82,0.427,9,26,0.346,15,21,0.714,13,45,20,7,8,15,17,33,74,0.446,5,13,0.385,20,22,0.909,7,39,16,9,7,18,19,102.3,99.0,91.9,0.256,0.317,0.515,53.6,57.1,7.6,13.1,0.482,14.1,28.9,0.183,0.48,17.7,82.1,0.27,2014,3,2,8,-0.019000000000000017,4,13,-0.039000000000000035,-5,-1,-0.19500000000000006,6,6,4,-2,1,-3,-2
9,10,2013-11-16,1,ORL,DAL,2,100,108,37,70,0.529,4,15,0.267,22,28,0.786,5,40,22,4,1,17,21,43,84,0.512,10,27,0.37,12,18,0.667,5,30,27,12,3,8,22,107.5,116.1,93.0,0.4,0.214,0.607,57.1,59.5,4.3,1.8,0.557,17.1,16.7,0.314,0.571,8.0,87.5,0.143,2014,-8,-6,-14,0.017000000000000015,-6,-12,-0.10299999999999998,10,10,0.119,0,10,-5,-8,-2,9,-1
10,11,2013-11-20,1,ORL,MIA,2,92,120,29,71,0.408,15,29,0.517,19,21,0.905,7,25,19,13,5,24,23,38,74,0.514,15,24,0.625,29,32,0.906,12,40,27,12,6,21,15,98.5,128.5,93.4,0.296,0.408,0.573,38.5,65.5,13.9,10.0,0.514,23.0,20.0,0.268,0.615,19.3,60.0,0.392,2014,-28,-9,-3,-0.10600000000000004,0,5,-0.10799999999999998,-10,-11,-0.0010000000000000009,-5,-15,-8,1,-1,3,8
11,12,2013-11-23,2,ORL,MIA,2,99,101,34,73,0.466,10,23,0.435,21,29,0.724,10,41,19,8,3,16,23,37,78,0.474,6,25,0.24,21,26,0.808,4,33,19,6,3,12,19,106.9,109.0,92.6,0.397,0.315,0.577,55.4,55.9,8.6,5.7,0.534,15.7,25.6,0.288,0.513,11.8,88.6,0.269,2014,-2,-3,-5,-0.007999999999999952,4,-2,0.195,0,3,-0.08400000000000007,6,8,0,2,0,4,4
12,13,2013-11-24,1,ORL,PHO,2,96,104,39,84,0.464,6,21,0.286,12,14,0.857,7,41,24,4,5,12,15,46,95,0.484,11,29,0.379,1,3,0.333,10,44,25,5,9,9,14,102.9,111.4,93.3,0.167,0.25,0.532,48.2,61.5,4.3,7.6,0.5,11.7,17.1,0.143,0.542,8.5,77.3,0.011,2014,-8,-7,-11,-0.019999999999999962,-5,-8,-0.09300000000000003,11,11,0.524,-3,-3,-1,-1,-4,3,1
13,14,2013-11-26,2,ORL,ATL,1,109,92,42,83,0.506,8,22,0.364,17,20,0.85,6,43,29,8,3,12,20,30,73,0.411,9,22,0.409,23,27,0.852,4,35,22,7,5,14,19,115.2,97.3,94.6,0.241,0.265,0.594,55.1,69.0,8.5,5.9,0.554,11.6,16.2,0.205,0.473,14.2,90.2,0.315,2014,17,12,10,0.09500000000000003,-1,0,-0.044999999999999984,-6,-7,-0.0020000000000000018,2,8,7,1,-2,-2,1
14,15,2013-11-27,1,ORL,PHI,1,105,94,43,82,0.524,4,19,0.211,15,21,0.714,7,45,22,10,6,17,16,38,85,0.447,7,22,0.318,11,17,0.647,9,40,22,8,4,15,15,106.7,95.5,98.4,0.256,0.232,0.575,52.9,51.2,10.2,9.5,0.549,15.7,18.4,0.183,0.488,14.0,80.9,0.129,2014,11,5,-3,0.07700000000000001,-3,-3,-0.10700000000000001,4,4,0.06699999999999995,-2,5,0,2,2,2,1
15,16,2013-11-29,1,ORL,SAS,2,91,109,34,78,0.436,9,19,0.474,14,15,0.933,4,28,20,8,5,15,13,42,76,0.553,8,17,0.471,17,17,1.0,7,43,24,10,4,19,12,96.9,116.0,93.9,0.192,0.244,0.538,39.4,58.8,8.5,8.5,0.494,15.1,10.0,0.179,0.605,18.5,77.4,0.224,2014,-18,-8,2,-0.11700000000000005,1,2,0.0030000000000000027,-3,-2,-0.06699999999999995,-3,-15,-4,-2,1,-4,1
16,17,2013-12-02,2,ORL,WAS,2,80,98,30,77,0.39,3,15,0.2,17,19,0.895,9,40,14,9,4,16,24,33,73,0.452,9,13,0.692,23,29,0.793,7,42,21,5,4,17,22,86.9,106.5,92.0,0.247,0.195,0.469,48.8,46.7,9.8,6.7,0.409,15.8,20.5,0.221,0.514,16.5,81.6,0.315,2014,-18,-3,4,-0.062,-6,2,-0.49199999999999994,-6,-10,0.10199999999999998,2,-2,-7,4,0,-1,2
17,18,2013-12-03,2,ORL,PHI,2,125,126,47,94,0.5,6,26,0.231,25,32,0.781,8,34,28,13,3,18,27,46,96,0.479,11,29,0.379,23,33,0.697,20,56,20,10,4,23,27,111.3,112.2,92.9,0.34,0.277,0.578,37.8,59.6,11.6,4.5,0.532,14.3,18.2,0.266,0.536,17.2,56.5,0.24,2014,-1,1,-2,0.02100000000000002,-5,-3,-0.148,2,-1,0.08400000000000007,-12,-22,8,3,-1,-5,0
18,19,2013-12-06,2,ORL,NYK,2,83,121,30,70,0.429,10,25,0.4,13,20,0.65,4,31,19,5,3,12,19,44,83,0.53,17,34,0.5,16,19,0.842,10,45,25,8,5,10,20,94.9,138.3,87.5,0.286,0.357,0.527,40.8,63.3,5.7,6.1,0.5,13.2,10.3,0.186,0.633,9.9,73.0,0.193,2014,-38,-14,-13,-0.10100000000000003,-7,-9,-0.09999999999999998,-3,1,-0.19199999999999995,-6,-14,-6,-3,-2,2,-1
19,20,2013-12-08,2,ORL,HOU,2,88,98,32,93,0.344,8,29,0.276,16,28,0.571,15,43,14,13,7,7,29,32,76,0.421,10,33,0.303,24,42,0.571,15,60,22,5,10,18,20,93.0,103.6,94.6,0.301,0.312,0.418,41.7,43.8,13.7,16.3,0.387,6.2,25.0,0.172,0.487,16.0,65.1,0.316,2014,-10,0,17,-0.07700000000000001,-2,-4,-0.02699999999999997,-8,-14,0.0,0,-17,-8,8,-3,-11,9
52,21,2013-12-09,2,ORL,MEM,2,85,94,30,75,0.4,6,22,0.273,19,20,0.95,3,35,12,7,8,12,15,36,86,0.419,10,17,0.588,12,17,0.706,11,52,23,4,4,14,21,92.0,101.7,92.4,0.267,0.293,0.507,40.2,40.0,7.6,11.6,0.44,12.5,6.8,0.253,0.477,13.0,74.4,0.14,2014,-9,-6,-11,-0.01899999999999996,-4,5,-0.31499999999999995,7,3,0.244,-8,-17,-11,3,4,-2,-6
53,22,2013-12-11,2,ORL,CHA,1,92,83,38,90,0.422,7,19,0.368,9,9,1.0,14,52,18,6,4,14,17,31,84,0.369,4,17,0.235,17,18,0.944,9,41,23,6,7,10,14,101.7,91.7,90.5,0.1,0.211,0.49,55.9,47.4,6.6,6.0,0.461,13.0,30.4,0.1,0.393,9.8,80.9,0.202,2014,9,7,6,0.05299999999999999,3,2,0.133,-8,-9,0.05600000000000005,5,11,-5,0,-3,4,3
