,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,1,SEA,HOU,1,128,95,53,95,0.558,1,2.0,0.5,21,29,0.724,13,57,44,14,9,27,25,38,111,0.342,1,1.0,1.0,18,24,0.75,22,47,19,10.0,4,21,26,109.5,81.3,116.9,0.305,0.021,0.594,54.8,83.0,12.0,8.2,0.563,20.0,34.2,0.221,0.347,14.7,66.7,0.162,1983,33,15,-16,0.21600000000000003,0,1.0,-0.5,3,5,-0.026000000000000023,-9,10,25,4.0,5,6,-1
1,2,1982-10-31,2,SEA,SDC,1,127,109,56,98,0.571,0,0.0,,15,23,0.652,17,48,25,6,7,15,19,47,102,0.461,0,1.0,0.0,15,21,0.714,16,41,23,9.0,5,15,22,121.3,104.1,104.7,0.235,0.0,0.587,53.9,44.6,5.7,6.9,0.571,12.2,40.5,0.153,0.461,11.9,66.0,0.147,1983,18,9,-4,0.10999999999999993,0,-1.0,,0,2,-0.061999999999999944,1,7,2,-3.0,2,0,-3
2,3,1982-11-02,2,SEA,UTA,1,120,92,49,101,0.485,1,2.0,0.5,21,25,0.84,22,65,24,5,5,22,34,32,92,0.348,0,3.0,0.0,28,47,0.596,22,44,20,11.0,10,19,22,112.5,86.3,106.6,0.248,0.02,0.536,59.6,49.0,4.7,5.6,0.49,16.4,50.0,0.208,0.348,14.4,66.2,0.304,1983,28,17,9,0.137,1,-1.0,0.5,-7,-22,0.244,0,21,4,-6.0,-5,3,12
3,4,1982-11-03,1,SEA,SAS,1,109,107,44,92,0.478,2,3.0,0.667,19,26,0.731,12,47,25,8,5,21,33,37,81,0.457,2,3.0,0.667,31,41,0.756,13,44,19,9.0,4,20,30,102.0,100.1,106.9,0.283,0.033,0.527,51.6,56.8,7.5,6.4,0.489,16.9,27.9,0.207,0.469,16.8,72.9,0.383,1983,2,7,11,0.020999999999999963,0,0.0,0.0,-12,-15,-0.025000000000000022,-1,3,6,-1.0,1,1,3
4,5,1982-11-05,1,SEA,NYK,1,112,103,42,80,0.525,0,,,28,32,0.875,15,38,23,11,6,18,22,45,77,0.584,0,,,13,17,0.765,9,26,31,4.0,4,20,27,120.5,110.8,93.0,0.4,,0.595,59.4,54.8,11.8,7.8,0.525,16.1,46.9,0.35,0.584,19.1,71.9,0.169,1983,9,-3,3,-0.05899999999999994,0,,,15,15,0.10999999999999999,6,12,-8,7.0,2,-2,-5
5,6,1982-11-07,2,SEA,MIL,1,102,90,41,77,0.532,2,2.0,1.0,18,27,0.667,10,44,29,2,2,23,23,37,97,0.381,0,2.0,0.0,16,22,0.727,22,45,21,12.0,4,14,34,105.3,92.9,96.9,0.351,0.026,0.574,49.4,70.7,2.1,2.1,0.545,20.6,30.3,0.234,0.381,11.6,60.7,0.165,1983,12,4,-20,0.15100000000000002,2,0.0,1.0,2,5,-0.05999999999999994,-12,-1,8,-10.0,-2,9,-11
6,7,1982-11-09,2,SEA,CHI,1,112,111,44,95,0.463,0,1.0,0.0,24,32,0.75,14,43,30,10,4,13,19,47,87,0.54,1,4.0,0.25,16,21,0.762,10,48,33,9.0,5,24,25,104.4,103.5,107.3,0.337,0.011,0.513,47.3,68.2,9.3,4.8,0.463,10.6,26.9,0.253,0.546,20.0,74.4,0.184,1983,1,-3,8,-0.07700000000000001,-1,-3.0,-0.25,8,11,-0.01200000000000001,4,-5,-3,1.0,-1,-11,-6
7,8,1982-11-10,2,SEA,DAL,1,94,91,37,84,0.44,0,0.0,,20,29,0.69,16,49,22,9,6,19,23,40,95,0.421,0,2.0,0.0,11,19,0.579,15,44,29,6.0,3,15,27,96.0,92.9,98.0,0.345,0.0,0.486,52.7,59.5,9.2,6.5,0.44,16.4,35.6,0.238,0.421,12.7,68.8,0.116,1983,3,-3,-11,0.019000000000000017,0,-2.0,,9,10,0.11099999999999999,1,5,-7,3.0,3,4,-4
8,9,1982-11-13,2,SEA,SAS,1,107,98,41,77,0.532,0,0.0,,25,34,0.735,11,48,24,11,5,22,25,38,93,0.409,2,7.0,0.286,20,25,0.8,16,45,24,13.0,2,17,27,104.8,96.0,102.1,0.442,0.0,0.582,51.6,58.5,10.8,5.8,0.532,19.3,27.5,0.325,0.419,14.0,69.8,0.215,1983,9,3,-16,0.12300000000000005,-2,-7.0,,5,9,-0.06500000000000006,-5,3,0,-2.0,3,5,-2
9,10,1982-11-14,2,SEA,HOU,1,102,99,35,76,0.461,0,1.0,0.0,32,40,0.8,13,41,21,6,4,16,26,40,100,0.4,1,4.0,0.25,18,26,0.692,18,41,29,9.0,7,10,36,108.8,105.6,93.7,0.526,0.013,0.545,50.0,60.0,6.4,4.2,0.461,14.6,36.1,0.421,0.405,8.2,60.9,0.18,1983,3,-5,-24,0.061,-1,-3.0,-0.25,14,14,0.1080000000000001,-5,0,-8,-3.0,-3,6,-10
