,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-03,1,CHI,NYK,2,74,84,21,69,0.304,3,11,0.273,29,40,0.725,16,32,16,5,8,10,16,36,76,0.474,4,16,0.25,8,9,0.889,15,48,27,5,7,19,36,94.8,107.6,78.1,0.58,0.159,0.427,40.0,76.2,6.4,13.3,0.326,10.4,32.7,0.42,0.5,19.2,51.6,0.105,2000,-10,-15,-7,-0.16999999999999998,-1,-5,0.02300000000000002,21,31,-0.16400000000000003,1,-16,-11,0,1,-9,-20
1,2,1999-11-05,1,CHI,MIA,2,87,105,30,78,0.385,7,20,0.35,20,27,0.741,12,38,23,12,4,20,23,36,71,0.507,9,19,0.474,24,30,0.8,8,41,25,12,10,22,25,91.0,109.8,95.6,0.346,0.256,0.484,48.1,76.7,12.5,7.7,0.429,18.2,26.7,0.256,0.57,20.7,76.5,0.338,2000,-18,-6,7,-0.122,-2,1,-0.124,-4,-3,-0.05900000000000005,4,-3,-2,0,-6,-2,-2
2,3,1999-11-06,2,CHI,ATL,2,97,113,35,80,0.438,3,12,0.25,24,35,0.686,17,39,14,6,6,14,26,44,81,0.543,3,8,0.375,22,34,0.647,13,42,21,10,3,11,30,107.1,124.8,90.6,0.438,0.15,0.508,48.1,40.0,6.6,8.2,0.456,12.8,37.0,0.3,0.562,10.3,62.9,0.272,2000,-16,-9,-1,-0.10500000000000004,0,4,-0.125,2,1,0.039000000000000035,4,-3,-7,-4,3,3,-4
3,4,1999-11-09,1,CHI,PHO,2,80,103,27,74,0.365,2,8,0.25,24,38,0.632,15,36,17,16,3,26,24,40,72,0.556,2,9,0.222,21,32,0.656,15,43,30,18,14,29,31,81.1,104.5,98.6,0.514,0.108,0.441,45.6,63.0,16.2,4.8,0.378,22.3,34.9,0.324,0.569,25.2,58.3,0.292,2000,-23,-13,2,-0.19100000000000006,0,-1,0.027999999999999997,3,6,-0.02400000000000002,0,-7,-13,-2,-11,-3,-7
4,5,1999-11-12,2,CHI,PHI,2,86,92,34,79,0.43,5,15,0.333,13,14,0.929,7,33,27,14,6,20,26,34,69,0.493,1,4,0.25,23,33,0.697,10,40,18,14,6,23,21,90.4,96.7,95.1,0.177,0.19,0.505,45.2,79.4,14.7,9.2,0.462,19.0,18.9,0.165,0.5,21.6,72.2,0.333,2000,-6,0,10,-0.063,4,11,0.08300000000000002,-10,-19,0.2320000000000001,-3,-7,9,0,0,-3,5
5,6,1999-11-13,1,CHI,BOS,1,92,91,34,71,0.479,5,9,0.556,19,28,0.679,8,44,24,4,7,16,29,31,82,0.378,3,12,0.25,26,35,0.743,12,43,21,11,4,10,21,100.9,99.8,91.2,0.394,0.127,0.552,50.6,70.6,4.4,10.0,0.514,16.1,20.5,0.268,0.396,9.3,75.0,0.317,2000,1,3,-11,0.10099999999999998,2,-3,0.30600000000000005,-7,-7,-0.06399999999999995,-4,1,3,-7,3,6,8
6,7,1999-11-16,2,CHI,GSW,2,79,99,32,92,0.348,4,10,0.4,11,21,0.524,19,52,19,6,2,15,24,38,87,0.437,2,9,0.222,21,30,0.7,17,59,22,10,8,12,22,83.8,105.0,94.3,0.228,0.109,0.39,46.8,59.4,6.4,2.6,0.37,12.9,31.1,0.12,0.448,10.7,66.0,0.241,2000,-20,-6,5,-0.08900000000000002,2,1,0.17800000000000002,-10,-9,-0.17599999999999993,2,-7,-3,-4,-6,3,2
7,8,1999-11-17,2,CHI,PHO,2,81,105,27,64,0.422,3,9,0.333,24,35,0.686,8,30,12,12,6,24,24,42,76,0.553,3,4,0.75,18,22,0.818,9,35,30,16,5,22,30,85.7,111.2,94.5,0.547,0.141,0.51,46.2,44.4,12.7,8.3,0.445,23.2,23.5,0.375,0.572,20.4,71.0,0.237,2000,-24,-15,-12,-0.13100000000000006,0,5,-0.417,6,13,-0.1319999999999999,-1,-5,-18,-4,1,2,-6
8,9,1999-11-19,2,CHI,LAL,2,95,103,31,86,0.36,7,17,0.412,26,38,0.684,15,41,18,10,5,15,41,29,63,0.46,2,7,0.286,43,64,0.672,11,46,19,7,10,18,29,97.8,106.0,97.2,0.442,0.198,0.462,47.1,58.1,10.3,8.9,0.401,12.7,30.0,0.302,0.476,16.5,70.3,0.683,2000,-8,2,23,-0.10000000000000003,5,10,0.126,-17,-26,0.01200000000000001,4,-5,-1,3,-5,-3,12
9,10,1999-11-20,2,CHI,DEN,2,86,95,36,87,0.414,0,7,0.0,14,20,0.7,17,41,22,7,5,11,23,31,67,0.463,7,14,0.5,26,34,0.765,12,37,19,6,13,16,21,102.6,113.3,83.8,0.23,0.08,0.449,52.6,61.1,8.3,9.4,0.414,10.3,40.5,0.161,0.515,16.3,66.7,0.388,2000,-9,5,20,-0.049000000000000044,-7,-7,-0.5,-12,-14,-0.06500000000000006,5,4,3,1,-8,-5,2
