,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1958-10-22,2,CIN,MNL,2,79,99,33,106.0,0.311,,,,13,20,0.65,,,,,,,24,38,108.0,0.352,,,,23,34,0.676,,,,,,,18,,,,0.189,,0.344,,,,,0.311,,,0.123,0.352,,,0.213,1959,-20,-5,-2.0,-0.04099999999999998,,,,-10,-14,-0.026000000000000023,,,,,,,6
1,2,1958-10-25,1,CIN,MNL,1,110,94,44,,,,,,22,30,0.733,,,,,,,26,32,,,,,,30,39,0.769,,,,,,,22,,,,,,,,,,,,,,,,,,,1959,16,12,,,,,,-8,-9,-0.03600000000000003,,,,,,,4
2,3,1958-10-31,2,CIN,DET,2,113,120,45,,,,,,23,34,0.676,,,,,,,31,42,,,,,,36,48,0.75,,,,,,,23,,,,,,,,,,,,,,,,,,,1959,-7,3,,,,,,-13,-14,-0.07399999999999995,,,,,,,8
3,4,1958-11-01,2,CIN,SYR,2,108,130,38,,,,,,32,40,0.8,,,,,,,34,47,,,,,,36,46,0.783,,,,,,,27,,,,,,,,,,,,,,,,,,,1959,-22,-9,,,,,,-4,-6,0.017000000000000015,,,,,,,7
4,5,1958-11-02,1,CIN,STL,2,90,97,36,98.0,0.367,,,,18,23,0.783,,56.0,,,,,32,31,95.0,0.326,,,,35,55,0.636,,69.0,,,,,22,,,,0.235,,0.416,44.8,,,,0.367,,,0.184,0.326,,,0.368,1959,-7,5,3.0,0.04099999999999998,,,,-17,-32,0.14700000000000002,,-13.0,,,,,10
5,6,1958-11-05,1,CIN,NYK,2,97,108,36,,,,,,25,29,0.862,,,,,,,23,43,,,,,,22,33,0.667,,,,,,,22,,,,,,,,,,,,,,,,,,,1959,-11,-7,,,,,,3,-4,0.19499999999999995,,,,,,,1
6,7,1958-11-09,1,CIN,PHW,2,92,106,35,90.0,0.389,,,,22,28,0.786,,58.0,23.0,,,,30,38,92.0,0.413,,,,30,42,0.714,,51.0,15.0,,,,19,,,,0.311,,0.45,53.2,65.7,,,0.389,,,0.244,0.413,,,0.326,1959,-14,-3,-2.0,-0.023999999999999966,,,,-8,-14,0.07200000000000006,,7.0,8.0,,,,11
7,8,1958-11-12,1,CIN,SYR,2,115,116,45,,,,,,25,29,0.862,,,,,,,26,43,,,,,,30,40,0.75,,,,,,,27,,,,,,,,,,,,,,,,,,,1959,-1,2,,,,,,-5,-11,0.11199999999999999,,,,,,,-1
8,9,1958-11-15,2,CIN,BOS,2,105,130,43,105.0,0.41,,,,19,24,0.792,,47.0,15.0,,,,24,53,105.0,0.505,,,,24,32,0.75,,79.0,25.0,,,,20,,,,0.229,,0.454,37.3,34.9,,,0.41,,,0.181,0.505,,,0.229,1959,-25,-10,0.0,-0.09500000000000003,,,,-5,-8,0.04200000000000004,,-32.0,-10.0,,,,4
9,10,1958-11-19,1,CIN,BOS,1,119,103,46,,,,,,27,37,0.73,,,,,,,27,38,,,,,,27,38,0.711,,,,,,,25,,,,,,,,,,,,,,,,,,,1959,16,8,,,,,,0,-1,0.019000000000000017,,,,,,,2
10,11,1958-11-21,2,CIN,PHW,2,90,108,37,116.0,0.319,,,,16,28,0.571,,77.0,12.0,,,,24,42,109.0,0.385,,,,24,34,0.706,,75.0,25.0,,,,20,,,,0.241,,0.351,50.7,32.4,,,0.319,,,0.138,0.385,,,0.22,1959,-18,-5,7.0,-0.066,,,,-8,-6,-0.135,,2.0,-13.0,,,,4
11,12,1958-11-22,2,CIN,DET,2,86,103,32,,,,,,22,33,0.667,,,,,,,29,36,,,,,,31,40,0.775,,,,,,,26,,,,,,,,,,,,,,,,,,,1959,-17,-4,,,,,,-9,-7,-0.10799999999999998,,,,,,,3
12,13,1958-11-23,1,CIN,STL,2,89,100,36,111.0,0.324,,,,17,24,0.708,,54.0,,,,,24,37,89.0,0.416,,,,26,31,0.839,,58.0,,,,,22,,,,0.216,,0.366,48.2,,,,0.324,,,0.153,0.416,,,0.292,1959,-11,-1,22.0,-0.09199999999999997,,,,-9,-7,-0.131,,-4.0,,,,,2
13,14,1958-11-25,2,CIN,NYK,1,115,113,44,,,,,,27,35,0.771,,,,,,,31,41,,,,,,31,41,0.756,,,,,,,25,,,,,,,,,,,,,,,,,,,1959,2,3,,,,,,-4,-6,0.015000000000000013,,,,,,,6
14,15,1958-11-26,1,CIN,DET,2,95,112,36,,,,,,23,27,0.852,,,,,,,20,48,,,,,,16,21,0.762,,,,,,,19,,,,,,,,,,,,,,,,,,,1959,-17,-12,,,,,,7,6,0.08999999999999997,,,,,,,1
15,16,1958-11-28,2,CIN,MNL,2,93,114,33,104.0,0.317,,,,27,36,0.75,,,,,,,21,46,91.0,0.505,,,,22,30,0.733,,,,,,,24,,,,0.346,,0.388,,,,,0.317,,,0.26,0.505,,,0.242,1959,-21,-13,13.0,-0.188,,,,5,6,0.017000000000000015,,,,,,,-3
16,17,1958-11-29,2,CIN,STL,2,86,98,35,89.0,0.393,,,,16,22,0.727,,,,,,,20,36,92.0,0.391,,,,26,30,0.867,,,,,,,19,,,,0.247,,0.436,,,,,0.393,,,0.18,0.391,,,0.283,1959,-12,-1,-3.0,0.0020000000000000018,,,,-10,-8,-0.14,,,,,,,1
17,18,1958-11-30,1,CIN,MNL,2,77,84,33,,,,,,11,20,0.55,,,,,,,15,32,,,,,,20,23,0.87,,,,,,,17,,,,,,,,,,,,,,,,,,,1959,-7,1,,,,,,-9,-3,-0.31999999999999995,,,,,,,-2
18,19,1958-12-02,N,CIN,STL,2,81,105,31,88.0,0.352,,,,19,31,0.613,,48.0,,,,,27,37,99.0,0.374,,,,31,37,0.838,,68.0,,,,,23,,,,0.352,,0.398,41.4,,,,0.352,,,0.216,0.374,,,0.313,1959,-24,-6,-11.0,-0.02200000000000002,,,,-12,-6,-0.22499999999999998,,-20.0,,,,,4
19,20,1958-12-03,1,CIN,NYK,1,110,108,46,,,,,,18,28,0.643,,,,,,,25,42,,,,,,24,30,0.8,,,,,,,22,,,,,,,,,,,,,,,,,,,1959,2,4,,,,,,-6,-2,-0.15700000000000003,,,,,,,3
38,21,1958-12-06,N,CIN,MNL,1,132,128,53,127.0,0.417,,,,26,35,0.743,,,,,,,28,49,124.0,0.395,,,,30,41,0.732,,,,,,,26,,,,0.276,,0.463,,,,,0.417,,,0.205,0.395,,,0.242,1959,4,4,3.0,0.021999999999999964,,,,-4,-6,0.01100000000000001,,,,,,,2
39,22,1958-12-07,1,CIN,PHW,2,90,103,37,116.0,0.319,,,,16,22,0.727,,56.0,17.0,,,,20,42,85.0,0.494,,,,19,27,0.704,,49.0,18.0,,,,17,,,,0.19,,0.358,53.3,45.9,,,0.319,,,0.138,0.494,,,0.224,1959,-13,-5,31.0,-0.175,,,,-3,-5,0.02300000000000002,,7.0,-1.0,,,,3
40,23,1958-12-10,1,CIN,SYR,2,94,97,38,98.0,0.388,,,,18,24,0.75,,56.0,16.0,,,,20,37,100.0,0.37,,,,23,30,0.767,,54.0,13.0,,,,23,,,,0.245,,0.433,50.9,42.1,,,0.388,,,0.184,0.37,,,0.23,1959,-3,1,-2.0,0.018000000000000016,,,,-5,-6,-0.017000000000000015,,2.0,3.0,,,,-3
41,24,1958-12-12,2,CIN,BOS,2,115,125,48,115.0,0.417,,,,19,24,0.792,,64.0,23.0,,,,32,44,131.0,0.336,,,,37,46,0.804,,90.0,17.0,,,,23,,,,0.209,,0.458,41.6,47.9,,,0.417,,,0.165,0.336,,,0.282,1959,-10,4,-16.0,0.08099999999999996,,,,-18,-22,-0.01200000000000001,,-26.0,6.0,,,,9
42,25,1958-12-16,2,CIN,NYK,2,106,118,42,,,,,,22,38,0.579,,,,,,,27,43,,,,,,32,44,0.727,,,,,,,25,,,,,,,,,,,,,,,,,,,1959,-12,-1,,,,,,-10,-6,-0.14800000000000002,,,,,,,2
43,26,1958-12-18,1,CIN,BOS,2,90,104,38,105.0,0.362,,,,14,18,0.778,,,,,,,23,41,97.0,0.423,,,,22,32,0.688,,,,,,,15,,,,0.171,,0.399,,,,,0.362,,,0.133,0.423,,,0.227,1959,-14,-3,8.0,-0.061,,,,-8,-14,0.09000000000000008,,,,,,,8
44,27,1958-12-20,2,CIN,SYR,1,121,120,51,,,,,,19,32,0.594,,,,,,,35,40,,,,,,40,50,0.8,,,,,,,28,,,,,,,,,,,,,,,,,,,1959,1,11,,,,,,-21,-18,-0.20600000000000007,,,,,,,7
45,28,1958-12-25,1,CIN,STL,2,92,100,35,,,,,,22,31,0.71,,,,,,,25,41,,,,,,18,31,0.581,,,,,,,22,,,,,,,,,,,,,,,,,,,1959,-8,-6,,,,,,4,0,0.129,,,,,,,3
46,29,1958-12-26,2,CIN,DET,2,91,131,35,,,,,,21,33,0.636,,,,,,,24,52,,,,,,27,32,0.844,,,,,,,25,,,,,,,,,,,,,,,,,,,1959,-40,-17,,,,,,-6,1,-0.20799999999999996,,,,,,,-1
47,30,1958-12-28,1,CIN,MNL,1,120,116,43,,,,,,34,46,0.739,,,,,,,29,39,,,,,,38,48,0.792,,,,,,,29,,,,,,,,,,,,,,,,,,,1959,4,4,,,,,,-4,-2,-0.05300000000000005,,,,,,,0
48,31,1958-12-29,2,CIN,STL,2,112,124,42,,,,,,28,38,0.737,,,,,,,23,47,,,,,,30,38,0.789,,,,,,,29,,,,,,,,,,,,,,,,,,,1959,-12,-5,,,,,,-2,0,-0.052000000000000046,,,,,,,-6
