,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,1,PHO,DEN,2,98,110,36,87,0.414,14,37,0.378,12,17,0.706,11,45,23,9,3,18,18,44,83,0.53,17,39,0.436,5,9,0.556,6,46,25,9,1,17,20,99.3,111.5,98.7,0.195,0.425,0.519,49.5,63.9,9.1,6.8,0.494,16.0,21.6,0.138,0.633,16.4,85.0,0.06,2022,-12,-8,4,-0.11600000000000005,-3,-2,-0.057999999999999996,7,8,0.1499999999999999,5,-1,-2,0,2,1,-2
1,2,2021-10-22,2,PHO,LAL,1,115,105,42,86,0.488,10,32,0.313,21,28,0.75,7,47,31,8,2,11,22,34,86,0.395,15,34,0.441,22,29,0.759,12,46,25,7,3,16,26,114.5,104.5,100.5,0.326,0.372,0.585,50.5,73.8,8.0,3.8,0.547,10.1,17.1,0.244,0.483,13.9,76.9,0.256,2022,10,8,0,0.09299999999999997,-5,-2,-0.128,-1,-1,-0.009000000000000008,-5,1,6,1,-1,-5,-4
2,3,2021-10-23,2,PHO,POR,2,105,134,43,89,0.483,9,28,0.321,10,15,0.667,7,38,27,6,1,14,19,51,94,0.543,21,50,0.42,11,17,0.647,8,48,24,8,5,9,15,103.9,132.7,101.0,0.169,0.315,0.549,44.2,62.8,5.9,2.3,0.534,12.8,14.9,0.112,0.654,8.1,79.5,0.117,2022,-29,-8,-5,-0.06000000000000005,-12,-22,-0.09899999999999998,-1,-2,0.020000000000000018,-1,-10,3,-2,-4,5,4
3,4,2021-10-27,1,PHO,SAC,2,107,110,42,93,0.452,6,22,0.273,17,24,0.708,14,56,23,6,6,11,16,42,95,0.442,15,38,0.395,11,15,0.733,8,40,28,7,6,11,20,107.0,110.0,100.0,0.258,0.237,0.517,58.3,54.8,6.0,10.5,0.484,9.6,30.4,0.183,0.521,9.8,84.0,0.116,2022,-3,0,-2,0.010000000000000009,-9,-16,-0.122,6,9,-0.025000000000000022,6,16,-5,-1,0,0,-4
4,5,2021-10-30,1,PHO,CLE,1,101,92,39,84,0.464,6,26,0.231,17,27,0.63,8,52,27,12,3,13,14,36,91,0.396,14,44,0.318,6,7,0.857,10,47,21,8,3,19,21,100.4,91.5,100.6,0.321,0.31,0.527,52.5,69.2,11.9,6.4,0.5,11.9,17.8,0.202,0.473,16.8,81.5,0.066,2022,9,3,-7,0.068,-8,-18,-0.087,11,20,-0.22699999999999998,-2,5,6,4,0,-6,-7
5,6,2021-11-02,1,PHO,NOP,1,112,100,43,82,0.524,9,26,0.346,17,18,0.944,7,42,32,8,4,19,17,36,91,0.396,13,39,0.333,15,16,0.938,14,43,21,17,6,17,16,113.3,101.2,98.8,0.22,0.317,0.623,49.4,74.4,8.1,7.7,0.579,17.4,19.4,0.207,0.467,14.8,71.4,0.165,2022,12,7,-9,0.128,-4,-13,0.012999999999999956,2,2,0.006000000000000005,-7,-1,11,-9,-2,2,1
6,7,2021-11-04,1,PHO,HOU,1,123,111,44,93,0.473,14,31,0.452,21,23,0.913,13,46,29,12,8,12,24,38,88,0.432,11,32,0.344,24,28,0.857,7,43,25,4,4,18,21,118.2,106.7,104.1,0.247,0.333,0.596,51.7,65.9,11.5,14.3,0.548,10.4,26.5,0.226,0.494,15.2,82.5,0.273,2022,12,6,5,0.04099999999999998,3,-1,0.10800000000000004,-3,-5,0.05600000000000005,6,3,4,8,4,-6,3
7,8,2021-11-06,1,PHO,ATL,1,121,117,45,88,0.511,14,43,0.326,17,21,0.81,5,42,26,8,6,12,22,42,97,0.433,13,33,0.394,20,23,0.87,14,50,18,3,1,12,16,118.1,114.2,102.4,0.239,0.489,0.622,45.7,57.8,7.8,9.4,0.591,11.0,12.2,0.193,0.5,10.1,72.5,0.206,2022,4,3,-9,0.07800000000000001,1,10,-0.068,-3,-2,-0.05999999999999994,-9,-8,8,5,5,0,6
8,9,2021-11-08,2,PHO,SAC,1,109,104,44,93,0.473,12,30,0.4,9,11,0.818,5,38,28,14,9,14,21,37,82,0.451,10,24,0.417,20,26,0.769,8,46,18,6,6,24,18,102.7,98.0,106.2,0.118,0.323,0.557,45.2,63.6,13.2,15.5,0.538,12.5,11.6,0.097,0.512,20.4,80.5,0.244,2022,5,7,11,0.021999999999999964,2,6,-0.01699999999999996,-11,-15,0.04899999999999993,-3,-8,10,8,3,-10,3
9,10,2021-11-10,1,PHO,POR,1,119,109,49,94,0.521,11,28,0.393,10,12,0.833,9,39,27,6,6,10,20,44,91,0.484,7,30,0.233,14,16,0.875,14,46,24,5,2,14,21,122.9,112.6,96.8,0.128,0.298,0.599,45.9,55.1,6.2,9.8,0.58,9.2,22.0,0.106,0.522,12.5,68.2,0.154,2022,10,5,3,0.03700000000000003,4,-2,0.16,-4,-4,-0.04200000000000004,-5,-7,3,1,4,-4,-1
10,11,2021-11-12,2,PHO,MEM,1,119,94,46,94,0.489,18,37,0.486,9,9,1.0,4,46,28,12,6,12,22,37,98,0.378,7,33,0.212,13,23,0.565,17,59,19,6,6,15,16,114.1,90.2,104.3,0.096,0.394,0.607,43.8,60.9,11.5,9.2,0.585,10.9,8.7,0.096,0.413,12.2,71.2,0.133,2022,25,9,-4,0.11099999999999999,11,4,0.274,-4,-14,0.43500000000000005,-13,-13,9,6,0,-3,6
11,12,2021-11-14,2,PHO,HOU,1,115,89,42,97,0.433,14,40,0.35,17,20,0.85,12,52,19,16,7,10,19,35,85,0.412,7,32,0.219,12,18,0.667,9,48,19,7,5,23,19,111.4,86.2,103.3,0.206,0.412,0.543,52.0,45.2,15.5,13.2,0.505,8.6,23.5,0.175,0.453,19.8,81.6,0.141,2022,26,7,12,0.02100000000000002,7,8,0.13099999999999998,5,2,0.18299999999999994,3,4,0,9,2,-13,0
12,13,2021-11-15,2,PHO,MIN,1,99,96,32,85,0.376,7,31,0.226,28,36,0.778,14,52,21,8,2,15,23,31,85,0.365,13,44,0.295,21,27,0.778,13,54,18,8,3,18,28,99.5,96.5,99.5,0.424,0.365,0.491,49.1,65.6,8.0,4.9,0.418,12.9,25.5,0.329,0.441,15.7,74.5,0.247,2022,3,1,0,0.01100000000000001,-6,-13,-0.06899999999999998,7,9,0.0,1,-2,3,0,-1,-3,-5
13,14,2021-11-17,1,PHO,DAL,1,105,98,41,93,0.441,13,39,0.333,10,14,0.714,8,49,27,6,7,7,9,38,91,0.418,16,32,0.5,6,6,1.0,8,49,28,5,2,10,14,110.1,102.8,95.3,0.151,0.419,0.529,50.0,65.9,6.3,11.9,0.511,6.6,16.3,0.108,0.505,9.6,83.7,0.066,2022,7,3,2,0.02300000000000002,-3,7,-0.16699999999999998,4,8,-0.28600000000000003,0,0,-1,1,5,-3,-5
14,15,2021-11-19,1,PHO,DAL,1,112,104,44,85,0.518,14,29,0.483,10,14,0.714,10,53,28,7,4,17,22,37,90,0.411,12,40,0.3,18,23,0.783,10,40,25,15,1,10,17,114.8,106.6,97.6,0.165,0.341,0.614,57.0,63.6,7.2,8.0,0.6,15.7,25.0,0.118,0.478,9.1,81.1,0.2,2022,8,7,-5,0.10700000000000004,2,-11,0.183,-8,-9,-0.06900000000000006,0,13,3,-8,3,7,5
15,16,2021-11-21,1,PHO,DEN,1,126,97,46,87,0.529,11,36,0.306,23,26,0.885,10,51,34,7,3,11,20,33,90,0.367,11,38,0.289,20,28,0.714,12,42,20,5,1,10,22,129.3,99.6,97.4,0.299,0.414,0.64,54.8,73.9,7.2,5.8,0.592,10.1,25.0,0.264,0.428,8.9,77.4,0.222,2022,29,13,-3,0.16200000000000003,0,-2,0.017000000000000015,3,-2,0.17100000000000004,-2,9,14,2,2,1,-2
