,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1957-10-22,2,BOS,STL,1,115,90,44,111.0,0.396,,,,27,38,0.711,,82.0,,,,,34,25,102.0,0.245,,,,40,54,0.741,,54.0,,,,,27,,,,0.342,,0.45,60.3,,,,0.396,,,0.243,0.245,,,0.392,1958,25,19,9.0,0.15100000000000002,,,,-13,-16,-0.030000000000000027,,28.0,,,,,7
1,2,1957-10-23,2,BOS,DET,1,105,94,36,,,,,,33,49,0.673,,,,,,,31,33,,,,,,28,41,0.683,,,,,,,32,,,,,,,,,,,,,,,,,,,1958,11,3,,,,,,5,8,-0.010000000000000009,,,,,,,-1
2,3,1957-10-26,2,BOS,NYK,1,131,121,49,,,,,,33,47,0.702,,,,,,,35,42,,,,,,37,53,0.698,,,,,,,31,,,,,,,,,,,,,,,,,,,1958,10,7,,,,,,-4,-6,0.0040000000000000036,,,,,,,4
3,4,1957-11-02,1,BOS,SYR,1,107,83,39,105.0,0.371,,,,29,40,0.725,,89.0,,,,,24,27,102.0,0.265,,,,29,29,1.0,,59.0,,,,,26,,,,0.381,,0.436,60.1,,,,0.371,,,0.276,0.265,,,0.284,1958,24,12,3.0,0.10599999999999998,,,,0,11,-0.275,,30.0,,,,,-2
4,5,1957-11-03,N,BOS,SYR,1,113,95,46,,,,,,21,39,0.538,,,,,,,22,37,,,,,,21,28,0.75,,,,,,,28,,,,,,,,,,,,,,,,,,,1958,18,9,,,,,,0,11,-0.21199999999999997,,,,,,,-6
5,6,1957-11-05,N,BOS,DET,1,111,105,36,82.0,0.439,,,,39,48,0.813,,56.0,,,,,26,36,128.0,0.281,,,,33,40,0.825,,78.0,,,,,30,,,,0.585,,0.538,41.8,,,,0.439,,,0.476,0.281,,,0.258,1958,6,0,-46.0,0.15799999999999997,,,,6,8,-0.01200000000000001,,-22.0,,,,,-4
6,7,1957-11-06,2,BOS,MNL,1,103,94,38,104.0,0.365,,,,27,42,0.643,,,,,,,18,34,102.0,0.333,,,,26,30,0.867,,,,,,,27,,,,0.404,,0.42,,,,,0.365,,,0.26,0.333,,,0.255,1958,9,4,2.0,0.03199999999999997,,,,1,12,-0.22399999999999998,,,,,,,-9
7,8,1957-11-08,2,BOS,CIN,1,122,110,47,111.0,0.423,,,,28,40,0.7,,73.0,,,,,28,40,128.0,0.313,,,,30,43,0.698,,86.0,,,,,25,,,,0.36,,0.474,45.9,,,,0.423,,,0.252,0.313,,,0.234,1958,12,7,-17.0,0.10999999999999999,,,,-2,-3,0.0020000000000000018,,-13.0,,,,,3
8,9,1957-11-11,1,BOS,STL,1,92,88,34,92.0,0.37,,,,24,40,0.6,,,21.0,,,,24,33,96.0,0.344,,,,22,37,0.595,,66.0,16.0,,,,24,,,,0.435,,0.42,,61.8,,,0.37,,,0.261,0.344,,,0.229,1958,4,1,-4.0,0.026000000000000023,,,,2,3,0.0050000000000000044,,,5.0,,,,0
9,10,1957-11-12,N,BOS,MNL,1,107,104,37,103.0,0.359,,,,33,41,0.805,,,,,,,24,36,110.0,0.327,,,,32,39,0.821,,,,,,,29,,,,0.398,,0.442,,,,,0.359,,,0.32,0.327,,,0.291,1958,3,1,-7.0,0.03199999999999997,,,,1,2,-0.015999999999999903,,,,,,,-5
