,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,1,MIN,MIL,1,95,89,38,85,0.447,1,6,0.167,18,28,0.643,15,47,26,8,5,8,14,35,83,0.422,2,9,0.222,17,18,0.944,12,42,25,4,4,12,21,108.2,101.3,87.8,0.329,0.071,0.488,52.8,68.4,9.1,6.8,0.453,7.6,33.3,0.212,0.434,11.7,72.7,0.205,2004,6,3,2,0.025000000000000022,-1,-3,-0.05499999999999999,1,10,-0.30099999999999993,3,5,1,4,1,-4,-7
1,2,2003-10-31,2,MIN,NJN,2,61,84,25,75,0.333,2,10,0.2,9,11,0.818,11,36,15,5,5,25,22,36,79,0.456,2,15,0.133,10,16,0.625,10,43,29,14,4,18,20,67.3,92.7,90.6,0.147,0.133,0.382,45.6,60.0,5.5,7.8,0.347,23.8,25.0,0.12,0.468,17.3,71.4,0.127,2004,-23,-11,-4,-0.123,0,-5,0.067,-1,-5,0.19299999999999995,1,-7,-14,-9,1,7,2
2,3,2003-11-01,1,MIN,TOR,1,73,56,31,68,0.456,2,5,0.4,9,11,0.818,7,35,20,5,10,11,22,19,69,0.275,3,8,0.375,15,17,0.882,17,45,10,4,2,16,15,99.3,76.2,73.5,0.162,0.074,0.501,43.8,64.5,6.8,16.4,0.471,13.1,20.0,0.132,0.297,17.3,62.2,0.217,2004,17,12,-1,0.181,-1,-3,0.025000000000000022,-6,-6,-0.06400000000000006,-10,-10,10,1,8,-5,7
3,4,2003-11-03,2,MIN,UTA,2,88,93,36,81,0.444,6,14,0.429,10,12,0.833,10,33,21,8,6,9,24,35,81,0.432,2,6,0.333,21,29,0.724,24,53,17,4,11,16,18,106.1,112.1,83.0,0.148,0.173,0.51,38.4,58.3,9.6,8.0,0.481,9.4,25.6,0.123,0.444,14.6,48.9,0.259,2004,-5,1,0,0.01200000000000001,4,8,0.09599999999999997,-11,-17,0.10899999999999999,-14,-20,4,4,-5,-7,6
4,5,2003-11-05,1,MIN,SAC,2,121,125,52,101,0.515,4,9,0.444,13,18,0.722,18,46,32,10,8,11,27,46,92,0.5,9,14,0.643,24,28,0.857,17,41,29,9,3,14,19,123.9,128.0,88.5,0.178,0.089,0.555,52.9,61.5,10.2,10.3,0.535,9.2,42.9,0.129,0.549,11.8,62.2,0.261,2004,-4,6,9,0.015000000000000013,-5,-5,-0.199,-11,-10,-0.135,1,5,3,1,5,-3,8
5,6,2003-11-07,2,MIN,ORL,1,100,71,41,90,0.456,5,10,0.5,13,18,0.722,14,50,23,7,2,8,24,26,67,0.388,5,17,0.294,14,26,0.538,7,34,17,2,6,15,22,115.9,82.3,86.3,0.2,0.111,0.511,59.5,56.1,8.1,4.0,0.483,7.6,34.1,0.144,0.425,16.1,83.7,0.209,2004,29,15,23,0.068,0,-7,0.20600000000000002,-1,-8,0.18399999999999994,7,16,6,5,-4,-7,2
6,7,2003-11-08,2,MIN,MIA,1,88,79,33,72,0.458,5,11,0.455,17,21,0.81,7,45,17,1,7,15,20,28,82,0.341,7,16,0.438,16,21,0.762,12,40,15,6,4,11,25,100.8,90.5,87.3,0.292,0.153,0.542,52.9,51.5,1.1,10.6,0.493,15.6,20.0,0.236,0.384,10.8,76.0,0.195,2004,9,5,-10,0.11699999999999999,-2,-5,0.017000000000000015,1,0,0.04800000000000004,-5,5,2,-5,3,4,-5
7,8,2003-11-11,1,MIN,SEA,2,87,89,33,76,0.434,6,12,0.5,15,21,0.714,10,34,23,8,6,15,22,33,73,0.452,7,20,0.35,16,19,0.842,11,41,21,6,4,18,20,100.6,102.9,86.5,0.276,0.158,0.51,45.3,69.7,9.2,11.3,0.474,15.0,25.0,0.197,0.5,18.1,68.6,0.219,2004,-2,0,3,-0.018000000000000016,-1,-8,0.15000000000000002,-1,2,-0.128,-1,-7,2,2,2,-3,2
8,9,2003-11-13,2,MIN,CHI,1,92,89,38,84,0.452,4,15,0.267,12,17,0.706,8,44,24,9,3,16,25,31,74,0.419,8,15,0.533,19,28,0.679,8,41,24,10,1,21,30,94.3,91.3,88.3,0.202,0.179,0.503,51.8,63.2,9.2,5.1,0.476,14.9,19.5,0.143,0.473,19.6,81.8,0.257,2004,3,7,10,0.03300000000000003,-4,0,-0.266,-7,-11,0.026999999999999913,0,3,0,-1,2,-5,-5
9,10,2003-11-14,1,MIN,UTA,2,77,85,29,74,0.392,5,13,0.385,14,19,0.737,11,40,22,11,7,20,27,32,71,0.451,2,9,0.222,19,28,0.679,7,38,16,8,2,15,19,86.5,95.5,89.0,0.257,0.176,0.467,51.3,75.9,12.4,11.3,0.426,19.5,26.2,0.189,0.465,15.3,80.6,0.268,2004,-8,-3,3,-0.059,3,4,0.163,-5,-9,0.05799999999999994,4,2,6,3,5,5,8
10,11,2003-11-18,1,MIN,DEN,1,89,76,36,78,0.462,0,4,0.0,17,20,0.85,10,47,27,6,7,11,21,27,84,0.321,6,15,0.4,16,21,0.762,11,38,17,4,2,8,23,103.9,88.7,85.6,0.256,0.051,0.513,55.3,75.0,7.0,10.1,0.462,11.2,27.0,0.218,0.357,7.9,77.1,0.19,2004,13,9,-6,0.14100000000000001,-6,-11,-0.4,1,-1,0.08799999999999997,-1,9,10,2,5,3,-2
11,12,2003-11-21,2,MIN,CLE,1,97,83,38,90,0.422,6,13,0.462,15,16,0.938,15,41,19,7,6,8,19,33,80,0.413,2,8,0.25,15,19,0.789,15,46,17,4,5,14,21,114.5,98.0,84.7,0.178,0.144,0.5,47.1,50.0,8.3,8.3,0.456,7.6,32.6,0.167,0.425,13.7,63.4,0.188,2004,14,5,10,0.009000000000000008,4,5,0.21200000000000002,0,-3,0.1489999999999999,0,-5,2,3,1,-6,-2
12,13,2003-11-22,1,MIN,LAC,1,103,91,43,82,0.524,5,15,0.333,12,13,0.923,6,35,30,10,4,7,17,33,75,0.44,7,16,0.438,18,20,0.9,12,38,20,4,2,15,15,120.3,106.3,85.6,0.159,0.183,0.587,47.9,69.8,11.7,6.8,0.555,7.4,18.8,0.146,0.487,15.2,70.7,0.24,2004,12,10,7,0.08400000000000002,-2,-1,-0.10499999999999998,-6,-7,0.02300000000000002,-6,-3,10,6,2,-8,2
13,14,2003-11-25,2,MIN,IND,2,75,98,28,72,0.389,2,6,0.333,17,22,0.773,9,37,16,3,10,12,17,42,86,0.488,7,13,0.538,7,9,0.778,13,49,29,8,7,9,23,89.8,117.3,83.5,0.306,0.083,0.459,43.0,57.1,3.6,13.7,0.403,12.8,20.0,0.236,0.529,9.1,68.3,0.081,2004,-23,-14,-14,-0.09899999999999998,-5,-7,-0.20500000000000002,10,13,-0.0050000000000000044,-4,-12,-13,-5,3,3,-6
14,15,2003-11-26,1,MIN,NYK,2,92,97,41,82,0.5,4,12,0.333,6,9,0.667,5,34,29,3,3,8,21,36,69,0.522,8,17,0.471,17,24,0.708,5,36,29,5,3,11,17,107.0,112.8,86.0,0.11,0.146,0.535,48.6,70.7,3.5,5.8,0.524,8.5,13.9,0.073,0.58,12.1,85.3,0.246,2004,-5,5,13,-0.02200000000000002,-4,-5,-0.13799999999999996,-11,-15,-0.040999999999999925,0,-2,0,-2,0,-3,4
15,16,2003-11-28,2,MIN,MEM,1,102,98,37,75,0.493,2,7,0.286,26,32,0.813,7,44,24,7,8,14,22,38,91,0.418,6,19,0.316,16,23,0.696,13,42,24,7,1,10,25,107.7,103.5,94.7,0.427,0.093,0.573,51.2,64.9,7.4,11.1,0.507,13.6,19.4,0.347,0.451,9.0,74.0,0.176,2004,4,-1,-16,0.07500000000000001,-4,-12,-0.030000000000000027,10,9,0.11699999999999999,-6,2,0,0,7,4,-3
16,17,2003-11-29,2,MIN,DAL,2,88,92,38,86,0.442,3,16,0.188,9,12,0.75,12,52,22,6,9,16,24,34,99,0.343,6,24,0.25,18,27,0.667,26,60,13,6,4,10,17,94.7,99.0,92.9,0.14,0.186,0.482,46.4,57.9,6.5,12.0,0.459,14.9,26.1,0.105,0.374,8.3,60.6,0.182,2004,-4,4,-13,0.09899999999999998,-3,-8,-0.062,-9,-15,0.08299999999999996,-14,-8,9,0,5,6,7
17,18,2003-12-03,2,MIN,PHO,1,92,79,38,80,0.475,7,18,0.389,9,15,0.6,9,47,23,6,9,13,12,34,89,0.382,1,7,0.143,10,12,0.833,9,40,15,7,1,11,18,100.9,86.6,91.2,0.188,0.225,0.531,54.0,60.5,6.6,11.0,0.519,13.1,22.5,0.113,0.388,10.4,80.9,0.112,2004,13,4,-9,0.09299999999999997,6,11,0.24600000000000002,-1,3,-0.23299999999999998,0,7,8,-1,8,2,-6
18,19,2003-12-05,2,MIN,SAC,1,112,109,45,87,0.517,4,10,0.4,18,22,0.818,5,46,20,6,5,12,29,38,100,0.38,9,24,0.375,24,29,0.828,16,49,18,3,3,12,24,108.3,105.4,93.7,0.253,0.115,0.579,48.4,44.4,5.8,6.6,0.54,11.0,13.2,0.207,0.425,9.6,71.9,0.24,2004,3,7,-13,0.137,-5,-14,0.025000000000000022,-6,-7,-0.010000000000000009,-11,-3,2,3,2,0,5
