,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,NYK,MIL,1,90,83,36,71,0.507,3,13,0.231,15,17,0.882,6,34,17,12,6,22,16,34,74,0.459,5,16,0.313,10,12,0.833,5,31,19,10,4,23,22,95.7,88.3,94.0,0.239,0.183,0.573,52.3,47.2,12.8,10.3,0.528,21.9,18.8,0.211,0.493,22.5,84.8,0.135,2014,7,2,-3,0.04799999999999999,-2,-3,-0.08199999999999999,5,5,0.049000000000000044,1,3,-2,2,2,-1,-6
1,2,2013-10-31,2,NYK,CHI,2,81,82,31,86,0.36,9,24,0.375,10,14,0.714,13,42,20,12,8,15,24,31,76,0.408,3,16,0.188,17,19,0.895,13,48,20,5,3,18,16,91.3,92.5,88.7,0.163,0.279,0.439,46.7,64.5,13.5,13.3,0.413,14.0,27.1,0.116,0.428,17.6,69.0,0.224,2014,-1,0,10,-0.04799999999999999,6,8,0.187,-7,-5,-0.18100000000000005,0,-6,0,7,5,-3,8
2,3,2013-11-03,1,NYK,MIN,2,100,109,40,89,0.449,9,32,0.281,11,13,0.846,14,49,21,7,3,16,26,35,79,0.443,10,27,0.37,29,38,0.763,10,43,23,9,1,12,16,105.1,114.5,95.2,0.146,0.36,0.528,53.3,52.5,7.4,5.8,0.5,14.5,29.8,0.124,0.506,11.1,77.8,0.367,2014,-9,5,10,0.006000000000000005,-1,5,-0.08899999999999997,-18,-25,0.08299999999999996,4,6,-2,-2,2,4,10
3,4,2013-11-05,1,NYK,CHA,2,97,102,35,82,0.427,8,28,0.286,19,23,0.826,11,33,12,11,4,14,27,30,71,0.423,8,21,0.381,34,42,0.81,16,51,17,9,5,22,25,105.1,110.6,92.3,0.28,0.341,0.526,39.3,34.3,11.9,8.0,0.476,13.2,23.9,0.232,0.479,19.7,57.9,0.479,2014,-5,5,11,0.0040000000000000036,0,7,-0.09500000000000003,-15,-19,0.015999999999999903,-5,-18,-5,2,-1,-8,2
4,5,2013-11-08,2,NYK,CHA,1,101,91,42,90,0.467,12,26,0.462,5,9,0.556,12,37,25,5,9,12,22,31,76,0.408,4,16,0.25,25,30,0.833,10,41,13,4,8,14,15,112.5,101.4,89.8,0.1,0.289,0.537,47.4,59.5,5.6,15.0,0.533,11.3,27.9,0.056,0.434,13.6,71.4,0.329,2014,10,11,14,0.05900000000000005,8,10,0.21200000000000002,-20,-21,-0.2769999999999999,2,-4,12,1,1,-2,7
5,6,2013-11-10,1,NYK,SAS,2,89,120,31,82,0.378,6,22,0.273,21,29,0.724,9,33,16,6,1,10,22,41,76,0.539,12,28,0.429,26,30,0.867,9,51,22,5,4,13,19,96.3,129.9,92.4,0.354,0.268,0.47,39.3,51.6,6.5,2.1,0.415,9.5,17.6,0.256,0.618,12.7,72.7,0.342,2014,-31,-10,6,-0.16100000000000003,-6,-6,-0.15599999999999997,-5,-1,-0.14300000000000002,0,-18,-6,1,-3,-3,3
6,7,2013-11-13,2,NYK,ATL,1,95,91,37,88,0.42,12,34,0.353,9,13,0.692,8,37,24,11,3,3,19,35,77,0.455,5,24,0.208,16,21,0.762,8,47,22,1,6,15,15,107.0,102.5,88.8,0.148,0.386,0.507,44.0,64.9,12.4,5.7,0.489,3.1,17.0,0.102,0.487,14.8,78.4,0.208,2014,4,2,11,-0.03500000000000003,7,10,0.145,-7,-8,-0.07000000000000006,0,-10,2,10,-3,-12,4
7,8,2013-11-14,1,NYK,HOU,2,106,109,38,87,0.437,8,20,0.4,22,27,0.815,10,36,20,6,5,9,28,31,68,0.456,9,28,0.321,38,44,0.864,11,43,14,6,6,14,19,116.4,119.7,91.1,0.31,0.23,0.536,45.6,52.6,6.6,12.5,0.483,8.3,23.8,0.253,0.522,13.8,70.3,0.559,2014,-3,7,19,-0.019000000000000017,-1,-8,0.07900000000000001,-16,-17,-0.049000000000000044,-1,-7,6,0,-1,-5,9
8,9,2013-11-16,1,NYK,ATL,2,90,110,34,90,0.378,10,30,0.333,12,16,0.75,19,48,19,6,3,14,20,44,78,0.564,9,22,0.409,13,17,0.765,5,36,20,9,4,13,15,100.0,122.2,90.0,0.178,0.333,0.464,57.1,55.9,6.7,5.4,0.433,12.6,38.0,0.133,0.622,13.2,85.3,0.167,2014,-20,-10,12,-0.18599999999999994,1,8,-0.07599999999999996,-1,-1,-0.015000000000000013,14,12,-1,-3,-1,1,5
9,10,2013-11-19,2,NYK,DET,2,86,92,33,76,0.434,6,24,0.25,14,18,0.778,10,35,16,9,3,13,22,35,70,0.5,7,19,0.368,15,21,0.714,10,37,19,6,4,15,20,103.3,110.5,83.2,0.237,0.316,0.512,48.6,48.5,10.8,5.9,0.474,13.4,27.0,0.184,0.55,15.9,71.4,0.214,2014,-6,-2,6,-0.066,-1,5,-0.118,-1,-3,0.06400000000000006,0,-2,-3,3,-1,-2,2
