,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,1,ORL,MIA,1,104,101,39,94,0.415,7,25,0.28,19,31,0.613,14,51,20,7,7,12,25,38,97,0.392,9,33,0.273,16,22,0.727,14,52,16,4,5,16,28,100.5,97.6,103.5,0.33,0.266,0.483,49.5,51.3,6.8,10.9,0.452,10.0,26.9,0.202,0.438,13.0,72.5,0.165,2019,3,1,-3,0.022999999999999965,-2,-8,0.007000000000000006,3,9,-0.11399999999999999,0,-1,4,3,2,-4,-3
1,2,2018-10-19,1,ORL,CHO,2,88,120,36,94,0.383,6,31,0.194,10,14,0.714,12,44,18,8,7,15,16,43,92,0.467,17,38,0.447,17,20,0.85,12,55,32,6,4,15,17,87.2,119.0,100.9,0.149,0.33,0.439,44.4,50.0,7.9,13.0,0.415,13.0,21.8,0.106,0.56,13.0,72.7,0.185,2019,-32,-7,2,-0.08400000000000002,-11,-7,-0.253,-7,-6,-0.136,0,-11,-14,2,3,0,-1
2,3,2018-10-20,2,ORL,PHI,2,115,116,41,90,0.456,16,29,0.552,17,22,0.773,14,49,31,7,7,14,15,45,94,0.479,17,33,0.515,9,10,0.9,13,46,33,8,3,10,21,120.4,121.5,95.5,0.244,0.322,0.577,51.6,75.6,7.3,11.5,0.544,12.3,29.8,0.189,0.569,9.2,72.9,0.096,2019,-1,-4,-4,-0.022999999999999965,-1,-4,0.03700000000000003,8,12,-0.127,1,3,-2,-1,4,4,-6
3,4,2018-10-22,2,ORL,BOS,1,93,90,38,93,0.409,10,35,0.286,7,10,0.7,8,49,28,6,2,9,15,37,91,0.407,9,40,0.225,7,9,0.778,9,51,21,6,3,12,15,96.5,93.4,96.4,0.108,0.376,0.477,49.0,73.7,6.2,3.9,0.462,8.5,16.0,0.075,0.456,11.2,82.0,0.077,2019,3,1,2,0.0020000000000000018,1,-5,0.06099999999999997,0,1,-0.07800000000000007,-1,-2,7,0,-1,-3,0
4,5,2018-10-25,1,ORL,POR,2,114,128,43,86,0.5,12,30,0.4,16,20,0.8,11,40,29,5,7,14,21,48,87,0.552,11,27,0.407,21,26,0.808,12,44,24,6,6,10,22,119.1,133.7,95.7,0.233,0.349,0.601,47.6,67.4,5.2,11.7,0.57,12.9,25.6,0.186,0.615,9.2,70.7,0.241,2019,-14,-5,-1,-0.052000000000000046,1,3,-0.006999999999999951,-5,-6,-0.008000000000000007,-1,-4,5,-1,1,4,-1
5,6,2018-10-27,2,ORL,MIL,2,91,113,33,101,0.327,10,43,0.233,15,17,0.882,11,41,21,9,6,11,22,41,82,0.5,10,30,0.333,21,23,0.913,6,57,24,6,7,21,19,86.3,107.2,105.4,0.168,0.426,0.419,41.8,63.6,8.5,11.5,0.376,9.2,17.7,0.149,0.561,18.6,83.3,0.256,2019,-22,-8,19,-0.173,0,13,-0.1,-6,-6,-0.031000000000000028,5,-16,-3,3,-1,-10,3
6,7,2018-10-30,1,ORL,SAC,2,99,107,36,91,0.396,11,43,0.256,16,22,0.727,11,48,28,10,8,16,22,41,84,0.488,8,22,0.364,17,26,0.654,8,51,22,8,6,15,20,96.6,104.4,102.5,0.242,0.473,0.492,48.5,77.8,9.8,12.9,0.456,13.7,20.4,0.176,0.536,13.6,82.2,0.202,2019,-8,-5,7,-0.09199999999999997,3,21,-0.10799999999999998,-1,-4,0.07299999999999995,3,-3,6,2,2,1,2
7,8,2018-11-02,1,ORL,LAC,2,95,120,40,90,0.444,4,17,0.235,11,19,0.579,8,40,20,7,4,10,24,41,86,0.477,13,26,0.5,25,33,0.758,10,50,22,5,3,13,23,95.3,120.3,99.7,0.211,0.189,0.483,44.4,50.0,7.0,6.7,0.467,9.2,16.7,0.122,0.552,11.5,76.2,0.291,2019,-25,-1,4,-0.032999999999999974,-9,-9,-0.265,-14,-14,-0.17900000000000005,-2,-10,-2,2,1,-3,1
8,9,2018-11-04,2,ORL,SAS,1,117,110,46,91,0.505,12,32,0.375,13,18,0.722,11,43,29,7,4,8,22,38,88,0.432,12,35,0.343,22,25,0.88,10,43,25,3,5,11,21,122.9,115.5,95.2,0.198,0.352,0.591,50.0,63.0,7.4,7.5,0.571,7.5,25.0,0.143,0.5,10.0,76.2,0.25,2019,7,8,3,0.07300000000000001,0,-3,0.03199999999999997,-9,-7,-0.15800000000000003,1,0,4,4,-1,-3,1
9,10,2018-11-05,1,ORL,CLE,1,102,100,39,87,0.448,11,34,0.324,13,15,0.867,10,40,22,11,5,15,16,41,80,0.513,10,23,0.435,8,12,0.667,8,42,20,8,2,18,17,107.2,105.1,95.2,0.172,0.391,0.545,48.8,56.4,11.6,8.8,0.511,13.8,22.7,0.149,0.575,17.4,78.9,0.1,2019,2,-2,7,-0.065,1,11,-0.11099999999999999,5,3,0.19999999999999996,2,-2,2,3,3,-3,-1
