,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1960-10-22,1,STL,LAL,1,112,96,44,111.0,0.396,,,,24,32,0.75,,,,,,,32,34,102.0,0.333,,,,28,44,0.636,,,,,,,24,,,,0.288,,0.448,,,,,0.396,,,0.216,0.333,,,0.275,1961,16,10,9.0,0.063,,,,-4,-12,0.11399999999999999,,,,,,,8
1,2,1960-10-23,2,STL,CIN,2,103,114,39,114.0,0.342,,,,25,32,0.781,,58.0,,,,,23,44,,,,,,26,29,0.897,,80.0,,,,,26,,,,0.281,,0.402,42.0,,,,0.342,,,0.219,,,,,1961,-11,-5,,,,,,-1,3,-0.11599999999999999,,-22.0,,,,,-3
2,3,1960-10-25,1,STL,SYR,1,123,100,40,99.0,0.404,,,,43,62,0.694,,73.0,,,,,34,33,102.0,0.324,,,,34,48,0.708,,58.0,,,,,37,,,,0.626,,0.487,55.7,,,,0.404,,,0.434,0.324,,,0.333,1961,23,7,-3.0,0.08000000000000002,,,,9,14,-0.014000000000000012,,15.0,,,,,-3
3,4,1960-10-29,1,STL,CIN,1,113,97,42,113.0,0.372,,,,29,45,0.644,,71.0,,,,,26,36,97.0,0.371,,,,25,34,0.735,,67.0,,,,,25,,,,0.398,,0.425,51.4,,,,0.372,,,0.257,0.371,,,0.258,1961,16,6,16.0,0.0010000000000000009,,,,4,11,-0.09099999999999997,,4.0,,,,,1
4,5,1960-11-02,2,STL,DET,1,132,117,50,,,,,,32,47,0.681,,,,,,,37,41,,,,,,35,55,0.636,,,,,,,29,,,,,,,,,,,,,,,,,,,1961,15,9,,,,,,-3,-8,0.04500000000000004,,,,,,,8
5,6,1960-11-05,1,STL,NYK,1,119,104,44,102.0,0.431,,,,31,39,0.795,,,,,,,23,42,105.0,0.4,,,,20,27,0.741,,,,,,,28,,,,0.382,,0.499,,,,,0.431,,,0.304,0.4,,,0.19,1961,15,2,-3.0,0.030999999999999972,,,,11,12,0.05400000000000005,,,,,,,-5
6,7,1960-11-09,1,STL,DET,1,126,120,48,116.0,0.414,,,,30,40,0.75,,65.0,32.0,,,,30,46,119.0,0.387,,,,28,34,0.824,,62.0,26.0,,,,31,,,,0.345,,0.472,51.2,66.7,,,0.414,,,0.259,0.387,,,0.235,1961,6,2,-3.0,0.02699999999999997,,,,2,6,-0.07399999999999995,,3.0,6.0,,,,-1
7,8,1960-11-11,2,STL,PHW,2,112,117,40,128.0,0.313,,,,32,45,0.711,,81.0,21.0,,,,29,44,110.0,0.4,,,,29,46,0.63,,86.0,26.0,,,,30,,,,0.352,,0.379,48.5,52.5,,,0.313,,,0.25,0.4,,,0.264,1961,-5,-4,18.0,-0.08700000000000002,,,,3,-1,0.08099999999999996,,-5.0,-5.0,,,,-1
8,9,1960-11-12,1,STL,PHW,1,107,105,42,101.0,0.416,,,,23,31,0.742,,71.0,32.0,,,,28,44,100.0,0.44,,,,17,37,0.459,,55.0,19.0,,,,22,,,,0.307,,0.467,56.3,76.2,,,0.416,,,0.228,0.44,,,0.17,1961,2,-2,1.0,-0.02400000000000002,,,,6,-6,0.283,,16.0,13.0,,,,6
9,10,1960-11-16,2,STL,BOS,2,106,124,43,114.0,0.377,,,,20,30,0.667,,69.0,21.0,,,,26,49,112.0,0.438,,,,26,39,0.667,,77.0,23.0,,,,22,,,,0.263,,0.417,47.3,48.8,,,0.377,,,0.175,0.438,,,0.232,1961,-18,-6,2.0,-0.061,,,,-6,-9,0.0,,-8.0,-2.0,,,,4
10,11,1960-11-17,N,STL,DET,1,112,105,43,132.0,0.326,,,,26,35,0.743,,83.0,30.0,,,,27,41,115.0,0.357,,,,23,36,0.639,,78.0,23.0,,,,25,,,,0.265,,0.38,51.6,69.8,,,0.326,,,0.197,0.357,,,0.2,1961,7,2,17.0,-0.030999999999999972,,,,3,-1,0.10399999999999998,,5.0,7.0,,,,2
11,12,1960-11-18,2,STL,CIN,2,128,129,47,,,,,,34,51,0.667,,61.0,,,,,31,51,,,,,,27,43,0.628,,68.0,,,,,33,,,,,,,47.3,,,,,,,,,,,,1961,-1,-4,,,,,,7,8,0.039000000000000035,,-7.0,,,,,-2
12,13,1960-11-19,1,STL,CIN,1,121,120,46,97.0,0.474,,,,29,42,0.69,,53.0,,,,,29,47,104.0,0.452,,,,26,40,0.65,,54.0,,,,,27,,,,0.433,,0.524,49.5,,,,0.474,,,0.299,0.452,,,0.25,1961,1,-1,-7.0,0.021999999999999964,,,,3,2,0.039999999999999925,,-1.0,,,,,2
