,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,2,SAS,MEM,1,131,119,48,95,0.505,10,25,0.4,25,29,0.862,8,48,28,8,8,10,18,49,95,0.516,10,27,0.37,11,18,0.611,5,42,27,6,8,11,20,121.6,110.5,107.7,0.305,0.263,0.608,53.3,58.3,7.4,11.8,0.558,8.5,17.8,0.263,0.568,9.7,88.9,0.116,2021,12,-1,0,-0.01100000000000001,0,-2,0.030000000000000027,14,11,0.251,3,6,1,2,0,-1,-2
1,2,2020-12-26,1,SAS,TOR,1,119,114,47,100,0.47,14,34,0.412,11,16,0.688,14,53,36,4,3,16,20,44,96,0.458,15,41,0.366,11,15,0.733,10,46,32,8,9,11,23,114.3,109.5,104.1,0.16,0.34,0.556,53.5,76.6,3.8,5.5,0.54,13.0,28.0,0.11,0.536,9.7,79.6,0.115,2021,5,3,4,0.011999999999999955,-1,-7,0.045999999999999985,0,1,-0.04500000000000004,4,7,4,-4,-6,5,-3
2,3,2020-12-27,2,SAS,NOP,2,95,98,38,89,0.427,11,36,0.306,8,8,1.0,4,47,26,5,10,15,23,36,94,0.383,5,24,0.208,21,29,0.724,13,56,15,11,4,8,16,94.2,97.2,100.9,0.09,0.404,0.513,45.6,68.4,5.0,14.3,0.489,14.0,8.5,0.09,0.41,7.0,76.8,0.223,2021,-3,2,-5,0.043999999999999984,6,12,0.098,-13,-21,0.276,-9,-9,11,-6,6,7,7
3,4,2020-12-30,1,SAS,LAL,2,107,121,40,87,0.46,10,24,0.417,17,23,0.739,7,39,25,8,4,10,18,46,82,0.561,14,26,0.538,15,20,0.75,7,47,25,4,3,17,24,107.6,121.7,99.4,0.264,0.276,0.551,45.3,62.5,8.0,7.1,0.517,9.3,14.9,0.195,0.646,15.8,82.1,0.183,2021,-14,-6,5,-0.10100000000000003,-4,-2,-0.12100000000000005,2,3,-0.01100000000000001,0,-8,0,4,1,-7,-6
4,5,2021-01-01,1,SAS,LAL,2,103,109,36,85,0.424,13,34,0.382,18,26,0.692,8,45,23,3,8,13,20,41,101,0.406,14,33,0.424,13,16,0.813,16,58,27,8,7,13,20,102.5,108.4,100.5,0.306,0.4,0.534,43.7,63.9,3.0,11.8,0.5,11.9,16.0,0.212,0.475,10.7,69.8,0.129,2021,-6,-5,-16,0.01799999999999996,-1,1,-0.04199999999999998,5,10,-0.121,-8,-13,-4,-5,1,0,0
5,6,2021-01-03,1,SAS,UTA,2,109,130,44,105,0.419,6,19,0.316,15,21,0.714,14,45,23,13,4,7,16,49,89,0.551,21,41,0.512,11,19,0.579,9,57,29,4,11,19,18,103.0,122.9,105.8,0.2,0.181,0.477,44.1,52.3,12.3,8.3,0.448,5.8,22.6,0.143,0.669,16.3,77.5,0.124,2021,-21,-5,16,-0.13200000000000006,-15,-22,-0.196,4,2,0.135,5,-12,-6,9,-7,-12,-2
6,7,2021-01-05,2,SAS,LAC,1,116,113,44,96,0.458,20,40,0.5,8,11,0.727,11,44,23,9,3,10,13,43,86,0.5,15,35,0.429,12,13,0.923,7,45,29,6,7,13,16,119.6,116.5,97.0,0.115,0.417,0.575,49.4,52.3,9.3,5.9,0.563,9.0,22.4,0.083,0.587,12.4,82.5,0.14,2021,3,1,10,-0.04199999999999998,5,5,0.07100000000000001,-4,-2,-0.19600000000000006,4,-1,-6,3,-4,-3,-3
7,8,2021-01-07,2,SAS,LAL,1,118,109,43,92,0.467,16,35,0.457,16,17,0.941,6,40,28,4,3,6,15,43,86,0.5,10,30,0.333,13,21,0.619,9,48,21,2,4,13,20,120.7,111.5,97.8,0.185,0.38,0.593,45.5,65.1,4.1,5.4,0.554,5.7,13.3,0.174,0.558,12.0,79.1,0.151,2021,9,0,6,-0.032999999999999974,6,5,0.124,3,-4,0.32199999999999995,-3,-8,7,2,-1,-7,-5
8,9,2021-01-09,2,SAS,MIN,1,125,122,44,101,0.436,13,32,0.406,24,29,0.828,12,48,22,8,3,6,19,48,96,0.5,15,30,0.5,11,17,0.647,11,53,29,1,7,16,20,118.0,115.2,95.9,0.287,0.317,0.549,47.5,50.0,7.6,4.5,0.5,5.0,22.2,0.238,0.578,13.4,76.6,0.115,2021,3,-4,5,-0.064,-2,2,-0.09399999999999997,13,12,0.18099999999999994,1,-5,-7,7,-4,-10,-1
9,10,2021-01-10,2,SAS,MIN,2,88,96,36,94,0.383,8,30,0.267,8,14,0.571,9,45,21,4,5,10,16,34,81,0.42,9,26,0.346,19,23,0.826,9,52,19,6,3,13,17,91.7,100.0,96.0,0.149,0.319,0.439,46.4,58.3,4.2,9.1,0.426,9.1,17.3,0.085,0.475,12.5,80.0,0.235,2021,-8,2,13,-0.03699999999999998,-1,4,-0.07899999999999996,-11,-9,-0.255,0,-7,2,-2,2,-3,-1
10,11,2021-01-12,2,SAS,OKC,1,112,102,41,95,0.432,10,35,0.286,20,22,0.909,7,46,26,8,5,4,20,36,83,0.434,7,26,0.269,23,29,0.793,7,52,18,1,5,13,20,112.0,102.0,100.0,0.232,0.368,0.535,46.9,63.4,8.0,8.8,0.484,3.7,13.5,0.211,0.476,12.0,84.8,0.277,2021,10,5,12,-0.0020000000000000018,3,9,0.01699999999999996,-3,-7,0.11599999999999999,0,-6,8,7,0,-9,0
11,12,2021-01-14,1,SAS,HOU,2,105,109,42,92,0.457,9,31,0.29,12,16,0.75,10,41,26,10,4,10,17,42,86,0.488,13,33,0.394,12,19,0.632,10,49,25,6,6,18,16,106.3,110.3,98.8,0.174,0.337,0.53,45.6,61.9,10.1,7.5,0.505,9.2,20.4,0.13,0.564,16.0,75.6,0.14,2021,-4,0,6,-0.030999999999999972,-4,-2,-0.10400000000000004,0,-3,0.118,0,-8,1,4,-2,-8,1
12,13,2021-01-16,1,SAS,HOU,1,103,91,40,100,0.4,5,24,0.208,18,23,0.783,17,58,19,10,7,12,21,31,84,0.369,12,32,0.375,17,27,0.63,12,51,20,6,9,22,20,100.2,88.5,102.8,0.23,0.24,0.468,53.2,47.5,9.7,13.5,0.425,9.8,30.4,0.18,0.44,18.7,77.4,0.202,2021,12,9,16,0.031000000000000028,-7,-8,-0.167,1,-4,0.15300000000000002,5,7,-1,4,-2,-10,1
13,14,2021-01-18,2,SAS,POR,1,125,104,48,90,0.533,15,33,0.455,14,16,0.875,12,48,33,6,6,12,17,39,90,0.433,10,35,0.286,16,19,0.842,8,34,20,9,6,13,15,128.3,106.7,97.4,0.178,0.367,0.644,58.5,68.8,6.2,10.9,0.617,11.0,31.6,0.156,0.489,11.7,81.8,0.178,2021,21,9,0,0.10000000000000003,5,-2,0.16900000000000004,-2,-3,0.03300000000000003,4,14,13,-3,0,-1,2
14,15,2021-01-20,2,SAS,GSW,2,99,121,35,94,0.372,4,33,0.121,25,31,0.806,12,43,17,7,2,10,15,46,91,0.505,15,38,0.395,14,20,0.7,10,54,31,6,2,14,22,97.0,118.6,102.1,0.33,0.351,0.46,44.3,48.6,6.9,3.8,0.394,8.5,21.4,0.266,0.588,12.3,75.6,0.154,2021,-22,-11,3,-0.133,-11,-5,-0.274,11,11,0.1060000000000001,2,-11,-14,1,0,-4,-7
15,16,2021-01-22,1,SAS,DAL,2,117,122,41,89,0.461,12,28,0.429,23,30,0.767,9,49,21,3,5,7,18,45,93,0.484,14,39,0.359,18,20,0.9,7,42,23,3,2,5,21,119.5,124.6,97.9,0.337,0.315,0.572,53.8,51.2,3.1,9.3,0.528,6.4,20.5,0.258,0.559,4.7,85.1,0.194,2021,-5,-4,-4,-0.022999999999999965,-2,-11,0.07,5,10,-0.133,2,7,-2,0,3,2,-3
16,17,2021-01-24,1,SAS,WAS,1,121,101,48,96,0.5,15,31,0.484,10,11,0.909,5,44,27,11,5,8,14,39,92,0.424,14,42,0.333,9,14,0.643,12,50,23,5,5,14,14,120.6,100.7,100.3,0.115,0.323,0.6,46.8,56.3,11.0,10.0,0.578,7.4,11.6,0.104,0.5,12.5,76.5,0.098,2021,20,9,4,0.07600000000000001,1,-11,0.15099999999999997,1,-3,0.266,-7,-6,4,6,0,-6,0
