,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,2,DAL,IND,2,121,130,45,104,0.433,18,48,0.375,13,18,0.722,10,49,26,8,8,15,27,47,93,0.505,10,19,0.526,26,34,0.765,8,52,30,11,6,16,23,105.8,113.7,103.6,0.173,0.462,0.541,48.5,57.8,7.0,10.8,0.519,11.8,18.5,0.125,0.559,12.9,83.0,0.28,2017,-9,-2,11,-0.07200000000000001,8,29,-0.15100000000000002,-13,-16,-0.04300000000000004,2,-3,-4,-3,2,-1,4
1,2,2016-10-28,1,DAL,HOU,2,98,106,35,80,0.438,8,29,0.276,20,24,0.833,6,34,13,11,2,9,21,33,70,0.471,15,32,0.469,25,31,0.806,5,41,21,6,1,18,22,105.3,113.9,93.1,0.3,0.363,0.541,45.3,37.1,11.8,5.3,0.488,9.0,14.3,0.25,0.579,17.7,84.8,0.357,2017,-8,2,10,-0.032999999999999974,-7,-3,-0.19299999999999995,-5,-7,0.026999999999999913,1,-7,-8,5,1,-9,-1
2,3,2016-10-30,2,DAL,HOU,2,92,93,32,86,0.372,11,31,0.355,17,20,0.85,13,43,17,8,3,9,17,34,81,0.42,11,31,0.355,14,21,0.667,9,47,16,5,4,17,21,100.5,101.6,91.5,0.233,0.36,0.485,47.8,53.1,8.7,6.0,0.436,8.7,25.5,0.198,0.488,15.9,76.9,0.173,2017,-1,-2,5,-0.04799999999999999,0,0,0.0,3,-1,0.18299999999999994,4,-4,1,3,-1,-8,-4
3,4,2016-11-02,2,DAL,UTA,2,81,97,33,77,0.429,7,26,0.269,8,10,0.8,6,36,18,4,4,12,20,35,77,0.455,12,25,0.48,15,26,0.577,7,41,18,6,3,12,21,91.6,109.7,88.4,0.13,0.338,0.498,46.8,54.5,4.5,7.7,0.474,12.8,15.0,0.104,0.532,11.9,81.1,0.195,2017,-16,-2,0,-0.026000000000000023,-5,1,-0.21099999999999997,-7,-16,0.2230000000000001,-1,-5,0,-2,1,0,-1
4,5,2016-11-04,1,DAL,POR,2,95,105,34,83,0.41,10,28,0.357,17,20,0.85,7,44,18,5,3,12,21,36,80,0.45,12,31,0.387,21,26,0.808,7,42,21,9,3,14,20,99.4,109.8,95.6,0.241,0.337,0.517,51.2,52.9,5.2,6.1,0.47,11.6,16.7,0.205,0.525,13.3,84.1,0.263,2017,-10,-2,3,-0.040000000000000036,-2,-3,-0.030000000000000027,-4,-6,0.041999999999999926,0,2,-3,-4,0,-2,1
5,6,2016-11-06,1,DAL,MIL,1,86,75,33,88,0.375,9,38,0.237,11,12,0.917,10,46,14,12,2,15,20,30,82,0.366,6,29,0.207,9,12,0.75,9,51,14,11,2,27,26,86.4,75.3,90.2,0.136,0.432,0.461,47.4,42.4,12.1,3.8,0.426,13.9,19.2,0.125,0.402,23.6,80.0,0.11,2017,11,3,6,0.009000000000000008,3,9,0.03,2,0,0.16700000000000004,1,-5,0,1,0,-12,-6
6,7,2016-11-08,2,DAL,LAL,1,109,97,43,82,0.524,10,23,0.435,13,15,0.867,8,37,24,11,4,11,12,38,78,0.487,10,26,0.385,11,14,0.786,8,37,20,6,1,16,19,120.9,107.6,90.2,0.183,0.28,0.615,50.0,55.8,12.2,7.7,0.585,11.0,21.6,0.159,0.551,16.0,78.4,0.141,2017,12,5,4,0.03700000000000003,0,-3,0.04999999999999999,2,1,0.08099999999999996,0,0,4,5,3,-5,-7
7,8,2016-11-09,2,DAL,GSW,2,95,116,34,86,0.395,6,28,0.214,21,28,0.75,13,42,20,10,2,7,20,43,74,0.581,17,33,0.515,13,22,0.591,5,39,33,3,5,15,22,104.5,127.7,90.9,0.326,0.326,0.483,51.9,58.8,11.0,4.9,0.43,6.6,27.7,0.244,0.696,15.2,85.3,0.176,2017,-21,-9,12,-0.18599999999999994,-11,-5,-0.30100000000000005,8,6,0.15900000000000003,8,3,-13,7,-3,-8,-2
8,9,2016-11-14,2,DAL,NYK,2,77,93,32,84,0.381,5,27,0.185,8,11,0.727,11,40,15,8,7,11,16,34,78,0.436,9,25,0.36,16,18,0.889,14,51,18,5,5,17,16,88.8,107.2,86.8,0.131,0.321,0.433,44.0,46.9,9.2,13.2,0.411,11.0,22.9,0.095,0.494,16.5,67.4,0.205,2017,-16,-2,6,-0.05499999999999999,-4,2,-0.175,-8,-7,-0.16200000000000003,-3,-11,-3,3,2,-6,0
9,10,2016-11-16,2,DAL,BOS,2,83,90,34,83,0.41,8,23,0.348,7,10,0.7,5,32,16,9,3,9,19,33,76,0.434,7,21,0.333,17,23,0.739,13,53,18,6,3,19,17,92.5,100.3,89.7,0.12,0.277,0.475,37.6,47.1,10.0,5.5,0.458,9.3,11.1,0.084,0.48,18.1,67.5,0.224,2017,-7,1,7,-0.02400000000000002,1,2,0.014999999999999958,-10,-13,-0.039000000000000035,-8,-21,-2,3,0,-10,2
