,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-14,1,PHI,CHI,1,110,107,47,95.0,0.495,,,,16,19,0.842,,59.0,27.0,,,,24,43,93.0,0.462,,,,21,29,0.724,,45.0,28.0,,,,16,,,,0.2,,0.532,56.7,57.4,,,0.495,,,0.168,0.462,,,0.226,1971,3,4,2.0,0.032999999999999974,,,,-5,-10,0.118,,14.0,-1.0,,,,8
1,2,1970-10-16,1,PHI,SDR,1,127,119,50,105.0,0.476,,,,27,45,0.6,,63.0,28.0,,,,36,41,102.0,0.402,,,,37,50,0.74,,63.0,23.0,,,,31,,,,0.429,,0.509,50.0,56.0,,,0.476,,,0.257,0.402,,,0.363,1971,8,9,3.0,0.07399999999999995,,,,-10,-5,-0.14,,0.0,5.0,,,,5
2,3,1970-10-17,2,PHI,CIN,1,123,105,44,97.0,0.454,,,,35,43,0.814,,66.0,,,,,30,40,99.0,0.404,,,,25,36,0.694,,46.0,,,,,30,,,,0.443,,0.531,58.9,,,,0.454,,,0.361,0.404,,,0.253,1971,18,4,-2.0,0.04999999999999999,,,,10,7,0.12,,20.0,,,,,0
3,4,1970-10-20,2,PHI,BUF,1,98,89,36,86.0,0.419,,,,26,35,0.743,,63.0,18.0,,,,21,34,93.0,0.366,,,,21,24,0.875,,52.0,19.0,,,,22,,,,0.407,,0.483,54.8,50.0,,,0.419,,,0.302,0.366,,,0.226,1971,9,2,-7.0,0.05299999999999999,,,,5,11,-0.132,,11.0,-1.0,,,,-1
4,5,1970-10-21,1,PHI,LAL,2,117,141,51,113.0,0.451,,,,15,17,0.882,,52.0,30.0,,,23.0,34,50,86.0,0.581,,,,41,56,0.732,,50.0,38.0,,,22.0,16,,,,0.15,,0.486,51.0,58.8,,,0.451,16.0,,0.133,0.581,16.6,,0.477,1971,-24,1,27.0,-0.12999999999999995,,,,-26,-39,0.15000000000000002,,2.0,-8.0,,,1.0,18
5,6,1970-10-23,2,PHI,LAL,1,127,122,54,106.0,0.509,,,,19,24,0.792,,55.0,29.0,,,,27,51,105.0,0.486,,,,20,32,0.625,,52.0,29.0,,,,21,,,,0.226,,0.545,51.4,53.7,,,0.509,,,0.179,0.486,,,0.19,1971,5,3,1.0,0.02300000000000002,,,,-1,-8,0.16700000000000004,,3.0,0.0,,,,6
6,7,1970-10-24,2,PHI,SDR,2,111,116,46,93.0,0.495,,,,19,26,0.731,,50.0,18.0,,,,38,42,99.0,0.424,,,,32,48,0.667,,60.0,14.0,,,,23,,,,0.28,,0.531,45.5,39.1,,,0.495,,,0.204,0.424,,,0.323,1971,-5,4,-6.0,0.07100000000000001,,,,-13,-22,0.06399999999999995,,-10.0,4.0,,,,15
7,8,1970-10-28,2,PHI,SFW,1,111,108,44,108.0,0.407,,,,23,25,0.92,,49.0,22.0,,,,20,46,94.0,0.489,,,,16,21,0.762,,61.0,24.0,,,,19,,,,0.231,,0.466,44.5,50.0,,,0.407,,,0.213,0.489,,,0.17,1971,3,-2,14.0,-0.08200000000000002,,,,7,4,0.15800000000000003,,-12.0,-2.0,,,,1
8,9,1970-10-30,1,PHI,BAL,2,110,123,39,95.0,0.411,,,,32,37,0.865,,55.0,22.0,,,26.0,29,44,99.0,0.444,,,,35,47,0.745,,60.0,25.0,,,24.0,27,,,,0.389,,0.494,47.8,56.4,,,0.411,18.9,,0.337,0.444,16.7,,0.354,1971,-13,-5,-4.0,-0.03300000000000003,,,,-3,-10,0.12,,-5.0,-3.0,,,2.0,2
9,10,1970-10-31,1,PHI,BOS,2,102,133,41,106.0,0.387,,,,20,31,0.645,,46.0,22.0,,,,25,53,88.0,0.602,,,,27,39,0.692,,57.0,29.0,,,,26,,,,0.292,,0.426,44.7,53.7,,,0.387,,,0.189,0.602,,,0.307,1971,-31,-12,18.0,-0.21499999999999997,,,,-7,-8,-0.04699999999999993,,-11.0,-7.0,,,,-1
