,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,1,CHI,WAS,2,74,99,26,82,0.317,3,13,0.231,19,31,0.613,18,47,16,9,8,18,23,37,76,0.487,5,12,0.417,20,30,0.667,11,48,25,12,5,18,22,79.0,105.7,93.7,0.378,0.159,0.387,49.5,61.5,9.6,12.5,0.335,15.8,32.7,0.232,0.52,16.8,72.5,0.263,2004,-25,-11,6,-0.16999999999999998,-2,1,-0.18599999999999997,-1,1,-0.05400000000000005,7,-1,-9,-3,3,0,1
1,2,2003-10-31,1,CHI,ATL,1,100,94,36,90,0.4,6,12,0.5,22,29,0.759,16,53,27,10,12,13,21,36,90,0.4,7,12,0.583,15,21,0.714,13,48,22,6,7,15,29,102.6,96.5,97.4,0.322,0.133,0.487,52.5,75.0,10.3,15.4,0.433,11.2,31.4,0.244,0.439,13.1,74.0,0.167,2004,6,0,0,0.0,-1,0,-0.08299999999999996,7,8,0.04500000000000004,3,5,5,4,5,-2,-8
2,3,2003-11-01,2,CHI,MIL,2,68,98,23,82,0.28,4,16,0.25,18,24,0.75,15,45,14,6,10,18,22,39,87,0.448,6,15,0.4,14,27,0.519,14,54,27,8,7,10,22,74.0,106.6,91.9,0.293,0.195,0.367,45.5,60.9,6.5,13.9,0.305,16.3,27.3,0.22,0.483,9.2,68.2,0.161,2004,-30,-16,-5,-0.16799999999999998,-2,1,-0.15000000000000002,4,-3,0.23099999999999998,1,-9,-13,-2,3,8,0
3,4,2003-11-03,1,CHI,HOU,2,66,98,21,79,0.266,6,14,0.429,18,25,0.72,13,42,15,6,5,18,21,37,71,0.521,9,15,0.6,15,19,0.789,1,41,22,12,10,14,20,72.1,107.0,91.6,0.316,0.177,0.367,50.6,71.4,6.6,8.9,0.304,16.7,24.5,0.228,0.585,15.0,96.7,0.211,2004,-32,-16,8,-0.255,-3,-1,-0.17099999999999999,3,6,-0.06900000000000006,12,1,-7,-6,-5,4,1
4,5,2003-11-05,2,CHI,ORL,1,106,100,39,72,0.542,5,11,0.455,23,25,0.92,7,33,21,8,7,13,20,40,87,0.46,6,15,0.4,14,20,0.7,14,36,21,5,4,11,21,121.2,114.4,87.4,0.347,0.153,0.639,47.8,53.8,9.1,9.7,0.576,13.5,24.1,0.319,0.494,10.3,65.0,0.161,2004,6,-1,-15,0.08200000000000002,-1,-4,0.05499999999999999,9,5,0.22000000000000008,-7,-3,0,3,3,2,-1
5,6,2003-11-07,1,CHI,PHI,2,85,106,35,82,0.427,4,10,0.4,11,22,0.5,13,40,24,6,8,14,25,38,80,0.475,7,12,0.583,23,35,0.657,19,49,25,10,6,12,17,96.0,119.8,88.5,0.268,0.122,0.464,44.9,68.6,6.8,11.8,0.451,13.2,30.2,0.134,0.519,11.2,58.7,0.288,2004,-21,-3,2,-0.04799999999999999,-3,-2,-0.18299999999999994,-12,-13,-0.15700000000000003,-6,-9,-1,-4,2,2,8
6,7,2003-11-08,2,CHI,NOH,1,109,106,41,69,0.594,7,13,0.538,20,24,0.833,6,32,25,9,9,25,23,36,78,0.462,9,24,0.375,25,33,0.758,13,31,27,14,1,15,23,116.4,113.2,93.7,0.348,0.188,0.685,50.8,61.0,9.6,16.7,0.645,23.9,25.0,0.29,0.519,14.0,66.7,0.321,2004,3,5,-9,0.13199999999999995,-2,-11,0.16300000000000003,-5,-9,0.07499999999999996,-7,1,-2,-5,8,10,0
7,8,2003-11-10,1,CHI,DEN,2,97,105,41,81,0.506,3,11,0.273,12,16,0.75,12,42,28,10,5,24,27,33,87,0.379,6,13,0.462,33,41,0.805,22,48,22,16,3,17,18,100.1,108.3,96.9,0.198,0.136,0.551,46.7,68.3,10.3,6.8,0.525,21.4,31.6,0.148,0.414,13.9,57.7,0.379,2004,-8,8,-6,0.127,-3,-2,-0.189,-21,-25,-0.05500000000000005,-10,-6,6,-6,2,7,9
8,9,2003-11-12,2,CHI,BOS,1,89,82,28,65,0.431,9,18,0.5,24,35,0.686,10,47,14,6,3,19,27,28,85,0.329,8,27,0.296,18,27,0.667,14,42,22,10,3,12,26,99.6,91.8,89.3,0.538,0.277,0.553,52.8,50.0,6.7,5.2,0.5,19.1,26.3,0.369,0.376,11.0,72.5,0.212,2004,7,0,-20,0.10199999999999998,1,-9,0.20400000000000001,6,8,0.019000000000000017,-4,5,-8,-4,0,7,1
9,10,2003-11-13,1,CHI,MIN,2,89,92,31,74,0.419,8,15,0.533,19,28,0.679,8,41,24,10,1,21,30,38,84,0.452,4,15,0.267,12,17,0.706,8,44,24,9,3,16,25,91.3,94.3,88.3,0.378,0.203,0.516,48.2,77.4,10.3,1.4,0.473,19.6,18.2,0.257,0.476,14.9,80.5,0.143,2004,-3,-7,-10,-0.03300000000000003,4,0,0.266,7,11,-0.026999999999999913,0,-3,0,1,-2,5,5
