,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,2,DAL,DEN,1,125,117,54,96,0.563,0,1,0.0,17,18,0.944,,44,31,,10,24,32,42,101,0.416,0,3,0.0,33,42,0.786,,50,21,,1,23,25,,,,0.188,0.01,0.601,46.8,57.4,,10.2,0.563,18.8,,0.177,0.416,16.1,,0.327,1983,8,12,-5,0.14699999999999996,0,-2,0.0,-16,-24,0.15799999999999992,,-6,10,,9,1,7
1,2,1982-10-30,1,DAL,UTA,2,123,128,47,100,0.47,0,3,0.0,29,43,0.674,,44,33,,2,14,33,45,84,0.536,2,4,0.5,36,46,0.783,,40,26,,10,18,39,,,,0.43,0.03,0.517,52.4,70.2,,2.5,0.47,10.5,,0.29,0.548,14.7,,0.429,1983,-5,2,16,-0.06600000000000006,-2,-1,-0.5,-7,-3,-0.10899999999999999,,4,7,,-8,-4,-6
2,3,1982-11-02,2,DAL,HOU,1,113,103,42,88,0.477,0,2,0.0,29,36,0.806,13.0,34,27,7.0,6,11,25,40,82,0.488,1,5,0.2,22,26,0.846,14.0,38,22,6.0,4,20,31,118.6,108.1,95.3,0.409,0.023,0.544,47.2,64.3,7.3,7.8,0.477,9.6,35.1,0.33,0.494,17.6,60.0,0.268,1983,10,2,6,-0.01100000000000001,-1,-3,-0.2,7,10,-0.039999999999999925,-1.0,-4,5,1.0,2,-9,-6
3,4,1982-11-03,1,DAL,HOU,1,102,101,41,78,0.526,1,1,1.0,19,27,0.704,16.0,47,27,4.0,3,21,17,46,100,0.46,1,3,0.333,8,19,0.421,24.0,43,31,11.0,6,12,26,109.6,108.6,93.0,0.346,0.013,0.567,52.2,65.9,4.3,3.1,0.532,18.9,45.7,0.244,0.465,10.0,56.4,0.08,1983,1,-5,-22,0.066,0,-2,0.667,11,8,0.283,-8.0,4,-4,-7.0,-3,9,-9
4,5,1982-11-05,2,DAL,KCK,1,118,113,39,74,0.527,0,1,0.0,40,48,0.833,,46,18,10.0,5,25,29,47,100,0.47,0,2,0.0,19,32,0.594,,43,26,14.0,7,18,36,,,,0.649,0.014,0.62,51.7,46.2,,5.1,0.527,20.8,,0.541,0.47,13.6,,0.19,1983,5,-8,-26,0.05700000000000005,0,-1,0.0,21,16,0.239,,3,-8,-4.0,-2,7,-7
5,6,1982-11-06,1,DAL,PHO,2,100,112,39,87,0.448,1,6,0.167,21,31,0.677,19.0,44,28,7.0,2,17,23,47,84,0.56,0,0,,18,26,0.692,10.0,35,34,9.0,6,17,30,102.9,115.3,97.2,0.356,0.069,0.497,55.7,71.8,7.2,2.4,0.454,14.5,43.2,0.241,0.56,15.1,71.4,0.214,1983,-12,-8,3,-0.11200000000000004,1,6,,3,5,-0.014999999999999902,9.0,9,-6,-2.0,-4,0,-7
6,7,1982-11-10,1,DAL,SEA,2,91,94,40,95,0.421,0,2,0.0,11,19,0.579,15.0,44,29,6.0,3,15,27,37,84,0.44,0,0,,20,29,0.69,16.0,49,22,9.0,6,19,23,92.9,96.0,98.0,0.2,0.021,0.44,47.3,72.5,6.1,3.6,0.421,12.7,31.3,0.116,0.44,16.4,64.4,0.238,1983,-3,3,11,-0.019000000000000017,0,2,,-9,-10,-0.11099999999999999,-1.0,-5,7,-3.0,-3,-4,4
7,8,1982-11-12,2,DAL,BOS,2,110,118,39,83,0.47,0,1,0.0,32,37,0.865,14.0,33,26,9.0,4,20,21,50,87,0.575,0,1,0.0,18,25,0.72,15.0,41,30,9.0,10,21,32,109.0,116.9,100.9,0.446,0.012,0.554,44.6,66.7,8.9,4.7,0.47,16.8,35.0,0.386,0.575,17.6,55.9,0.207,1983,-8,-11,-4,-0.10499999999999998,0,0,0.0,14,12,0.14500000000000002,-1.0,-8,-4,0.0,-6,-1,-11
8,9,1982-11-13,1,DAL,DEN,2,130,140,59,104,0.567,1,4,0.25,11,17,0.647,,47,40,4.0,5,18,26,53,100,0.53,0,0,,34,37,0.919,,42,34,10.0,4,10,25,,,,0.163,0.038,0.583,52.8,67.8,,5.0,0.572,13.9,,0.106,0.53,7.9,,0.34,1983,-10,6,4,0.03699999999999992,1,4,,-23,-20,-0.272,,5,6,-6.0,1,8,1
9,10,1982-11-17,1,DAL,LAL,1,118,117,44,93,0.473,2,3,0.667,28,36,0.778,24.0,53,26,6.0,4,19,24,47,89,0.528,0,1,0.0,23,28,0.821,8.0,32,33,8.0,7,14,26,115.3,114.3,102.3,0.387,0.032,0.542,62.4,59.1,5.9,4.5,0.484,14.9,50.0,0.301,0.528,12.1,78.4,0.258,1983,1,-3,4,-0.05500000000000005,2,2,0.667,5,8,-0.04299999999999993,16.0,21,-7,-2.0,-3,5,-2
