,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,1,UTA,POR,1,96,86,36,87,0.414,0,2.0,0.0,24,28,0.857,18.0,54,18,11.0,8,17.0,17,39,90,0.433,0,0.0,,8,13,0.615,12.0,47,16,5.0,6.0,18.0,25,97.8,87.7,98.1,0.322,0.023,0.483,53.5,50.0,11.2,8.9,0.414,14.6,34.0,0.276,0.433,15.8,75.0,0.089,1981,10,-3,-3,-0.019000000000000017,0,2.0,,16,15,0.242,6.0,7,2,6.0,2.0,-1.0,-8
1,2,1980-10-11,2,UTA,KCK,2,91,98,36,79,0.456,0,2.0,0.0,19,27,0.704,,46,26,5.0,2,,29,36,84,0.429,1,1.0,1.0,25,35,0.714,,46,23,7.0,8.0,,24,,,,0.342,0.025,0.501,50.0,72.2,,2.4,0.456,,,0.241,0.435,,,0.298,1981,-7,0,-5,0.027000000000000024,-1,1.0,-1.0,-6,-8,-0.010000000000000009,,0,3,-2.0,-6.0,,5
2,3,1980-10-12,2,UTA,DEN,1,125,121,44,87,0.506,0,0.0,,37,44,0.841,12.0,44,30,5.0,2,17.0,32,47,96,0.49,1,4.0,0.25,26,35,0.743,15.0,44,32,9.0,7.0,20.0,33,112.9,109.3,100.3,0.506,0.0,0.588,50.0,68.2,4.5,2.2,0.506,13.8,29.3,0.425,0.495,15.2,68.1,0.271,1981,4,-3,-9,0.016000000000000014,-1,-4.0,,11,9,0.09799999999999998,-3.0,0,-2,-4.0,-5.0,-3.0,-1
3,4,1980-10-15,1,UTA,PHO,2,93,107,39,84,0.464,0,2.0,0.0,15,19,0.789,14.0,36,26,12.0,0,19.0,25,42,78,0.538,0,0.0,,23,29,0.793,15.0,47,20,12.0,4.0,22.0,20,96.9,111.5,96.0,0.226,0.024,0.503,43.4,66.7,12.5,0.0,0.464,17.1,30.4,0.179,0.538,19.5,59.5,0.295,1981,-14,-3,6,-0.07400000000000001,0,2.0,,-8,-10,-0.0040000000000000036,-1.0,-11,6,0.0,-4.0,-3.0,5
4,5,1980-10-18,1,UTA,DEN,1,117,115,46,79,0.582,1,1.0,1.0,24,30,0.8,8.0,36,28,8.0,8,17.0,23,46,100,0.46,0,2.0,0.0,23,32,0.719,21.0,48,23,7.0,2.0,14.0,25,115.9,113.9,101.0,0.38,0.013,0.634,42.9,60.9,7.9,8.2,0.589,15.6,22.9,0.304,0.46,10.9,57.1,0.23,1981,2,0,-21,0.12199999999999994,1,-1.0,1.0,1,-2,0.08100000000000007,-13.0,-12,5,1.0,6.0,3.0,-2
5,6,1980-10-20,1,UTA,SEA,2,92,98,38,80,0.475,0,3.0,0.0,16,18,0.889,9.0,45,14,5.0,2,13.0,24,42,88,0.477,0,1.0,0.0,14,18,0.778,8.0,42,21,6.0,3.0,9.0,17,98.9,105.4,93.0,0.225,0.038,0.523,51.7,36.8,5.4,2.3,0.475,12.9,20.9,0.2,0.477,8.6,81.8,0.159,1981,-6,-4,-8,-0.0020000000000000018,0,2.0,0.0,2,0,0.11099999999999999,1.0,3,-7,-1.0,-1.0,4.0,7
6,7,1980-10-24,2,UTA,SDC,2,100,103,45,90,0.5,0,1.0,0.0,10,14,0.714,,35,22,8.0,0,11.0,23,41,82,0.5,0,2.0,0.0,21,31,0.677,,46,19,5.0,2.0,18.0,20,,,,0.156,0.011,0.52,43.2,48.9,,0.0,0.5,10.3,,0.111,0.5,15.8,,0.256,1981,-3,4,8,0.0,0,-1.0,0.0,-11,-17,0.03699999999999992,,-11,3,3.0,-2.0,-7.0,3
7,8,1980-10-25,1,UTA,LAL,2,99,127,40,90,0.444,0,1.0,0.0,19,23,0.826,10.0,38,21,5.0,3,16.0,31,46,94,0.489,0,1.0,0.0,35,45,0.778,17.0,58,22,8.0,7.0,13.0,21,94.1,120.8,105.2,0.256,0.011,0.494,39.6,52.5,4.8,3.2,0.444,13.8,19.6,0.211,0.489,10.3,62.2,0.372,1981,-28,-6,-4,-0.044999999999999984,0,0.0,0.0,-16,-22,0.04799999999999993,-7.0,-20,-1,-3.0,-4.0,3.0,10
8,9,1980-10-28,2,UTA,DAL,1,104,96,47,82,0.573,2,5.0,0.4,8,9,0.889,,33,23,,6,17.0,25,37,81,0.457,1,7.0,0.143,21,23,0.913,,44,20,,2.0,24.0,14,,,,0.11,0.061,0.605,42.9,48.9,,8.1,0.585,16.5,,0.098,0.463,20.8,,0.259,1981,8,10,1,0.11599999999999994,1,-2.0,0.257,-13,-14,-0.02400000000000002,,-11,3,,4.0,-7.0,11
9,10,1980-10-29,1,UTA,SAS,1,109,96,43,85,0.506,1,2.0,0.5,22,28,0.786,,50,22,11.0,9,18.0,23,35,95,0.368,0,2.0,0.0,26,35,0.743,,49,15,7.0,6.0,17.0,25,,,,0.329,0.024,0.56,50.5,51.2,,9.7,0.512,15.6,,0.259,0.368,13.3,,0.274,1981,13,8,-10,0.138,1,0.0,0.5,-4,-7,0.04300000000000004,,1,7,4.0,3.0,1.0,-2
10,11,1980-10-31,1,UTA,DAL,1,144,122,47,87,0.54,1,3.0,0.333,49,61,0.803,,42,29,15.0,6,13.0,27,41,80,0.513,1,3.0,0.333,39,44,0.886,,36,22,3.0,1.0,23.0,40,,,,0.701,0.034,0.632,53.8,61.7,,7.8,0.546,10.2,,0.563,0.519,18.8,,0.488,1981,22,6,7,0.027000000000000024,0,0.0,0.0,10,17,-0.08299999999999996,,6,7,12.0,5.0,-10.0,-13
11,12,1980-11-01,2,UTA,POR,1,95,87,37,72,0.514,0,0.0,,21,27,0.778,,38,17,9.0,5,26.0,25,39,93,0.419,0,3.0,0.0,9,15,0.6,20.0,49,25,12.0,6.0,23.0,29,,,,0.375,0.0,0.566,43.7,45.9,,5.6,0.514,23.7,,0.292,0.419,18.8,,0.097,1981,8,-2,-21,0.09500000000000003,0,-3.0,,12,12,0.17800000000000005,,-11,-8,-3.0,-1.0,3.0,-4
12,13,1980-11-04,1,UTA,KCK,1,107,104,47,89,0.528,0,2.0,0.0,13,16,0.813,,46,32,7.0,6,,26,42,86,0.488,1,3.0,0.333,19,21,0.905,,36,26,4.0,7.0,,21,,,,0.18,0.022,0.557,56.1,68.1,,7.2,0.528,,,0.146,0.494,,,0.221,1981,3,5,3,0.040000000000000036,-1,-1.0,-0.333,-6,-5,-0.09200000000000008,,10,6,3.0,-1.0,,5
13,14,1980-11-06,1,UTA,CLE,1,112,96,50,78,0.641,1,1.0,1.0,11,16,0.688,,42,27,12.0,3,,17,45,78,0.577,0,4.0,0.0,6,8,0.75,,31,23,,2.0,,15,,,,0.205,0.013,0.659,57.5,54.0,,4.1,0.647,,,0.141,0.577,,,0.077,1981,16,5,0,0.06400000000000006,1,-3.0,1.0,5,8,-0.062000000000000055,,11,4,,1.0,,2
14,15,1980-11-08,1,UTA,NYK,2,102,109,42,87,0.483,1,3.0,0.333,17,21,0.81,,43,24,,4,,31,36,73,0.493,0,3.0,0.0,37,44,0.841,,40,17,,4.0,,22,,,,0.241,0.034,0.53,51.8,57.1,,5.7,0.489,,,0.195,0.493,,,0.507,1981,-7,6,14,-0.010000000000000009,1,0.0,0.333,-20,-23,-0.030999999999999917,,3,7,,0.0,,9
