,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,DET,WAS,1,113,102,39,78,0.5,9,24,0.375,26,33,0.788,12,44,24,6,4,18,27,34,78,0.436,10,25,0.4,24,32,0.75,13,38,23,5,3,16,30,119.7,108.0,94.4,0.423,0.308,0.611,53.7,61.5,6.4,7.5,0.558,16.3,32.4,0.333,0.5,14.8,71.1,0.308,2014,11,5,0,0.064,-1,-1,-0.025000000000000022,2,1,0.038000000000000034,-1,6,1,1,1,2,-3
1,2,2013-11-01,2,DET,MEM,2,108,111,42,89,0.472,7,21,0.333,17,24,0.708,15,41,21,10,6,19,26,40,77,0.519,6,18,0.333,25,30,0.833,6,38,25,13,4,20,21,106.3,109.3,92.0,0.27,0.236,0.542,51.9,50.0,9.8,10.2,0.511,16.0,31.9,0.191,0.558,18.1,81.3,0.325,2014,-3,2,12,-0.04700000000000004,1,3,0.0,-8,-6,-0.125,9,3,-4,-3,2,-1,5
2,3,2013-11-03,1,DET,BOS,1,87,77,34,76,0.447,2,13,0.154,17,29,0.586,15,44,16,15,7,21,15,31,74,0.419,3,16,0.188,12,12,1.0,8,37,15,15,3,23,22,94.0,83.2,92.6,0.382,0.171,0.49,54.3,47.1,16.2,12.1,0.461,19.1,34.1,0.224,0.439,22.5,78.4,0.162,2014,10,3,2,0.028000000000000025,-1,-3,-0.034,5,17,-0.41400000000000003,7,7,1,0,4,-2,-7
3,4,2013-11-05,1,DET,IND,2,91,99,33,87,0.379,5,25,0.2,20,25,0.8,13,42,13,10,6,14,24,38,73,0.521,9,21,0.429,14,23,0.609,4,45,26,6,9,18,21,94.4,102.7,96.4,0.287,0.287,0.464,48.3,39.4,10.4,11.5,0.408,12.5,24.1,0.23,0.582,17.8,87.9,0.192,2014,-8,-5,14,-0.14200000000000002,-4,4,-0.22899999999999998,6,2,0.19100000000000006,9,-3,-13,4,-3,-4,3
4,5,2013-11-08,1,DET,OKC,2,110,119,39,91,0.429,11,31,0.355,21,27,0.778,16,42,22,10,6,13,27,37,82,0.451,6,17,0.353,39,44,0.886,17,52,22,9,9,13,22,115.2,124.7,95.5,0.297,0.341,0.535,44.7,56.4,10.5,9.2,0.489,11.2,31.4,0.231,0.488,11.4,60.5,0.476,2014,-9,2,9,-0.02200000000000002,5,14,0.0020000000000000018,-18,-17,-0.10799999999999998,-1,-10,0,1,-3,0,5
5,6,2013-11-11,2,DET,POR,2,103,109,42,91,0.462,3,14,0.214,16,21,0.762,18,42,20,10,2,8,13,42,82,0.512,11,23,0.478,14,15,0.933,13,44,23,7,2,15,16,117.0,123.8,88.1,0.231,0.154,0.514,48.8,47.6,11.4,3.4,0.478,7.4,36.7,0.176,0.579,14.5,64.9,0.171,2014,-6,0,9,-0.04999999999999999,-8,-9,-0.264,2,6,-0.17100000000000004,5,-2,-3,3,0,-7,-3
6,7,2013-11-12,2,DET,GSW,2,95,113,37,87,0.425,3,18,0.167,18,27,0.667,16,34,16,12,4,12,25,42,70,0.6,8,16,0.5,21,26,0.808,10,43,28,5,3,23,25,102.7,122.1,92.5,0.31,0.207,0.48,44.2,43.2,13.0,7.4,0.443,10.8,32.7,0.207,0.657,22.0,64.3,0.3,2014,-18,-5,17,-0.175,-5,2,-0.33299999999999996,-3,1,-0.14100000000000001,6,-9,-12,7,1,-11,0
7,8,2013-11-15,2,DET,SAC,1,97,90,38,85,0.447,6,23,0.261,15,24,0.625,13,46,26,10,6,12,20,34,80,0.425,10,25,0.4,12,17,0.706,11,43,22,4,5,17,19,105.7,98.1,91.8,0.282,0.271,0.508,51.7,68.4,10.9,10.9,0.482,11.2,28.9,0.176,0.488,16.3,75.0,0.15,2014,7,4,5,0.02200000000000002,-4,-2,-0.139,3,7,-0.08099999999999996,2,3,4,6,1,-5,1
8,9,2013-11-17,2,DET,LAL,2,99,114,42,87,0.483,8,23,0.348,7,17,0.412,12,39,24,7,3,14,10,47,90,0.522,10,25,0.4,10,10,1.0,8,38,33,11,5,13,20,103.9,119.7,95.3,0.195,0.264,0.524,50.6,57.1,7.3,4.6,0.529,12.9,28.6,0.08,0.578,12.1,77.1,0.111,2014,-15,-5,-3,-0.039000000000000035,-2,-2,-0.052000000000000046,-3,7,-0.5880000000000001,4,1,-9,-4,-2,1,-10
9,10,2013-11-19,1,DET,NYK,1,92,86,35,70,0.5,7,19,0.368,15,21,0.714,10,37,19,6,4,15,20,33,76,0.434,6,24,0.25,14,18,0.778,10,35,16,9,3,13,22,110.5,103.3,83.2,0.3,0.271,0.581,51.4,54.3,7.2,7.7,0.55,15.9,28.6,0.214,0.474,13.4,73.0,0.184,2014,6,2,-6,0.066,1,-5,0.118,1,3,-0.06400000000000006,0,2,3,-3,1,2,-2
10,11,2013-11-20,2,DET,ATL,2,85,93,35,87,0.402,6,22,0.273,9,12,0.75,15,43,17,13,5,15,21,36,71,0.507,4,15,0.267,17,24,0.708,5,38,23,11,8,21,12,91.7,100.4,92.7,0.138,0.253,0.461,53.1,48.6,14.0,8.9,0.437,14.0,31.3,0.103,0.535,20.5,84.8,0.239,2014,-8,-1,16,-0.10499999999999998,2,7,0.006000000000000005,-8,-12,0.04200000000000004,10,5,-6,2,-3,-6,9
