,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2017-10-18,2,CHO,DET,2,90,102,29,73,0.397,9,30,0.3,23,29,0.793,3,47,16,4,3,17,15,41,96,0.427,9,26,0.346,11,12,0.917,9,47,24,14,3,8,21,91.4,103.6,98.5,0.397,0.411,0.525,50.0,55.2,4.1,4.3,0.459,16.5,7.3,0.315,0.474,7.3,83.0,0.115,2018,-12,-12,-23,-0.02999999999999997,0,4,-0.045999999999999985,12,17,-0.124,-6,0,-8,-10,0,9,-6
1,2,2017-10-20,1,CHO,ATL,1,109,91,37,86,0.43,11,36,0.306,24,30,0.8,12,57,17,5,4,21,18,36,95,0.379,7,30,0.233,12,14,0.857,6,38,19,11,4,13,29,103.4,86.3,105.4,0.349,0.419,0.549,60.0,45.9,4.7,6.2,0.494,17.5,27.3,0.279,0.416,11.4,88.2,0.126,2018,18,1,-9,0.05099999999999999,4,6,0.07299999999999998,12,16,-0.05699999999999994,6,19,-2,-6,0,8,-11
2,3,2017-10-23,2,CHO,MIL,2,94,103,33,78,0.423,7,26,0.269,21,36,0.583,10,48,17,3,5,14,21,40,85,0.471,9,26,0.346,14,16,0.875,5,42,24,8,4,13,27,96.4,105.7,97.5,0.462,0.333,0.501,53.3,51.5,3.1,8.5,0.468,13.0,21.3,0.269,0.524,12.4,88.4,0.165,2018,-9,-7,-7,-0.04799999999999999,-2,0,-0.07699999999999996,7,20,-0.29200000000000004,5,6,-7,-5,1,1,-6
3,4,2017-10-25,1,CHO,DEN,1,110,93,38,81,0.469,13,31,0.419,21,26,0.808,10,50,17,5,5,14,16,38,100,0.38,8,31,0.258,9,15,0.6,18,51,18,6,1,13,23,113.9,96.3,96.6,0.321,0.383,0.595,49.5,44.7,5.2,7.2,0.549,13.2,23.3,0.259,0.42,10.9,69.0,0.09,2018,17,0,-19,0.08899999999999997,5,0,0.16099999999999998,12,11,0.20800000000000007,-8,-1,-1,-1,4,1,-7
4,5,2017-10-27,1,CHO,HOU,2,93,109,33,88,0.375,11,29,0.379,16,28,0.571,11,44,16,6,5,9,14,38,85,0.447,22,57,0.386,11,13,0.846,7,51,21,5,6,15,26,96.5,113.1,96.4,0.318,0.33,0.464,46.3,48.5,6.2,17.9,0.438,8.2,20.0,0.182,0.576,14.2,82.5,0.129,2018,-16,-5,3,-0.07200000000000001,-11,-28,-0.007000000000000006,5,15,-0.275,4,-7,-5,1,-1,-6,-12
5,6,2017-10-29,1,CHO,ORL,1,120,113,53,97,0.546,6,18,0.333,8,17,0.471,12,59,31,6,7,17,24,41,97,0.423,11,33,0.333,20,26,0.769,9,39,28,11,4,11,20,111.1,104.6,108.1,0.175,0.186,0.574,60.2,58.5,5.6,10.9,0.577,14.0,28.6,0.082,0.479,9.2,83.9,0.206,2018,7,12,0,0.12300000000000005,-5,-15,0.0,-12,-9,-0.29800000000000004,3,20,3,-5,3,6,4
6,7,2017-10-30,2,CHO,MEM,1,104,99,37,89,0.416,7,17,0.412,23,29,0.793,10,56,15,3,7,11,22,32,93,0.344,8,35,0.229,27,33,0.818,11,48,17,7,8,7,22,103.8,98.8,100.2,0.326,0.191,0.511,53.8,40.5,3.0,12.1,0.455,9.8,21.3,0.258,0.387,6.1,80.7,0.29,2018,5,5,-4,0.07200000000000001,-1,-18,0.18299999999999997,-4,-4,-0.02499999999999991,-1,8,-2,-4,-1,4,0
7,8,2017-11-01,1,CHO,MIL,1,126,121,45,84,0.536,14,25,0.56,22,29,0.759,7,41,21,5,3,11,18,45,91,0.495,19,36,0.528,12,15,0.8,9,40,29,3,3,14,25,126.2,121.2,99.8,0.345,0.298,0.651,50.6,46.7,5.0,5.5,0.619,10.2,18.4,0.262,0.599,12.5,79.1,0.132,2018,5,0,-7,0.041000000000000036,-5,-11,0.03200000000000003,10,14,-0.041000000000000036,-2,1,-8,2,0,-3,-7
8,9,2017-11-03,2,CHO,SAS,2,101,108,33,80,0.413,8,24,0.333,27,42,0.643,11,46,16,11,1,12,20,39,83,0.47,9,27,0.333,21,26,0.808,7,45,31,7,6,15,26,102.0,109.1,99.0,0.525,0.3,0.513,50.5,48.5,11.1,1.8,0.463,10.9,22.4,0.338,0.524,13.7,83.3,0.253,2018,-7,-6,-3,-0.056999999999999995,-1,-3,0.0,6,16,-0.16500000000000004,4,1,-15,4,-5,-3,-6
9,10,2017-11-05,2,CHO,MIN,2,94,112,37,89,0.416,9,28,0.321,11,21,0.524,10,40,24,8,3,11,24,38,83,0.458,10,24,0.417,26,30,0.867,12,54,20,4,4,16,19,96.4,114.9,97.5,0.236,0.315,0.478,42.6,64.9,8.2,5.1,0.466,10.1,19.2,0.124,0.518,14.3,71.4,0.313,2018,-18,-1,6,-0.04200000000000004,-1,4,-0.09599999999999997,-15,-9,-0.34299999999999997,-2,-14,4,4,-1,-5,5
