,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,PHI,MIL,2,86,91,35,70,0.5,3,10,0.3,13,19,0.684,6,33,21,10,7,22,34,32,73,0.438,3,9,0.333,24,34,0.706,16,41,15,9,4,19,28,94.7,100.2,90.8,0.271,0.143,0.549,44.6,60.0,11.0,10.9,0.521,21.9,19.4,0.186,0.459,17.8,62.8,0.329,1995,-5,3,-3,0.062,0,1,-0.03300000000000003,-11,-15,-0.02199999999999991,-10,-8,6,1,3,3,6
1,2,1994-11-05,2,PHI,ORL,2,107,122,40,85,0.471,3,8,0.375,24,31,0.774,14,37,19,9,6,20,22,47,92,0.511,7,16,0.438,21,28,0.75,18,49,30,7,8,18,24,105.7,120.5,101.2,0.365,0.094,0.542,43.0,47.5,8.9,7.9,0.488,16.9,31.1,0.282,0.549,14.7,56.1,0.228,1995,-15,-7,-7,-0.040000000000000036,-4,-8,-0.063,3,3,0.02400000000000002,-4,-12,-11,2,-2,2,-2
2,3,1994-11-07,2,PHI,CHI,2,83,98,31,74,0.419,1,6,0.167,20,28,0.714,20,49,19,8,5,25,27,35,88,0.398,5,17,0.294,23,29,0.793,21,42,22,10,8,16,24,92.5,109.2,89.8,0.378,0.081,0.481,53.8,61.3,8.9,7.0,0.426,22.5,48.8,0.27,0.426,13.7,58.0,0.261,1995,-15,-4,-14,0.020999999999999963,-4,-11,-0.12699999999999997,-3,-1,-0.07900000000000007,-1,7,-3,-2,-3,9,3
3,4,1994-11-09,1,PHI,WSB,1,98,97,33,79,0.418,3,14,0.214,29,38,0.763,10,36,17,8,9,17,23,36,79,0.456,3,9,0.333,22,23,0.957,12,44,24,11,2,16,26,103.6,102.6,94.6,0.481,0.177,0.512,45.0,51.5,8.5,12.9,0.437,15.1,23.8,0.367,0.475,15.2,68.4,0.278,1995,1,-3,0,-0.038000000000000034,0,5,-0.11900000000000002,7,15,-0.19399999999999995,-2,-8,-7,-3,7,1,-3
4,5,1994-11-11,1,PHI,DAL,2,100,107,40,89,0.449,4,12,0.333,16,19,0.842,15,37,14,10,9,18,25,41,84,0.488,3,13,0.231,22,27,0.815,15,44,26,13,2,20,21,103.7,111.0,96.4,0.213,0.135,0.514,45.7,35.0,10.4,12.7,0.472,15.6,34.1,0.18,0.506,17.3,59.5,0.262,1995,-7,-1,5,-0.03899999999999998,1,-1,0.10200000000000001,-6,-8,0.027000000000000024,0,-7,-12,-3,7,-2,4
5,6,1994-11-12,1,PHI,ORL,2,103,116,42,92,0.457,4,13,0.308,15,29,0.517,20,41,31,8,5,17,26,43,85,0.506,4,8,0.5,26,32,0.813,22,53,25,11,7,20,30,106.0,119.3,97.2,0.315,0.141,0.492,43.6,73.8,8.2,6.5,0.478,14.0,39.2,0.163,0.529,16.8,48.8,0.306,1995,-13,-1,7,-0.04899999999999999,0,5,-0.192,-11,-3,-0.29599999999999993,-2,-12,6,-3,-2,-3,-4
6,7,1994-11-15,2,PHI,DET,2,98,99,37,81,0.457,8,18,0.444,16,21,0.762,13,36,22,7,7,16,22,40,81,0.494,3,12,0.25,16,24,0.667,14,43,26,10,7,16,23,108.4,109.5,90.4,0.259,0.222,0.543,45.6,59.5,7.7,10.1,0.506,15.1,31.0,0.198,0.512,14.9,62.2,0.198,1995,-1,-3,0,-0.03699999999999998,5,6,0.194,0,-3,0.09499999999999997,-1,-7,-4,-3,0,0,-1
7,8,1994-11-16,1,PHI,MIA,1,109,96,44,81,0.543,7,19,0.368,14,16,0.875,10,44,25,6,9,10,23,36,82,0.439,10,23,0.435,14,19,0.737,11,33,19,3,2,11,18,125.6,110.6,86.8,0.198,0.235,0.619,57.1,56.8,6.9,15.3,0.586,10.2,31.3,0.173,0.5,10.9,75.6,0.171,1995,13,8,-1,0.10400000000000004,-3,-4,-0.067,0,-3,0.138,-1,11,6,3,7,-1,5
8,9,1994-11-18,1,PHI,LAC,1,97,83,36,86,0.419,4,10,0.4,21,30,0.7,16,51,19,6,12,12,17,33,88,0.375,5,26,0.192,12,17,0.706,14,50,20,6,6,15,27,104.0,89.0,93.3,0.349,0.116,0.489,50.5,52.8,6.4,19.4,0.442,10.8,30.8,0.244,0.403,13.6,71.4,0.136,1995,14,3,-2,0.043999999999999984,-1,-16,0.20800000000000002,9,13,-0.006000000000000005,2,1,-1,0,6,-3,-10
9,10,1994-11-22,2,PHI,ATL,2,99,102,36,71,0.507,7,16,0.438,20,30,0.667,8,31,17,9,5,11,21,38,78,0.487,3,9,0.333,23,27,0.852,16,45,23,8,1,15,23,115.0,118.5,86.1,0.423,0.225,0.588,40.8,47.2,10.5,7.2,0.556,11.6,21.6,0.282,0.506,14.3,59.0,0.295,1995,-3,-2,-7,0.020000000000000018,4,7,0.10499999999999998,-3,3,-0.18499999999999994,-8,-14,-6,1,4,-4,-2
