,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-06,1,SEA,LAL,1,129,101,54,88,0.614,5,9,0.556,16,24,0.667,16,46,39,11,5,19,23,37,83,0.446,2,9,0.222,25,38,0.658,16,32,20,11,3,15,20,132.7,103.9,97.2,0.273,0.102,0.654,59.0,72.2,11.3,6.8,0.642,16.2,50.0,0.182,0.458,13.1,65.2,0.301,1994,28,17,5,0.16799999999999998,3,0,0.3340000000000001,-9,-14,0.009000000000000008,0,14,19,0,2,4,3
1,2,1993-11-08,2,SEA,UTA,1,101,100,41,84,0.488,4,9,0.444,15,20,0.75,13,34,22,11,5,14,28,35,77,0.455,4,9,0.444,26,36,0.722,20,41,20,9,6,17,26,115.5,114.4,87.4,0.238,0.107,0.544,45.3,53.7,12.6,7.4,0.512,13.1,38.2,0.179,0.481,15.5,51.2,0.338,1994,1,6,7,0.032999999999999974,0,0,0.0,-11,-16,0.028000000000000025,-7,-7,2,2,-1,-3,2
2,3,1993-11-09,1,SEA,DEN,1,118,86,49,92,0.533,8,14,0.571,12,19,0.632,16,50,29,13,5,15,19,32,82,0.39,0,5,0.0,22,26,0.846,12,39,18,10,4,22,23,119.2,86.9,99.0,0.207,0.152,0.588,56.2,59.2,13.1,6.5,0.576,13.0,37.2,0.13,0.39,19.1,73.9,0.268,1994,32,17,10,0.14300000000000002,8,9,0.571,-10,-7,-0.21399999999999997,4,11,11,3,1,-7,-4
3,4,1993-11-11,1,SEA,CLE,1,115,102,42,73,0.575,5,10,0.5,26,33,0.788,11,31,24,12,11,20,25,34,76,0.447,6,14,0.429,28,35,0.8,18,33,22,9,2,23,25,125.1,110.9,91.9,0.452,0.137,0.657,48.4,57.1,13.1,17.7,0.61,18.6,42.3,0.356,0.487,20.1,52.6,0.368,1994,13,8,-3,0.12799999999999995,-1,-4,0.07100000000000001,-2,-2,-0.01200000000000001,-7,-2,2,3,9,-3,0
4,5,1993-11-13,1,SEA,ATL,1,97,89,36,85,0.424,4,11,0.364,21,26,0.808,13,44,17,10,5,14,28,31,76,0.408,3,10,0.3,24,35,0.686,16,42,17,9,4,17,25,106.3,97.5,82.7,0.306,0.129,0.503,51.2,47.2,11.0,7.6,0.447,12.7,33.3,0.247,0.428,15.7,66.0,0.316,1994,8,5,9,0.016000000000000014,1,1,0.064,-3,-9,0.122,-3,2,0,1,1,-3,3
5,6,1993-11-16,1,SEA,CHI,1,95,94,37,74,0.5,4,8,0.5,17,24,0.708,6,23,27,9,4,11,17,38,69,0.551,2,8,0.25,16,20,0.8,10,37,21,4,0,22,22,109.1,108.0,87.1,0.324,0.108,0.562,38.3,73.0,10.3,6.6,0.527,11.5,18.2,0.23,0.565,22.0,63.0,0.232,1994,1,-1,5,-0.051000000000000045,2,0,0.25,1,4,-0.09200000000000008,-4,-14,6,5,4,-11,-5
6,7,1993-11-19,1,SEA,DAL,1,116,87,44,77,0.571,1,2,0.5,27,34,0.794,10,35,28,16,2,15,21,32,74,0.432,3,9,0.333,20,24,0.833,15,38,11,4,3,27,27,123.0,92.2,94.3,0.442,0.026,0.631,47.9,63.6,17.0,3.1,0.578,14.0,30.3,0.351,0.453,24.2,62.5,0.27,1994,29,12,3,0.13899999999999996,-2,-7,0.16699999999999998,7,10,-0.038999999999999924,-5,-3,17,12,-1,-12,-6
7,8,1993-11-20,2,SEA,GSW,1,112,97,41,85,0.482,3,8,0.375,27,33,0.818,16,48,28,12,6,19,25,36,96,0.375,4,15,0.267,21,28,0.75,20,46,21,6,7,18,24,112.1,97.1,99.9,0.388,0.094,0.563,51.1,68.3,12.0,7.4,0.5,16.0,38.1,0.318,0.396,14.2,61.5,0.219,1994,15,5,-11,0.10699999999999998,-1,-7,0.10799999999999998,6,5,0.06799999999999995,-4,2,7,6,-1,1,1
8,9,1993-11-24,2,SEA,SAC,1,120,93,47,89,0.528,1,6,0.167,25,32,0.781,12,47,32,14,9,20,25,35,89,0.393,2,11,0.182,21,35,0.6,17,41,26,14,6,22,28,112.7,87.4,106.5,0.36,0.067,0.582,53.4,68.1,13.1,11.5,0.534,16.2,33.3,0.281,0.404,17.4,67.3,0.236,1994,27,12,0,0.135,-1,-5,-0.014999999999999986,4,-3,0.18100000000000005,-5,6,6,0,3,-2,-3
9,10,1993-11-26,2,SEA,MIN,1,110,92,44,91,0.484,2,8,0.25,20,26,0.769,13,43,33,15,6,18,25,31,80,0.388,6,12,0.5,24,28,0.857,9,32,27,9,6,21,18,109.3,91.4,100.7,0.286,0.088,0.537,57.3,75.0,14.9,8.8,0.495,14.9,36.1,0.22,0.425,18.5,76.9,0.3,1994,18,13,11,0.09599999999999997,-4,-4,-0.25,-4,-2,-0.08799999999999997,4,11,6,6,0,-3,7
10,11,1993-11-27,2,SEA,CLE,2,90,101,36,82,0.439,4,12,0.333,14,26,0.538,17,39,24,11,4,14,25,34,72,0.472,3,6,0.5,30,38,0.789,13,44,27,8,6,16,24,101.7,114.1,88.5,0.317,0.146,0.482,47.0,66.7,12.4,6.1,0.463,13.0,35.4,0.171,0.493,15.3,62.9,0.417,1994,-11,2,10,-0.032999999999999974,1,6,-0.16699999999999998,-16,-12,-0.251,4,-5,-3,3,-2,-2,1
11,12,1993-11-30,2,SEA,PHI,1,92,80,36,83,0.434,2,13,0.154,18,19,0.947,15,42,29,15,0,21,19,32,69,0.464,3,9,0.333,13,19,0.684,8,31,23,12,8,23,17,100.9,87.8,91.1,0.229,0.157,0.504,57.5,80.6,16.5,0.0,0.446,18.7,39.5,0.217,0.486,22.9,77.1,0.188,1994,12,4,14,-0.030000000000000027,-1,4,-0.17900000000000002,5,0,0.2629999999999999,7,11,6,3,-8,-2,2
12,13,1993-12-02,2,SEA,WSB,1,105,95,45,79,0.57,2,5,0.4,13,22,0.591,14,45,27,10,4,22,23,38,81,0.469,1,14,0.071,18,27,0.667,15,36,19,8,7,16,21,111.7,101.0,94.0,0.278,0.063,0.592,55.6,60.0,10.6,6.0,0.582,19.9,40.0,0.165,0.475,14.7,67.4,0.222,1994,10,7,-2,0.10099999999999998,1,-9,0.329,-5,-5,-0.07600000000000007,-1,9,8,2,-3,6,2
