,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-31,2,GSW,POR,2,87,92,34,81,0.42,2,7,0.286,17,22,0.773,12,41,17,9,8,14,20,35,82,0.427,7,11,0.636,15,19,0.789,14,41,27,5,10,16,20,98.0,103.6,88.8,0.272,0.086,0.48,50.0,50.0,10.1,11.3,0.432,13.4,30.8,0.21,0.47,15.0,67.4,0.183,2002,-5,-1,-1,-0.007000000000000006,-5,-4,-0.35000000000000003,2,3,-0.016000000000000014,-2,0,-10,4,-2,-2,0
1,2,2001-11-01,1,GSW,PHO,2,101,107,36,73,0.493,3,6,0.5,26,42,0.619,16,48,24,8,11,21,19,40,95,0.421,5,12,0.417,22,24,0.917,17,41,21,13,6,11,25,106.2,112.5,95.1,0.575,0.082,0.552,53.9,66.7,8.4,13.3,0.514,18.7,40.0,0.356,0.447,9.4,65.3,0.232,2002,-6,-4,-22,0.07200000000000001,-2,-6,0.08300000000000002,4,18,-0.29800000000000004,-1,7,3,-5,5,10,-6
2,3,2001-11-03,2,GSW,LAC,1,110,108,42,98,0.429,3,9,0.333,23,31,0.742,21,49,23,6,7,15,31,38,92,0.413,3,15,0.2,29,40,0.725,19,44,15,4,12,11,28,113.6,111.5,87.7,0.316,0.092,0.493,52.7,54.8,6.2,9.1,0.444,11.8,45.7,0.235,0.429,9.1,59.6,0.315,2002,2,4,6,0.016000000000000014,0,-6,0.133,-6,-9,0.017000000000000015,2,5,8,2,-5,4,3
3,4,2001-11-04,1,GSW,POR,1,96,86,35,91,0.385,4,10,0.4,22,35,0.629,28,65,22,7,3,19,17,33,78,0.423,4,16,0.25,16,23,0.696,9,37,27,11,10,16,28,102.2,91.6,93.9,0.385,0.11,0.451,63.7,62.9,7.5,4.8,0.407,15.2,50.0,0.242,0.449,15.4,80.4,0.205,2002,10,2,13,-0.03799999999999998,0,-6,0.15000000000000002,6,12,-0.06699999999999995,19,28,-5,-4,-7,3,-11
4,5,2001-11-07,2,GSW,TOR,2,92,109,29,90,0.322,4,10,0.4,30,41,0.732,20,52,19,8,5,11,18,41,95,0.432,10,21,0.476,17,24,0.708,19,60,33,9,20,13,29,95.8,113.5,96.0,0.456,0.111,0.426,46.4,65.5,8.3,6.8,0.344,9.2,32.8,0.333,0.484,11.0,62.7,0.179,2002,-17,-12,-5,-0.10999999999999999,-6,-11,-0.07599999999999996,13,17,0.02400000000000002,1,-8,-14,-1,-15,-2,-11
5,6,2001-11-09,2,GSW,WAS,1,109,100,39,75,0.52,4,7,0.571,27,34,0.794,12,45,22,9,3,23,30,34,79,0.43,1,9,0.111,31,39,0.795,7,27,19,9,1,13,26,111.0,101.9,98.2,0.453,0.093,0.606,62.5,56.4,9.2,4.3,0.547,20.4,37.5,0.36,0.437,11.9,82.5,0.392,2002,9,5,-4,0.09000000000000002,3,-2,0.45999999999999996,-4,-5,-0.0010000000000000009,5,18,3,0,2,10,4
6,7,2001-11-10,2,GSW,NYK,1,90,71,32,75,0.427,6,11,0.545,20,26,0.769,12,53,21,5,5,16,20,25,81,0.309,3,9,0.333,18,23,0.783,10,37,15,8,5,8,24,103.6,81.8,86.8,0.347,0.147,0.521,58.9,65.6,5.8,6.9,0.467,15.6,30.8,0.267,0.327,8.1,80.4,0.222,2002,19,7,-6,0.118,3,2,0.21200000000000002,2,3,-0.014000000000000012,2,16,6,-3,0,8,-4
7,8,2001-11-12,2,GSW,MEM,1,86,79,34,78,0.436,4,8,0.5,14,22,0.636,16,49,16,10,9,24,30,30,76,0.395,2,9,0.222,17,27,0.63,11,38,21,10,10,19,25,92.1,84.6,93.4,0.282,0.103,0.49,56.3,47.1,10.7,13.4,0.462,21.5,37.2,0.179,0.408,17.8,75.0,0.224,2002,7,4,2,0.04099999999999998,2,-1,0.278,-3,-5,0.006000000000000005,5,11,-5,0,-1,5,5
8,9,2001-11-14,1,GSW,TOR,2,82,89,30,81,0.37,0,9,0.0,22,33,0.667,20,59,17,6,10,17,20,32,84,0.381,4,16,0.25,21,28,0.75,11,38,18,12,8,9,24,91.1,98.9,90.0,0.407,0.111,0.429,60.8,56.7,6.7,14.7,0.37,15.1,42.6,0.272,0.405,8.5,78.0,0.25,2002,-7,-2,-3,-0.01100000000000001,-4,-7,-0.25,1,5,-0.08299999999999996,9,21,-1,-6,2,8,-4
9,10,2001-11-16,2,GSW,SEA,2,91,100,34,82,0.415,4,16,0.25,19,23,0.826,20,47,16,7,4,21,17,41,80,0.513,4,14,0.286,14,20,0.7,9,31,21,10,1,13,23,102.1,112.2,89.2,0.28,0.195,0.494,60.3,47.1,7.9,6.1,0.439,18.6,47.6,0.232,0.538,12.8,75.0,0.175,2002,-9,-7,2,-0.09800000000000003,0,2,-0.035999999999999976,5,3,0.126,11,16,-5,-3,3,8,-6
10,11,2001-11-17,1,GSW,CHI,1,93,88,34,86,0.395,6,15,0.4,19,27,0.704,17,46,28,6,6,10,24,35,75,0.467,0,5,0.0,18,30,0.6,13,46,23,5,2,13,21,106.5,100.8,87.3,0.314,0.174,0.475,50.0,82.4,6.9,8.6,0.43,9.3,34.0,0.221,0.467,12.8,69.0,0.24,2002,5,-1,11,-0.07200000000000001,6,10,0.4,1,-3,0.10399999999999998,4,0,5,1,4,-3,3
11,12,2001-11-20,1,GSW,NYK,2,70,94,26,83,0.313,3,11,0.273,15,22,0.682,17,41,19,8,6,18,18,37,73,0.507,5,10,0.5,15,19,0.789,8,41,25,11,6,19,18,78.2,105.0,89.5,0.265,0.133,0.378,50.0,73.1,8.9,9.5,0.331,16.3,34.0,0.181,0.541,18.9,75.0,0.205,2002,-24,-11,10,-0.194,-2,1,-0.22699999999999998,0,3,-0.10699999999999998,9,0,-6,-3,0,-1,0
12,13,2001-11-23,2,GSW,LAL,2,90,106,34,94,0.362,3,13,0.231,19,30,0.633,26,48,19,9,8,17,25,41,77,0.532,2,8,0.25,22,25,0.88,12,39,20,10,8,17,24,98.9,116.5,91.0,0.319,0.138,0.42,55.2,55.9,9.9,11.6,0.378,13.7,49.1,0.202,0.545,16.2,64.7,0.286,2002,-16,-7,17,-0.17000000000000004,1,5,-0.01899999999999999,-3,5,-0.247,14,9,-1,-1,0,0,1
