,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,2,OKC,UTA,1,101,98,33,81,0.407,6,19,0.316,29,33,0.879,10,45,9,15,4,13,24,36,79,0.456,6,22,0.273,20,30,0.667,10,44,25,6,5,22,28,101.9,98.8,99.2,0.407,0.235,0.529,50.6,27.3,15.1,7.0,0.444,12.0,22.7,0.358,0.494,19.3,77.8,0.253,2014,3,-3,2,-0.049000000000000044,0,-3,0.04299999999999998,9,3,0.21199999999999997,0,1,-16,9,-1,-9,-4
1,2,2013-11-01,2,OKC,MIN,2,81,100,29,83,0.349,7,31,0.226,16,19,0.842,14,42,16,5,6,21,28,33,77,0.429,8,20,0.4,26,33,0.788,9,44,21,14,2,15,21,85.8,105.9,94.4,0.229,0.373,0.443,48.8,55.2,5.3,10.5,0.392,18.7,28.6,0.193,0.481,14.1,75.7,0.338,2014,-19,-4,6,-0.08000000000000002,-1,11,-0.17400000000000002,-10,-14,0.05399999999999994,5,-2,-5,-9,4,6,7
2,3,2013-11-03,1,OKC,PHO,1,103,96,35,82,0.427,2,18,0.111,31,37,0.838,10,41,20,8,4,15,22,32,80,0.4,14,37,0.378,18,22,0.818,12,43,21,11,3,23,23,104.6,97.5,98.5,0.451,0.22,0.524,48.8,57.1,8.1,9.3,0.439,13.2,24.4,0.378,0.488,20.4,72.1,0.225,2014,7,3,2,0.02699999999999997,-12,-19,-0.267,13,15,0.020000000000000018,-2,-2,-1,-3,1,-8,-1
3,4,2013-11-06,1,OKC,DAL,1,107,93,43,79,0.544,5,13,0.385,16,23,0.696,10,44,28,10,5,23,17,36,85,0.424,9,23,0.391,12,14,0.857,11,36,17,12,2,21,16,107.5,93.5,99.5,0.291,0.165,0.6,55.0,65.1,10.1,8.1,0.576,20.5,28.6,0.203,0.476,18.7,75.6,0.141,2014,14,7,-6,0.12000000000000005,-4,-10,-0.006000000000000005,4,9,-0.16100000000000003,-1,8,11,-2,3,2,1
4,5,2013-11-08,2,OKC,DET,1,119,110,37,82,0.451,6,17,0.353,39,44,0.886,17,52,22,9,9,13,22,39,91,0.429,11,31,0.355,21,27,0.778,16,42,22,10,6,13,27,124.7,115.2,95.5,0.537,0.207,0.587,55.3,59.5,9.4,15.0,0.488,11.4,39.5,0.476,0.489,11.2,68.6,0.231,2014,9,-2,-9,0.02200000000000002,-5,-14,-0.0020000000000000018,18,17,0.10799999999999998,1,10,0,-1,3,0,-5
5,6,2013-11-10,1,OKC,WAS,1,106,105,41,92,0.446,6,20,0.3,18,22,0.818,16,58,21,7,8,17,20,40,88,0.455,12,29,0.414,13,26,0.5,7,41,23,5,7,12,19,104.2,103.2,92.1,0.239,0.217,0.521,58.6,51.2,6.9,13.6,0.478,14.3,32.0,0.196,0.523,10.8,85.7,0.148,2014,1,1,4,-0.009000000000000008,-6,-9,-0.11399999999999999,5,-4,0.31799999999999995,9,17,-2,2,1,5,1
6,7,2013-11-13,2,OKC,LAC,2,103,111,35,75,0.467,6,16,0.375,27,33,0.818,8,35,27,12,3,22,29,39,86,0.453,6,28,0.214,27,34,0.794,18,50,30,15,4,22,23,101.4,109.3,101.6,0.44,0.213,0.575,41.2,77.1,11.8,5.2,0.507,19.7,20.0,0.36,0.488,17.9,60.0,0.314,2014,-8,-4,-11,0.014000000000000012,0,-12,0.161,0,-1,0.02399999999999991,-10,-15,-3,-3,-1,0,6
7,8,2013-11-14,2,OKC,GSW,2,115,116,41,80,0.513,9,22,0.409,24,28,0.857,13,48,20,4,3,19,17,45,94,0.479,14,23,0.609,12,14,0.857,9,31,26,12,5,7,22,120.7,121.7,95.3,0.35,0.275,0.623,60.8,48.8,4.2,4.2,0.569,17.1,37.1,0.3,0.553,6.5,79.5,0.128,2014,-1,-4,-14,0.03400000000000003,-5,-1,-0.2,12,14,0.0,4,17,-6,-8,-2,12,-5
8,9,2013-11-16,2,OKC,MIL,1,92,79,34,82,0.415,5,17,0.294,19,27,0.704,12,51,17,7,6,11,19,30,86,0.349,8,22,0.364,11,15,0.733,14,52,18,7,6,16,21,100.2,86.0,91.8,0.329,0.207,0.49,49.5,50.0,7.6,9.4,0.445,10.5,24.0,0.232,0.395,14.7,73.6,0.128,2014,13,4,-4,0.066,-3,-5,-0.07,8,12,-0.029000000000000026,-2,-1,-1,0,0,-5,-2
9,10,2013-11-18,1,OKC,DEN,1,115,113,38,93,0.409,13,27,0.481,26,32,0.813,19,53,24,6,6,12,27,40,83,0.482,8,23,0.348,25,43,0.581,10,45,24,7,6,11,22,116.3,114.2,98.9,0.344,0.29,0.537,54.1,63.2,6.1,10.0,0.478,10.1,35.2,0.28,0.53,9.7,77.3,0.301,2014,2,-2,10,-0.07300000000000001,5,4,0.133,1,-11,0.23199999999999998,9,8,0,-1,0,1,5
