,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1965-10-16,1,NYK,DET,1,111,103,35,81.0,0.432,,,,41,56,0.732,,45.0,18.0,,,,29.0,39,96.0,0.406,,,,25,44,0.568,,46.0,16.0,,,,34.0,,,,0.691,,0.525,49.5,51.4,,,0.432,,,0.506,0.406,,,0.26,1966,8,-4,-15.0,0.025999999999999968,,,,16,12,0.16400000000000003,,-1.0,2.0,,,,-5.0
1,2,1965-10-20,2,NYK,DET,2,103,116,38,106.0,0.358,,,,27,38,0.711,,59.0,18.0,,,,22.0,48,93.0,0.516,,,,20,33,0.606,,67.0,27.0,,,,26.0,,,,0.358,,0.42,46.8,47.4,,,0.358,,,0.255,0.516,,,0.215,1966,-13,-10,13.0,-0.15800000000000003,,,,7,5,0.10499999999999998,,-8.0,-9.0,,,,-4.0
2,3,1965-10-23,1,NYK,LAL,1,106,101,44,94.0,0.468,,,,18,28,0.643,,53.0,19.0,,,,25.0,33,91.0,0.363,,,,35,44,0.795,,,15.0,,,,26.0,,,,0.298,,0.498,,43.2,,,0.468,,,0.191,0.363,,,0.385,1966,5,11,3.0,0.10500000000000004,,,,-17,-16,-0.15200000000000002,,,4.0,,,,-1.0
3,4,1965-10-26,2,NYK,LAL,2,102,104,38,90.0,0.422,,,,26,35,0.743,,42.0,23.0,,,,30.0,37,94.0,0.394,,,,30,44,0.682,,79.0,20.0,,,,27.0,,,,0.389,,0.484,34.7,60.5,,,0.422,,,0.289,0.394,,,0.319,1966,-2,1,-4.0,0.02799999999999997,,,,-4,-9,0.06099999999999994,,-37.0,3.0,,,,3.0
4,5,1965-10-28,2,NYK,LAL,2,116,140,42,91.0,0.462,,,,32,45,0.711,,43.0,31.0,,,,35.0,50,88.0,0.568,,,,40,56,0.714,,59.0,37.0,,,,30.0,,,,0.495,,0.523,42.2,73.8,,,0.462,,,0.352,0.568,,,0.455,1966,-24,-8,3.0,-0.10599999999999993,,,,-8,-11,-0.0030000000000000027,,-16.0,-6.0,,,,5.0
5,6,1965-10-29,2,NYK,SFW,2,100,110,40,99.0,0.404,,,,20,29,0.69,,56.0,20.0,,,,29.0,40,97.0,0.412,,,,30,38,0.789,,67.0,24.0,,,,23.0,,,,0.293,,0.447,45.5,50.0,,,0.404,,,0.202,0.412,,,0.309,1966,-10,0,2.0,-0.007999999999999952,,,,-10,-9,-0.09900000000000009,,-11.0,-4.0,,,,6.0
6,7,1965-10-31,2,NYK,SFW,1,104,103,38,82.0,0.463,,,,28,37,0.757,,56.0,20.0,,,,29.0,37,107.0,0.346,,,,29,43,0.674,,69.0,21.0,,,,28.0,,,,0.451,,0.529,44.8,52.6,,,0.463,,,0.341,0.346,,,0.271,1966,1,1,-25.0,0.11700000000000005,,,,-1,-6,0.08299999999999996,,-13.0,-1.0,,,,1.0
7,8,1965-11-03,2,NYK,BAL,2,114,129,42,100.0,0.42,,,,30,43,0.698,,60.0,20.0,,,,29.0,49,103.0,0.476,,,,31,43,0.721,,55.0,25.0,,,,32.0,,,,0.43,,0.479,52.2,47.6,,,0.42,,,0.3,0.476,,,0.301,1966,-15,-7,-3.0,-0.055999999999999994,,,,-1,0,-0.02300000000000002,,5.0,-5.0,,,,-3.0
8,9,1965-11-04,1,NYK,BAL,1,108,107,38,95.0,0.4,,,,32,49,0.653,,57.0,13.0,,,,34.0,38,86.0,0.442,,,,31,47,0.66,,54.0,5.0,,,,35.0,,,,0.516,,0.463,51.4,34.2,,,0.4,,,0.337,0.442,,,0.36,1966,1,0,9.0,-0.04199999999999998,,,,1,2,-0.007000000000000006,,3.0,8.0,,,,-1.0
9,10,1965-11-06,1,NYK,CIN,2,103,114,37,100.0,0.37,,,,29,39,0.744,,58.0,10.0,,,,30.0,37,83.0,0.446,,,,40,48,0.833,,56.0,11.0,,,,27.0,,,,0.39,,0.44,50.9,27.0,,,0.37,,,0.29,0.446,,,0.482,1966,-11,0,17.0,-0.07600000000000001,,,,-11,-9,-0.08899999999999997,,2.0,-1.0,,,,3.0
10,11,1965-11-10,2,NYK,CIN,2,119,124,50,95.0,0.526,,,,19,26,0.731,,38.0,21.0,,,,26.0,48,105.0,0.457,,,,28,33,0.848,,61.0,25.0,,,,23.0,,,,0.274,,0.559,38.4,42.0,,,0.526,,,0.2,0.457,,,0.267,1966,-5,2,-10.0,0.069,,,,-9,-7,-0.11699999999999999,,-23.0,-4.0,,,,3.0
11,12,1965-11-12,N,NYK,LAL,2,106,107,37,82.0,0.451,,,,32,37,0.865,,43.0,17.0,,,,25.0,41,84.0,0.488,,,,25,39,0.641,,51.0,23.0,,,,27.0,,,,0.451,,0.539,45.7,45.9,,,0.451,,,0.39,0.488,,,0.298,1966,-1,-4,-2.0,-0.03699999999999998,,,,7,-2,0.22399999999999998,,-8.0,-6.0,,,,-2.0
12,13,1965-11-13,1,NYK,PHI,2,119,127,40,94.0,0.426,,,,39,51,0.765,,48.0,14.0,,,,33.0,47,85.0,0.553,,,,33,51,0.647,,41.0,24.0,,,,33.0,,,,0.543,,0.511,53.9,35.0,,,0.426,,,0.415,0.553,,,0.388,1966,-8,-7,9.0,-0.12700000000000006,,,,6,0,0.118,,7.0,-10.0,,,,0.0
13,14,1965-11-16,1,NYK,DET,1,120,95,49,103.0,0.476,,,,22,28,0.786,,64.0,25.0,,,,22.0,39,87.0,0.448,,,,17,27,0.63,,49.0,21.0,,,,22.0,,,,0.272,,0.52,56.6,51.0,,,0.476,,,0.214,0.448,,,0.195,1966,25,10,16.0,0.02799999999999997,,,,5,1,0.15600000000000003,,15.0,4.0,,,,0.0
14,15,1965-11-18,2,NYK,BAL,2,104,120,38,93.0,0.409,,,,28,48,0.583,,50.0,18.0,,,,37.0,39,81.0,0.481,,,,42,59,0.712,,54.0,19.0,,,,30.0,,,,0.516,,0.456,48.1,47.4,,,0.409,,,0.301,0.481,,,0.519,1966,-16,-1,12.0,-0.07200000000000001,,,,-14,-11,-0.129,,-4.0,-1.0,,,,7.0
15,16,1965-11-19,2,NYK,DET,1,116,109,43,81.0,0.531,,,,30,46,0.652,,41.0,18.0,,,,31.0,42,91.0,0.462,,,,25,37,0.676,,48.0,18.0,,,,31.0,,,,0.568,,0.573,46.1,41.9,,,0.531,,,0.37,0.462,,,0.275,1966,7,1,-10.0,0.069,,,,5,9,-0.02400000000000002,,-7.0,0.0,,,,0.0
16,17,1965-11-20,1,NYK,BOS,2,108,122,39,98.0,0.398,,,,30,35,0.857,,58.0,21.0,,,,26.0,46,104.0,0.442,,,,30,40,0.75,,61.0,23.0,,,,28.0,,,,0.357,,0.476,48.7,53.8,,,0.398,,,0.306,0.442,,,0.288,1966,-14,-7,-6.0,-0.043999999999999984,,,,0,-5,0.10699999999999998,,-3.0,-2.0,,,,-2.0
17,18,1965-11-23,1,NYK,SFW,2,125,134,41,103.0,0.398,,,,43,48,0.896,,50.0,22.0,,,,28.0,50,91.0,0.549,,,,34,42,0.81,,48.0,22.0,,,,29.0,,,,0.466,,0.504,51.0,53.7,,,0.398,,,0.417,0.549,,,0.374,1966,-9,-9,12.0,-0.15100000000000002,,,,9,6,0.08599999999999997,,2.0,0.0,,,,-1.0
18,19,1965-11-24,2,NYK,BOS,2,110,125,38,89.0,0.427,,,,34,42,0.81,,52.0,14.0,,,,27.0,49,99.0,0.495,,,,27,35,0.771,,61.0,27.0,,,,28.0,,,,0.472,,0.512,46.0,36.8,,,0.427,,,0.382,0.495,,,0.273,1966,-15,-11,-10.0,-0.068,,,,7,7,0.039000000000000035,,-9.0,-13.0,,,,-1.0
19,20,1965-11-26,2,NYK,CIN,2,113,117,46,99.0,0.465,,,,21,30,0.7,,50.0,22.0,,,,25.0,48,106.0,0.453,,,,21,31,0.677,,69.0,28.0,,,,27.0,,,,0.303,,0.504,42.0,47.8,,,0.465,,,0.212,0.453,,,0.198,1966,-4,-2,-7.0,0.01200000000000001,,,,0,-1,0.02299999999999991,,-19.0,-6.0,,,,-2.0
38,21,1965-11-27,1,NYK,CIN,2,129,132,53,97.0,0.546,,,,23,30,0.767,,37.0,42.0,,,,31.0,48,80.0,0.6,,,,36,41,0.878,,41.0,31.0,,,,23.0,,,,0.309,,0.585,47.4,79.2,,,0.546,,,0.237,0.6,,,0.45,1966,-3,5,17.0,-0.05399999999999994,,,,-13,-11,-0.11099999999999999,,-4.0,11.0,,,,8.0
39,22,1965-11-30,1,NYK,STL,1,138,119,49,99.0,0.495,,,,40,53,0.755,,56.0,35.0,,,,30.0,44,101.0,0.436,,,,31,37,0.838,,51.0,26.0,,,,35.0,,,,0.535,,0.564,52.3,71.4,,,0.495,,,0.404,0.436,,,0.307,1966,19,5,-2.0,0.059,,,,9,16,-0.08299999999999996,,5.0,9.0,,,,-5.0
