,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,2,CHI,NJN,2,102,114,42,87,0.483,0,0,,18,34,0.529,11.0,42,18,11,1,28,29,46,99,0.465,0,2,0.0,22,31,0.71,22.0,56,30,14,13,27,28,88.0,98.4,115.8,0.391,0.0,0.5,42.9,42.9,9.5,1.0,0.483,21.5,24.4,0.207,0.465,19.3,58.5,0.222,1983,-12,-4,-12,0.01799999999999996,0,-2,,-4,3,-0.18099999999999994,-11.0,-14,-12,-3,-12,1,1
1,2,1982-10-30,1,CHI,WSB,2,125,143,46,86,0.535,2,3,0.667,31,42,0.738,9.0,42,21,7,3,24,32,55,102,0.539,0,0,,33,40,0.825,14.0,40,36,20,5,13,32,107.8,123.4,115.9,0.488,0.035,0.598,51.2,45.7,6.0,2.9,0.547,18.7,25.7,0.36,0.539,9.8,70.2,0.324,1983,-18,-9,-16,-0.0040000000000000036,2,3,,-2,2,-0.08699999999999997,-5.0,2,-15,-13,-2,11,0
2,3,1982-11-03,2,CHI,DET,2,144,152,55,103,0.534,1,3,0.333,33,38,0.868,17.0,45,33,9,5,29,36,60,105,0.571,1,1,1.0,31,40,0.775,19.0,46,40,12,20,26,35,113.0,119.3,127.4,0.369,0.029,0.601,49.5,60.0,7.1,4.8,0.539,19.5,38.6,0.32,0.576,17.5,59.6,0.295,1983,-8,-5,-2,-0.03699999999999992,0,2,-0.667,2,-2,0.09299999999999997,-2.0,-1,-7,-3,-15,3,1
3,4,1982-11-04,1,CHI,CLE,1,118,111,49,90,0.544,0,0,,20,22,0.909,12.0,47,29,11,3,21,25,46,90,0.511,0,0,,19,29,0.655,3.0,34,31,10,3,20,26,104.7,98.5,112.7,0.244,0.0,0.592,58.0,59.2,9.8,3.3,0.544,17.4,27.9,0.222,0.511,16.3,92.1,0.211,1983,7,3,0,0.03300000000000003,0,0,,1,-7,0.254,9.0,13,-2,1,0,1,-1
4,5,1982-11-06,1,CHI,SDC,1,129,124,48,90,0.533,0,0,,33,55,0.6,15.0,41,29,12,6,20,29,50,98,0.51,0,3,0.0,24,35,0.686,15.0,51,25,10,8,22,36,110.3,106.0,117.0,0.611,0.0,0.565,44.6,60.4,10.3,6.3,0.533,14.9,29.4,0.367,0.51,16.2,63.4,0.245,1983,5,-2,-8,0.02300000000000002,0,-3,,9,20,-0.08600000000000008,0.0,-10,4,2,-2,-2,-7
5,6,1982-11-09,1,CHI,SEA,2,111,112,47,87,0.54,1,4,0.25,16,21,0.762,10.0,48,33,9,5,24,25,44,95,0.463,0,1,0.0,24,32,0.75,14.0,43,30,10,4,13,19,103.5,104.4,107.3,0.241,0.046,0.577,52.7,70.2,8.4,5.3,0.546,20.0,25.6,0.184,0.463,10.6,73.1,0.253,1983,-1,3,-8,0.07700000000000001,1,3,0.25,-8,-11,0.01200000000000001,-4.0,5,3,-1,1,11,6
6,7,1982-11-10,2,CHI,PHI,2,108,145,38,98,0.388,1,1,1.0,31,43,0.721,20.0,48,23,4,5,27,25,62,110,0.564,0,2,0.0,21,30,0.7,23.0,65,39,13,7,25,32,88.0,118.2,122.7,0.439,0.01,0.462,42.5,60.5,3.3,4.6,0.393,18.8,32.3,0.316,0.564,16.9,54.9,0.191,1983,-37,-24,-12,-0.17599999999999993,1,-1,1.0,10,13,0.02100000000000002,-3.0,-17,-16,-9,-2,2,-7
7,8,1982-11-12,1,CHI,NJN,1,113,105,40,77,0.519,0,0,,33,48,0.688,14.0,52,23,8,11,25,23,44,109,0.404,1,6,0.167,16,23,0.696,21.0,49,26,16,6,14,34,104.9,97.5,107.7,0.623,0.0,0.576,51.5,57.5,7.4,10.7,0.519,20.3,33.3,0.429,0.408,10.5,64.4,0.147,1983,8,-4,-32,0.11499999999999999,-1,-6,,17,25,-0.008000000000000007,-7.0,3,-3,-8,5,11,-11
8,9,1982-11-13,2,CHI,IND,2,115,119,45,92,0.489,6,7,0.857,19,23,0.826,14.0,44,23,10,2,28,23,50,100,0.5,0,1,0.0,19,24,0.792,16.0,51,37,15,4,24,22,100.1,103.6,114.9,0.25,0.076,0.563,46.3,51.1,8.7,2.0,0.522,21.5,28.6,0.207,0.5,17.8,65.2,0.19,1983,-4,-5,-8,-0.01100000000000001,6,6,0.857,0,-1,0.03399999999999992,-2.0,-7,-14,-5,-2,4,1
9,10,1982-11-16,1,CHI,GSW,1,125,120,47,86,0.547,0,0,,31,49,0.633,18.0,53,25,4,3,20,32,46,97,0.474,1,4,0.25,27,38,0.711,17.0,42,25,7,8,15,35,114.9,110.3,108.7,0.57,0.0,0.581,55.8,53.2,3.7,3.2,0.547,15.7,41.9,0.36,0.479,11.7,67.3,0.278,1983,5,1,-11,0.07300000000000006,-1,-4,,4,11,-0.07799999999999996,1.0,11,0,-3,-5,5,-3
